,ticker,tradeDate,real_return,market_value,pred
601,600053,2015-10-30,2.45357686,5696726112.0,0.5029645
732,600303,2015-10-30,1.29,4342270100.0,0.9304249
803,600165,2015-10-30,1.14450355,7725488982.0,0.32735038
623,600226,2015-10-30,1.11854685,5726760933.1,0.4997061
767,600735,2015-10-30,1.07850134,4214873683.0,0.42276242
142,600610,2015-10-30,0.95289367,7959570315.15,0.1192351
410,600137,2015-10-30,0.80849292,2335166752.0,-0.14110857
129,600556,2015-10-30,0.72984749,5436309249.0,0.52111137
422,600318,2015-10-30,0.72674419,4994880000.0,0.6964866
172,600892,2015-10-30,0.67952586,2929000000.0,-0.057333022
766,600734,2015-10-30,0.66007417,2844107456.0,0.2342055
924,600234,2015-10-30,0.61344538,2168195589.0,0.5989689
928,600238,2015-10-30,0.60157791,4544748000.0,0.26763394
110,600275,2015-10-30,0.56372549,3114083664.0,1.1767737
141,600589,2015-10-30,0.55371901,5096653100.0,0.09848791
556,600701,2015-10-30,0.55335968,8833427449.0,-0.306604
325,600283,2015-10-30,0.55177743,4567765652.0,0.12372029
372,600783,2015-10-30,0.54958514,18839733883.0,0.16176566
937,600346,2015-10-30,0.52707581,5549308308.0,-0.17294753
509,600122,2015-10-30,0.52422907,13004244340.0,0.8116152
903,600112,2015-10-30,0.51911049,7327457072.0,0.29805377
126,600551,2015-10-30,0.51630144,9463991363.0,0.7971811
765,600730,2015-10-30,0.49176988,8600376960.0,0.11472577
136,600584,2015-10-30,0.48582996,14591327400.0,1.0149492
499,603399,2015-10-30,0.48335015,4947573446.0,0.8302101
757,600641,2015-10-30,0.46209386,8932238396.0,0.4827276
365,600667,2015-10-30,0.44211994,8541436731.0,-0.27750036
399,603998,2015-10-30,0.4402649,5350390550.0,0.2194527
716,600083,2015-10-30,0.43410853,3560400000.0,0.8221786
409,600136,2015-10-30,0.42874324,8182882965.0,-0.7200115
240,600408,2015-10-30,0.41543027,3392916000.0,0.7325579
278,600975,2015-10-30,0.40135478,3854049418.0,-0.20308873
539,600673,2015-10-30,0.40059791,16516767060.0,0.27619496
662,600548,2015-10-30,0.39851852,14720199525.0,1.2156807
584,601777,2015-10-30,0.39755352,16433101164.0,0.4509977
210,600103,2015-10-30,0.39693356,6233010192.0,0.89619064
854,600696,2015-10-30,0.39594843,3698542416.0,0.30032358
705,600061,2015-10-30,0.37938719,66310023015.0,-0.017565578
343,600379,2015-10-30,0.3780874,3724202557.0,0.66841906
20,600152,2015-10-30,0.37486688,2755910538.0,0.7881385
816,600392,2015-10-30,0.3633829,10125583761.1,0.34181482
817,600393,2015-10-30,0.36057692,2496000000.0,0.60287297
34,600371,2015-10-30,0.36035465,3553697400.0,0.060367316
100,600200,2015-10-30,0.35783836,13754528840.0,0.24642709
536,600577,2015-10-30,0.35672515,10030813146.0,1.0592815
958,600806,2015-10-30,0.35283993,6171162382.0,0.35417596
308,600160,2015-10-30,0.34675615,24284383560.0,-0.29133245
218,600151,2015-10-30,0.34242094,11464149683.0,0.28196105
853,600695,2015-10-30,0.34239802,5769788000.0,0.72531843
337,600365,2015-10-30,0.33858998,4312000000.0,-0.15373796
921,600231,2015-10-30,0.33757962,3786850362.0,0.8996136
553,600687,2015-10-30,0.33756684,16134949857.8,0.6077862
459,600749,2015-10-30,0.33597285,3343958072.0,0.74903095
658,600516,2015-10-30,0.33549583,18549740716.0,-0.51919675
74,600792,2015-10-30,0.33515483,5434680564.0,1.098175
353,600563,2015-10-30,0.33333333,6851250000.0,0.47991353
44,600387,2015-10-30,0.32903715,5092659000.0,0.7554012
480,601101,2015-10-30,0.32898551,8279988270.0,0.7649056
261,600756,2015-10-30,0.32744454,6784709282.0,0.8128233
92,601011,2015-10-30,0.32538569,9750275000.0,-0.28935382
697,603018,2015-10-30,0.32311622,6514560000.0,-0.17265388
283,601137,2015-10-30,0.32242063,4334400000.0,-0.071695775
795,603306,2015-10-30,0.31995346,4813200000.0,0.2875001
157,600754,2015-10-30,0.31914331,30426859414.0,0.6003039
976,603009,2015-10-30,0.31909468,3346237900.0,0.046372205
315,600212,2015-10-30,0.31898734,4042407880.0,0.64941895
838,600599,2015-10-30,0.31634747,4853840000.0,-0.05395955
936,600345,2015-10-30,0.31630876,3411540000.0,0.6780139
762,600647,2015-10-30,0.31244364,3086205048.0,0.45238352
259,600718,2015-10-30,0.31090100000000004,22341529066.0,0.55903435
585,601799,2015-10-30,0.30527497,6405847173.0,0.6098865
629,600293,2015-10-30,0.29798515,3248659518.0,0.72060716
307,600159,2015-10-30,0.29787234,4291116544.0,0.98517275
685,601113,2015-10-30,0.29522431,5756375500.0,0.91984296
105,600209,2015-10-30,0.29521587,3762325127.0,0.12553625
118,600360,2015-10-30,0.29479034,5808689600.0,-0.16969606
944,600460,2015-10-30,0.29190751,8630402560.0,1.1008263
640,600352,2015-10-30,0.28818444,33867185079.0,0.70727557
877,600865,2015-10-30,0.28652393,5974695964.0,-0.41952023
695,601901,2015-10-30,0.28629579,60670587318.0,0.92993546
248,600537,2015-10-30,0.28571429,7411062960.0,0.8619317
33,600370,2015-10-30,0.27980769,3316536080.0,0.60514027
717,600084,2015-10-30,0.27669173,7472783220.0,0.5805702
225,600248,2015-10-30,0.2757158,4466889156.0,-0.044092447
222,600243,2015-10-30,0.27172919,2588770500.0,1.1260424
67,600722,2015-10-30,0.26873857,3721348759.0,0.42437947
