,ticker,tradeDate,real_return,market_value,pred
518,600179,2012-07-31,0.54285714,1501500000.0,0.7274108
744,600392,2012-07-31,0.43991853,1537812000.0,0.032661796
256,600562,2012-07-31,0.42310924,2001325197.2,-0.22397792
164,600756,2012-07-31,0.36134454,1990255579.2,1.5996133
815,600180,2012-07-31,0.32926829,1646494924.8,1.1555033
607,600191,2012-07-31,0.30384615,2521646400.0,0.104797155
899,600800,2012-07-31,0.30241935,1515952196.56,0.911705
745,600393,2012-07-31,0.3024055,1746000000.0,-0.03824584
109,600206,2012-07-31,0.2969697,1794375000.0,-0.4500951
525,600207,2012-07-31,0.28928571,1232000000.0,0.5488448
867,600604,2012-07-31,0.28773585,3602616848.4,0.15422484
584,601028,2012-07-31,0.27423469,2489200000.0,1.1051655
254,600538,2012-07-31,0.272,1047060000.0,0.1313275
820,600187,2012-07-31,0.25984252,3255454500.0,0.6084331
105,600039,2012-07-31,0.25185185,4238325000.0,0.30307227
729,600262,2012-07-31,0.24889673,1926100000.0,0.4399108
873,600691,2012-07-31,0.23219373,1607285553.12,-0.5428432
124,600378,2012-07-31,0.22154223,2428069195.64,0.40353668
108,600203,2012-07-31,0.22103004,1120935506.0,0.042312153
358,600667,2012-07-31,0.22008547,2194065343.08,0.13400653
49,600479,2012-07-31,0.21358268,3096963072.0,1.171205
151,600615,2012-07-31,0.21153846,1662101290.72,0.12197862
647,600515,2012-07-31,0.21029083,1889800387.92,-0.2204105
571,600774,2012-07-31,0.20637329,1150451793.74,-0.48321125
871,600609,2012-07-31,0.2047619,2294600977.2,0.46017882
421,600312,2012-07-31,0.1980198,4962935008.38,0.6781136
25,600172,2012-07-31,0.1976912,3696199616.34,-0.17895481
631,600355,2012-07-31,0.19722222,885760560.0,0.8742107
177,600890,2012-07-31,0.19620253,1830255963.0,0.58967125
276,600868,2012-07-31,0.19526627,3207871267.51,1.0867025
723,600086,2012-07-31,0.19416058,4826258906.4,0.6616039
816,600182,2012-07-31,0.19253731,2278000000.0,0.56012213
622,600299,2012-07-31,0.19230769,2446271380.8,0.58357674
812,600165,2012-07-31,0.19185059,1613586173.9,-0.32929188
486,601208,2012-07-31,0.1908646,3774608800.0,0.5713886
70,600728,2012-07-31,0.19083024,2927798727.66,0.74268603
310,600217,2012-07-31,0.18819188,1790768000.0,-0.30514625
281,600976,2012-07-31,0.18612717,2653795780.0,-0.03372526
126,600421,2012-07-31,0.18581907,800004000.0,0.99260163
294,601933,2012-07-31,0.18538499,15657481000.0,0.21353945
263,600715,2012-07-31,0.1849711,1163888640.0,-0.7921438
238,600354,2012-07-31,0.18241042,2749504771.2,-0.57639873
382,600882,2012-07-31,0.18116806,1793164680.58,1.4849696
606,600178,2012-07-31,0.17977528,2467507200.0,1.464601
898,600135,2012-07-31,0.17912773,2195640000.0,1.8110636
135,600557,2012-07-31,0.17807309,6255482699.55,-0.48691264
168,600850,2012-07-31,0.17728905,3810581820.0,-0.60321975
67,600722,2012-07-31,0.17690418,1715179400.0,0.12890258
564,600701,2012-07-31,0.17682927,1636004750.08,0.705621
881,600699,2012-07-31,0.17503392,2889397260.75,0.6950892
140,600584,2012-07-31,0.17359413,3489316464.9,0.5789932
337,600444,2012-07-31,0.17189632,769650000.0,1.0299969
427,600416,2012-07-31,0.16819013,3328410444.74,0.9884161
366,600784,2012-07-31,0.16735537,2403610530.64,0.43540242
338,600446,2012-07-31,0.16727289,1491086560.0,0.7744194
784,600990,2012-07-31,0.16666667,1502928000.0,0.90743816
840,600345,2012-07-31,0.16634051,2023560000.0,0.06115637
343,600563,2012-07-31,0.16506410000000002,2808000000.0,0.12751009
648,600516,2012-07-31,0.16441718,10424484868.7,0.64594036
161,600753,2012-07-31,0.16425993,709120000.0,3.0396101
555,600681,2012-07-31,0.16171617,761976976.5,0.44755712
782,600867,2012-07-31,0.16161616,6147603166.32,-0.28713414
453,600577,2012-07-31,0.16032064,3598457662.0,0.6039206
496,601798,2012-07-31,0.15789474,3830400000.0,0.1131776
