,ticker,tradeDate,real_return,market_value,pred
834,600332,2012-04-27,0.78014184,10671444000.0,-0.08009663
149,600613,2012-04-27,0.60330579,1252755333.06,0.115131535
442,600520,2012-04-27,0.39577039,1122487200.0,0.2784127
448,600528,2012-04-27,0.36772047,8769792000.0,-0.038644135
150,600614,2012-04-27,0.35903814,6842875307.76,0.17559792
8,600077,2012-04-27,0.34545455,5905105536.0,0.104576975
507,600059,2012-04-27,0.31337162,7738899064.97,-0.016411737
623,600300,2012-04-27,0.28186969,11804320000.0,-0.22243795
453,600577,2012-04-27,0.27495292,3829220478.0,0.28769475
887,600766,2012-04-27,0.26740947,1843452575.01,0.15223548
660,600735,2012-04-27,0.2575406,1801558139.68,0.10808004
359,600668,2012-04-27,0.25526316,3922555639.2,-0.46220472
566,600703,2012-04-27,0.25437063,16519517597.4,0.25647748
727,600260,2012-04-27,0.25408163,5170872000.0,-0.40381125
801,600111,2012-04-27,0.25114577,85946231340.0,-0.21151447
151,600615,2012-04-27,0.24943052,1650820060.24,0.13992107
420,600259,2012-04-27,0.24706277,14859252000.0,0.29368833
332,600369,2012-04-27,0.23131313,22993290163.8,0.13034154
362,600733,2012-04-27,0.21849315,2884755600.0,0.19040912
329,600366,2012-04-27,0.21802175,9934951552.5,0.18657054
520,600193,2012-04-27,0.21000208,3193569600.0,-0.06477156
12,600091,2012-04-27,0.20472441,1282164060.0,0.009210594
461,600707,2012-04-27,0.20272315,4869968317.68,-0.1251032
415,600252,2012-04-27,0.19666667,9825727752.0,0.009429529
24,600157,2012-04-27,0.19567456,17163003036.3,0.11545524
845,600436,2012-04-27,0.19377023,9679600000.0,0.17788692
467,600745,2012-04-27,0.19361702,3077324022.4,0.16159447
156,600720,2012-04-27,0.19274978,5371145374.92,0.05474326
219,600158,2012-04-27,0.18167939,5526466693.15,0.13550745
824,600230,2012-04-27,0.18147448,2743728539.6,-0.07414913
756,600543,2012-04-27,0.17788018,3484152000.0,0.047765866
29,600256,2012-04-27,0.17775531,46919519715.8,0.03845767
26,600190,2012-04-27,0.17602041,6122206490.4,0.15170963
513,600170,2012-04-27,0.17576652,16212188047.7,0.18556973
833,600239,2012-04-27,0.17321867,6702713557.76,0.062726185
710,600062,2012-04-27,0.16865079,8644042733.76,0.19907337
478,600961,2012-04-27,0.16553067,5416992776.78,-0.0920852
127,600422,2012-04-27,0.16451394,4621528960.0,0.035604164
271,600815,2012-04-27,0.16447115,7086863802.43,0.069180295
129,600475,2012-04-27,0.1632983,3166720000.0,0.25718856
328,600365,2012-04-27,0.16116751,1103200000.0,0.111473724
282,600978,2012-04-27,0.15966387,5486674537.68,0.19923937
111,600209,2012-04-27,0.15789474,1918478808.53,0.13446033
261,600713,2012-04-27,0.15690867,2961589503.6,0.13853377
223,600241,2012-04-27,0.15620339,1111940000.0,0.1368719
51,600572,2012-04-27,0.15301205,5839880000.0,0.20077553
893,601880,2012-04-27,0.15272727,12171500000.0,0.14452097
650,600549,2012-04-27,0.14907275,28684078800.0,0.04698465
536,600506,2012-04-27,0.14864865,1311637032.24,0.08793833
171,600854,2012-04-27,0.14855876,2342758006.38,-0.05020657
323,600329,2012-04-27,0.14740191,6971681229.6,0.061109625
269,600812,2012-04-27,0.14738510000000002,6490324390.98,0.11234921
96,601633,2012-04-27,0.14481765,45271254240.0,-0.025979131
878,600696,2012-04-27,0.14423077,2833505376.0,0.00019174814
376,600826,2012-04-27,0.14262160000000002,5102390953.44,0.027145915
524,600199,2012-04-27,0.14226328,12032528793.3,0.15361157
460,600706,2012-04-27,0.13928571,978134539.2,0.3392284
84,600980,2012-04-27,0.13807245,1901900000.0,0.35359466
426,600415,2012-04-27,0.13780488,22317178121.6,0.1744039
757,600545,2012-04-27,0.13707165,4338544694.76,0.19756751
