,ticker,tradeDate,real_return,market_value,pred
251,600536,2014-04-30,0.6460991999999999,6770564485.58,-0.21403435
162,600756,2014-04-30,0.58081327,3356117251.2,0.27336028
5,600074,2014-04-30,0.46732026,2741702729.04,0.16065925
577,600876,2014-04-30,0.37030075,2660097047.44,0.33963
907,600234,2014-04-30,0.33695652,1862502096.0,-0.53463984
916,600432,2014-04-30,0.29448042,9652346349.8,-0.54649675
718,600081,2014-04-30,0.28122109,3389583600.0,0.27414533
766,600623,2014-04-30,0.27290640000000005,9028097378.3,0.14819306
873,600760,2014-04-30,0.25239617,2159326841.4,-0.17154369
180,601001,2014-04-30,0.24843424,8017023000.0,0.17843407
425,600317,2014-04-30,0.23390558,10054700264.7,0.1430482
633,600425,2014-04-30,0.22687225,6259706990.44,-0.53731
78,600797,2014-04-30,0.21478873,4724453571.6,0.5029756
835,600456,2014-04-30,0.20510563,4887818352.0,0.35952562
255,600562,2014-04-30,0.20198589,4918873065.41,-0.319463
191,601218,2014-04-30,0.19951923,4125721600.0,0.46934798
521,600193,2014-04-30,0.18934911,2156641110.0,0.096266836
843,600540,2014-04-30,0.18888889,1634625759.6,0.246735
142,600588,2014-04-30,0.18188795,15185286566.8,0.10706842
261,600715,2014-04-30,0.18181818,1430753280.0,0.50955385
475,600883,2014-04-30,0.17677643,1362227760.0,0.496232
49,600571,2014-04-30,0.17476383,3002964447.6,0.40798435
528,600476,2014-04-30,0.17225951,1439965800.0,0.5801127
399,603993,2014-04-30,0.16771767,27969699592.8,0.37061492
452,600624,2014-04-30,0.165,3451550350.0,0.24415475
753,600399,2014-04-30,0.16267943,3260400000.0,-0.40969905
783,600867,2014-04-30,0.16147309,10850519591.5,0.07792047
574,600871,2014-04-30,0.15833333,14400000000.0,0.7431977
66,600721,2014-04-30,0.15766423,1841635891.75,0.6947136
296,601958,2014-04-30,0.15432303,18811103652.0,-0.03845924
478,600962,2014-04-30,0.14953271,1683388200.0,0.27528816
41,600382,2014-04-30,0.14637306,2638283752.0,0.6052382
135,600581,2014-04-30,0.14410463,2720893719.25,-0.0723978
627,600339,2014-04-30,0.13948498,2694200846.08,0.26945043
306,600160,2014-04-30,0.13894737,8601850767.25,-0.022786409
342,600446,2014-04-30,0.13894482,6541490550.0,-0.18095598
569,600776,2014-04-30,0.13830755,13803440703.4,-0.04750836
773,600647,2014-04-30,0.13607878,1554233453.5,0.32741335
87,600984,2014-04-30,0.13568773,1299571280.0,0.6044364
287,601231,2014-04-30,0.13557264,24999695122.7,-0.6926278
28,600251,2014-04-30,0.13122182,5283039000.0,0.08106953
580,601028,2014-04-30,0.1289496,3825434000.0,0.2464773
663,600737,2014-04-30,0.12854031,9418111551.45,0.4314818
43,600386,2014-04-30,0.12763466,3443328000.0,0.5785594
118,600351,2014-04-30,0.12760736,5639800000.0,0.13116193
711,600063,2014-04-30,0.12735849,3175448953.6,0.41031125
632,600359,2014-04-30,0.12483039,2365770000.0,0.32523698
138,600584,2014-04-30,0.12433155,6381439402.8,-0.11933333
547,600677,2014-04-30,0.12221145,4293373566.66,0.6355363
872,600699,2014-04-30,0.11890838,13053691644.8,-0.055118695
496,601798,2014-04-30,0.11870504,3942353561.76,0.15224104
51,600573,2014-04-30,0.11772845,1597500000.0,0.18909727
824,600188,2014-04-30,0.11658456,29953056000.0,0.11460992
105,600206,2014-04-30,0.11640212,7926455237.4,0.19311282
