,ticker,tradeDate,real_return,market_value,pred
142,600610,2015-12-30,0.41311216,14022984514.0,0.46713766
252,600710,2015-12-30,0.27757353,3483144960.0,0.038019635
82,600898,2015-12-30,0.24833703,3416647014.0,0.019072823
927,600237,2015-12-30,0.17801047,3233837808.0,0.1114043
41,600383,2015-12-30,0.17318841,65244343550.0,-0.47402957
624,600227,2015-12-30,0.13690476,4789978200.0,-0.0072571225
851,600693,2015-12-30,0.12056213,6072029392.0,-0.026306666
101,600202,2015-12-30,0.11742424,5098431310.0,-0.20312685
538,600671,2015-12-30,0.10658054,3016463353.0,-0.17285089
192,601699,2015-12-30,0.10124611,19474073892.0,0.0026899874
842,600603,2015-12-30,0.08279221,2397988208.0,0.086137146
749,600623,2015-12-30,0.06332454,41099333769.0,0.37396422
120,600395,2015-12-30,0.05968331,13885885441.0,-0.2348965
471,600880,2015-12-30,0.05866667,8199990750.0,0.10044557
254,600712,2015-12-30,0.02797203,5686202376.0,-0.14250013
272,600864,2015-12-30,0.02113971,5944594816.0,0.017625779
631,600297,2015-12-30,0.01635514,72330269205.0,-0.1485151
797,603988,2015-12-30,0.01211397,4721600000.0,-1.0906096
160,600759,2015-12-30,0.0,17768533875.0,0.07787526
66,600721,2015-12-30,0.0,4157811539.0,0.054306775
136,600584,2015-12-30,0.0,22810843896.0,-0.10591825
647,600452,2015-12-30,0.0,5262400000.0,0.037868366
450,600740,2015-12-30,0.0,4969393000.0,-0.00897032
565,600873,2015-12-30,0.0,28409191124.0,-0.07311526
195,603010,2015-12-30,0.0,6440741390.0,0.050247096
256,600714,2015-12-30,0.0,3412006208.0,0.02124545
857,600699,2015-12-30,0.0,21542806250.0,-0.029010005
310,600168,2015-12-30,0.0,6868634696.0,-0.0727707
131,600578,2015-12-30,0.0,28027138470.0,-0.018465988
85,600982,2015-12-30,0.0,5631852200.0,-0.1245413
60,600656,2015-12-30,0.0,1246750580.0,0.04949349
1,600070,2015-12-30,0.0,3387824450.0,-0.02461446
666,600771,2015-12-30,0.0,8884312632.0,-0.06792493
521,600420,2015-12-30,0.0,10689295810.0,0.05378627
923,600233,2015-12-30,0.0,4017750000.0,-0.27005312
883,601018,2015-12-30,0.0,104448000000.0,-0.16951486
682,601000,2015-12-30,0.0,18549617625.0,0.020119548
21,600153,2015-12-30,0.0,49077320655.0,-0.12616043
424,600469,2015-12-30,0.0,6445254699.0,0.10322717
249,600538,2015-12-30,0.0,5503154220.0,0.19770828
99,601717,2015-12-30,0.0,12190837440.0,-0.073145196
37,600375,2015-12-30,0.0,4295874838.0,-0.05821903
46,600389,2015-12-30,0.0,5245020000.0,-0.03425752
58,600654,2015-12-30,0.0,37002325640.0,-0.08206532
350,600502,2015-12-30,0.0,7271211067.0,0.001367487
475,600960,2015-12-30,0.0,5719441460.0,-0.011915129
89,600986,2015-12-30,0.0,18246614400.0,-0.09362708
848,600690,2015-12-30,0.0,60741690656.0,0.07972427
392,601996,2015-12-30,0.0,4276477440.0,0.011353388
459,600749,2015-12-30,0.0,4467437198.0,-0.12222992
302,600145,2015-12-30,0.0,2794869000.0,-0.055162407
100,600200,2015-12-30,0.0,18676426940.0,-0.1757477
648,600455,2015-12-30,0.0,2874941740.0,0.07567093
343,600379,2015-12-30,0.0,5132276608.0,0.01246357
107,600271,2015-12-30,0.0,51627294000.0,0.16209695
269,600817,2015-12-30,0.0,2474797338.0,0.22197273
525,600490,2015-12-30,0.0,9776190000.0,0.024694972
383,601388,2015-12-30,0.0,12434890000.0,-0.038617708
283,601137,2015-12-30,0.0,5342750000.0,0.10446325
779,600990,2015-12-30,0.0,8578050500.0,0.1322888
170,600890,2015-12-30,0.0,4419257087.0,0.07896012
721,600120,2015-12-30,0.0,10038703710.0,0.08319534
