,ticker,tradeDate,real_return,market_value,pred
92,600988,2012-02-29,0.55094787,840943032.0,-0.10134821
623,600300,2012-02-29,0.41882353,7106000000.0,-0.04720463
770,600841,2012-02-29,0.27615063,6887635075.2,-0.18959004
396,601789,2012-02-29,0.27045075,2399953400.0,-0.043130364
771,600843,2012-02-29,0.21024967,3416028372.97,-0.015794208
803,600111,2012-02-29,0.20788855,66933185940.0,-0.63146544
565,600702,2012-02-29,0.19098143,7629726000.0,-0.25397557
467,600745,2012-02-29,0.17877095,2344004255.36,-0.098253906
513,600170,2012-02-29,0.17600000000000002,11563614870.0,-0.030576102
105,600039,2012-02-29,0.16929134,2316480000.0,-0.08788935
805,600113,2012-02-29,0.16402116,1806462000.0,-0.17071809
8,600077,2012-02-29,0.16157205,4917342428.16,-0.2517169
721,600084,2012-02-29,0.16101695,4778523870.0,-0.03237243
638,600491,2012-02-29,0.15921288,5297084000.0,-0.07921049
433,600478,2012-02-29,0.15585136,5676267073.95,-0.06461977
790,600998,2012-02-29,0.14475025,13935260184.4,-0.08470049
524,600199,2012-02-29,0.14042069,9776082285.18,-0.14896089
273,600818,2012-02-29,0.13756098,2995310073.25,-0.047874693
55,600578,2012-02-29,0.13350785,6014403186.72,-0.042525157
699,600010,2012-02-29,0.13117871,33788365646.3,-0.21187058
44,600386,2012-02-29,0.13105077,3415104000.0,-0.026295368
379,600829,2012-02-29,0.12794918,6390372338.94,-0.014544802
223,600241,2012-02-29,0.11776860000000001,1026080000.0,-0.093276404
337,600444,2012-02-29,0.10932106,912450000.0,-0.09410021
263,600715,2012-02-29,0.10847458,1323110400.0,-0.027835544
152,600616,2012-02-29,0.10815939,4623597525.68,-0.07298598
872,600608,2012-02-29,0.10526316,1562091844.75,-0.040732116
116,600275,2012-02-29,0.10305958,3159879247.98,-0.1089057
615,600228,2012-02-29,0.10296846,2601429600.0,-0.13660362
883,600699,2012-02-29,0.10036276,3242240888.25,-0.10485029
676,600885,2012-02-29,0.09978769,1448266332.24,-0.06328334
650,600549,2012-02-29,0.09688581,25621988600.0,-0.1076918
664,600739,2012-02-29,0.09308693,19938410411.8,-0.18249886
15,600095,2012-02-29,0.0910683,2062814956.15,-0.06525497
208,600107,2012-02-29,0.08984375,2764800000.0,-0.21550775
734,600268,2012-02-29,0.08983452,5374184831.64,-0.020822857
831,600235,2012-02-29,0.08742331,1717368000.0,-0.19968298
781,600865,2012-02-29,0.08695652,2076846544.32,-0.069511496
523,600197,2012-02-29,0.07517483,5045040000.0,-0.078366935
254,600538,2012-02-29,0.07420495,1580362560.0,-0.04651538
665,600830,2012-02-29,0.07191316,3348358645.39,-0.13651368
554,600680,2012-02-29,0.06992231,3443850286.37,-0.099077635
217,600150,2012-02-29,0.06823451,32004130987.4,-0.16069274
813,600163,2012-02-29,0.0656,4508874750.0,-0.11195973
431,600433,2012-02-29,0.06521739,4106466000.0,-0.12624106
725,600120,2012-02-29,0.06481481,3821379312.24,-0.079541296
373,600823,2012-02-29,0.06463196,13040432065.3,-0.20558132
278,600970,2012-02-29,0.05935347,17192099413.5,-0.052258205
364,600781,2012-02-29,0.05890805,2472092666.88,-0.06907306
786,600991,2012-02-29,0.05882353,8766265493.7,0.010671258
773,600845,2012-02-29,0.0577381,5727410488.8,-0.048945475
143,600587,2012-02-29,0.05504587,3662236500.0,-0.06817411
631,600355,2012-02-29,0.05389222,1232683446.0,-0.13788009
375,600825,2012-02-29,0.05172414,6666384483.0,-0.10427539
569,600771,2012-02-29,0.05134788,1899267732.02,-0.1796712
302,600168,2012-02-29,0.04769001,2960116500.0,-0.17102094
398,601996,2012-02-29,0.0469442,2647008240.0,-0.18231048
468,600746,2012-02-29,0.04678363,2095922731.68,-0.37548378
885,600761,2012-02-29,0.04669604,4861719972.2,-0.029996715
477,600960,2012-02-29,0.04636459,1545195015.0,-0.03870774
727,600260,2012-02-29,0.04533333,3957300000.0,-0.7237655
345,600567,2012-02-29,0.04439252,3232453671.8,-0.06730666
368,600787,2012-02-29,0.04352806,7334097286.86,-0.06723069
804,600112,2012-02-29,0.04253883,6284436479.32,-0.4040989
632,600356,2012-02-29,0.04157438,1544772000.0,-0.020046607
163,600755,2012-02-29,0.04044944,5922219701.6,0.009844769
203,600101,2012-02-29,0.03877367,3595144854.93,-0.17966598
750,600399,2012-02-29,0.03784861,2610400000.0,-0.17883848
851,600460,2012-02-29,0.03773585,4601248000.0,-0.16702224
311,600218,2012-02-29,0.03761969999999999,4143308000.0,-0.045172907
875,600691,2012-02-29,0.03297683,1284454694.16,-0.050802786
42,600383,2012-02-29,0.03275862,25934749717.6,-0.2782867
459,600704,2012-02-29,0.03202479,6376826924.16,-0.17028765
412,600136,2012-02-29,0.03163017,858529680.0,-0.17122771
859,600594,2012-02-29,0.03136531,5866136460.0,-0.052548476
443,600521,2012-02-29,0.03083333,6463287420.0,-0.1130346
256,600562,2012-02-29,0.02828433,2259479329.78,-0.5452533
514,600171,2012-02-29,0.02763385,3901347005.67,-0.5439558
533,600490,2012-02-29,0.02377049,3220800000.0,-0.06312896
762,600643,2012-02-29,0.02348066,5939728493.12,-0.15670969
241,600405,2012-02-29,0.022759599999999998,1840357253.14,-0.0944242
367,600785,2012-02-29,0.02255278,4322867875.2,-0.052837014
313,600280,2012-02-29,0.02249561,4083765888.55,-0.4465009
857,600592,2012-02-29,0.0210136,2427000000.0,-0.047625244
88,600984,2012-02-29,0.01944895,873400520.0,-0.018810384
556,600682,2012-02-29,0.01840491,2920321732.75,-0.14145124
601,600123,2012-02-29,0.01786942,24932880000.0,-0.122047074
500,600052,2012-02-29,0.01767677,3452284804.32,-0.21600175
215,600148,2012-02-29,0.01724138,1313272656.0,-0.056025367
0,600048,2012-02-29,0.01711712,66026448114.9,-0.083801016
403,600007,2012-02-29,0.01693227,10113116641.4,-0.1298486
782,600866,2012-02-29,0.015552100000000001,3539029979.95,-0.119019136
374,600824,2012-02-29,0.01512287,3872085566.05,-0.072243266
843,600346,2012-02-29,0.01490683,1940050000.0,-0.031233449
471,600749,2012-02-29,0.01486014,2163737930.64,-0.22129506
349,600633,2012-02-29,0.01414514,6987470433.54,-0.23844573
328,600365,2012-02-29,0.013947,1003800000.0,-0.024789691
341,600560,2012-02-29,0.01352494,1763817510.0,-0.10663211
592,601877,2012-02-29,0.01315789,15276000000.0,-0.04000247
535,600501,2012-02-29,0.01273885,3667051512.0,-0.30468723
682,601058,2012-02-29,0.01234568,3061800000.0,-0.20665127
608,600220,2012-02-29,0.01219512,5849356269.28,-0.024865251
491,601333,2012-02-29,0.01146132,24721544130.0,-0.058990706
834,600238,2012-02-29,0.01138952,3935196000.0,-0.12646441
447,600527,2012-02-29,0.01066667,3007835212.5,-0.04615529
460,600706,2012-02-29,0.01002506,1045381288.77,-0.052809115
482,600966,2012-02-29,0.00998336,3032511628.42,-0.02195922
144,600588,2012-02-29,0.00967742,15175802626.2,-0.13915099
764,600645,2012-02-29,0.0096532,9091397609.1,-0.26267767
177,600890,2012-02-29,0.00890869,2600585213.25,-0.16541955
602,600125,2012-02-29,0.00879121,11880249053.4,-0.20461532
331,600368,2012-02-29,0.00814332,3413027604.32,-0.27994603
64,600658,2012-02-29,0.00791557,4397138307.16,-0.12545043
18,600098,2012-02-29,0.00578871,14229072000.0,-0.0492789
672,600837,2012-02-29,0.00558036,73721277772.8,-0.18338038
907,600806,2012-02-29,0.00452489,3521067712.89,-0.032853648
175,600858,2012-02-29,0.00449775,5781406918.83,-0.25580615
811,600139,2012-02-29,0.00346021,6376211895.66,-0.13798586
333,600376,2012-02-29,0.00343643,17398017000.0,-0.23738676
153,600617,2012-02-29,0.00329489,2029744872.0,-0.122384235
862,600597,2012-02-29,0.00224972,9327328970.4,-0.05486214
453,600577,2012-02-29,0.0019084,3778741112.0,-0.1847653
720,600083,2012-02-29,0.00188679,1219000000.0,-0.03427156
836,600332,2012-02-29,0.00152207,10655226000.0,-0.105574176
504,600056,2012-02-29,0.0,6293788300.8,-0.07601243
745,600392,2012-02-29,0.0,1537812000.0,-0.15890796
868,600603,2012-02-29,0.0,1816009113.6,-0.1357566
363,600780,2012-02-29,0.0,7796217156.4,-0.04316928
726,600198,2012-02-29,0.0,3700655352.0,-0.065744914
16,600096,2012-02-29,0.0,11125897540.4,-0.07321811
552,600678,2012-02-29,0.0,2230046100.0,-0.08054459
1,600070,2012-02-29,0.0,1243573718.4,-0.11655159
104,600038,2012-02-29,0.0,5913745500.0,-0.11804834
561,600687,2012-02-29,0.0,1795473166.45,-0.18938293
