,ticker,tradeDate,real_return,market_value,pred
899,600800,2012-08-31,0.6501548,1974405481.81,-0.5898925
906,600807,2012-08-31,0.46938776,1731004968.0,0.17968589
824,600230,2012-08-31,0.36322049,2834494606.6,0.042410947
125,600395,2012-08-31,0.34210526,22641109458.5,0.36684704
259,600711,2012-08-31,0.33296582,2664685639.8,0.1422646
210,600109,2012-08-31,0.31659574,11752844957.0,-0.20319021
156,600720,2012-08-31,0.30605381,4236128801.44,0.1357831
513,600170,2012-08-31,0.29635258,15217717168.9,0.13284537
441,600489,2012-08-31,0.29190341,41440661461.8,0.0821254
31,600311,2012-08-31,0.26578947,5058560000.0,0.16739616
225,600243,2012-08-31,0.24848485,1172407500.0,0.2005457
310,600217,2012-08-31,0.2484472,2127776000.0,-0.8341892
128,600435,2012-08-31,0.24817518,5100921000.0,0.272663
544,600547,2012-08-31,0.24425887,47715617840.2,0.012590677
303,600169,2012-08-31,0.24150943,6423480750.0,0.46801817
624,600301,2012-08-31,0.23497268,860642192.4,-0.36904886
313,600280,2012-08-31,0.23472889,4182809771.26,-0.15273222
314,600281,2012-08-31,0.23312883,2515425902.25,-0.0694994
148,600612,2012-08-31,0.22949947,9824151607.92,0.20823583
141,600585,2012-08-31,0.22923077,68890933527.0,0.08677316
61,600655,2012-08-31,0.22372372,9572564360.16,0.20331025
574,600777,2012-08-31,0.22193211,2395371158.57,0.43558398
809,600139,2012-08-31,0.22182254,5520166836.72,0.24970947
640,600495,2012-08-31,0.22128556,2868238620.0,0.47971395
222,600240,2012-08-31,0.22012579,4512420000.0,0.2097583
96,601633,2012-08-31,0.21820709,43780466970.0,0.21960017
245,600470,2012-08-31,0.21799308,4522272000.0,0.3310108
749,600399,2012-08-31,0.21718377,2178800000.0,0.29826894
340,600449,2012-08-31,0.21418827,3506077053.22,0.25547418
616,600229,2012-08-31,0.21352313,2224318500.2,-0.05628948
764,600647,2012-08-31,0.20837696,1022169925.0,-0.067784876
708,600060,2012-08-31,0.20715166,10569855429.7,0.186003
436,600483,2012-08-31,0.20681818,1269328332.8,0.4590175
290,601555,2012-08-31,0.20253165,14220000000.0,0.29372716
529,600459,2012-08-31,0.20073665,2574838125.0,0.1588992
24,600157,2012-08-31,0.20054945,12867833378.4,0.4937354
747,600397,2012-08-31,0.19508197,6038755280.2,0.25883767
248,600531,2012-08-31,0.19379845,4951355513.52,0.22287117
205,600104,2012-08-31,0.19295154,125140181239.0,0.20004183
900,600801,2012-08-31,0.18875502,9315587282.88,0.31303623
66,600721,2012-08-31,0.18112488,2820257007.95,-0.08658847
242,600406,2012-08-31,0.18030605,23680340453.6,0.1943809
317,600284,2012-08-31,0.17771084,3308313600.0,0.16926338
6,600075,2012-08-31,0.17706577,2600850560.0,0.22054863
428,600418,2012-08-31,0.17687075,5683328560.35,0.3874045
686,601117,2012-08-31,0.17235495,28907380000.0,0.1019823
9,600078,2012-08-31,0.16341463,5433097460.2,0.20265967
672,600837,2012-08-31,0.15980629999999998,79169796946.8,0.27216205
29,600256,2012-08-31,0.15918046,44470359718.9,0.02851832
332,600369,2012-08-31,0.15757576,19161075136.5,0.37224174
635,600425,2012-08-31,0.15503282,6301070693.02,0.38059288
100,600030,2012-08-31,0.15362035,112592803848.0,0.25205758
767,600716,2012-08-31,0.15111111,3332702853.0,0.33133495
561,600687,2012-08-31,0.14987245,1989612667.84,0.19965674
442,600520,2012-08-31,0.14679912,1024142400.0,0.18349087
326,600362,2012-08-31,0.14605598,68042632808.2,0.23819374
469,600747,2012-08-31,0.14488636,3746435964.48,0.42665955
395,601788,2012-08-31,0.14363636,37598000000.0,0.22360897
0,600048,2012-08-31,0.1434644,67168527219.3,0.0008533597
50,600571,2012-08-31,0.13938619,1586422911.6,0.07927651
613,600226,2012-08-31,0.13848631,2518460830.08,0.44903627
844,600432,2012-08-31,0.13620072,9052116408.72,0.045728132
463,600741,2012-08-31,0.13532934,21569721461.2,0.24988247
217,600150,2012-08-31,0.13400335,24682086180.2,0.2757837
581,600876,2012-08-31,0.13305613,2405087744.02,-0.11342916
525,600207,2012-08-31,0.13296399,1588400000.0,-0.5818459
461,600707,2012-08-31,0.1322314,3565907209.92,-0.10757029
732,600267,2012-08-31,0.12933526,11621573362.7,0.15428482
416,600253,2012-08-31,0.12643678,2192400000.0,0.42703182
601,600123,2012-08-31,0.12621359,20003424000.0,0.147581
694,601688,2012-08-31,0.12616822,47936000000.0,0.20872502
600,600121,2012-08-31,0.12576687,4101992800.0,0.39419445
462,600740,2012-08-31,0.12531969,4423774000.0,0.10290966
831,600237,2012-08-31,0.12288136,1888000000.0,0.30849382
660,600735,2012-08-31,0.12211669,1540311309.68,0.2707978
483,600967,2012-08-31,0.12137559,2569000900.0,0.51395774
745,600393,2012-08-31,0.12005277,2274000000.0,-0.2641416
542,600519,2012-08-31,0.11849289999999998,228150436800.0,0.09292149
774,600847,2012-08-31,0.11837748,1071012800.0,0.08713237
543,600546,2012-08-31,0.11636759,18228684207.3,0.29772305
386,601100,2012-08-31,0.11582213,6092100000.0,0.07722645
718,600081,2012-08-31,0.115625,2006784000.0,0.3258117
278,600970,2012-08-31,0.11542857,9566351025.0,0.17581616
359,600668,2012-08-31,0.11517761,3196538762.12,0.3165968
512,600129,2012-08-31,0.11502029999999999,3154746660.0,0.12304601
371,600820,2012-08-31,0.11373093,9363333783.72,0.11685267
654,600629,2012-08-31,0.11369863,2540398634.9,0.42398897
589,601777,2012-08-31,0.11199999999999999,5946531793.75,0.37344125
571,600774,2012-08-31,0.11194969,1387874318.7,-0.34889957
197,601699,2012-08-31,0.11144043,38819287080.0,0.21479306
321,600289,2012-08-31,0.11130435,3319113520.5,0.25929406
678,600888,2012-08-31,0.11060433,4686292411.61,0.022814348
622,600299,2012-08-31,0.109319,2916708184.8,-0.39000788
254,600538,2012-08-31,0.10901468,1331860320.0,-0.3335988
174,600857,2012-08-31,0.10735123,1922421705.83,-0.05116038
527,600331,2012-08-31,0.10690789,6274560000.0,-0.05202055
615,600228,2012-08-31,0.10438247,3028566000.0,-0.16319692
821,600188,2012-08-31,0.10354857,84547296000.0,0.20256759
478,600961,2012-08-31,0.10297767,4251310786.84,-0.22955257
688,601377,2012-08-31,0.10206422,19184000000.0,0.32960272
626,600309,2012-08-31,0.10191083,27158924083.2,0.25395918
596,601992,2012-08-31,0.10150376,22789481159.2,0.47218052
504,600056,2012-08-31,0.10057143,5441763600.0,0.3540675
159,600727,2012-08-31,0.1,1684735713.6,0.2698776
291,601599,2012-08-31,0.09982788,1847580000.0,0.077999525
848,600458,2012-08-31,0.09980431,5287229516.8,0.41157156
807,600118,2012-08-31,0.09979424,8909340083.28,0.29220656
212,600143,2012-08-31,0.09923664,13804256000.0,0.24347457
903,600804,2012-08-31,0.09915966,7964149238.15,0.20537202
710,600062,2012-08-31,0.0981241,11885558758.9,0.06079314
62,600656,2012-08-31,0.09794989,835608746.42,0.14253142
14,600094,2012-08-31,0.09766454,7119433196.82,0.30983996
135,600557,2012-08-31,0.09757473,7369415831.43,-0.010518238
302,600168,2012-08-31,0.09731544,2629254000.0,0.54275906
154,600618,2012-08-31,0.09701493,9297455807.04,0.23792885
216,600149,2012-08-31,0.09579832,2261952000.0,-0.047130346
177,600890,2012-08-31,0.0952381,2189356816.5,-0.2966368
714,600067,2012-08-31,0.09438202,5236778062.55,0.43306157
845,600436,2012-08-31,0.09361657,13115200000.0,0.18758292
378,600828,2012-08-31,0.09287257,2641135611.91,0.22545516
598,601999,2012-08-31,0.09242424,3636037020.0,0.33404383
300,600160,2012-08-31,0.09134615,11788761088.0,0.33951604
637,600467,2012-08-31,0.09125964,5683267842.56,0.30743122
279,600971,2012-08-31,0.09119497,12720051770.4,0.18987575
551,600677,2012-08-31,0.09041835,2416937157.96,0.19188079
643,600498,2012-08-31,0.08984726,10737361981.5,0.25101858
762,600644,2012-08-31,0.08972692,2510632207.39,0.109333485
698,601899,2012-08-31,0.08967391,80268026232.0,-0.057518974
541,600518,2012-08-31,0.08953168,31925334293.2,0.13993299
565,600702,2012-08-31,0.08874749,10071778000.0,0.46247298
896,601919,2012-08-31,0.08740360000000001,39741307248.7,0.049526125
599,600089,2012-08-31,0.08644068,15549803056.0,0.3291269
231,600321,2012-08-31,0.08597285,2609744800.0,0.004290819
329,600366,2012-08-31,0.08526646,8206239112.5,0.56859094
271,600815,2012-08-31,0.08520900000000001,4969593331.58,0.46415487
641,600496,2012-08-31,0.08488964,3454873740.0,0.31369534
92,600988,2012-08-31,0.08457447,1873190640.0,0.14815612
757,600545,2012-08-31,0.08431373,3446507467.8,0.31767324
872,600690,2012-08-31,0.08421053,28059582793.0,0.12799437
679,600889,2012-08-31,0.08413462,1277408221.44,0.4774193
642,600497,2012-08-31,0.08365608,16913336119.6,0.080430485
490,601318,2012-08-31,0.08353694,307542120274.0,0.13297378
468,600746,2012-08-31,0.08153477,1277777454.84,0.46379992
633,600359,2012-08-31,0.08067941,1511910000.0,-0.28154984
583,601002,2012-08-31,0.08057395,6690538200.0,0.32870653
235,600326,2012-08-31,0.08043217,4558176000.0,0.21198058
569,600771,2012-08-31,0.08005427,1796868188.06,0.11335893
447,600527,2012-08-31,0.07960199,3224399347.8,0.19218257
780,600865,2012-08-31,0.07949791,1798428710.48,0.18361992
3,600072,2012-08-31,0.07923698,6520995257.18,0.19956161
64,600658,2012-08-31,0.07911392,3666215580.64,0.038145304
623,600300,2012-08-31,0.07860262,11486640000.0,0.31459087
801,600111,2012-08-31,0.0779962,76391267760.0,0.18850097
223,600241,2012-08-31,0.07765152,951456000.0,-0.016294092
190,601186,2012-08-31,0.07764706,52434551375.0,0.39577186
167,600759,2012-08-31,0.07692308,5392919548.9,0.022046775
610,600222,2012-08-31,0.07560976,1690833382.6,0.23341185
86,600982,2012-08-31,0.07551241,1557360000.0,0.40051943
276,600868,2012-08-31,0.07425743,3834260331.58,-0.88782835
27,600250,2012-08-31,0.07341772,1021835217.0,-0.23032814
875,600693,2012-08-31,0.07307692,2677136233.2,-0.047461063
792,601088,2012-08-31,0.07272727,426632358760.0,0.12424608
337,600444,2012-08-31,0.07217695,901950000.0,0.10876842
133,600552,2012-08-31,0.07171139,2659410000.0,0.09820887
312,600219,2012-08-31,0.06973059,12204514863.5,0.3777894
516,600176,2012-08-31,0.06950355,6152037975.0,0.48467252
629,600352,2012-08-31,0.06946984,8032235137.1,0.2003238
507,600059,2012-08-31,0.06919275,7707156246.82,0.36247632
851,600508,2012-08-31,0.0690521,11512897740.0,0.34894872
105,600039,2012-08-31,0.06903353,5305755000.0,0.034920126
492,601616,2012-08-31,0.06868132,3394591200.0,0.40147647
726,600198,2012-08-31,0.06860465,3775283040.0,0.29326767
857,600594,2012-08-31,0.06836735,7071111600.0,0.26123217
93,601011,2012-08-31,0.06818182,4257000000.0,0.20851308
16,600096,2012-08-31,0.06802721,8157141837.6,0.20822626
750,600456,2012-08-31,0.06782825,6914369799.0,0.070865564
443,600521,2012-08-31,0.06768061,7198934427.75,0.39130846
776,600860,2012-08-31,0.06762295,2059360000.0,-0.24910453
787,600997,2012-08-31,0.06752412,11519191200.0,0.28484288
417,600255,2012-08-31,0.06712565,2611595000.0,0.2146902
794,601168,2012-08-31,0.06675567,17848670000.0,0.22321399
586,601099,2012-08-31,0.06581353,9045436421.48,0.38985315
790,601010,2012-08-31,0.06574924,6445824000.0,0.15149868
829,600235,2012-08-31,0.06548673,1488210000.0,0.28707233
741,600340,2012-08-31,0.06515242,14754518421.3,0.19537356
479,600962,2012-08-31,0.06507304,1974441300.0,0.23319569
213,600145,2012-08-31,0.06404959,1827995400.0,-0.47542652
74,600793,2012-08-31,0.06388206,857142000.0,0.08972601
891,601268,2012-08-31,0.06313646,8297900000.0,0.072649606
842,600348,2012-08-31,0.06268012,33381400000.0,0.23104635
364,600781,2012-08-31,0.06192661,2322914661.12,0.32321298
575,600778,2012-08-31,0.06156716,3339187293.44,0.19258901
593,601901,2012-08-31,0.06142506,24827000000.0,0.25187305
196,601678,2012-08-31,0.06096362,6712200000.0,0.26977688
47,600389,2012-08-31,0.06076975,2932380000.0,-0.2011688
448,600528,2012-08-31,0.06030151,8711424000.0,0.32217336
547,600673,2012-08-31,0.06021251,7008643694.36,0.03647557
564,600701,2012-08-31,0.05958549,1925298272.96,-0.40955284
393,601628,2012-08-31,0.05941704,504242337200.0,-0.056138694
58,600652,2012-08-31,0.05936073,2439671230.32,0.21257207
178,600893,2012-08-31,0.05882353,12039784257.8,-0.004711747
677,600887,2012-08-31,0.05864811,32164747460.0,-0.3834717
563,600689,2012-08-31,0.05795148,1491355765.06,0.13346183
754,600468,2012-08-31,0.05789474,5200588800.0,0.15497957
94,601369,2012-08-31,0.05764706,13929546980.5,0.21702455
387,601101,2012-08-31,0.05747126,14615978953.0,0.4106728
806,600117,2012-08-31,0.05679513,3654210912.36,0.09055385
79,600891,2012-08-31,0.05673759,2294979062.25,0.29740512
696,601890,2012-08-31,0.05613577,3584880000.0,0.31745008
122,600291,2012-08-31,0.05584642,2200320000.0,0.44452405
720,600083,2012-08-31,0.05529954,998200000.0,0.027857825
489,601299,2012-08-31,0.05507246,35604194245.3,0.43186346
351,600637,2012-08-31,0.05493787,17029024586.8,0.11277938
879,600697,2012-08-31,0.05459509,3496755888.5,-0.073682055
374,600824,2012-08-31,0.05454545,3220638278.0,0.20336023
556,600682,2012-08-31,0.05440415,2766243408.2,0.44652715
789,600999,2012-08-31,0.05413687,45632167325.9,0.22993985
908,600809,2012-08-31,0.05401662,31257122402.6,0.08466645
296,601958,2012-08-31,0.05395683,35879840928.0,0.30221474
282,600978,2012-08-31,0.05348837,4956449687.4,0.29348934
88,600984,2012-08-31,0.053407,768649080.0,0.3831008
570,600773,2012-08-31,0.0529462,6741505526.58,0.08316153
743,600391,2012-08-31,0.05236908,2647637523.34,0.04823786
83,600898,2012-08-31,0.05208333,1212114336.0,0.37224
885,600764,2012-08-31,0.05185185,1780525713.6,0.24971431
11,600090,2012-08-31,0.05160391,2637962351.82,0.14996286
588,601588,2012-08-31,0.0513834,8518560600.0,0.2727704
319,600287,2012-08-31,0.05067568,2585832758.08,0.16651815
706,600019,2012-08-31,0.05045872,76352529663.7,-0.34014186
420,600259,2012-08-31,0.05025884,11562184000.0,0.45731547
244,600409,2012-08-31,0.04987763,6797082690.75,0.19676079
181,601001,2012-08-31,0.04918033,15314355000.0,0.3208347
