,ticker,tradeDate,real_return,market_value,pred
764,600649,2015-06-30,0.4,27933344725.0,-0.004073143
692,601890,2015-06-30,0.34885621,11743056000.0,0.028512672
154,600750,2015-06-30,0.34327431,9657000000.0,-0.018383116
374,600785,2015-06-30,0.33211512,4939069157.0,-0.026047125
398,603993,2015-06-30,0.26100362,63588834372.0,0.18057522
484,601238,2015-06-30,0.23373163,98455807530.0,-0.17747892
383,601388,2015-06-30,0.21587727,10238930000.0,-0.11781949
496,603099,2015-06-30,0.21170055,5378733900.0,0.03339733
304,600148,2015-06-30,0.20648110000000003,3406302155.0,-0.058617532
365,600667,2015-06-30,0.20000248,6909390940.0,0.2062693
459,600749,2015-06-30,0.18588731,3591728721.0,-0.0066624284
50,600572,2015-06-30,0.15056746,22350420000.0,0.04458627
412,600184,2015-06-30,0.14985795,11792304128.0,0.050119877
393,603188,2015-06-30,0.14863922,16508160000.0,0.015519202
413,600252,2015-06-30,0.14391304,26642487000.0,-0.12935905
214,600107,2015-06-30,0.13809524,5292000000.0,-0.047824927
743,600495,2015-06-30,0.11999765,13759952600.0,-0.055188924
708,600064,2015-06-30,0.11794872,15099399900.0,-0.03527464
149,600617,2015-06-30,0.11439518,18419150799.0,-0.1132025
440,600620,2015-06-30,0.10868167,7118552085.0,0.19598886
197,603077,2015-06-30,0.10817308,22964853600.0,-0.12804316
434,600522,2015-06-30,0.10646722,19610705275.0,0.043438107
136,600584,2015-06-30,0.10413396,18815132700.0,0.0036584288
234,600378,2015-06-30,0.09970958,6140013578.0,-0.07800565
30,600310,2015-06-30,0.08531557,8699915250.0,-0.1599021
775,600885,2015-06-30,0.08519464,16672018150.0,-0.030816808
962,601126,2015-06-30,0.07934426,12400873000.0,-0.08384413
308,600160,2015-06-30,0.07168784,19956294320.0,-0.15431131
816,600392,2015-06-30,0.0619365,9602367058.0,0.03690201
934,600337,2015-06-30,0.06157965,9658148256.0,0.060607716
185,601186,2015-06-30,0.0537428,192835773645.0,-0.116975985
223,600246,2015-06-30,0.05075188,6473376000.0,-0.111549884
598,603518,2015-06-30,0.05072679,4988405800.0,-0.07788507
344,600435,2015-06-30,0.04946988,33785224200.0,-0.08570621
908,600118,2015-06-30,0.04494382,67354579136.0,-0.12499094
396,603609,2015-06-30,0.04365904,10661222624.0,0.15838462
439,600529,2015-06-30,0.04181303,4300821471.0,0.012701437
306,600158,2015-06-30,0.04118674,24173019210.0,-0.16573198
193,601718,2015-06-30,0.0385524,58317840000.0,-0.15305285
796,603766,2015-06-30,0.03625498,20048497768.1,-0.13026641
411,600138,2015-06-30,0.03122493,15287500800.0,-0.015169099
