,ticker,tradeDate,real_return,market_value,pred
436,600485,2013-09-30,0.96089932,1417734780.0,0.72275233
251,600536,2013-09-30,0.45842994,6813698207.01,-0.35741684
192,601222,2013-09-30,0.40156163,6370349700.0,0.35528955
490,601515,2013-09-30,0.3804526,10119200000.0,0.013567299
109,600270,2013-09-30,0.36895674,7117086319.2,0.24978362
145,600610,2013-09-30,0.36199639,5938432227.05,1.1076089
231,600323,2013-09-30,0.31362468,4506509614.18,-0.18257806
674,600839,2013-09-30,0.30805687,9740275308.42,0.7156969
487,601299,2013-09-30,0.30528846,42931434220.5,0.03804952
444,600525,2013-09-30,0.30261348,6277718514.24,0.3560152
485,601216,2013-09-30,0.29562433,11993600000.0,-0.20138356
409,600130,2013-09-30,0.26837061,2403840000.0,0.7701508
613,600292,2013-09-30,0.26764855,10078772202.8,0.48070875
238,600401,2013-09-30,0.26521061,6643439501.79,-0.40855196
801,600021,2013-09-30,0.25290023,9222276197.67,0.65923107
98,601700,2013-09-30,0.24878049,4501800000.0,-0.012606293
811,600119,2013-09-30,0.24725629,4761626000.0,0.30915844
29,600256,2013-09-30,0.24682203,49621772546.9,0.27725977
693,601808,2013-09-30,0.24633596,79746976800.0,-0.2955217
293,601766,2013-09-30,0.2455243,53969730000.0,-0.30968484
522,600196,2013-09-30,0.24046076,31120022236.0,-0.2039192
846,600592,2013-09-30,0.23829787,2816852675.55,0.39195338
263,600717,2013-09-30,0.23555556,11304691560.0,0.53637505
805,600112,2013-09-30,0.23465097,6054445618.94,0.22851667
631,600359,2013-09-30,0.23324022,2298360000.0,0.010813743
626,600339,2013-09-30,0.22820513,2254803283.2,0.5203429
97,601636,2013-09-30,0.21904762,4373817210.0,0.23388165
832,600336,2013-09-30,0.20980392,3478567200.0,0.025002122
86,600983,2013-09-30,0.20743034,5162832000.0,0.2611394
308,600169,2013-09-30,0.20469799,7223385900.0,0.1397369
654,600634,2013-09-30,0.19605911,885153922.45,0.43452471
479,600963,2013-09-30,0.19444444,3379835639.52,-0.037983686
45,600388,2013-09-30,0.18957515,11977636200.0,-0.2726023
594,601992,2013-09-30,0.18148148,23132180124.0,0.16081437
762,600499,2013-09-30,0.18010916,10986441063.0,0.10118601
873,600761,2013-09-30,0.1799775,4569588424.94,0.24669486
383,600886,2013-09-30,0.17615176,25040426150.4,0.023853987
574,600873,2013-09-30,0.16935484,15416803950.9,0.1178529
590,601877,2013-09-30,0.16674117,22481850000.0,0.16513383
863,600690,2013-09-30,0.16591592,35909515072.8,0.13615473
780,600863,2013-09-30,0.16119403,12970630500.0,-0.013613015
578,601028,2013-09-30,0.15384615,3508375000.0,-0.007256061
664,600739,2013-09-30,0.15315315,21207590540.6,-0.04064551
338,600379,2013-09-30,0.15256588,1700538054.6,0.7809094
77,600796,2013-09-30,0.15248227,1699908092.16,0.79251873
218,600159,2013-09-30,0.14855072,2290808920.32,0.97628
608,600225,2013-09-30,0.14712644,2724847425.45,0.56221676
698,603766,2013-09-30,0.14668367,6272000000.0,0.4373978
102,600039,2013-09-30,0.13722127,6101095000.0,0.24351913
397,601996,2013-09-30,0.13649425,3263627520.0,0.0044318438
307,600168,2013-09-30,0.13610315,4061233428.0,0.24855447
507,600057,2013-09-30,0.13555556,3869280000.0,0.20712428
758,600495,2013-09-30,0.13474026,5168372119.68,-0.1640068
540,600671,2013-09-30,0.13426266,1659846202.55,0.99220455
68,600725,2013-09-30,0.13392857,2070549600.0,0.5206211
178,600894,2013-09-30,0.13228492,8523883082.44,0.44026357
719,600083,2013-09-30,0.12653061,1690500000.0,0.5718312
76,600795,2013-09-30,0.125,39973353395.6,0.057869285
545,600677,2013-09-30,0.125,2896410521.28,-0.11152363
159,600753,2013-09-30,0.12447435,1521920000.0,0.38956147
495,601798,2013-09-30,0.1189387,3497600000.0,0.117750496
223,600243,2013-09-30,0.11835334,1380835500.0,0.9524782
649,600548,2013-09-30,0.11538462,6804003417.12,0.5306022
471,600821,2013-09-30,0.11403509,1898183106.0,0.9552872
418,600257,2013-09-30,0.11208151,2933833500.0,0.00842011
362,600733,2013-09-30,0.11117579,3394527480.0,0.9668267
938,603003,2013-09-30,0.11056269,2046260000.0,-0.48383442
258,600711,2013-09-30,0.11031175,3782181009.48,0.5429993
916,600438,2013-09-30,0.10802469,5294870415.36,0.42927754
686,601118,2013-09-30,0.10800508,30938320492.0,-0.6274116
733,600261,2013-09-30,0.10753599,7621926934.8,0.20970714
589,601799,2013-09-30,0.10745234,2766017984.0,0.6355041
550,600682,2013-09-30,0.10717703,3744461608.25,0.7669339
880,600769,2013-09-30,0.10714286,1889885088.0,0.77414036
541,600673,2013-09-30,0.10655738,6057056888.16,0.5516819
461,600741,2013-09-30,0.10537634,24023761627.5,0.21146448
135,600580,2013-09-30,0.10400000000000001,6940795225.0,0.078021914
389,601258,2013-09-30,0.10384615,13631800000.0,0.26568472
37,600375,2013-09-30,0.10373832,5946424387.9,0.13778204
67,600722,2013-09-30,0.10290828,3041028951.72,0.1937408
388,601199,2013-09-30,0.10233258,3107202000.0,0.45731103
826,600238,2013-09-30,0.10158311,3397356000.0,0.39426222
160,600754,2013-09-30,0.10157368,8433305545.2,0.79603195
831,600335,2013-09-30,0.10155721,8271268045.39,-0.1257562
138,600583,2013-09-30,0.10135135,28781856000.0,0.21094051
528,600483,2013-09-30,0.10044643,1292407029.76,0.42139688
757,600493,2013-09-30,0.10023866,1139680000.0,0.26749265
132,600555,2013-09-30,0.1,4171200000.0,0.9829775
127,600475,2013-09-30,0.09918846,2839040000.0,0.08139333
897,603008,2013-09-30,0.09836066,2497950000.0,0.37161708
833,600337,2013-09-30,0.09810127,4090812248.08,0.46384847
283,601038,2013-09-30,0.09731114,7777979000.0,-0.5309088
7,600076,2013-09-30,0.09698276,1696087040.0,0.9509239
749,600396,2013-09-30,0.09439528,2309268000.0,-0.39669058
729,600126,2013-09-30,0.09248555,2902728075.0,0.97133994
517,600177,2013-09-30,0.09178082,16254265373.5,0.30370307
843,600523,2013-09-30,0.09099099,3205611180.0,0.36253852
161,600755,2013-09-30,0.09033613,6334778826.88,0.82879126
745,600340,2013-09-30,0.09002662,28644755428.8,-0.0415698
164,600758,2013-09-30,0.08961593,1460002772.8,0.45682245
172,600857,2013-09-30,0.08942065,1781100156.86,0.70875245
798,601789,2013-09-30,0.08800000000000001,3660300000.0,0.76866674
412,600136,2013-09-30,0.08751229,1062195480.0,0.7767996
33,600370,2013-09-30,0.08612439999999999,1332992352.56,0.6495632
465,600745,2013-09-30,0.08553792,3712431320.64,0.30961564
