,ticker,tradeDate,real_return,market_value,pred
566,600517,2011-10-31,0.36311475,7548201000.0,0.19055395
8,600077,2011-10-31,0.25490196,4380514652.16,0.21592984
354,600568,2011-10-31,0.25298211,3349307992.0,-0.057887852
408,600132,2011-10-31,0.24746076,31448448446.0,0.1918774
440,600520,2011-10-31,0.23919523,1516996800.0,0.34027594
708,600165,2011-10-31,0.20051086,2145055983.3,0.47465608
382,600826,2011-10-31,0.19492294,4639684436.64,0.051779687
533,600229,2011-10-31,0.19409283,2814039953.1,0.40500227
239,600405,2011-10-31,0.17842324,1892714500.74,0.36213025
532,600228,2011-10-31,0.17674419,3113028000.0,0.20434895
419,600312,2011-10-31,0.17527011,6821988221.09,0.24023756
806,600116,2011-10-31,0.16833205,3480606932.0,0.15216357
115,600275,2011-10-31,0.16396396,2824046670.9,0.40678978
608,600080,2011-10-31,0.16388889,2198130278.4,0.23255195
614,600086,2011-10-31,0.1578258,5379341131.44,0.14839357
364,600732,2011-10-31,0.1578125,1587139840.0,0.39378905
48,600388,2011-10-31,0.14796547,5201997300.0,0.18624406
762,600696,2011-10-31,0.1416309,3174070926.0,-0.054968536
739,600592,2011-10-31,0.13857291,2901000000.0,0.39654052
460,600703,2011-10-31,0.13566206,17775809582.6,-0.022993073
507,600114,2011-10-31,0.13288478,2324495000.0,0.23938634
604,600066,2011-10-31,0.12854442,11000908858.7,0.1918774
164,600750,2011-10-31,0.12546538,8357489000.0,0.1918774
661,600730,2011-10-31,0.12343967,2114894887.21,0.16556494
545,600353,2011-10-31,0.11970979,2248282200.0,0.21362647
123,600378,2011-10-31,0.11769759,3144845380.8,0.26064795
467,600870,2011-10-31,0.11678832,2032086558.2,0.264337
288,601139,2011-10-31,0.11619048,12915000000.0,0.2689619
363,600731,2011-10-31,0.11177347,1719867597.58,0.42159083
613,600085,2011-10-31,0.10812626,19387758198.5,0.16810076
168,600756,2011-10-31,0.10780018,2120337643.2,0.3247739
