,ticker,tradeDate,real_return,market_value,pred
218,600241,2016-05-31,0.62254545,3110141375.0,0.29276475
630,600459,2016-05-31,0.57982692,4948137192.0,0.39517528
1000,600110,2016-05-31,0.47747748,7661078586.0,0.24277246
816,600069,2016-05-31,0.43165468,5208759093.0,0.31539303
503,600006,2016-05-31,0.41132169,12640000000.0,0.34881115
98,603936,2016-05-31,0.40738793,5577775500.0,0.28622076
197,603806,2016-05-31,0.38766286,15119220000.0,0.34414104
346,600667,2016-05-31,0.36605883,8720127876.0,0.25404716
102,600203,2016-05-31,0.34241245,4692276188.0,0.6325804
94,603199,2016-05-31,0.33038763,3955703200.0,0.506783
295,603678,2016-05-31,0.32441355,9576320000.0,0.3860348
389,603600,2016-05-31,0.32245978,4537004537.0,0.44166404
778,601313,2016-05-31,0.31996354,4357090928.0,0.46602067
620,600192,2016-05-31,0.31828357,3595828720.0,0.40361917
551,600547,2016-05-31,0.31819582,42122943040.0,0.33762598
587,603021,2016-05-31,0.31686047,3625760000.0,0.5153152
965,600764,2016-05-31,0.30281008,6805565280.0,0.27522904
836,600303,2016-05-31,0.29694323,7102713235.0,0.2279971
658,600702,2016-05-31,0.29435897,6577350000.0,0.34340677
988,603009,2016-05-31,0.29379562,3618115200.0,0.22289959
670,600870,2016-05-31,0.29257143,4577997375.0,0.08272414
186,601222,2016-05-31,0.28848522,16170697424.0,0.45150214
889,601015,2016-05-31,0.28555556,5580000000.0,0.53896546
193,603012,2016-05-31,0.28538478,6661600400.0,0.22780259
997,603788,2016-05-31,0.27903182,5183466900.0,0.32140067
277,601137,2016-05-31,0.26748582,4549400000.0,0.68175554
473,601388,2016-05-31,0.26368452,9055670000.0,0.07731888
2,600071,2016-05-31,0.26094348,5587727925.0,0.52008
169,600891,2016-05-31,0.23620523,6379661314.0,0.1188446
390,603601,2016-05-31,0.23568678,6836632535.0,-0.17939857
593,603100,2016-05-31,0.23148148,5119200000.0,0.49502972
118,600360,2016-05-31,0.23029046,7115091200.0,0.22293451
669,600779,2016-05-31,0.22912047,6610023321.0,0.34551415
349,600711,2016-05-31,0.22314050000000002,9057166415.0,0.5574682
553,600559,2016-05-31,0.22226528,8635043648.0,0.44027424
928,600458,2016-05-31,0.21740024,10307928888.0,0.25054842
927,600456,2016-05-31,0.21644498,7116594678.0,0.53852165
367,600869,2016-05-31,0.21462264,17663747568.0,-0.041553736
625,600199,2016-05-31,0.21444201,5079783500.0,0.34582958
1057,603002,2016-05-31,0.21350093,3917075646.0,0.06080818
323,600367,2016-05-31,0.21204188,3337152000.0,-0.10614112
918,600260,2016-05-31,0.20738007,9034429980.0,-0.32611027
426,600435,2016-05-31,0.20584268,16471879200.0,0.2729622
499,603989,2016-05-31,0.1949871,8139000000.0,0.589113
40,600382,2016-05-31,0.19492158,4575986974.0,0.3328949
555,600571,2016-05-31,0.19229937,10163184708.0,0.3174114
789,603011,2016-05-31,0.19175258,3846050000.0,0.38675132
65,600729,2016-05-31,0.19059049,8467986572.0,0.39399022
485,601908,2016-05-31,0.18914729,12882699165.0,0.5644173
170,600892,2016-05-31,0.18912923,7565357349.0,0.024283767
247,600538,2016-05-31,0.18733032,5131633260.0,0.28234673
219,600242,2016-05-31,0.18558282,3564292312.0,0.4404286
196,603799,2016-05-31,0.18546845,16794262200.0,-0.019943357
1031,600436,2016-05-31,0.18478547,22920020428.0,0.30145365
581,601777,2016-05-31,0.18291457,12500716330.0,0.4874298
352,600714,2016-05-31,0.18249534,3095013462.0,0.38935044
481,601689,2016-05-31,0.18185079,18096908000.0,0.15427925
975,600845,2016-05-31,0.17979905,14811242372.0,0.5007625
284,601968,2016-05-31,0.17931034,7249999710.0,0.60910976
272,600975,2016-05-31,0.17917816,5081079546.0,-0.018427521
986,601965,2016-05-31,0.17916327,7920122376.0,0.54513323
1064,603688,2016-05-31,0.17719731,3979164000.0,0.6479733
916,600188,2016-05-31,0.17615369,45730868960.0,0.46720368
59,600722,2016-05-31,0.17563291,4299620504.0,0.56375766
286,603010,2016-05-31,0.17472119,4790201360.0,0.09166646
176,601003,2016-05-31,0.1746988,8508473424.0,0.4262657
716,600298,2016-05-31,0.17445688,12517790390.0,0.22694668
288,603128,2016-05-31,0.17344498,7311440312.0,0.37343508
100,600200,2016-05-31,0.17180883,11065942380.0,0.34166172
369,601225,2016-05-31,0.16704289,44300000000.0,0.4496906
508,600131,2016-05-31,0.16645966,4431259629.0,0.3862904
699,603889,2016-05-31,0.16586151,4031781642.0,0.6125286
327,600446,2016-05-31,0.16569389999999998,25751692980.0,0.117504865
662,600771,2016-05-31,0.1656,6945210000.0,0.5039234
511,600135,2016-05-31,0.16467187,5460599952.0,0.406743
424,600379,2016-05-31,0.16280452,3969495189.0,0.529786
540,600489,2016-05-31,0.16115702,33407008096.0,0.36701337
667,600777,2016-05-31,0.16076115,16247591076.0,0.34467962
858,600499,2016-05-31,0.16060398,10282518154.0,0.34460345
999,603800,2016-05-31,0.15993965,5514080000.0,0.08064139
291,603368,2016-05-31,0.15744567,10677523480.0,0.32401472
464,601069,2016-05-31,0.15691319,12777240000.0,0.50691366
954,600692,2016-05-31,0.15577508,4629214240.0,0.4838217
290,603318,2016-05-31,0.1517093,5682978000.0,0.27370495
591,603026,2016-05-31,0.15144888,7414034400.0,-0.15172932
1026,600343,2016-05-31,0.15135692,13242780725.0,0.20336829
103,600206,2016-05-31,0.15055603,9805318327.0,0.19583267
984,601579,2016-05-31,0.15052889,4916000000.0,0.3532977
764,600884,2016-05-31,0.14876428,16897610240.0,0.2982974
852,600491,2016-05-31,0.14859438,9427887000.0,0.34551165
528,600418,2016-05-31,0.14856743,16417474260.0,0.50825745
589,603023,2016-05-31,0.14800146,6055200000.0,0.2972075
64,600728,2016-05-31,0.14622642,12970790064.0,0.59274733
1027,600345,2016-05-31,0.14506123,3670920000.0,0.5506842
83,600988,2016-05-31,0.14487416,11617876503.0,0.36644658
504,600007,2016-05-31,0.14358592,17990065450.0,0.22293746
775,601116,2016-05-31,0.14341847,4181524584.0,0.51847845
931,600523,2016-05-31,0.14127764,4701563064.0,0.51255125
880,600990,2016-05-31,0.14112936,10398921140.0,0.06208402
406,600210,2016-05-31,0.14059406,7659517810.0,0.241028
798,603766,2016-05-31,0.14043993,14853630186.0,0.32835004
893,601789,2016-05-31,0.14026681,5002410000.0,0.41726565
392,603696,2016-05-31,0.14000861,4408800000.0,0.026046038
48,600651,2016-05-31,0.13951395,10945794200.0,0.41881794
697,603729,2016-05-31,0.13831339,4569561800.0,0.6263281
317,600328,2016-05-31,0.13825758,4625607360.0,0.44092533
435,600731,2016-05-31,0.13816535,2890183503.0,0.2959979
148,600589,2016-05-31,0.13789238,6291327736.0,0.28185743
7,600076,2016-05-31,0.13738739,13776397812.0,0.34379372
385,603108,2016-05-31,0.13715208,7000175410.0,0.46595064
987,603005,2016-05-31,0.13655462,7553540708.0,0.38509893
983,601311,2016-05-31,0.13623354,14878077426.0,-0.008930206
675,600879,2016-05-31,0.13556851,14262447640.0,0.16907007
20,600152,2016-05-31,0.13138686,2814609378.0,0.5243706
964,600763,2016-05-31,0.13011961,8846457600.0,0.58968437
97,603636,2016-05-31,0.12911144,6111006111.0,-0.07188213
241,600531,2016-05-31,0.12837838,6554567020.0,0.5429114
596,603338,2016-05-31,0.12769080000000002,6643000000.0,-0.04209417
752,600737,2016-05-31,0.12682927,21031731050.0,0.29803094
990,603166,2016-05-31,0.12603437,9300613777.0,0.5329758
1018,600237,2016-05-31,0.12573964,3815138496.0,0.5692187
345,600666,2016-05-31,0.12491909,23702738010.0,0.29477754
792,603088,2016-05-31,0.12363104,3157600000.0,0.33247378
960,600698,2016-05-31,0.12333966,5121478225.0,0.7377124
737,600515,2016-05-31,0.1227154,4857674409.0,0.30507112
653,600686,2016-05-31,0.1225807,8057487280.0,0.56751174
832,600198,2016-05-31,0.12189616,15630962620.0,0.027608842
133,600557,2016-05-31,0.1213731,9010431304.0,0.46385255
1065,603703,2016-05-31,0.12071481,6298376742.0,-0.1330252
220,600243,2016-05-31,0.12059909,4002312000.0,0.65029943
922,600268,2016-05-31,0.12046974,4326027984.0,0.36802536
1014,600233,2016-05-31,0.12032239,5732100000.0,0.0049299
615,600171,2016-05-31,0.11989526,10464235134.0,0.44605646
648,600681,2016-05-31,0.11983471,9333043632.0,0.41859794
823,600086,2016-05-31,0.11907514,11677500000.0,0.3956999
69,600794,2016-05-31,0.11875,5719556160.0,0.5205579
817,600080,2016-05-31,0.11854685,3193395114.0,0.613349
541,600490,2016-05-31,0.11748252,10574850000.0,0.5006128
720,600308,2016-05-31,0.11671647,5125594546.0,0.5838108
740,600549,2016-05-31,0.11543051,28996998940.0,-0.06975156
1048,601126,2016-05-31,0.11483054,7798319480.0,0.5340903
874,600862,2016-05-31,0.11477987,17719584552.0,0.54960847
860,600622,2016-05-31,0.11426256,8423358040.0,0.3577575
