,ticker,tradeDate,real_return,market_value,pred
989,603169,2017-04-28,0.30534351,10746355488.0,0.11897877
810,600291,2017-04-28,0.27091907,15936878952.0,-0.42778194
395,603958,2017-04-28,0.24311785,7027248800.0,-0.9040481
584,603098,2017-04-28,0.22830789,9332233300.0,-0.42816904
948,600463,2017-04-28,0.22228627,4863000000.0,-1.0235077
128,600475,2017-04-28,0.19189765,4802560000.0,-0.25454715
661,601318,2017-04-28,0.18730242,693917963544.0,-0.5645172
184,601336,2017-04-28,0.18354148,139880469544.0,-0.5333549
367,601231,2017-04-28,0.18333333,24805529040.0,0.040306326
204,600036,2017-04-28,0.17198118,482455646328.0,0.055209063
507,600133,2017-04-28,0.16465863,4737905766.0,0.14579873
1068,600841,2017-04-28,0.16313214,10625616948.0,0.07550332
1048,600690,2017-04-28,0.16242822,74330118233.0,0.04529036
165,600892,2017-04-28,0.15897732,7275834522.0,-2.1387687
219,600242,2017-04-28,0.15534554,7076929616.0,-1.1335073
644,600871,2017-04-28,0.14461538,45963648250.0,0.1482715
863,601111,2017-04-28,0.14285714,129125607128.0,0.053891115
560,600874,2017-04-28,0.13988439,24691051320.0,-2.703115
548,600707,2017-04-28,0.13966479999999998,5275185132.0,0.023542918
2,600071,2017-04-28,0.13390313,4167642375.0,0.054816782
658,601155,2017-04-28,0.12447741,35240153520.0,-0.461967
758,600516,2017-04-28,0.12407992,16349215404.0,-0.447848
96,603778,2017-04-28,0.12172829,4814000000.0,-0.08286117
503,600029,2017-04-28,0.12077922,75595265900.0,0.17005573
462,601101,2017-04-28,0.11699164,8615987794.0,0.04693447
480,603126,2017-04-28,0.11684958,9456645000.0,-0.73999214
111,600276,2017-04-28,0.11669475,125894263711.0,-0.8689675
600,600000,2017-04-28,0.11144572,328814037279.0,0.13962652
1111,600239,2017-04-28,0.10839695,7011499245.0,0.011442957
375,601933,2017-04-28,0.10352675,58188409568.0,-0.8736807
211,600104,2017-04-28,0.10348624,318374320425.0,-0.9724411
605,600009,2017-04-28,0.10335766,65998328625.0,-0.9063287
1075,601088,2017-04-28,0.10015408,387250911135.0,-0.77769583
325,600660,2017-04-28,0.09881793,56443893750.0,-0.4647414
856,600887,2017-04-28,0.09876973,111002541826.0,-0.672017
760,600518,2017-04-28,0.09727226,96124556491.0,-0.9365767
923,600260,2017-04-28,0.09619141,13654990848.0,-1.0601754
174,601006,2017-04-28,0.09615385,115960973700.0,0.16031313
1070,600844,2017-04-28,0.09486781,6536250606.0,0.20445448
872,601601,2017-04-28,0.09369369,251470500000.0,-0.29644808
608,600415,2017-04-28,0.09052925,39082277956.0,-0.19572896
984,603019,2017-04-28,0.08940596,17213752480.0,-0.72315395
796,603868,2017-04-28,0.0890137,22668624000.0,-0.43293384
331,600667,2017-04-28,0.08882083,13753422006.0,-0.038997978
254,600617,2017-04-28,0.08704453,10716477356.0,0.13551188
502,600028,2017-04-28,0.08477509,699791591488.0,-0.3223117
613,600476,2017-04-28,0.08411215,3446898000.0,0.13541397
115,600290,2017-04-28,0.08132261,8503321284.0,-0.3231452
666,601799,2017-04-28,0.07885949,10750721936.0,-0.35452807
315,600361,2017-04-28,0.07730263,4048112032.0,0.5795931
873,601607,2017-04-28,0.07708509,63834735270.0,-0.8709606
370,601398,2017-04-28,0.07581967,1739262534650.0,0.1659897
910,600062,2017-04-28,0.07575758,17213421456.0,-0.06897995
473,601628,2017-04-28,0.07462687,738556741650.0,-0.3565267
592,603399,2017-04-28,0.07345133,5641531780.0,-0.80738145
640,600703,2017-04-28,0.07271472,69904202786.0,-0.79844666
722,600196,2017-04-28,0.07244414,71323576730.0,-0.8764802
662,601588,2017-04-28,0.07130435,19360365000.0,-0.26281965
761,600519,2017-04-28,0.07124891,519412666344.0,-1.5351101
55,600722,2017-04-28,0.07095553,7190979229.0,-0.7618067
1076,601166,2017-04-28,0.07050453,321168989768.0,-0.40755272
695,603616,2017-04-28,0.07004353,7413207200.0,-1.8856616
784,601901,2017-04-28,0.06753555,69478935816.0,-0.29773507
932,600303,2017-04-28,0.06740039999999999,6323655312.0,0.1142512
715,600176,2017-04-28,0.06733436,27702273925.0,-0.7468276
860,600999,2017-04-28,0.06649937,106788584242.0,0.12206155
971,600900,2017-04-28,0.0662347,305580000000.0,-0.19655374
262,600756,2017-04-28,0.06621184,6404192288.0,0.030738696
376,601939,2017-04-28,0.06521739,1495065645450.0,0.15683958
550,600741,2017-04-28,0.06443024,59208156720.0,0.21805659
404,600210,2017-04-28,0.06370656,7856693516.0,0.40842563
921,600191,2017-04-28,0.06306306,4306196160.0,-0.13237251
1,600070,2017-04-28,0.06292269,5579604878.0,0.3620975
833,600633,2017-04-28,0.05992813,23642939840.0,-0.11184116
466,601211,2017-04-28,0.05824176,157703000000.0,-0.21971832
991,603288,2017-04-28,0.05700326,99650383788.0,-0.13973978
533,600521,2017-04-28,0.05625657,19829500710.0,-0.31293872
534,600522,2017-04-28,0.05550329,32592350675.0,-0.18199036
952,600543,2017-04-28,0.05442177,3776371200.0,0.14820835
27,600250,2017-04-28,0.05423172,3148287725.0,-0.37137502
183,601229,2017-04-28,0.05332746,136240970500.0,-0.14260407
177,601009,2017-04-28,0.05018939,63980083200.0,0.079590425
99,603939,2017-04-28,0.04963806,10521773247.0,-0.11443201
1129,600803,2017-04-28,0.04867573,13771416450.0,-0.56119466
475,601788,2017-04-28,0.04742547,68055224976.0,0.041741982
277,601288,2017-04-28,0.04733728,1097804115460.0,-0.050152116
1045,600606,2017-04-28,0.04704301,90531068736.0,-0.0012629926
61,600729,2017-04-28,0.04665314,10020927525.0,-0.5089867
345,600785,2017-04-28,0.04655172,5234646160.0,-0.43655547
668,601991,2017-04-28,0.0460251,63621979728.0,-0.17259157
1002,600023,2017-04-28,0.04570384,74395774300.0,0.18832831
781,600959,2017-04-28,0.04532305,40282574026.0,-0.29531217
752,600507,2017-04-28,0.04473304,9189824490.0,-0.27702114
66,600795,2017-04-28,0.04451039,66221840586.0,0.22712174
195,603589,2017-04-28,0.04440497,20268000000.0,-0.16096069
1118,600345,2017-04-28,0.04352557,3639240000.0,-0.054185674
230,600354,2017-04-28,0.04347826,3641834490.0,0.3143803
905,600018,2017-04-28,0.04304636,139968995188.0,-0.55883694
539,600529,2017-04-28,0.04252269,6353406150.0,-0.7101094
783,601808,2017-04-28,0.04199475,54539296560.0,0.08148332
855,600886,2017-04-28,0.04138852,50827314517.0,0.19043618
800,600085,2017-04-28,0.04060587,42556723409.0,-0.42487544
156,600853,2017-04-28,0.04051864,3312103509.0,0.26868695
571,601216,2017-04-28,0.04051173,39574301606.0,-0.3828168
1061,600764,2017-04-28,0.039866000000000006,9842350950.0,0.06337057
824,600496,2017-04-28,0.03956044,6872525660.0,0.1343798
74,600983,2017-04-28,0.03955375,7557088540.0,0.23211214
64,600793,2017-04-28,0.03917644,3682341000.0,-0.2659233
378,601988,2017-04-28,0.03899721,1056852170410.0,0.15614398
909,600061,2017-04-28,0.03888131,54156263922.0,-0.004368767
739,600339,2017-04-28,0.03877005,41761943300.0,-0.0925782
811,600292,2017-04-28,0.03876652,8862271815.0,0.09828095
172,601003,2017-04-28,0.03855422,10635591780.0,-0.0030867346
1067,600791,2017-04-28,0.03841388,3654741600.0,-0.1110923
886,603556,2017-04-28,0.03705357,16725632000.0,-0.06489133
654,601098,2017-04-28,0.03690476,30172800000.0,0.3686833
1039,600600,2017-04-28,0.03688653,43217939772.0,0.21144974
1005,600115,2017-04-28,0.03652968,95052038049.0,0.13211915
830,600623,2017-04-28,0.03522505,21640143798.0,0.28623328
601,600004,2017-04-28,0.03510972,18444849555.0,-0.21753138
716,600177,2017-04-28,0.03508772,34995857256.0,0.22692148
696,603686,2017-04-28,0.03450929,9412416000.0,-0.30798757
980,601016,2017-04-28,0.03448276,15666461200.0,0.0014846958
782,601688,2017-04-28,0.03411765,121767069600.0,-0.516365
259,600753,2017-04-28,0.03371198,3493120000.0,-0.2247633
580,601818,2017-04-28,0.03367876,180181306700.0,0.23175247
350,600812,2017-04-28,0.03289474,9915292576.0,0.06660972
745,600426,2017-04-28,0.03242836,16528914870.0,-0.5912355
321,600408,2017-04-28,0.03188406,3473460000.0,-0.017933562
916,600069,2017-04-28,0.03075171,10967123462.0,-0.11797775
38,600383,2017-04-28,0.03032929,52087310972.0,-0.18859492
850,600837,2017-04-28,0.03030303,170800245000.0,-0.11852658
415,600283,2017-04-28,0.03003534,3995912456.0,0.06415668
368,601328,2017-04-28,0.02990033,447061614132.0,0.27738395
546,600637,2017-04-28,0.02976476,55027344216.0,0.16426498
