,ticker,tradeDate,real_return,market_value,pred
1103,600231,2017-07-31,0.49604222,9547639519.0,-0.010630459
647,600876,2017-07-31,0.45489762,9518677883.0,-0.2825099
439,600569,2017-07-31,0.43202417,7923095695.0,-0.10310081
172,601003,2017-07-31,0.39332096,13813455348.0,-0.23882486
955,600641,2017-07-31,0.34831461,8609774916.0,-0.059585392
129,600477,2017-07-31,0.34691943,14496989210.0,0.0032019764
343,600782,2017-07-31,0.34677419,13823005152.0,-0.13476437
698,603986,2017-07-31,0.34458509,14411543400.0,-0.3847766
806,600125,2017-07-31,0.34203169,14008249987.0,-0.6578834
871,601600,2017-07-31,0.33946488,89124713451.3,-0.18467312
720,600193,2017-07-31,0.31019202,2879775210.0,-0.46480408
695,603616,2017-07-31,0.30358043,5817328800.0,-0.22313917
256,600619,2017-07-31,0.28571429,8611128358.0,-0.1748201
196,603799,2017-07-31,0.28138663,37955009464.0,-0.52368796
1072,600846,2017-07-31,0.24818608,6522510060.0,-0.6949523
60,600728,2017-07-31,0.23981374,13734078550.0,-0.31724608
616,600490,2017-07-31,0.23135272,14881612179.0,-0.2302116
795,603859,2017-07-31,0.22727273,2923034400.0,-0.47001165
406,600212,2017-07-31,0.22150538,4758783960.0,-0.28845307
624,600570,2017-07-31,0.21514793,26102269700.0,-0.41253364
939,600392,2017-07-31,0.20870425,27299598270.0,-0.37599432
549,600740,2017-07-31,0.2078346,7036783000.0,-0.50858545
110,600275,2017-07-31,0.20608108,3012316224.0,-0.36936617
414,600282,2017-07-31,0.20440882,19770741775.0,-0.079828456
1034,600595,2017-07-31,0.20394737,10588565632.0,-0.2070267
637,600689,2017-07-31,0.1962963,2713382550.0,-0.23458244
752,600507,2017-07-31,0.19572368,16125290880.0,-0.30875146
84,601558,2017-07-31,0.19230769,9407736000.0,-0.9289781
622,600558,2017-07-31,0.19178082,4586760528.0,-0.13699466
1156,603688,2017-07-31,0.18890815,3892880520.0,-0.19893089
305,600149,2017-07-31,0.18387681,4196966400.0,-0.16847618
782,601688,2017-07-31,0.18261153,142539099120.0,-0.12233197
998,603988,2017-07-31,0.18150685,4905600000.0,-0.7134385
566,600963,2017-07-31,0.17798913,10287315616.0,-0.19358984
68,600797,2017-07-31,0.17614534,11571786912.0,-0.2935143
535,600525,2017-07-31,0.17508197,20088997325.0,-0.54113305
463,601106,2017-07-31,0.17322835,24909780000.0,-0.5378861
1074,600909,2017-07-31,0.17116183,34906440000.0,-0.1852134
468,601388,2017-07-31,0.16856492,8891506000.0,-0.2605815
187,601699,2017-07-31,0.16718266,28986755148.0,-0.3333965
429,600446,2017-07-31,0.16645244,12992747820.0,-0.10492718
1133,600807,2017-07-31,0.16386083,7882096068.0,-0.21113226
677,603025,2017-07-31,0.1634349,11387291223.0,-0.22169854
398,603969,2017-07-31,0.16321703,6764000000.0,-0.34737659
151,600588,2017-07-31,0.16267409,26282711305.0,0.027118146
472,601567,2017-07-31,0.16247582,14666629274.0,0.051343232
883,603088,2017-07-31,0.16156463,2822400000.0,-0.39302963
1134,600808,2017-07-31,0.15973742,35192113084.0,-0.0038051456
541,600621,2017-07-31,0.15747331,11924508132.0,-0.20554048
42,600410,2017-07-31,0.15738499,9109463356.0,-0.1730918
631,600683,2017-07-31,0.15642458,5303967616.0,-0.10157524
591,603398,2017-07-31,0.15568862,3879744000.0,-0.43005323
897,603909,2017-07-31,0.15470774,2857000000.0,-0.46759182
1149,603006,2017-07-31,0.15441960000000002,3621452568.0,-0.107985385
984,603019,2017-07-31,0.15295062,16017725349.0,-0.04225725
923,600260,2017-07-31,0.15228614,19223971320.0,0.018559486
482,603189,2017-07-31,0.1511879,4089216000.0,-0.25559315
757,600515,2017-07-31,0.15008881,43999490424.0,-0.3299057
889,603660,2017-07-31,0.14876033,9075000000.0,-0.055939734
813,600295,2017-07-31,0.14754098,16367520000.0,-0.6440046
