,ticker,tradeDate,real_return,market_value,pred
763,600696,2011-06-30,0.80713128,2101289443.5,0.807796
521,600193,2011-06-30,0.42402315,3014694800.0,0.109691136
79,600793,2011-06-30,0.40127389,1157247000.0,0.9724597
222,600242,2011-06-30,0.39770115,2378017571.1,1.326466
533,600228,2011-06-30,0.34486607,2162227200.0,0.75926185
1,600070,2011-06-30,0.31456311,1448960328.0,0.1305019
153,600612,2011-06-30,0.3121389,11491824213.0,0.23099247
635,600340,2011-06-30,0.30694981,2408901812.8,-0.23300222
342,600446,2011-06-30,0.28373984,1690512000.0,0.8951057
736,600540,2011-06-30,0.27830688,2860595079.3,0.45408228
825,600232,2011-06-30,0.27216174,2345140237.92,1.1618794
409,600132,2011-06-30,0.26149826,27779946765.2,-0.9193338
225,600247,2011-06-30,0.25766871,2193599232.0,0.51810634
729,600399,2011-06-30,0.25630252,3712800000.0,0.841586
51,600422,2011-06-30,0.25505717,3572181120.0,0.62267876
531,600226,2011-06-30,0.24546425,3799996453.76,0.5403787
311,600212,2011-06-30,0.24509804,2609655786.3,0.8497567
5,600074,2011-06-30,0.24457594,3352490856.0,0.7768183
283,600971,2011-06-30,0.22670961,17696781298.3,-0.37857452
603,600063,2011-06-30,0.21872339999999998,5499930012.5,0.64383364
435,600483,2011-06-30,0.21785544,2299215184.64,0.54210895
451,600559,2011-06-30,0.21305604,3952200000.0,0.5447633
211,600145,2011-06-30,0.21190476,3172554000.0,0.92747355
8,600077,2011-06-30,0.2082879,1459115883.89,0.027721822
614,600085,2011-06-30,0.20669167,18572665073.5,0.4528471
431,600478,2011-06-30,0.20409134,6617589234.3,0.73552287
220,600240,2011-06-30,0.19906103,6869250000.0,-1.0185888
819,600187,2011-06-30,0.19771863,5618008750.0,0.76200676
164,600750,2011-06-30,0.19648693,7616952000.0,0.7123054
265,600781,2011-06-30,0.19594595,2102699509.76,0.68545496
413,600207,2011-06-30,0.19143239999999997,3286800000.0,0.77693546
778,600844,2011-06-30,0.19014891,13594715990.3,-0.12581742
785,600862,2011-06-30,0.18980392,4066794111.0,0.75753784
326,600328,2011-06-30,0.18587861,4058033739.0,0.08458516
254,600668,2011-06-30,0.18425606,3977609051.68,0.67373157
354,600568,2011-06-30,0.18308875,2382137046.0,-0.29944488
626,600300,2011-06-30,0.18252427,8610800000.0,0.38220066
