,ticker,tradeDate,real_return,market_value,pred
418,600252,2010-10-29,0.51489921,12456839294.5,0.4278346
270,600811,2010-10-29,0.4525661,10717558554.8,-0.47393337
97,600986,2010-10-29,0.44645341,2410589200.52,0.12664792
826,600436,2010-10-29,0.44391026,7862400000.0,0.24713716
26,600200,2010-10-29,0.42355009,3548853000.0,0.2862356
241,600406,2010-10-29,0.39293790000000006,30192565373.2,0.43479952
843,601888,2010-10-29,0.37906881,21357600000.0,0.011962295
430,600415,2010-10-29,0.3766384,35299243931.4,-0.697847
731,600458,2010-10-29,0.36848666,9432075072.0,0.53123116
465,600702,2010-10-29,0.35574837,6219812000.0,-0.4456056
311,600213,2010-10-29,0.35128037,3350600000.0,-0.056932308
468,600706,2010-10-29,0.34899913,1003461237.09,0.10116544
833,600801,2010-10-29,0.33690987,7523104000.0,0.24271064
596,601808,2010-10-29,0.33535844,73992967200.0,0.092299335
364,600636,2010-10-29,0.31441441,3854228491.2,-0.28002432
261,600719,2010-10-29,0.31339978,1826767194.0,-0.29387432
745,600594,2010-10-29,0.3054755,6120299250.0,0.08231556
334,600444,2010-10-29,0.30147059,1142400000.0,0.56462
22,600156,2010-10-29,0.29629629999999996,2171397790.8,-0.17829618
718,600261,2010-10-29,0.295,6993517440.0,-0.0808405
490,601002,2010-10-29,0.29004329,6823462800.0,0.42472956
10,600079,2010-10-29,0.28963559,9964605545.18,-0.049384154
277,600819,2010-10-29,0.28154327,7012688286.38,0.0721723
654,600499,2010-10-29,0.27893175,12099209226.0,0.2047613
773,600763,2010-10-29,0.27824019,2696582400.0,0.09545812
255,600668,2010-10-29,0.27643312,2701058049.8,-0.1158039
32,600256,2010-10-29,0.26551538,45897608551.9,0.9678117
317,600281,2010-10-29,0.25699482,4963979541.25,0.19098252
566,600519,2010-10-29,0.25534784,153980970000.0,0.7714437
181,600850,2010-10-29,0.25252934,4226188365.0,0.23981512
42,600381,2010-10-29,0.25169147,2264177760.0,-0.5432955
129,600378,2010-10-29,0.25158228,3415021100.8,0.500533
182,600851,2010-10-29,0.24915254,7121634482.8,-0.09114021
614,600068,2010-10-29,0.24766839,33653979128.0,-0.5142075
283,600869,2010-10-29,0.24667729999999996,8040008786.04,0.48509583
346,600525,2010-10-29,0.24530271,8272426872.96,0.30553254
433,600420,2010-10-29,0.24479167,4972033186.56,0.4489592
439,600487,2010-10-29,0.24413146,5307534000.0,-0.19385836
565,600518,2010-10-29,0.24357602,31650832571.4,-0.4189461
550,600425,2010-10-29,0.24347363,8985105957.11,0.39724895
122,600276,2010-10-29,0.23942470000000002,35433199993.9,0.5405518
421,600257,2010-10-29,0.23724792,3600031500.0,-0.459123
