,ticker,tradeDate,real_return,market_value,pred
881,601010,2015-02-27,1.36144578,9203040000.0,0.122043714
882,601012,2015-02-27,0.94689266,14543991765.0,-0.025299996
15,600095,2015-02-27,0.82336182,2536070472.0,0.32978797
517,600415,2015-02-27,0.73801485,40307001151.0,-0.058962584
56,600652,2015-02-27,0.69312682,8601827155.0,-0.09854981
5,600074,2015-02-27,0.66426513,6218110110.96,0.40508795
76,600794,2015-02-27,0.64049796,8135201747.34,0.29255736
634,600299,2015-02-27,0.62330097,5383888280.0,0.26277328
71,600728,2015-02-27,0.61063041,8086228442.0,0.4678538
38,600380,2015-02-27,0.60409556,13587897561.0,0.44614154
227,600321,2015-02-27,0.56533333,4428300000.0,0.45085287
66,600721,2015-02-27,0.56489362,2336129360.0,0.30593038
346,600446,2015-02-27,0.56334232,20695661805.0,-0.049760073
906,600112,2015-02-27,0.5552467,7327457072.0,0.32274932
548,600682,2015-02-27,0.54387809,6818861665.55,0.13034075
741,600423,2015-02-27,0.53781513,2376117625.0,0.31185025
844,600603,2015-02-27,0.52755906,1730366491.0,0.40233925
751,600623,2015-02-27,0.52754821,12915071004.0,0.2996757
403,600029,2015-02-27,0.52601156,50953172730.0,0.41798177
768,600734,2015-02-27,0.52280702,2003882880.0,0.44931373
360,600661,2015-02-27,0.51518027,8191998930.0,0.10472652
643,600355,2015-02-27,0.50294695,2504734028.0,0.23010391
514,600177,2015-02-27,0.50238095,28055307420.0,0.27195665
298,603128,2015-02-27,0.48780488,6560000000.0,0.19864783
253,600711,2015-02-27,0.48762887,14521407310.0,0.09658149
166,600856,2015-02-27,0.47987616,3034023871.48,0.24717763
914,600180,2015-02-27,0.47761194,16476230632.7,-0.18747756
965,601126,2015-02-27,0.47639257,7664146100.0,0.3786903
290,601390,2015-02-27,0.47202797,182753142000.0,-0.035093665
912,600119,2015-02-27,0.46814728,5259614000.0,0.09388234
331,600327,2015-02-27,0.46532156,4137174574.0,0.32047218
205,600037,2015-02-27,0.46372068,19499334690.0,0.2688221
95,601558,2015-02-27,0.46313364,26172804000.0,0.48742962
146,600614,2015-02-27,0.46054254,12425791096.5,0.08351576
516,600207,2015-02-27,0.44981413,3712200000.0,0.25472954
414,600255,2015-02-27,0.44741533,8772637500.0,0.27626225
842,600601,2015-02-27,0.44426229999999994,13388836320.0,0.46503952
940,600346,2015-02-27,0.43804348,2671147320.0,0.4195929
817,600391,2015-02-27,0.43737833,10174588108.0,0.31671596
317,600215,2015-02-27,0.43639291,2887854309.0,0.40177137
580,601299,2015-02-27,0.43380062,157415579091.0,-0.05810544
646,600425,2015-02-27,0.4331723,8562286521.0,0.38804346
117,600358,2015-02-27,0.42917998,4056480000.0,0.39179796
926,600233,2015-02-27,0.42778216,2090550000.0,0.32771686
57,600653,2015-02-27,0.42618384,6269505277.0,0.5174818
42,600385,2015-02-27,0.425,1895770880.0,0.32879463
406,600132,2015-02-27,0.42474101,7941967392.0,0.37400633
356,600567,2015-02-27,0.42238267,10434422692.0,0.43201318
133,600581,2015-02-27,0.41340782,4115830593.0,0.3119611
324,600282,2015-02-27,0.41242938,13720163850.0,0.36853313
637,600330,2015-02-27,0.40843806,7227836976.0,0.22614478
667,600771,2015-02-27,0.40736342,6158601143.88,0.41275632
459,600749,2015-02-27,0.40722496,2303699622.0,0.32013708
