,ticker,tradeDate,real_return,market_value,pred
225,600321,2016-09-30,0.77860697,6072411000.0,-0.00937034
498,603918,2016-09-30,0.38609467,4759040000.0,0.3440578
821,600084,2016-09-30,0.37558685,9574152336.0,-0.6601406
153,600614,2016-09-30,0.34398034,14267578732.0,-0.05165329
1011,600230,2016-09-30,0.33356025,4321624658.0,-0.8728167
495,603558,2016-09-30,0.32890071,8358480000.0,-0.5574462
366,600868,2016-09-30,0.32703214,10041206623.0,-1.6320683
110,600275,2016-09-30,0.29831933,7266195216.0,-1.4653128
53,600657,2016-09-30,0.28241563,8581586052.0,0.060770907
870,600649,2016-09-30,0.26392758,42900837460.0,-0.1252734
561,600821,2016-09-30,0.26221336,4175170046.0,-0.16821495
797,603669,2016-09-30,0.24379786,8489000000.0,-1.5416228
807,600050,2016-09-30,0.23614458,87965875060.0,0.22742465
645,600678,2016-09-30,0.23469388,5130153000.0,-1.128049
931,600523,2016-09-30,0.23320378,5201176338.0,0.3720594
1000,600110,2016-09-30,0.23115079,11595145968.0,-1.3872049
726,600355,2016-09-30,0.22711864,4354989420.0,-0.69575095
438,600740,2016-09-30,0.21905941,6186856000.0,-1.1018155
935,600592,2016-09-30,0.218842,4071451184.0,0.2035634
784,601800,2016-09-30,0.2173913,178569078816.0,0.23376307
1014,600233,2016-09-30,0.21576910000000002,80151132936.0,-1.7778419
893,601789,2016-09-30,0.21172638,5993131200.0,0.049096182
911,600182,2016-09-30,0.20262823,8020600000.0,-1.3960062
920,600262,2016-09-30,0.20008084,4205800000.0,-0.0039733406
74,600898,2016-09-30,0.19611529,4030279848.0,-1.376003
276,601038,2016-09-30,0.1927237,10128303000.0,-0.34383947
428,600620,2016-09-30,0.19225634,10286422958.0,-0.6212539
372,601390,2016-09-30,0.19121813,161280768590.0,0.12726322
999,603800,2016-09-30,0.18906302,6237920000.0,-0.2209778
549,600528,2016-09-30,0.1853211,15905280000.0,0.26102966
785,601801,2016-09-30,0.18507681,27192428249.0,-0.15234673
440,600742,2016-09-30,0.18423048,5579987292.0,0.36732897
942,600599,2016-09-30,0.18244337,4103520000.0,-0.036432073
305,600149,2016-09-30,0.181855,9386150400.0,-0.62751114
497,603808,2016-09-30,0.18123953,7416919050.0,0.26568037
273,600976,2016-09-30,0.1780531,4333510450.0,0.07728699
787,601898,2016-09-30,0.17699115,74911448210.0,0.214953
494,603399,2016-09-30,0.17505241,4762850724.0,0.14275196
883,600995,2016-09-30,0.1742126,4861828224.0,0.07526114
1059,603006,2016-09-30,0.17413323,4952194792.0,0.18101063
212,600105,2016-09-30,0.17348928,9695629206.0,0.32464933
718,600300,2016-09-30,0.17324185,9747760000.0,-0.061155096
399,603999,2016-09-30,0.17280195,9466560000.0,-0.8185459
458,600877,2016-09-30,0.17061021,5518874460.0,-0.56857103
1047,600809,2016-09-30,0.16589862,16910017299.0,0.15527317
270,600971,2016-09-30,0.16427432,6270025707.0,0.1794953
579,601668,2016-09-30,0.1636953,185100000000.0,-0.10583131
744,600634,2016-09-30,0.15870968,8923847550.0,-0.3524031
838,600306,2016-09-30,0.1578125,2280177920.0,0.08971603
27,600250,2016-09-30,0.15696023,3642390400.0,0.11024101
195,603589,2016-09-30,0.15523586,17934000000.0,0.20155065
1065,603703,2016-09-30,0.15457208,7058684073.0,-0.033067316
424,600379,2016-09-30,0.15450186,4427060291.0,0.029149186
308,600158,2016-09-30,0.15149626,13533515816.0,0.2515509
341,600661,2016-09-30,0.15147457,7471766260.0,-0.093350366
265,600816,2016-09-30,0.15072609,35344699306.0,0.010545298
196,603799,2016-09-30,0.15025529,14674909800.0,0.035612583
369,601225,2016-09-30,0.14762742,56900000000.0,-0.043780986
796,603611,2016-09-30,0.14726688,4976000000.0,0.39211017
513,600137,2016-09-30,0.14694224,3433725632.0,0.099460915
508,600131,2016-09-30,0.14585232,5530253444.0,0.15639293
806,600019,2016-09-30,0.14489796,80687943280.0,-0.06342031
783,601688,2016-09-30,0.14373259,128571699960.0,0.027222443
184,601186,2016-09-30,0.14317425,122351668915.0,0.2222431
387,603223,2016-09-30,0.14289717,4282800000.0,0.3910549
889,601015,2016-09-30,0.14285714,7095900000.0,0.1221064
828,600125,2016-09-30,0.14221557,8720886292.0,0.057445228
352,600714,2016-09-30,0.14131994,4017177622.0,-0.06569763
379,601918,2016-09-30,0.13819095,10310356364.0,0.39823443
555,600571,2016-09-30,0.13776493,9127740192.0,0.26993132
91,601700,2016-09-30,0.13744741,8080051823.0,0.33344948
810,600062,2016-09-30,0.13727455,14460433176.0,0.21643534
816,600069,2016-09-30,0.13700108,11579183883.0,-1.1504724
553,600559,2016-09-30,0.13666519,9904541122.0,-0.019137472
185,601188,2016-09-30,0.13606911,6092517918.0,0.1593127
457,600829,2016-09-30,0.13568905,8205423690.0,0.27284798
580,601669,2016-09-30,0.13545151,82252708330.0,0.12738669
220,600243,2016-09-30,0.13513514,4384111500.0,0.17829949
1013,600232,2016-09-30,0.13456221,3957195725.0,0.298685
871,600716,2016-09-30,0.13422819,6973651470.0,0.35492867
502,600005,2016-09-30,0.13405797,27858832248.0,-0.09731824
1027,600345,2016-09-30,0.13039568,4403520000.0,0.22076109
974,600844,2016-09-30,0.13011152,8203350294.0,-0.030397154
732,600505,2016-09-30,0.12990937,3620155275.0,-0.008757595
640,600673,2016-09-30,0.12892562,14936687095.0,0.14589493
1006,600117,2016-09-30,0.12820513,3757981851.0,0.27998233
955,600693,2016-09-30,0.12696629,7994238990.0,-0.5471535
595,603328,2016-09-30,0.12584189999999998,14061364772.0,0.21080455
938,600595,2016-09-30,0.12477064,9491395180.0,0.15626618
978,600848,2016-09-30,0.12424664,19308862197.0,-0.38215715
672,600872,2016-09-30,0.12342402,12005322604.0,-0.23237494
585,601999,2016-09-30,0.12086957,6335519050.0,-0.26716542
1003,600113,2016-09-30,0.11984816,5874984000.0,-0.76790655
1018,600237,2016-09-30,0.11948956,4864865952.0,-0.8077695
32,600313,2016-09-30,0.11913357,5995380244.0,0.030086145
950,600608,2016-09-30,0.11812961,4008820466.0,0.2511206
986,601965,2016-09-30,0.11758585,9236938839.0,0.16290672
676,601002,2016-09-30,0.11758119,7078721700.0,-0.5817159
165,600857,2016-09-30,0.11736771,3306475326.0,-0.04547579
591,603026,2016-09-30,0.11733589999999999,8429461200.0,0.2989579
766,600887,2016-09-30,0.11669769999999999,97703929611.0,0.09215716
525,600318,2016-09-30,0.11661017,7139000000.0,-0.8139209
1038,600800,2016-09-30,0.11649366,5299719570.0,-0.45449275
374,601566,2016-09-30,0.11633987,8791949160.0,0.5313945
475,601555,2016-09-30,0.11624326,38970000000.0,0.23775199
98,603936,2016-09-30,0.1161345,5922516500.0,0.5348793
514,600138,2016-09-30,0.11290323,14809766400.0,0.14784558
979,601088,2016-09-30,0.11118421,302322231600.0,0.07210273
191,601718,2016-09-30,0.10966057,29544620000.0,-0.16974545
80,600985,2016-09-30,0.10900083,3183170417.0,0.22303498
648,600681,2016-09-30,0.10802469,12495481200.0,-0.5452158
629,600455,2016-09-30,0.10771158,3490777620.0,-0.74949867
820,600083,2016-09-30,0.10763209,4701200000.0,0.26191995
572,600969,2016-09-30,0.10680229,4157781914.0,-0.06993733
984,601579,2016-09-30,0.10650888,6724307200.0,0.22693104
587,603021,2016-09-30,0.10643065,5492033910.0,0.46616754
951,600609,2016-09-30,0.10641892,6468589232.0,-0.9436572
59,600722,2016-09-30,0.10640871,5626243919.0,-0.453387
688,603111,2016-09-30,0.10439165,10256144037.0,-0.16455695
481,601689,2016-09-30,0.10419629999999999,18252692000.0,0.17813438
480,601666,2016-09-30,0.10337553,11191922100.0,-0.1685032
164,600856,2016-09-30,0.10335917,13169585232.0,-0.2027147
914,600186,2016-09-30,0.10227273,5607488304.0,-0.017624136
653,600686,2016-09-30,0.10205832,7074570910.0,0.117235556
477,601616,2016-09-30,0.10118044,5547959750.0,0.1815793
600,600051,2016-09-30,0.1010929,3413462400.0,0.30295068
221,600246,2016-09-30,0.10051107,12057034591.0,-0.07798602
1029,600348,2016-09-30,0.10043668,16522350000.0,0.17992382
