,ticker,tradeDate,real_return,market_value,pred
304,600148,2016-12-29,0.51161129,3963877165,0.62046397
960,600698,2016-12-29,0.50819672,6511177250,0.4570682
962,600760,2016-12-29,0.28215768,6333105744,0.23734397
988,603009,2016-12-29,0.26874086,6288320964,0.43748155
320,600362,2016-12-29,0.2420801,59835964032,0.121669054
920,600262,2016-12-29,0.23467020000000002,5134000000,0.33479387
634,600507,2016-12-29,0.21861152,9070476120,0.45030153
780,601600,2016-12-29,0.21563981,63341142350,0.14488411
570,600966,2016-12-29,0.21390374,4932955467,0.5636552
856,600497,2016-12-29,0.20341394,31160563986,0.028004587
359,600782,2016-12-29,0.2005988,9168888498,0.27664256
486,601996,2016-12-29,0.2,4253031840,0.461699
935,600592,2016-12-29,0.19904077,5010402144,0.35981503
927,600456,2016-12-29,0.1923775,7202647818,0.64859307
828,600125,2016-12-29,0.19183168,10848886989,0.16604428
415,600282,2016-12-29,0.19032258,12282424750,0.11744845
836,600303,2016-12-29,0.18736142,6093949884,0.44726703
1039,600801,2016-12-29,0.18064516,11561250436,0.8490075
426,600435,2016-12-29,0.17868098,19420732800,0.5135683
144,600585,2016-12-29,0.17511792,89028283680,0.6181503
701,600178,2016-12-29,0.17481884,5013568000,0.57648325
999,603800,2016-12-29,0.17169374,6227520000,0.4695559
190,601699,2016-12-29,0.17018634,23901359508,0.17102075
213,600106,2016-12-29,0.15977175,6399581100,0.341833
793,603300,2016-12-29,0.15824308,6351677800,0.10627502
1020,600239,2016-12-29,0.15724382,6058791714,0.6005504
128,600550,2016-12-29,0.14729951,9330411168,0.8450936
315,600249,2016-12-29,0.1431694,4576000000,0.4876089
137,600576,2016-12-29,0.13873776,11670722868,0.33160937
721,600309,2016-12-29,0.13469577,46079352457,0.2717661
277,601137,2016-12-29,0.13389441,8103678524,0.83883524
833,600265,2016-12-29,0.13057636,3858954000,0.39767963
532,600480,2016-12-29,0.12858095,6768520841,0.44026932
642,600675,2016-12-29,0.12832551,11669121250,0.41378516
201,600031,2016-12-29,0.12786885,46274035488,0.28225273
44,600387,2016-12-29,0.12553802,5355207000,0.5812412
276,601038,2016-12-29,0.12477876,11243711000,0.3706274
665,600775,2016-12-29,0.12374101,12921676390,0.7215588
412,600219,2016-12-29,0.12297735,28585907961,0.40642026
782,601607,2016-12-29,0.12014315,52084196385,0.41329938
1046,600808,2016-12-29,0.12014134,21792927796,0.6864295
675,600879,2016-12-29,0.1187664,18643768550,0.66586757
3,600072,2016-12-29,0.11822376,12869648252,0.23771408
226,600322,2016-12-29,0.11690363,6921682000,0.33118635
92,601717,2016-12-29,0.11664296,11509966200,0.18524759
605,600056,2016-12-29,0.11560694,19927256440,0.46175948
402,600028,2016-12-29,0.11460259,654995243936,0.13883378
854,600495,2016-12-29,0.11294766,8747302116,0.6110208
865,600643,2016-12-29,0.11200645,17806163361,0.047064036
909,600167,2016-12-29,0.11191336,11066029111,0.59285426
388,603311,2016-12-29,0.11111111,4855200000,0.5872371
954,600692,2016-12-29,0.11056208,5684506240,0.25979733
746,600638,2016-12-29,0.11023177,9887709680,0.21519342
398,603993,2016-12-29,0.11021505,63158123138,0.4803562
515,600207,2016-12-29,0.10654828,7801122240,0.84508896
519,600258,2016-12-29,0.10542432,10727430118,0.31429258
860,600622,2016-12-29,0.10270645,10027482140,0.54804206
633,600501,2016-12-29,0.10252193,7810597944,0.4142763
575,601233,2016-12-29,0.10167131,18232657240,0.18260787
35,600372,2016-12-29,0.10075431,32685246682,0.6542462
1048,601126,2016-12-29,0.10071942,7960953880,0.77563983
229,600326,2016-12-29,0.09929078,5684910616,0.63123125
777,601118,2016-12-29,0.09913793,27282330904,0.26027122
896,603315,2016-12-29,0.09777607,5150000000,0.3045725
908,600166,2016-12-29,0.09708738,20677407030,0.33385473
659,600703,2016-12-29,0.09708738,52244624250,0.2754592
405,600184,2016-12-29,0.09684893,10912919160,0.63636893
151,600612,2016-12-29,0.09669621,19203654438,0.74531174
480,601666,2016-12-29,0.09650924,11475261900,0.67268515
1026,600343,2016-12-29,0.09562322,13529973560,0.509661
679,601155,2016-12-29,0.09531915,26836732296,0.6787493
196,603799,2016-12-29,0.0949673,20773314830,0.46886608
369,601225,2016-12-29,0.09278351,48800000000,0.30708122
652,600685,2016-12-29,0.09225589,42490002384,0.17782512
1012,600231,2016-12-29,0.09225092,6826940131,0.9489093
645,600678,2016-12-29,0.09079033,5273238900,0.32180187
577,601333,2016-12-29,0.09072978,36338544810,0.21593773
888,601012,2016-12-29,0.09036594,27014486433,0.25176185
339,600569,2016-12-29,0.09030099999999999,7133179810,0.7721385
584,601998,2016-12-29,0.08892356,311225305740,0.8946887
1050,601857,2016-12-29,0.08805031,1455016773510,0.040522605
502,600005,2016-12-29,0.08797654,34217913522,0.43047166
943,600600,2016-12-29,0.08661685,39502737072,0.7824762
90,601636,2016-12-29,0.08505155,10094275026,0.59809697
734,600511,2016-12-29,0.08405316,14340060000,0.48581994
918,600260,2016-12-29,0.08397933,10181235852,0.33854035
478,601618,2016-12-29,0.08369099,90008100000,0.6443099
624,600197,2016-12-29,0.08350587,6381270000,0.3997351
239,600409,2016-12-29,0.08306709,17356615990,0.21449754
966,600765,2016-12-29,0.08234473,11156565888,0.66690516
538,600487,2016-12-29,0.08199357,22603510311,0.37521935
211,600104,2016-12-29,0.08144989,252485475140,0.21333337
880,600990,2016-12-29,0.08005502,9977878980,0.14801882
798,603766,2016-12-29,0.0798845,17610043440,0.43885118
204,600036,2016-12-29,0.07954545,441095099544,0.37931848
384,601989,2016-12-29,0.07898449,131469521400,0.2002382
637,600546,2016-12-29,0.07862408,7989298083,1.0148965
460,600881,2016-12-29,0.07861060000000002,14221703526,0.779346
815,600068,2016-12-29,0.07834603,42317904306,0.29016107
657,600701,2016-12-29,0.07759883,13937883144,0.55363286
142,600583,2016-12-29,0.07723577,32806452616,0.38984966
623,600196,2016-12-29,0.07692308,55413052695,0.23472676
249,600562,2016-12-29,0.07593688,14682688971,0.46841297
68,600793,2016-12-29,0.07522407,3260088000,0.2756689
571,600967,2016-12-29,0.07516581,11231602200,0.25292802
810,600062,2016-12-29,0.07422402,16126715556,0.54135704
448,600783,2016-12-29,0.07382847,16725753471,0.6644207
176,601003,2016-12-29,0.07352941,12352663224,0.05611247
206,600038,2016-12-29,0.07331681,28064985687,0.17034957
938,600595,2016-12-29,0.07295374,9874534068,0.7072078
566,600961,2016-12-29,0.07232143,5812586058,0.7172092
788,601899,2016-12-29,0.07185629,71946083958,0.20068091
955,600693,2016-12-29,0.07114625,9090078492,0.26005587
806,600019,2016-12-29,0.07086614,103472975744,0.1059673
715,600297,2016-12-29,0.07009346,46313373894,0.53995323
404,600160,2016-12-29,0.06994329,22003562846,0.49106196
521,600312,2016-12-29,0.06978233,21547910244,0.58750284
714,600295,2016-12-29,0.06954689,9752400000,0.6174928
270,600971,2016-12-29,0.06858054,6280025748,0.5523418
803,600015,2016-12-29,0.06820276,114656189706,0.6478946
265,600816,2016-12-29,0.06816257,48455732109,0.24635118
644,600677,2016-12-29,0.06810244,8964381406,0.8231461
903,600022,2016-12-29,0.068,21051057000,0.5789684
479,601628,2016-12-29,0.06766293,673547920150,0.18137126
251,600750,2016-12-29,0.06748864,9102000000,0.5636403
104,600208,2016-12-29,0.06730769,35343301785,0.45574582
509,600132,2016-12-29,0.06720867,8958306912,0.1534025
921,600267,2016-12-29,0.06692015,12725709124,0.49989548
722,600338,2016-12-29,0.06625259,18806607360,0.6832528
345,600666,2016-12-29,0.06604824,20626751621,0.13580684
545,600522,2016-12-29,0.06552707,27230342573,0.73369575
729,600425,2016-12-29,0.06451613,6425161866,0.8417183
979,601088,2016-12-29,0.06427689,319029512820,0.19622508
994,603288,2016-12-29,0.06409819,78957510933,0.72605026
965,600764,2016-12-29,0.06252208,9311490480,0.18339609
839,600307,2016-12-29,0.06227106,17036332128,0.72033685
425,600428,2016-12-29,0.062091499999999994,13094569880,0.46089035
17,600097,2016-12-29,0.06163753,4503751317,0.08823593
1017,600236,2016-12-29,0.06065574,36865274400,0.54774445
171,600893,2016-12-29,0.06017104,63430796940,0.62810516
181,601009,2016-12-29,0.0599631,64585955200,0.16412248
941,600598,2016-12-29,0.05983607,21989900363,0.25637457
183,601179,2016-12-29,0.05913978,28909976736,0.56486845
141,600582,2016-12-29,0.058350099999999995,20734330389,0.50251037
528,600418,2016-12-29,0.05795848,21754156029,0.7930654
980,601166,2016-12-29,0.05762082,304456342064,0.24009284
523,600316,2016-12-29,0.05747711,14127155650,0.31071475
720,600308,2016-12-29,0.05698529,6328182788,0.6485927
381,601939,2016-12-29,0.05698529,1357559607825,0.102364615
353,600715,2016-12-29,0.05668934,36181890260,0.1182788
906,600163,2016-12-29,0.05656934,5507053252,0.58279514
772,601058,2016-12-29,0.05651106,9405142520,0.5333619
1007,600118,2016-12-29,0.05633803,37082858176,0.51942295
655,600688,2016-12-29,0.05590062,69660000000,0.31055936
303,600146,2016-12-29,0.05553914,15880286300,0.42696264
680,601158,2016-12-29,0.0551817,35856000000,0.4258892
455,600827,2016-12-29,0.05501393,26048855720,0.07197791
84,601011,2016-12-29,0.05469846,9777625000,0.21965247
187,601336,2016-12-29,0.05459114,135232345110,0.5852415
724,600352,2016-12-29,0.05428882,29702920247,0.47306466
1053,601888,2016-12-29,0.05414747,41392482720,0.34598485
800,600010,2016-12-29,0.05376344,90844457904,0.41772705
343,600664,2016-12-29,0.05361305,22083404277,0.5397823
504,600007,2016-12-29,0.05327157,17456205725,0.5318166
36,600373,2016-12-29,0.0529703,27627699005,0.6528523
773,601111,2016-12-29,0.05277778,93948512180,0.28413573
842,600391,2016-12-29,0.05163121,11673375584,0.61567473
111,600276,2016-12-29,0.05120879,106832890947,0.06525694
318,600329,2016-12-29,0.05103211,13278438437,0.6755024
1015,600234,2016-12-29,0.05024577,3775616035,0.31204742
653,600686,2016-12-29,0.04996481,8615686700,0.4344094
759,600835,2016-12-29,0.04815574,20107054638,0.8845078
230,600350,2016-12-29,0.04783951,30021675216,0.42694384
959,600697,2016-12-29,0.047143300000000006,5101955367,0.62862945
663,600773,2016-12-29,0.04694049,8757856537,0.7075673
228,600325,2016-12-29,0.046875,14811807752,0.305944
614,600170,2016-12-29,0.04651163,33876321225,0.70354235
672,600872,2016-12-29,0.04616477,10874097780,0.50885457
1042,600804,2016-12-29,0.04605563,30727562914,0.24982633
904,600023,2016-12-29,0.04604052,73307719100,0.3428961
766,600887,2016-12-29,0.04602273,105466873739,0.06650138
400,600026,2016-12-29,0.04552129,27458144049,0.57118136
390,603601,2016-12-29,0.04536979,6213174417,0.59536916
89,601633,2016-12-29,0.04520796,99943595550,0.51933384
781,601601,2016-12-29,0.0450126,250564300000,0.66719157
718,600300,2016-12-29,0.04491018,11135520000,0.35419035
263,600814,2016-12-29,0.04485488,8129853579,0.43828362
673,600873,2016-12-29,0.04447853,20079143836,0.27284425
785,601801,2016-12-29,0.04439385,34990110673,-0.08397132
253,600753,2016-12-29,0.04404432,4601600000,0.60669994
1059,603006,2016-12-29,0.04359313,5731581896,0.32827374
484,601818,2016-12-29,0.04347826,181581679550,0.47849447
440,600742,2016-12-29,0.043397399999999996,6785670672,0.8357898
371,601328,2016-12-29,0.04332756,426268050684,0.50079274
373,601398,2016-12-29,0.0430839,1561059406098,0.3862377
900,600018,2016-12-29,0.04296875,117722267476,0.49384817
784,601800,2016-12-29,0.04279131,254266840488,0.06369668
1006,600117,2016-12-29,0.04278075,5727248284,0.86079586
403,600029,2016-12-29,0.04273504,68624793330,0.15403143
728,600359,2016-12-29,0.04153355,3628186728,0.67131066
221,600246,2016-12-29,0.04152249,11851633661,0.5589807
439,600741,2016-12-29,0.04075235,49907620920,0.7446302
383,601988,2016-12-29,0.04069767,1006806245904,0.4479742
763,600839,2016-12-29,0.04066986,19342063198,0.5061102
902,600021,2016-12-29,0.04036244,25933640316,0.17506954
919,600261,2016-12-29,0.0401662,10455140880,0.7904513
963,600761,2016-12-29,0.04009434,7876756921,0.43144095
558,600704,2016-12-29,0.03969022,29601263696,0.22305372
847,600399,2016-12-29,0.03930131,8892000000,0.49463534
611,600122,2016-12-29,0.03927987,13914678140,0.265196
39,600381,2016-12-29,0.03891051,10956071770,0.17677605
533,600481,2016-12-29,0.03856383,12250948248,0.22555535
166,600858,2016-12-29,0.03846154,4899027372,0.72213995
107,600271,2016-12-29,0.03809524,36640730240,0.28154576
520,600259,2016-12-29,0.03789127,12681732646,0.7688818
717,600299,2016-12-29,0.03752606,38538921681,0.43284804
506,600009,2016-12-29,0.03695324,50794626060,0.37118077
380,601933,2016-12-29,0.03665988,47086673532,0.289567
956,600694,2016-12-29,0.03656399,11666506764,0.66055405
884,600997,2016-12-29,0.03636364,8852368800,0.5506773
858,600499,2016-12-29,0.03571429,11249370471,0.6665293
364,600798,2016-12-29,0.03558052,5515052315,0.6988883
282,601288,2016-12-29,0.03548387,1003613821530,0.33102053
516,600252,2016-12-29,0.0349345,15811737760,0.2112511
899,603988,2016-12-29,0.03473142,5461600000,0.7780192
1054,601919,2016-12-29,0.03435115,53533277856,0.41370216
792,603088,2016-12-29,0.03422936,4250400000,0.7973176
813,600066,2016-12-29,0.03420112,43061117440,0.73906565
1029,600348,2016-12-29,0.03417533,16305900000,0.44847393
783,601688,2016-12-29,0.03415454,127998678456,0.42745888
864,600642,2016-12-29,0.03407155,26720464821,0.7665699
735,600512,2016-12-29,0.03396226,8410229254,0.4018131
531,600476,2016-12-29,0.033882199999999994,5051155200,0.17685081
982,601169,2016-12-29,0.03381148,147048554019,0.25131318
648,600681,2016-12-29,0.0334596,14934799675,0.41497636
824,600089,2016-12-29,0.03285871,29385647034,0.39730227
942,600599,2016-12-29,0.03275801,4784120000,0.22174525
787,601898,2016-12-29,0.03270224,77032834354,0.395595
500,600000,2016-12-29,0.03269587,347405759600,0.5697677
617,600176,2016-12-29,0.03252033,23883786650,0.43610168
907,600165,2016-12-29,0.03196721,8382977712,0.5973811
463,600886,2016-12-29,0.03148426,44855614013,0.33008507
801,600011,2016-12-29,0.03120567,107162702970,0.65303135
636,600519,2016-12-29,0.030734699999999997,411166101918,-0.15247068
133,600557,2016-12-29,0.03071471,10485799191,0.52947545
470,601211,2016-12-29,0.03066165,140910000000,0.34474438
576,601318,2016-12-29,0.03048264,642184880382,-0.05684623
761,600837,2016-12-29,0.03047619,176206044000,0.43853253
912,600183,2016-12-29,0.03,15769966283,0.4144352
324,600368,2016-12-29,0.02992958,4702640460,0.6815504
207,600039,2016-12-29,0.02953586,14464519633,0.6480727
155,600616,2016-12-29,0.02926829,6319523776,0.45539084
423,600377,2016-12-29,0.02923977,43223873550,0.5634235
879,600900,2016-12-29,0.02922591,276760000000,0.19598958
295,603678,2016-12-29,0.029081299999999997,13489446800,0.47891957
869,600648,2016-12-29,0.02887538,22627507563,0.51269436
254,600754,2016-12-29,0.02885268,28163330160,0.3065565
481,601689,2016-12-29,0.02855201,19057576000,0.39644647
569,600965,2016-12-29,0.02828746,10798666190,0.49737024
356,600719,2016-12-29,0.02825553,3297486740,0.42093492
255,600755,2016-12-29,0.02804878,13715459400,0.8415128
54,600658,2016-12-29,0.02800908,10554648653,0.4395959
546,600525,2016-12-29,0.02795699,17796877014,0.25132063
923,600269,2016-12-29,0.027833,11747097210,0.64575016
184,601186,2016-12-29,0.02759197,164855633810,0.09083891
628,600452,2016-12-29,0.02735125,6665600000,0.06950259
30,600310,2016-12-29,0.02637363,7739696250,0.36075422
608,600059,2016-12-29,0.02636719,8271202566,0.46010345
886,600999,2016-12-29,0.026331900000000002,108999600821,0.5856043
200,600030,2016-12-29,0.02615193,192901181728,0.21989653
216,600109,2016-12-29,0.02609363,39377158086,0.38311887
953,600691,2016-12-29,0.02604167,6728493827,0.21233
483,601798,2016-12-29,0.02584934,4711679778,0.5569012
568,600963,2016-12-29,0.02570379,8533041438,0.3172755
812,600064,2016-12-29,0.02567164,12869401846,0.75119793
1021,600332,2016-12-29,0.02543786,37929704030,0.5364096
70,600795,2016-12-29,0.02523659,61702249092,0.0767273
472,601238,2016-12-29,0.02503237,149311544200,0.42906964
297,603885,2016-12-29,0.024892700000000004,29933111252,0.6939117
501,600004,2016-12-29,0.02484031,16192367488,0.5692985
121,600395,2016-12-29,0.02478315,13455571947,0.6885817
703,600221,2016-12-29,0.02453988,54787952178,0.27786863
901,600020,2016-12-29,0.02449889,10113173100,0.48016402
985,601872,2016-12-29,0.0242915,26179323014,0.31898832
451,600823,2016-12-29,0.02421652,18863017536,0.85534346
651,600684,2016-12-29,0.02417303,5611504497,0.59286463
490,603126,2016-12-29,0.02416667,7283265000,0.6546761
377,601766,2016-12-29,0.02354145,267975606506,-0.08013892
619,600179,2016-12-29,0.0233489,15740744370,0.45086604
952,600690,2016-12-29,0.02327935,59695804553,0.38361037
1038,600800,2016-12-29,0.0232333,6173837100,0.22065829
658,600702,2016-12-29,0.02300885,7555520000,0.46634373
5,600074,2016-12-29,0.02265861,30644228277,0.21297053
351,600713,2016-12-29,0.02264151,7116585008,0.9096867
441,600743,2016-12-29,0.02247191,10416687996,0.9062356
283,601958,2016-12-29,0.02222222,24715789704,0.78793
779,601377,2016-12-29,0.02222222,51095605071,0.49718845
391,603606,2016-12-29,0.02210663,4788938000,0.4463538
1036,600508,2016-12-29,0.02209945,7790900040,0.5114918
57,600720,2016-12-29,0.02203182,6272425624,0.52080256
534,600482,2016-12-29,0.02193844,53340984903,0.30888766
77,600982,2016-12-29,0.02181818,4070768500,0.5503563
527,600416,2016-12-29,0.02175391,14234806215,-0.039152116
891,601018,2016-12-29,0.02173913,66259424434,0.45991808
811,600063,2016-12-29,0.02159827,7620492461,0.81526184
1009,600139,2016-12-29,0.02146691,7340365645,0.75899494
64,600728,2016-12-29,0.02125148,13163858015,0.42950797
561,600821,2016-12-29,0.02124044,4941103534,0.5100163
393,603698,2016-12-29,0.02065966,11478432000,0.7228801
357,600780,2016-12-29,0.0198915,6317228775,0.84162986
685,601901,2016-12-29,0.01973684,62152365570,0.3844623
385,603108,2016-12-29,0.01963351,9839201504,0.45948482
138,600578,2016-12-29,0.01904762,19346574990,0.77687114
1023,600335,2016-12-29,0.01893004,12428923176,0.6443399
65,600729,2016-12-29,0.01877934,9451787625,0.6810788
1001,600111,2016-12-29,0.01874491,44614050480,0.49860495
804,600016,2016-12-29,0.01872247,330557260128,0.29775998
808,600060,2016-12-29,0.01869159,22375028520,0.448652
179,601007,2016-12-29,0.0184528,4200000000,0.22075313
401,600027,2016-12-29,0.01818182,48920364432,0.70823264
660,600708,2016-12-29,0.01791713,11644297600,0.61793596
350,600712,2016-12-29,0.01778656,5533698864,0.64929175
958,600696,2016-12-29,0.017608900000000004,3732598976,0.7092263
74,600898,2016-12-29,0.01750292,4358560788,0.45131052
202,600033,2016-12-29,0.01734104,9468180000,0.72776526
268,600819,2016-12-29,0.01730532,7694358680,0.5337951
449,600820,2016-12-29,0.01725704,34270647490,0.30127332
514,600138,2016-12-29,0.01716738,14947296000,0.28551605
505,600008,2016-12-29,0.01703163,19860930092,0.47312945
840,600340,2016-12-29,0.016736400000000002,69914038922,0.40863454
647,600680,2016-12-29,0.01635056,12013341179,0.29484028
56,600705,2016-12-29,0.01633987,54396533742,0.36014155
241,600531,2016-12-29,0.01631702,9168940266,0.53538686
306,600150,2016-12-29,0.01629844,39483069240,0.1232122
626,600330,2016-12-29,0.01626794,8761473270,0.6823677
711,600291,2016-12-29,0.01616267,20910321972,0.7793486
641,600674,2016-12-29,0.01609195,37946451110,0.55310357
227,600323,2016-12-29,0.01601671,11034201600,0.46981162
492,603366,2016-12-29,0.01577287,7560000000,0.6153553
638,600548,2016-12-29,0.01529412,18296662817,0.5768335
