,ticker,tradeDate,real_return,market_value,pred
843,600604,2015-08-31,0.91534884,8173193825.0,0.40557075
54,600650,2015-08-31,0.44475921,11683101918.0,-0.703614
546,600680,2015-08-31,0.41186072,7025301014.0,-0.46089098
374,600785,2015-08-31,0.34502411,5146649953.0,-0.120479554
911,600180,2015-08-31,0.31298201,15830860700.0,0.22823876
563,600871,2015-08-31,0.29864865,104655691400.0,-0.34654942
727,600191,2015-08-31,0.29472774,5610663240.0,0.113670774
395,603606,2015-08-31,0.26093294,4266508400.0,0.61698306
53,600576,2015-08-31,0.25395903,4695544443.0,-0.19796443
89,600986,2015-08-31,0.25390869,5360962503.0,0.60692513
560,600708,2015-08-31,0.23568702,5348680744.0,-0.19846141
522,600476,2015-08-31,0.23164120000000002,3268110300.0,0.11584665
143,600611,2015-08-31,0.23158915,16265165208.0,0.089769274
633,600299,2015-08-31,0.23076923,6115678920.0,0.5795213
360,600661,2015-08-31,0.22810138,5826630485.0,-0.0505708
676,600834,2015-08-31,0.2069209,6759727704.0,0.13221708
71,600728,2015-08-31,0.20358306,9205706298.0,0.38139296
25,600172,2015-08-31,0.19407895,8451586688.0,0.28272855
15,600095,2015-08-31,0.19385343,3056290056.0,0.13344978
52,600575,2015-08-31,0.19221411,11853297129.0,-0.033650726
573,601002,2015-08-31,0.18918919,7332382500.0,0.25606012
519,600418,2015-08-31,0.18677391,16373577270.0,0.1961971
299,603368,2015-08-31,0.18347021,6438375000.0,0.44331947
238,600405,2015-08-31,0.17960603,3658194864.0,0.15451826
409,600136,2015-08-31,0.17691208,4589237630.0,-0.31641552
575,601098,2015-08-31,0.17577069,33208040000.0,0.21363924
63,600662,2015-08-31,0.17123288,12303270496.0,-0.42394212
971,603001,2015-08-31,0.16942910000000003,8709285600.0,0.28343615
313,600210,2015-08-31,0.16438356,7750521982.0,0.1477113
107,600271,2015-08-31,0.16061392,42716484000.0,0.38721132
549,600683,2015-08-31,0.15848527,5281744288.0,0.38941374
96,601633,2015-08-31,0.15735502,86039722440.0,0.023894265
533,600559,2015-08-31,0.15574735,7137200000.0,0.26206672
741,600491,2015-08-31,0.15394567,7324948000.0,0.20114903
114,600279,2015-08-31,0.1477152,4347160284.0,0.40723947
888,601311,2015-08-31,0.13884993,12144326508.0,0.36571854
41,600383,2015-08-31,0.13835878,47155911752.0,0.17923741
209,600101,2015-08-31,0.12897016,3368219810.0,0.16363336
584,601777,2015-08-31,0.12740142,12437901360.0,0.28528392
150,600618,2015-08-31,0.12645914,11887792000.0,0.077556744
597,603456,2015-08-31,0.12146226,8809872000.0,0.2878722
956,600804,2015-08-31,0.12135417,26729015040.0,-0.045174763
279,600976,2015-08-31,0.11908714,3696906260.0,0.36138734
329,600288,2015-08-31,0.11894273,5949216000.0,-0.025324702
139,600587,2015-08-31,0.11867305,11883957644.0,0.38189656
47,600410,2015-08-31,0.11846689999999999,11050513110.0,0.32901755
649,600459,2015-08-31,0.11503176,3698054009.0,0.35930198
381,601199,2015-08-31,0.11328821,6562766000.0,-0.4648619
257,600715,2015-08-31,0.11321696,16532518225.0,0.1555117
371,600782,2015-08-31,0.11224489999999998,6827895690.0,0.29822063
542,600676,2015-08-31,0.11168831,9960418545.0,-0.25241637
500,600000,2015-08-31,0.11163102,279055932144.0,-0.071496725
808,600262,2015-08-31,0.11043873,5618500000.0,-1.3360037
648,600455,2015-08-31,0.10841869,2500193740.0,-0.19258389
74,600792,2015-08-31,0.10800000000000001,4949618000.0,0.19717342
678,600836,2015-08-31,0.10723192,7972920996.0,-0.49478003
274,600869,2015-08-31,0.10496046,13771503694.0,0.14228682
754,600635,2015-08-31,0.10479042,16481595396.0,0.2584831
716,600083,2015-08-31,0.10037523,2451800000.0,0.6128769
668,600774,2015-08-31,0.10021322,2456275878.0,0.42439294
783,600997,2015-08-31,0.09961686,6444820800.0,0.31023055
147,600615,2015-08-31,0.09386548,2543917365.0,0.37937808
361,600663,2015-08-31,0.09374262,79096417400.0,-0.94171345
782,600995,2015-08-31,0.08983452,4048333344.0,0.29690182
254,600712,2015-08-31,0.08796296,3529366992.0,0.09737271
113,600278,2015-08-31,0.08783784,6956259444.0,0.06562281
372,600783,2015-08-31,0.08678304,14924403965.0,0.39888114
115,600290,2015-08-31,0.08588351,5337331881.0,0.008153707
392,601996,2015-08-31,0.08579882,3169845120.0,0.03736651
163,600853,2015-08-31,0.08536585,3961640826.0,0.16267844
276,600971,2015-08-31,0.08333333,5760023616.0,0.17992808
846,600608,2015-08-31,0.08273894,2305318414.0,0.1814125
462,600824,2015-08-31,0.08254398,7789260269.0,0.035781786
12,600091,2015-08-31,0.08232119,2493657660.0,0.24027142
87,600984,2015-08-31,0.08118557,1874474560.0,0.26549655
774,600884,2015-08-31,0.08108108,9121052040.0,0.43308115
755,600638,2015-08-31,0.08003597,6240143680.0,0.14988804
444,600630,2015-08-31,0.07870369999999999,7341608448.0,-0.2859973
44,600387,2015-08-31,0.07798538,4752891000.0,0.29177108
386,601567,2015-08-31,0.0772164,12573296167.0,0.30652502
1,600070,2015-08-31,0.07344633,3156025935.0,0.24241956
13,600093,2015-08-31,0.07266436,12975493100.0,0.2451531
891,603019,2015-08-31,0.07081896,16521000000.0,0.22605416
436,600526,2015-08-31,0.07017544,6864454938.0,0.3283867
773,600867,2015-08-31,0.06765126,23783991494.0,-0.41766438
251,600562,2015-08-31,0.06197612,10120515192.0,0.5905098
378,600822,2015-08-31,0.05870841,5068843038.0,0.08048533
195,603010,2015-08-31,0.05864091,2899000000.0,0.123686515
629,600293,2015-08-31,0.05606258,2642334942.0,0.5454872
545,600679,2015-08-31,0.05572998,4505114978.0,0.25547498
411,600138,2015-08-31,0.05511811,13789152000.0,0.005713105
108,600272,2015-08-31,0.05299016,3210030000.0,-0.18081176
553,600687,2015-08-31,0.05230025,13702353340.0,0.358994
327,600285,2015-08-31,0.05210238,5858170892.0,0.2494987
314,600211,2015-08-31,0.0509915,5139291700.0,-0.097998515
909,600119,2015-08-31,0.05065789,4672480000.0,-0.013723433
446,600637,2015-08-31,0.0500846,77614215630.0,-0.052337334
679,600837,2015-08-31,0.04938272,139745655000.0,0.33549714
78,600796,2015-08-31,0.04894327,2709604879.0,-0.2339668
460,600820,2015-08-31,0.0479638,34742261905.0,0.11069107
159,600758,2015-08-31,0.04756871,1964669828.0,0.5285995
174,600894,2015-08-31,0.04714475,12950800314.0,0.17211561
437,600527,2015-08-31,0.04696673,4098676834.0,-0.13357833
872,600848,2015-08-31,0.04679144,5973332024.0,-0.15624619
212,600105,2015-08-31,0.04663212,6383427715.0,0.33372706
870,600846,2015-08-31,0.04662577,5091806225.0,-0.029382885
46,600389,2015-08-31,0.04523935,3763980000.0,0.43725643
247,600536,2015-08-31,0.04504827,13832918719.0,-0.12940317
602,600054,2015-08-31,0.04446855,9186808000.0,0.46133748
896,603288,2015-08-31,0.04357951,81355706640.0,0.0010665208
366,600668,2015-08-31,0.04315886,3747072582.0,0.33038688
535,600571,2015-08-31,0.04253835,8708099796.0,-0.080587134
204,600036,2015-08-31,0.04222874,429998367480.0,-0.49754158
43,600386,2015-08-31,0.04115226,4898880000.0,-0.14437404
850,600692,2015-08-31,0.04058722,4073427120.0,-0.3687428
111,600276,2015-08-31,0.04031532,86868560040.0,-0.3410543
468,600874,2015-08-31,0.03935185,12331253376.0,0.33021468
465,600827,2015-08-31,0.03886926,29247978684.0,-0.20126763
