,ticker,tradeDate,real_return,market_value,pred
22,600155,2014-02-28,0.90611354,1889250000.0,-0.3336557
860,600606,2014-02-28,0.70172084,2710814065.47,0.26439965
681,601000,2014-02-28,0.60264901,6131661542.08,0.06314413
746,600340,2014-02-28,0.52131148,24208698784.5,0.2002947
305,600149,2014-02-28,0.47720365,2501452800.0,-0.8317208
224,600246,2014-02-28,0.43656716,3261024000.0,0.53525925
273,600819,2014-02-28,0.39969834,6198493537.47,0.1607149
569,600776,2014-02-28,0.35933806,10625760541.4,0.047858328
35,600371,2014-02-28,0.32893401,2015310000.0,-0.13568383
628,600352,2014-02-28,0.32410423,18762193620.4,0.21184018
604,600220,2014-02-28,0.32075472,4725851863.9,0.17058848
272,600818,2014-02-28,0.31563422,4358833659.6,0.32452112
53,600576,2014-02-28,0.29053178,1681497723.9,0.41689396
434,600480,2014-02-28,0.28635015,2437958008.12,0.562798
653,600629,2014-02-28,0.28094726,3232918262.77,0.35024843
595,601992,2014-02-28,0.26614481,21889896376.6,0.40278876
907,600234,2014-02-28,0.25959781,1107378963.6,0.59295464
218,600159,2014-02-28,0.25795053,2348909146.56,0.593248
853,600599,2014-02-28,0.25204918,1620160000.0,0.37629455
553,600683,2014-02-28,0.24189526,2970518163.97,0.5694238
850,600596,2014-02-28,0.2410455,7015977258.89,0.4273997
881,600769,2014-02-28,0.22532189,1747393752.0,0.3836407
467,600747,2014-02-28,0.22,4789477795.5,-0.22292325
119,600358,2014-02-28,0.20913462,1797120000.0,0.0038888454
916,600432,2014-02-28,0.20403321,6837754599.06,0.42741325
873,600760,2014-02-28,0.196,1724701950.0,0.12831679
868,600695,2014-02-28,0.19272727,3922600000.0,0.5659908
131,600556,2014-02-28,0.18579235,1444944971.28,0.72581077
336,600376,2014-02-28,0.18357488,9281931750.0,0.4085415
52,600575,2014-02-28,0.18012422,7841653081.36,0.40238884
83,600980,2014-02-28,0.17972349999999998,1410500000.0,0.56448257
10,600079,2014-02-28,0.17854077,12320509272.6,0.32595858
230,600322,2014-02-28,0.17589577,3394499000.0,0.50039756
554,600684,2014-02-28,0.17530488,3110390189.76,0.40125343
379,600827,2014-02-28,0.17336395,15002937999.9,0.43284607
254,600539,2014-02-28,0.17281553,1184500000.0,0.70286846
657,600638,2014-02-28,0.17250674,6245755186.44,0.04402113
857,600603,2014-02-28,0.17107584,1103619686.4,0.29022148
466,600746,2014-02-28,0.16584565,1866106642.68,0.6251644
764,600545,2014-02-28,0.16282895,4108777530.24,0.46184278
737,600266,2014-02-28,0.16129032,7442604000.0,0.40539968
342,600446,2014-02-28,0.15649979,6242120850.0,0.13540155
711,600063,2014-02-28,0.15458937,3100556289.6,0.38853347
42,600383,2014-02-28,0.15333333,26829051432.0,0.03328383
912,600343,2014-02-28,0.15244755,4563175388.2,0.45831722
67,600722,2014-02-28,0.1511335,2700869113.72,0.6707499
348,600565,2014-02-28,0.14603175,2268000000.0,0.6112738
882,600791,2014-02-28,0.14410479999999998,2074190400.0,0.57985955
463,600743,2014-02-28,0.14341085,4689565395.48,0.50719166
14,600094,2014-02-28,0.14164905,7149664335.66,0.61348236
373,600820,2014-02-28,0.13926941,11376255748.3,0.35209805
384,600886,2014-02-28,0.13861386,27415534321.9,0.32476395
130,600555,2014-02-28,0.13782051,4066920000.0,0.5048361
481,600966,2014-02-28,0.13729508,2462543262.48,0.24784508
625,600331,2014-02-28,0.13658537,4231200000.0,0.5437156
61,600657,2014-02-28,0.134375,4877633414.4,0.5011654
116,600279,2014-02-28,0.13359274,2637531340.02,0.6097342
428,600418,2014-02-28,0.13333333,11564152434.0,-0.42762014
23,600156,2014-02-28,0.13258427,1789392623.9,0.5512439
191,601218,2014-02-28,0.13053613,4254650400.0,0.51251924
0,600048,2014-02-28,0.12740741,48181462139.2,-0.40394315
887,600846,2014-02-28,0.12724758,4517025760.68,-0.29742774
617,600297,2014-02-28,0.12625538,2439500000.0,-0.11004442
451,600621,2014-02-28,0.12477718,2940101989.11,0.56201124
8,600077,2014-02-28,0.12151899,4309309506.4,0.0618985
856,600602,2014-02-28,0.12060302,7002470199.54,0.5628816
719,600082,2014-02-28,0.11973392,2913982375.26,0.48966983
651,600549,2014-02-28,0.11874106,14301120600.0,0.14011677
165,600759,2014-02-28,0.11370558,12018157818.2,0.3635506
371,600789,2014-02-28,0.11313131,2878798601.25,0.4604911
550,600680,2014-02-28,0.11236802,5068307968.62,0.28510067
900,600135,2014-02-28,0.10837438,2777040000.0,0.46480694
837,600462,2014-02-28,0.10549451,2428699000.0,0.3077779
936,601919,2014-02-28,0.10429448,33305054403.8,0.2826619
344,600449,2014-02-28,0.10330579,3472594734.84,0.4263525
551,600681,2014-02-28,0.10262529999999999,1053690934.5,0.49671513
773,600647,2014-02-28,0.1024735,1575104986.0,0.28684342
63,600662,2014-02-28,0.10128388,7384068958.91,0.116055295
12,600091,2014-02-28,0.10117647,1430235500.0,0.45112747
729,600126,2014-02-28,0.10091743,2743329712.5,0.54789627
232,600325,2014-02-28,0.09952607,5171898774.6,0.60039866
357,600665,2014-02-28,0.09868421,2626932463.84,0.5807984
607,600223,2014-02-28,0.09734513,3393281520.0,0.65951586
27,600250,2014-02-28,0.09717314,1464199323.6,0.6209601
750,600396,2014-02-28,0.09577465,3083758570.3,0.5852275
211,600106,2014-02-28,0.09510086,3149864740.0,0.49370265
876,600764,2014-02-28,0.09469697,2611437713.28,0.64731014
664,600738,2014-02-28,0.09401709,2157875617.95,0.6667826
914,600346,2014-02-28,0.09383754,2073042629.7,0.11449219
709,600061,2014-02-28,0.09380235,2561625151.8,0.59915936
400,600000,2014-02-28,0.09090909,166202430308.0,0.3295339
209,600104,2014-02-28,0.09055118,140024696188.0,0.33821
670,600834,2014-02-28,0.09037037,3222327858.75,0.53903145
378,600826,2014-02-28,0.09004392,5745973654.08,0.36895972
680,600889,2014-02-28,0.08906883,1516922262.96,0.685073
871,600698,2014-02-28,0.08776596,3654033574.4,0.692075
541,600579,2014-02-28,0.08768971,2349726332.93,0.34542432
633,600425,2014-02-28,0.08625337,5115311219.06,0.49546614
889,600848,2014-02-28,0.08585859,3162352168.8,0.0014773309
243,600409,2014-02-28,0.08577878,8197207707.41,0.44651952
55,600651,2014-02-28,0.08552632,4493517090.88,0.762053
698,601929,2014-02-28,0.08548531,16484384811.7,0.37365615
139,600585,2014-02-28,0.08427339,79860489865.5,0.08047782
587,601588,2014-02-28,0.084,8417550000.0,0.50019026
758,600493,2014-02-28,0.084,1360000000.0,0.46494892
686,601117,2014-02-28,0.08173913,28364750000.0,0.35774755
15,600095,2014-02-28,0.08167769999999999,1636523949.45,0.5739343
293,601766,2014-02-28,0.08153477,57558510000.0,0.0107575655
256,600710,2014-02-28,0.08013937,1837615080.0,0.56800544
84,600981,2014-02-28,0.07978723,1940560440.0,0.6366466
765,600622,2014-02-28,0.07894737,2931531671.4,0.6296758
46,600389,2014-02-28,0.07762819,6912180000.0,0.06843908
89,600986,2014-02-28,0.07709751,1478539412.28,0.20827879
425,600317,2014-02-28,0.07668712,7033974863.26,0.51392543
922,600801,2014-02-28,0.07594937,9605530260.56,0.53126395
635,600452,2014-02-28,0.07593779,1748800000.0,0.18017639
578,600879,2014-02-28,0.07593583,9719671295.95,0.46773612
513,600122,2014-02-28,0.07559395,5285559848.0,0.23138598
418,600255,2014-02-28,0.07520891,4491090000.0,0.5146164
832,600337,2014-02-28,0.07325383,3799536059.53,0.45831183
172,600857,2014-02-28,0.07264151,2377791141.4,0.023977786
518,600177,2014-02-28,0.07250755,14740169420.9,-0.26775375
437,600486,2014-02-28,0.07145076,5542025439.21,0.5666865
924,600803,2014-02-28,0.07111501,11228091639.8,0.48752463
370,600787,2014-02-28,0.07103394,11782012812.6,-1.0258229
549,600679,2014-02-28,0.07027942,4176248208.22,0.5084568
374,600822,2014-02-28,0.0702275,5014286160.54,0.4697298
718,600081,2014-02-28,0.06974128,2787548400.0,0.52303076
248,600532,2014-02-28,0.06960227,2789490176.0,0.43501335
145,600611,2014-02-28,0.06949153,9298883263.1,0.42699593
447,600528,2014-02-28,0.06941432,6726912000.0,0.4561287
865,600692,2014-02-28,0.06923077,2743759699.2,0.4762646
477,600961,2014-02-28,0.06914894,2974862634.96,0.333503
472,600875,2014-02-28,0.06837607,23445162000.0,0.49834904
939,603002,2014-02-28,0.06743185,2788000000.0,0.35954437
716,600069,2014-02-28,0.06741573,2938331952.64,0.53282875
496,601798,2014-02-28,0.06718346,4116072378.78,0.43123293
839,600503,2014-02-28,0.06684492,4260144240.0,0.27815655
487,601299,2014-02-28,0.06666667,44892244918.1,0.27533507
821,600185,2014-02-28,0.06651376,5036623168.0,0.31892142
11,600090,2014-02-28,0.06596702,2454004028.82,0.5786866
652,600628,2014-02-28,0.06485849,4509657809.6,0.45269075
778,600861,2014-02-28,0.06428571,2661161571.6,0.029911458
694,601890,2014-02-28,0.06408346,3140280000.0,0.48351026
65,600720,2014-02-28,0.06319115,4913917485.06,0.49294707
309,600169,2014-02-28,0.06315789,6908271750.0,0.5005275
249,600533,2014-02-28,0.06291391,3171000000.0,0.6297077
903,600230,2014-02-28,0.06275347,2715202061.4,0.51574194
820,600183,2014-02-28,0.06214689,7556227119.9,0.6389792
646,600516,2014-02-28,0.06160458,11999739438.4,0.51993394
220,600240,2014-02-28,0.06032483,6138533016.0,0.3528843
655,600634,2014-02-28,0.05938697,4007095280.28,0.55214065
544,600674,2014-02-28,0.05671078,21793495591.8,0.22005096
449,600570,2014-02-28,0.05659449,12553801257.6,0.5026665
561,600702,2014-02-28,0.05651341,3521412000.0,0.43559483
884,600843,2014-02-28,0.05632502,4861443794.91,-0.6735275
54,600650,2014-02-28,0.05613306,5306489229.34,0.376845
461,600741,2014-02-28,0.05610561,23481289590.8,0.45510375
796,601600,2014-02-28,0.05607477,43413606133.3,0.19024245
834,600429,2014-02-28,0.05562579,7000350000.0,0.3272034
375,600823,2014-02-28,0.05521472,9540352004.7,0.51426226
389,601258,2014-02-28,0.05476673,12923995000.0,0.48838222
766,600623,2014-02-28,0.05460385,8307628523.48,0.43649065
731,600191,2014-02-28,0.05434783,2676824640.0,0.5647392
926,600805,2014-02-28,0.05416667,8168587142.4,0.2812841
122,600395,2014-02-28,0.05410448,8871077974.96,0.367689
662,600736,2014-02-28,0.05376344,3935319552.0,0.53758395
759,600495,2014-02-28,0.05372895,5231298728.28,0.2544257
546,600676,2014-02-28,0.05357143,5312223371.84,0.38732487
535,600507,2014-02-28,0.05325444,4482194289.3,0.66418874
669,600833,2014-02-28,0.05294118,1896233949.5,0.50654066
143,600589,2014-02-28,0.05219207,2882286700.0,0.6977842
423,600315,2014-02-28,0.05179407,21551804912.5,0.15030995
96,601633,2014-02-28,0.05114924,93980446470.0,0.16566005
353,600660,2014-02-28,0.05089059,15743472569.5,0.60248506
290,601390,2014-02-28,0.05042017,50693762000.0,0.4922195
530,600483,2014-02-28,0.05015198,1898222824.96,0.38427532
610,600227,2014-02-28,0.04961832,2490028418.12,0.58515954
39,600380,2014-02-28,0.04942966,8131096791.92,0.47720483
827,600319,2014-02-28,0.04935065,1215036900.0,0.54156995
159,600753,2014-02-28,0.04894515,1516800000.0,0.28579542
185,601008,2014-02-28,0.04843305,3563405004.51,0.44123346
267,600812,2014-02-28,0.048016699999999995,6603386502.82,0.36932987
701,600011,2014-02-28,0.04781705,67606394346.4,0.49210033
928,600807,2014-02-28,0.04724409,2447172144.0,0.36603987
780,600863,2014-02-28,0.04719764,13125503700.0,0.15173128
656,600635,2014-02-28,0.04713115,8026964541.04,0.5688553
705,600017,2014-02-28,0.04680851,7227786636.8,0.4539488
90,600987,2014-02-28,0.04651163,3551382900.0,0.6173625
706,600019,2014-02-28,0.04619565,60615947720.3,0.33327505
674,600838,2014-02-28,0.04569892,2982561938.64,0.29310888
198,601727,2014-02-28,0.04545455,47960363708.4,0.587049
923,600802,2014-02-28,0.04488079,2722759238.58,-1.1465554
189,601186,2014-02-28,0.04477612,49596916830.0,0.48018128
432,600469,2014-02-28,0.04477612,3014534869.92,0.5211003
793,601012,2014-02-28,0.04447975,6780017160.0,0.42054957
896,601872,2014-02-28,0.04444444,10622074070.2,0.49898964
234,600327,2014-02-28,0.04426559,2592907710.61,0.42251378
814,600163,2014-02-28,0.04407713,2618754454.8,0.16954328
891,601166,2014-02-28,0.04385965,173757311169.0,0.16903475
847,600593,2014-02-28,0.04376368,1261320000.0,0.67630607
275,600868,2014-02-28,0.04347826,4365741961.7,0.40057647
19,600099,2014-02-28,0.04339623,1161336000.0,0.678089
