,ticker,tradeDate,real_return,market_value,pred
3,600072,2011-05-31,0.56479844,7949904960.68,-0.6851411
861,600807,2011-05-31,0.47557471,2235212352.0,0.54203236
71,600721,2011-05-31,0.40776119,4503270246.25,0.17249611
135,600539,2011-05-31,0.37741607,2260900000.0,1.0947127
244,600502,2011-05-31,0.36376442,3919515600.0,-0.08270785
692,601117,2011-05-31,0.3568147,32212490000.0,0.5577713
635,600340,2011-05-31,0.33505155,1803479216.75,0.39413667
86,600893,2011-05-31,0.28256174,14741925883.1,-0.31956756
189,601008,2011-05-31,0.26582278,4932244074.7,-0.69167686
546,600353,2011-05-31,0.24967148,2068854600.0,-0.78781736
336,600376,2011-05-31,0.24622642,15843555000.0,0.14443234
638,600493,2011-05-31,0.24203822,1708160000.0,0.46933624
78,600792,2011-05-31,0.23849372,1508388750.0,0.51194584
284,600975,2011-05-31,0.23596491,2055158028.0,0.026947513
243,600470,2011-05-31,0.22879637,4290160000.0,0.24868473
220,600240,2011-05-31,0.22413793,5611500000.0,-0.3166185
299,601989,2011-05-31,0.22377363,103865696625.0,-0.29437307
699,600010,2011-05-31,0.22222573,43937722627.6,0.42080846
856,600802,2011-05-31,0.21953676,3792005503.38,0.64842117
242,600409,2011-05-31,0.21465969,10118992103.8,-0.33793828
504,600056,2011-05-31,0.2116651,6610965379.2,-0.49823806
367,600740,2011-05-31,0.20947446,7642607000.0,-0.8724557
84,600891,2011-05-31,0.20907473,3658945341.8,-0.2647768
563,600512,2011-05-31,0.20603398,3014087283.04,0.19447145
424,600318,2011-05-31,0.20472441,3995420000.0,0.79316604
7,600076,2011-05-31,0.19223301,1882510400.0,0.6083025
369,600742,2011-05-31,0.1902439,5203475640.0,-0.0019526482
5,600074,2011-05-31,0.19014085,2816885808.0,0.7383573
237,600400,2011-05-31,0.18854485,3233074845.0,0.453028
79,600793,2011-05-31,0.18810811,974025000.0,0.89565575
106,600038,2011-05-31,0.18608773,7613989500.0,0.26975945
832,600239,2011-05-31,0.18603914,8950041814.32,-0.18770424
730,600456,2011-05-31,0.18531891,10515693708.0,0.025666073
714,600262,2011-05-31,0.18234276,2946100000.0,-0.00880748
859,600805,2011-05-31,0.1820331,8998209274.05,-0.13332024
809,600118,2011-05-31,0.18193601,13403494379.8,-0.5329962
808,600117,2011-05-31,0.18181818,6441195299.88,0.87190104
31,600251,2011-05-31,0.17839375,10189494000.0,-0.69154775
340,600433,2011-05-31,0.17574257,2773056000.0,0.5851756
817,600185,2011-05-31,0.17432432,4274198560.0,0.39474058
146,600585,2011-05-31,0.17389644,126335373483.0,0.27358928
419,600259,2011-05-31,0.17366812,15495222000.0,-1.2696284
12,600091,2011-05-31,0.17297297,1867719300.0,0.2672464
759,600692,2011-05-31,0.17222222,2532701260.8,0.45515385
0,600048,2011-05-31,0.17039404,55854806108.0,0.45847937
304,600160,2011-05-31,0.16972973,22095216000.0,-0.22339228
