,ticker,tradeDate,real_return,market_value,pred
43,600385,2012-05-31,0.45689655,515412875.04,0.19525218
561,600687,2012-05-31,0.33097595,1794204280.82,0.36616656
433,600478,2012-05-31,0.32773512,6560921010.6,0.30788082
407,600027,2012-05-31,0.309375,21667469440.0,0.39487058
149,600613,2012-05-31,0.27687776,2008549872.84,-0.41464785
281,600976,2012-05-31,0.27680312,2360804454.0,0.19946045
135,600557,2012-05-31,0.22134956,5050107295.65,0.39955384
541,600518,2012-05-31,0.21704815,27857712499.6,0.3000113
846,600438,2012-05-31,0.21235521,3561353600.0,0.41283485
868,600605,2012-05-31,0.20714286,1237694572.8,0.16173226
756,600543,2012-05-31,0.20500782,4103913600.0,0.3091451
318,600285,2012-05-31,0.20447284,1884760800.0,0.2793377
398,601996,2012-05-31,0.20335821,2513368320.0,0.47663426
700,600011,2012-05-31,0.19256205,76601839748.0,0.3104559
454,600579,2012-05-31,0.19,1022400000.0,0.42090833
430,600420,2012-05-31,0.17575758,3323320793.1,0.344093
786,600993,2012-05-31,0.16614018,4937224949.24,0.40481514
722,600085,2012-05-31,0.16566466,19491923454.2,0.3928535
313,600280,2012-05-31,0.1607077,3894290634.67,0.24956417
627,600338,2012-05-31,0.1525974,975333331.28,0.404152
323,600329,2012-05-31,0.14510166,7999320350.4,0.13267918
55,600578,2012-05-31,0.14428571,5510578836.0,0.5353478
737,600305,2012-05-31,0.14426229999999998,1551230000.0,0.3559033
126,600421,2012-05-31,0.14128035,886068000.0,0.14960422
251,600535,2012-05-31,0.14058491,20140431753.0,0.241876
306,600211,2012-05-31,0.13881962,1751435670.0,0.3972478
575,600778,2012-05-31,0.13822889,3089994211.84,0.3537511
615,600228,2012-05-31,0.136685,3072003600.0,-0.057591528
732,600267,2012-05-31,0.13654096,12914725312.0,0.36914435
857,600594,2012-05-31,0.13402062,6299061660.0,0.34329313
565,600702,2012-05-31,0.13104524,10810465000.0,0.3069673
13,600093,2012-05-31,0.12989691,1563870375.0,0.37825722
828,600234,2012-05-31,0.12857143,850272696.0,0.43026224
92,600988,2012-05-31,0.12796834,1510509048.0,0.18387364
443,600521,2012-05-31,0.12761194,7217337619.0,0.2938788
49,600479,2012-05-31,0.12742914,3273758208.0,0.2580589
51,600572,2012-05-31,0.12689198,6733452000.0,0.07748705
477,600960,2012-05-31,0.12680601,1721044395.0,0.14042214
720,600083,2012-05-31,0.11802575,1071800000.0,0.48423153
10,600079,2012-05-31,0.11544012,10258693192.4,0.35673356
595,601991,2012-05-31,0.11485149,67215689768.9,0.47150424
76,600795,2012-05-31,0.1136108,38794913314.9,0.39774933
249,600532,2012-05-31,0.10984848,1204632000.0,0.4527235
654,600629,2012-05-31,0.10969388,2728318533.92,0.37718695
788,600998,2012-05-31,0.10761589,17159831093.5,0.4547646
391,601566,2012-05-31,0.10647596,14420648100.0,-0.044820935
873,600691,2012-05-31,0.10205528,1615299085.08,0.11201131
117,600276,2012-05-31,0.09915773,32299070512.5,0.21883166
798,600021,2012-05-31,0.09343936,10762888462.7,0.2909429
490,601318,2012-05-31,0.09190738,331607192234.0,0.16609402
4,600073,2012-05-31,0.09004128,4906493202.72,0.4563537
617,600292,2012-05-31,0.08777687,6239727432.84,0.24440616
127,600422,2012-05-31,0.08756567,5381834880.0,0.06632519
143,600587,2012-05-31,0.08683203,4017146378.88,0.42471486
384,600886,2012-05-31,0.08388132,14117518561.0,0.3686605
884,600763,2012-05-31,0.0835393,3243273600.0,0.1991058
710,600062,2012-05-31,0.07979626,10101867401.2,0.34381396
328,600365,2012-05-31,0.07978142,1281000000.0,0.1372749
571,600774,2012-05-31,0.07436709,1103316439.52,0.21154204
845,600436,2012-05-31,0.07392473,11457600000.0,-0.16264287
554,600680,2012-05-31,0.0733945,4166256173.3,0.04177472
175,600858,2012-05-31,0.07285974,5710331147.22,0.33525324
414,600138,2012-05-31,0.07279236,6961266000.0,0.3273235
152,600616,2012-05-31,0.06652835,5908904997.24,0.3302879
361,600732,2012-05-31,0.06599713,1728494482.0,0.33299854
393,601628,2012-05-31,0.06583445,492088514050.0,0.3840052
96,601633,2012-05-31,0.0652304,50838888330.0,-0.06820342
692,601601,2012-05-31,0.063426,182320000000.0,0.27751258
422,600315,2012-05-31,0.06323249,15520273736.8,0.014147699
760,600642,2012-05-31,0.06221198,20522879420.4,0.3779
389,601199,2012-05-31,0.06163328,3034724000.0,0.35336888
623,600300,2012-05-31,0.05337895,15131600000.0,0.064142495
830,600236,2012-05-31,0.05299661,8642903658.06,0.24584672
82,600896,2012-05-31,0.05288462,2418273615.68,0.41270757
70,600728,2012-05-31,0.05251641,2968675089.32,0.4152236
681,601000,2012-05-31,0.05229794,7117509995.98,0.417369
146,600610,2012-05-31,0.05170903,4074414414.35,0.2007207
20,600152,2012-05-31,0.047630599999999995,2174792022.0,0.22230004
194,601336,2012-05-31,0.04677469,102040369286.0,0.2881717
379,600829,2012-05-31,0.04590459,6442562312.67,0.46463728
895,601888,2012-05-31,0.04438044,23865600000.0,0.16895661
741,600340,2012-05-31,0.0432526,15292489505.4,-0.00859493
123,600351,2012-05-31,0.0399361,3962279520.0,0.47978252
176,600859,2012-05-31,0.03951368,12180056076.2,0.47065148
879,600697,2012-05-31,0.03577899,3512664696.0,0.39346576
646,600511,2012-05-31,0.03383617,6511680000.0,0.42249286
286,601288,2012-05-31,0.03127237,857456468880.0,0.37980703
356,600665,2012-05-31,0.03108808,3335512931.06,0.38962153
250,600533,2012-05-31,0.03007519,4189500000.0,0.37932906
829,600235,2012-05-31,0.028125,1685760000.0,0.5071947
415,600252,2012-05-31,0.02680129,11758120876.6,0.17464767
733,600268,2012-05-31,0.02290951,5545701368.82,0.42819867
782,600867,2012-05-31,0.02290633,6069981914.22,0.4373035
574,600777,2012-05-31,0.02186879,3145879093.37,0.21641374
