,ticker,tradeDate,real_return,market_value,pred
734,600306,2015-11-30,1.39193548,2208922360.0,-0.22932962
221,600242,2015-11-30,1.20971867,2137482046.0,-0.078410745
364,600666,2015-11-30,0.81482904,19967063767.0,-0.21652728
766,600734,2015-11-30,0.81087118,4721429312.0,-1.3119982
455,600745,2015-11-30,0.72765599,11464359888.0,-0.20889239
718,600085,2015-11-30,0.67769838,36467395277.0,-0.15493892
544,600678,2015-11-30,0.64919595,5859542100.0,-0.12364778
416,600258,2015-11-30,0.61132075,4292470000.0,0.15783101
261,600756,2015-11-30,0.59176725,9006325263.0,-0.62044716
862,600767,2015-11-30,0.50293686,4644558924.0,-0.24373007
651,600467,2015-11-30,0.46685083,5288799728.0,0.031330377
843,600604,2015-11-30,0.46547315,17836569966.0,-0.58686125
671,600777,2015-11-30,0.44322034,10148359900.0,-0.052522287
855,600697,2015-11-30,0.43291840000000004,4600827852.0,-0.42455882
771,600739,2015-11-30,0.42766898,24215306134.0,-0.33120996
764,600649,2015-11-30,0.42173112,48666757815.0,-0.6165384
841,600602,2015-11-30,0.39781421,10732429365.0,0.053813905
668,600774,2015-11-30,0.39705882,3323915616.0,0.4554262
853,600695,2015-11-30,0.39502762,7745352000.0,-0.2807772
809,600265,2015-11-30,0.39231126,2802382000.0,-0.0806689
834,600595,2015-11-30,0.38779528,8847025232.0,0.5968839
638,600338,2015-11-30,0.37771918,9906119224.0,1.4760458
832,600593,2015-11-30,0.37664077,3434360000.0,-0.58024573
940,600432,2015-11-30,0.37420043,15042930182.0,-0.37481743
203,600035,2015-11-30,0.36099585,7005281478.0,0.58839536
610,600173,2015-11-30,0.35869565,5337085600.0,-0.05591008
408,600135,2015-11-30,0.35544431,5960407366.0,0.050745755
954,600802,2015-11-30,0.35121951,3131364340.0,0.37901506
768,600736,2015-11-30,0.34969325,9733487135.0,-0.28808463
595,603308,2015-11-30,0.34825656,9292232300.0,0.2075969
849,600691,2015-11-30,0.34818942,6306864971.0,0.48158762
858,600716,2015-11-30,0.34686775,6383977172.0,0.42997852
404,600130,2015-11-30,0.34681373,6266880000.0,0.4097899
150,600618,2015-11-30,0.34388009999999997,13888364000.0,1.1308545
973,603003,2015-11-30,0.3343778,4512680000.0,0.38902327
114,600279,2015-11-30,0.32979592,5659161900.0,0.31221
557,600702,2015-11-30,0.32926829,5808306000.0,-0.2226726
861,600766,2015-11-30,0.32509753,3448609722.0,0.19826156
854,600696,2015-11-30,0.32189974,5162974496.0,-0.25953475
259,600718,2015-11-30,0.31735257,29287532819.0,-0.42344785
489,601616,2015-11-30,0.31450382,6123336275.0,0.034863472
912,600182,2015-11-30,0.30304807,5800400000.0,0.21678075
243,600531,2015-11-30,0.30283912,3743780144.0,0.39660165
761,600645,2015-11-30,0.30280561,19274139470.0,-0.18871096
349,600470,2015-11-30,0.3024055,4553568000.0,-0.16608684
53,600576,2015-11-30,0.3015797,13264494054.0,-0.6112481
308,600160,2015-11-30,0.29955703,32705142960.0,-0.688385
824,600463,2015-11-30,0.29833102,3623760000.0,0.3360997
33,600370,2015-11-30,0.29526672,4244528387.0,-0.3091498
601,600053,2015-11-30,0.29374174,19674081504.0,-0.45342666
831,600592,2015-11-30,0.28883685,5118281616.0,-0.041854173
268,600816,2015-11-30,0.28862479,31273953260.8,0.46835932
920,600230,2015-11-30,0.28713693,3544967810.0,-0.14298333
907,600117,2015-11-30,0.28597786,4017408606.0,0.24544638
245,600533,2015-11-30,0.28462998,5533500000.0,-0.03433819
974,603006,2015-11-30,0.28448979999999996,3920000000.0,-0.671469
51,600573,2015-11-30,0.27980365,3565000000.0,0.18678051
223,600246,2015-11-30,0.27731092,7239960000.0,-0.06630358
714,600081,2015-11-30,0.27686185,5515520400.0,0.9672458
141,600589,2015-11-30,0.27583587,7918766800.0,-0.49544558
432,600520,2015-11-30,0.27247832,3471201300.0,-0.11057958
461,600821,2015-11-30,0.27128263,3667322842.0,0.15574059
864,600769,2015-11-30,0.27053571,4199744640.0,-0.34224746
67,600722,2015-11-30,0.26945245,4721418718.0,-0.6238823
457,600747,2015-11-30,0.26642336,8024519632.0,0.5131091
904,600113,2015-11-30,0.26342711,3737178000.0,0.5169363
317,600215,2015-11-30,0.26303855,4101590178.0,0.4000611
116,600351,2015-11-30,0.26171244,8566960000.0,0.4149792
952,600800,2015-11-30,0.25995575,5525889840.0,0.12334201
874,600861,2015-11-30,0.25913396,4682376422.0,0.081662685
941,600436,2015-11-30,0.25209319,22097499810.0,-0.35691854
151,600619,2015-11-30,0.25164594,11842465902.0,-0.11285014
309,600161,2015-11-30,0.2510745,14391835848.0,0.24861813
257,600715,2015-11-30,0.25067873,27334313175.0,-0.6999223
166,600856,2015-11-30,0.24768089,12228090336.0,-0.18061595
512,600175,2015-11-30,0.24655172,14216017500.0,0.462077
224,600247,2015-11-30,0.24561404,5753151360.0,-0.31498373
614,600195,2015-11-30,0.24447031,7383964000.0,0.14601931
