,ticker,tradeDate,real_return,market_value,pred
560,600874,2017-03-31,1.12009804,11646183744.0,0.44343928
604,600008,2017-03-31,0.7629108,20535816066.0,0.8212018
695,603616,2017-03-31,0.73676976,4268388000.0,0.43788144
669,601992,2017-03-31,0.73390558,49758413326.0,-0.37096497
132,600550,2017-03-31,0.59547383,10849672197.0,0.4665742
861,601000,2017-03-31,0.475,20056989040.0,0.43194112
398,603969,2017-03-31,0.45202020000000004,6336000000.0,0.33984274
1102,600230,2017-03-31,0.37367304,6928132110.0,1.4398113
129,600477,2017-03-31,0.35163776,10973210772.0,0.7173692
936,600340,2017-03-31,0.34005869,80551847042.0,-0.5905727
338,600717,2017-03-31,0.28061224,19695284616.0,0.30776677
467,601258,2017-03-31,0.27777778,19224182592.0,0.53373957
940,600393,2017-03-31,0.25934122,19732009440.0,0.2582217
94,603588,2017-03-31,0.25306175,10083223810.0,0.29315946
240,600533,2017-03-31,0.24077670000000004,5407500000.0,0.88441396
460,601069,2017-03-31,0.22818479,13629480000.0,-0.126102
22,600155,2017-03-31,0.22713178,22440280140.0,0.3258341
525,600480,2017-03-31,0.22329576,8400902283.0,-0.29245535
123,600388,2017-03-31,0.1981206,13651768500.0,0.87330496
452,600828,2017-03-31,0.19278351,16800231220.0,-0.5733807
1018,600185,2017-03-31,0.17813051,11680267473.0,0.30991158
305,600149,2017-03-31,0.17441159,6299251200.0,0.80972433
400,600160,2017-03-31,0.17395183,23671779223.0,0.39463648
480,603126,2017-03-31,0.17348485,8058600000.0,1.0242356
508,600135,2017-03-31,0.17152778,5371081920.0,0.8494165
458,600908,2017-03-31,0.1627409,25892088348.0,0.8757957
126,600421,2017-03-31,0.16081229,3563832000.0,-0.02529934
229,600326,2017-03-31,0.15545852,7622040580.0,0.08082661
401,600161,2017-03-31,0.15427275,20448571923.0,0.38116187
605,600009,2017-03-31,0.14242829,57770215830.0,-0.17279717
429,600446,2017-03-31,0.1391924,17576949975.0,0.9812788
228,600325,2017-03-31,0.13220089,15934421724.0,-0.0083449185
697,603888,2017-03-31,0.12477655,17420697747.0,-0.63564074
342,600781,2017-03-31,0.12002096,3388472532.0,0.5229806
957,600643,2017-03-31,0.11874533,19243303261.0,1.0275092
734,600298,2017-03-31,0.11677788,17289219380.0,-0.65994453
552,600743,2017-03-31,0.11453744,10651298086.0,0.619858
395,603958,2017-03-31,0.11405927,6307787200.0,0.65591145
