,ticker,tradeDate,real_return,market_value,pred
1015,600234,2016-01-29,0.90402742,2362543653.0,-0.2616903
551,600547,2016-01-29,0.51348113,23751078356.0,-0.29856893
364,600798,2016-01-29,0.44776119,4834690721.0,0.009110441
82,600987,2016-01-29,0.40621532,5724143100.0,0.044795774
647,600680,2016-01-29,0.33372026,13171483838.0,-0.060231097
387,603223,2016-01-29,0.33062220000000003,2950800000.0,0.044222634
241,600531,2016-01-29,0.32111437,4027220912.0,-0.5902621
958,600696,2016-01-29,0.31607419,4406918864.0,-0.4699206
209,600101,2016-01-29,0.31567568,2998655750.0,0.007131852
444,600746,2016-01-29,0.30043541,2111243446.0,-0.22170457
488,603099,2016-01-29,0.28229665,4458722400.0,0.011097278
695,603618,2016-01-29,0.28172943,4589158500.0,0.04519951
740,600549,2016-01-29,0.2811362,14850011020.0,0.005392775
1012,600231,2016-01-29,0.28066528,6058594711.0,-0.20312105
303,600146,2016-01-29,0.2786215,3424000000.0,0.028125454
105,600209,2016-01-29,0.27491409,3832566903.0,-0.028279886
540,600489,2016-01-29,0.26708075,23692991840.0,-0.35849905
47,600650,2016-01-29,0.26274509999999995,15472663305.0,-0.019849552
228,600325,2016-01-29,0.26033058,11316361408.0,0.039714567
288,603128,2016-01-29,0.25405405,5981782600.0,0.026660046
896,603315,2016-01-29,0.25304682,3118000000.0,0.04621871
1006,600117,2016-01-29,0.25149701,3713508693.0,-0.011342576
63,600726,2016-01-29,0.25054945,8948372160.0,0.034145646
575,601233,2016-01-29,0.24784689,10069620000.0,-0.34012255
119,600366,2016-01-29,0.24585635,8056990560.0,0.0387582
420,600288,2016-01-29,0.24141315,4450992000.0,0.029013697
239,600409,2016-01-29,0.23928571,10362158800.0,-0.16599786
83,600988,2016-01-29,0.23733863,7181830349.0,-0.07605284
290,603318,2016-01-29,0.23705345,4347644000.0,-0.00064445287
321,600363,2016-01-29,0.23516153,5902676208.0,0.025624461
481,601689,2016-01-29,0.23333333,11099610000.0,0.02533192
619,600179,2016-01-29,0.23018868,4134000000.0,0.04549525
520,600259,2016-01-29,0.22877847,7596315846.0,-0.020978477
938,600595,2016-01-29,0.22790698,7488623720.0,-0.25002226
817,600080,2016-01-29,0.22477064,2662180248.0,-0.016619993
68,600793,2016-01-29,0.21985816,1930149000.0,-0.49502438
905,600162,2016-01-29,0.21588946,9243489504.0,0.04218775
407,600211,2016-01-29,0.21485777,5271777690.0,-0.05563709
367,600869,2016-01-29,0.20611916,12935362311.0,0.0007303599
555,600571,2016-01-29,0.20359281,8444039036.0,0.019410301
446,600748,2016-01-29,0.19934641,13025452428.0,0.017023794
15,600095,2016-01-29,0.19688385,2550521016.0,0.02892635
780,601600,2016-01-29,0.19680851,56038281232.0,-0.32002807
191,601718,2016-01-29,0.196,28927500000.0,-0.3579755
598,603616,2016-01-29,0.19336779,3405909600.0,0.032644525
375,601567,2016-01-29,0.18083004,12129814796.0,0.03366509
856,600497,2016-01-29,0.17552534,13490567681.0,-0.011918653
322,600365,2016-01-29,0.17503925,5096000000.0,-0.65908694
412,600219,2016-01-29,0.17307692,16217254768.0,-0.5783051
353,600715,2016-01-29,0.17147385,26015009975.0,-0.06781866
692,603333,2016-01-29,0.17089453,3894837450.0,-0.12586354
666,600776,2016-01-29,0.17048711,8766880698.0,0.02994695
594,603117,2016-01-29,0.16716958,6801985000.0,0.03957981
591,603026,2016-01-29,0.16564181,5273733600.0,-0.13591962
1032,600438,2016-01-29,0.16441821,9690919856.0,-0.14773169
1030,600432,2016-01-29,0.16358839,12156227162.0,0.030939052
55,600662,2016-01-29,0.16332665,10512554756.0,-0.0859663
2,600071,2016-01-29,0.15753029,4115398425.0,0.06171277
360,600784,2016-01-29,0.15695067,3801109482.0,-0.029162727
670,600870,2016-01-29,0.15614035,2982238290.0,-0.045991026
716,600298,2016-01-29,0.15309883,9839527140.0,-0.62695605
1029,600348,2016-01-29,0.15297907,14935050000.0,-0.30728447
483,601798,2016-01-29,0.15131579,3772180048.0,0.0006630318
655,600688,2016-01-29,0.15105163,56484000000.0,-0.38440692
729,600425,2016-01-29,0.14914425,5639251509.0,-0.3109227
848,600423,2016-01-29,0.14602588,2160469975.0,0.04045041
1011,600230,2016-01-29,0.14451988,3033080342.0,-0.10900521
916,600188,2016-01-29,0.14270153,45092306880.0,-0.33629322
435,600731,2016-01-29,0.1418637,2353388379.0,0.040382963
416,600283,2016-01-29,0.14135703,4370088004.0,-0.08156543
949,600606,2016-01-29,0.14066496,142732451112.0,-0.00883247
125,600477,2016-01-29,0.13763234,8408176074.0,-0.46224558
547,600526,2016-01-29,0.13459879,6344420473.0,0.009903908
867,600645,2016-01-29,0.13167561,13669575067.0,-0.18733284
1039,600801,2016-01-29,0.12876254,8955476374.0,0.017176362
453,600825,2016-01-29,0.12765957,7857557008.0,0.020311102
190,601699,2016-01-29,0.12729844,21149263044.0,-0.9477147
44,600387,2016-01-29,0.12683824,4200768000.0,0.053309888
72,600797,2016-01-29,0.12620192,7604840256.0,0.032411847
660,600708,2016-01-29,0.12591687,10787129600.0,0.03510512
464,601069,2016-01-29,0.12477928,10805640000.0,-0.24243551
75,600980,2016-01-29,0.12429696,2706292022.0,-0.06055616
841,600390,2016-01-29,0.12357581,5148835524.0,-0.31147954
1003,600113,2016-01-29,0.12238494,3045816000.0,0.029631045
788,601899,2016-01-29,0.1218638,60098674923.0,-0.40097764
897,603838,2016-01-29,0.12170146,3385502600.0,0.00076181255
243,600533,2016-01-29,0.12096774,5208000000.0,-0.012024349
468,601199,2016-01-29,0.12061404,6396768000.0,-0.094037935
588,603022,2016-01-29,0.11958248,3525600000.0,-0.20457807
1010,600216,2016-01-29,0.11941581,10896297120.0,-0.9228302
410,600217,2016-01-29,0.11836735,9860668125.0,-0.16748393
1,600070,2016-01-29,0.11789474,3387824450.0,-0.037760593
603,600054,2016-01-29,0.11755486,9535548000.0,-0.15640521
853,600493,2016-01-29,0.11724806,2807040000.0,0.035410278
849,600433,2016-01-29,0.11615487,9522152346.0,-0.09466343
902,600021,2016-01-29,0.11608961,21012239926.0,-0.0057556573
301,600143,2016-01-29,0.11558669,14617600000.0,-0.008660462
1058,603003,2016-01-29,0.11037673,3056260000.0,0.04050108
774,601113,2016-01-29,0.11035422,6114587000.0,0.0058735013
704,600222,2016-01-29,0.10900474,3632700279.0,0.02772192
422,600376,2016-01-29,0.10841984,19438248375.0,-0.0010743923
717,600299,2016-01-29,0.10763359,35132907030.0,-0.049849533
756,600831,2016-01-29,0.10638298,5561137995.0,0.012741145
437,600733,2016-01-29,0.10629429,4740088140.0,0.052560106
376,601599,2016-01-29,0.10558171,5679563786.0,-0.029131558
141,600582,2016-01-29,0.10555556,22348380060.0,-0.24205026
719,600301,2016-01-29,0.10531496,2389104696.0,0.0202639
893,601789,2016-01-29,0.10451613,3782310000.0,0.020790853
235,600403,2016-01-29,0.10381356,11284634528.0,0.062347177
369,601225,2016-01-29,0.10379747,39500000000.0,0.003245458
537,600486,2016-01-29,0.10129741,6210373956.0,-0.0008469187
39,600381,2016-01-29,0.10007252,9491851439.0,0.0523232
242,600532,2016-01-29,0.09958217,7410703452.0,-0.17633933
252,600751,2016-01-29,0.09694794,16149311546.0,-0.033352476
294,603567,2016-01-29,0.09606866,15335829600.0,0.041030817
1027,600345,2016-01-29,0.09423077,3088800000.0,-0.044303045
642,600675,2016-01-29,0.09251969,9484661752.0,0.017768575
500,600000,2016-01-29,0.09171598,315243666660.0,-0.27760506
526,600415,2016-01-29,0.09106239,32278260206.0,-0.120734036
459,600880,2016-01-29,0.0906801,8681056874.0,-0.31265247
328,600448,2016-01-29,0.09042553,2382133524.0,-0.0780997
164,600856,2016-01-29,0.09040683,11292267096.0,-0.24211898
866,600644,2016-01-29,0.08982036,3596516008.0,-0.17856821
189,601678,2016-01-29,0.08928571,5544000000.0,-0.010230333
723,600339,2016-01-29,0.08906883,2856084218.0,0.043524027
568,600963,2016-01-29,0.08856089,5653922322.0,0.0023057126
359,600782,2016-01-29,0.08695652,6409861260.0,-0.035315793
1024,600336,2016-01-29,0.08679245,3614981600.0,0.021234468
23,600156,2016-01-29,0.08567416,2863028184.0,-0.08876926
965,600764,2016-01-29,0.08538588,4016074860.0,0.06464564
1016,600235,2016-01-29,0.08499475,3347889000.0,-0.22518688
165,600857,2016-01-29,0.08466052,2676136407.0,0.053635396
746,600638,2016-01-29,0.08430233,5791212480.0,0.03925769
631,600461,2016-01-29,0.08419244,3841200000.0,-0.032138318
664,600774,2016-01-29,0.08367627,2545309332.0,-0.021535082
310,600161,2016-01-29,0.08316566,15371222958.0,-0.5006723
602,600053,2016-01-29,0.08134521,15082884432.0,-0.1444754
679,601155,2016-01-29,0.08114754,20838389340.0,0.039130725
213,600106,2016-01-29,0.08,6127258500.0,-0.17204134
972,600841,2016-01-29,0.07996051,8779567674.0,-0.1279714
349,600711,2016-01-29,0.07857143,8383492880.0,-0.013399923
821,600084,2016-01-29,0.07835052,5450074980.0,0.030844536
126,600478,2016-01-29,0.07779349,13113157442.0,-0.012516515
166,600858,2016-01-29,0.07712082,4046118148.0,0.020047732
436,600732,2016-01-29,0.07692308,2379221923.0,0.02110102
150,600611,2016-01-29,0.07513228,14893973955.0,0.022459712
386,603188,2016-01-29,0.07509628,8974080000.0,0.0766075
713,600293,2016-01-29,0.07483731,3176313972.0,0.040515166
811,600063,2016-01-29,0.07371007,6698791429.0,-0.07970683
630,600459,2016-01-29,0.07359307,3617150922.0,0.04211103
834,600266,2016-01-29,0.07348837,16845680000.0,-0.040580235
636,600519,2016-01-29,0.07106903,252056088570.0,-0.43107012
192,601727,2016-01-29,0.07070707,101568497184.0,-0.07781274
144,600585,2016-01-29,0.07066869,69738822216.0,-0.011269119
544,600521,2016-01-29,0.06993007,18146990576.0,-0.5014571
553,600559,2016-01-29,0.06973059,7739648497.0,0.033187483
583,601992,2016-01-29,0.06955381,40682308020.5,-0.08655131
747,600639,2016-01-29,0.06885027,16791296879.3,0.065019235
154,600615,2016-01-29,0.06874266,3200108910.0,-0.24233955
986,601965,2016-01-29,0.06726457,6430293531.0,0.057726733
344,600665,2016-01-29,0.06535948,3966322275.0,0.02361995
734,600511,2016-01-29,0.06501548,12372192000.0,-0.0295881
117,600358,2016-01-29,0.06414301,4801948017.0,-0.053934745
872,600860,2016-01-29,0.06402049,3295820000.0,-0.03418503
160,600851,2016-01-29,0.06401552,12444754577.0,-0.43640104
543,600520,2016-01-29,0.06398537,2599836300.0,0.018631473
226,600322,2016-01-29,0.06356968,4522313000.0,0.020143826
1063,603555,2016-01-29,0.06304249,13440460000.0,0.043777905
33,600370,2016-01-29,0.06238698,3527008562.0,-0.23563072
31,600311,2016-01-29,0.06198347,3221504000.0,-0.023705442
304,600148,2016-01-29,0.06150342,2485029740.0,-9.172596e-06
976,600846,2016-01-29,0.05994898,4898130160.0,-0.012800753
9,600078,2016-01-29,0.05989111,3650776679.0,-0.008106012
503,600006,2016-01-29,0.05972696,11720000000.0,-0.3028568
137,600576,2016-01-29,0.05965362,9899160474.0,-0.1300436
724,600352,2016-01-29,0.05912596,25310922182.0,-0.033063255
52,600655,2016-01-29,0.05780347,14919402360.0,0.024752468
802,600012,2016-01-29,0.05671902,19007670600.0,-0.7401897
188,601677,2016-01-29,0.05602007,5773761760.0,0.01717718
577,601333,2016-01-29,0.05555556,24225696540.0,-0.017434953
705,600223,2016-01-29,0.05544554,5054888400.0,0.032509714
505,600008,2016-01-29,0.05539359,16534706706.0,0.037629146
906,600163,2016-01-29,0.05333333,5247192825.0,0.07072231
348,600710,2016-01-29,0.05323741,4449973800.0,-0.89132416
292,603369,2016-01-29,0.05230043,12760774000.0,0.0410577
627,600331,2016-01-29,0.05189621,10180320000.0,-0.00087289885
506,600009,2016-01-29,0.05181748,49831146810.0,-0.16332822
951,600609,2016-01-29,0.05167173,3594874759.0,0.06047008
114,600279,2016-01-29,0.05112108,5150992260.0,-0.40285778
648,600681,2016-01-29,0.0511022,2509745450.0,-0.061954826
395,603899,2016-01-29,0.04947434,14876400000.0,-0.03827834
336,600566,2016-01-29,0.04924427,16027635897.0,-0.024837222
305,600149,2016-01-29,0.0492278,3938457600.0,0.033178773
752,600737,2016-01-29,0.04916421,20867580954.0,-0.4001264
513,600137,2016-01-29,0.04821894,2237949152.0,0.03111833
552,600558,2016-01-29,0.04778157,3506642752.0,0.011186466
1055,603000,2016-01-29,0.04720162,16397399013.0,0.04026397
458,600877,2016-01-29,0.04620462,4164928920.0,-0.10125346
846,600398,2016-01-29,0.04615385,43804390500.0,0.0025006346
842,600391,2016-01-29,0.04533461,13763094686.0,-0.5043901
474,601515,2016-01-29,0.04465116,11954000000.0,0.087678686
236,600405,2016-01-29,0.04463519,5102033620.0,-0.202636
232,600378,2016-01-29,0.0443686,3483105476.0,0.0435379
