,ticker,tradeDate,real_return,market_value,pred
79,600797,2015-05-29,1.07582418,7477579200.0,0.10690961
81,600896,2015-05-29,0.92934132,4853986930.0,0.07545854
922,600232,2015-05-29,0.91503249,2308668105.0,0.13206816
719,600086,2015-05-29,0.62939394,14850000000.0,0.19939569
56,600652,2015-05-29,0.6280107,18669212470.0,0.027380332
717,600084,2015-05-29,0.61737089,9574152336.0,0.20170093
70,600726,2015-05-29,0.60842627,15871068864.0,0.2696253
390,601918,2015-05-29,0.539,25905418000.0,0.27869177
195,603010,2015-05-29,0.53599893,2648000000.0,0.17976886
193,601718,2015-05-29,0.48380765,39302830000.0,0.29318225
563,600871,2015-05-29,0.46712018,124738270020.0,0.15920177
403,600029,2015-05-29,0.46277666,97586615980.0,0.23982404
423,600428,2015-05-29,0.46119134,18730146112.0,0.17901096
133,600581,2015-05-29,0.45586592,6859717655.0,0.066224575
769,600737,2015-05-29,0.41365333,30244655188.0,0.11275005
341,600376,2015-05-29,0.40188953,30850092000.0,0.21603249
905,600115,2015-05-29,0.40159272,111406823631.0,0.2790928
693,601898,2015-05-29,0.38592233,109251386416.0,0.42258543
684,601111,2015-05-29,0.37265416,146418363690.0,0.27364263
818,600396,2015-05-29,0.37176724,8061205632.0,0.28698963
243,600531,2015-05-29,0.36166008,5975876192.0,0.10365951
380,600886,2015-05-29,0.35842294,75732020028.0,0.28396764
817,600393,2015-05-29,0.34839204,3918000000.0,0.23773456
401,600027,2015-05-29,0.34324258,74861963300.0,0.26385754
177,601003,2015-05-29,0.34078212,13762199484.0,0.33780602
901,600110,2015-05-29,0.33690359999999997,11813705267.0,0.21990158
415,600257,2015-05-29,0.33175729,5419264500.0,0.12938929
764,600649,2015-05-29,0.33001422,21599794905.0,0.18595073
889,601872,2015-05-29,0.32737148,42724342290.0,0.21006519
5,600074,2015-05-29,0.32488917,35621497870.0,0.16046506
876,600863,2015-05-29,0.31511254,36124173900.0,0.36930478
644,600359,2015-05-29,0.31046196,5615868416.0,0.18484415
503,600006,2015-05-29,0.30856553,19380000000.0,0.3828521
671,600777,2015-05-29,0.30788591,7455045736.0,0.11840658
261,600756,2015-05-29,0.297164,6781921809.0,0.10841869
699,600011,2015-05-29,0.29667283,156028548388.0,0.33763793
753,600634,2015-05-29,0.29476966,16621385727.0,0.018515676
478,600963,2015-05-29,0.29328165,8074051434.0,0.08886433
170,600890,2015-05-29,0.2925682,6156841787.0,0.0658838
967,601888,2015-05-29,0.29088785,50139573408.0,0.16615161
17,600097,2015-05-29,0.29087049,4771180545.0,0.1971133
457,600747,2015-05-29,0.28317152,9049549512.0,0.09882222
484,601238,2015-05-29,0.28248114,76769789793.0,0.37077558
135,600583,2015-05-29,0.27911909,58450310456.0,0.17182007
545,600679,2015-05-29,0.27668456,5930202369.0,0.20616747
705,600061,2015-05-29,0.27597841,109494656388.0,0.06788391
105,600209,2015-05-29,0.26376812,4543765920.0,0.044811532
146,600614,2015-05-29,0.26129168,18148396490.5,0.19286408
646,600426,2015-05-29,0.25803568,14180403750.0,0.25250497
280,600978,2015-05-29,0.25363128,26543373000.0,0.032034487
289,601328,2015-05-29,0.25358208,506471796094.0,0.2628252
347,600448,2015-05-29,0.25303644,4172957308.0,0.26501626
554,600688,2015-05-29,0.25204201,92556000000.0,0.4254012
918,600189,2015-05-29,0.25153374,4555035000.0,0.25860432
548,600682,2015-05-29,0.25048904,21535133268.5,-0.056598485
926,600236,2015-05-29,0.24414716,20455632015.0,0.1663154
120,600395,2015-05-29,0.24287975,20919856016.0,0.20391376
921,600231,2015-05-29,0.23609023,5346614630.0,0.21394554
899,600022,2015-05-29,0.23354565,30314953218.0,0.296004
949,600760,2015-05-29,0.23333333,6519373560.0,0.06769997
433,600521,2015-05-29,0.23176981,19937960065.3,0.11554735
606,600058,2015-05-29,0.23024974,28534262834.0,0.19073454
961,600809,2015-05-29,0.22889469,19897193934.0,0.292348
318,600217,2015-05-29,0.22488038,16823507250.0,0.33305556
502,600005,2015-05-29,0.22073899,58543922840.0,0.26451182
932,600335,2015-05-29,0.21961415,19504231270.0,0.24729785
654,600511,2015-05-29,0.2178692,19846260000.0,0.17708898
757,600641,2015-05-29,0.21143474,7473091149.0,0.33422482
466,600828,2015-05-29,0.20973349,4922894611.0,0.13217914
850,600692,2015-05-29,0.20854997,6089034840.0,0.06800687
467,600829,2015-05-29,0.20315343,9562363014.0,0.2626162
182,601009,2015-05-29,0.20126449,56350352136.0,-0.08047035
230,600325,2015-05-29,0.20106171,12312877192.0,0.20206264
619,600221,2015-05-29,0.19871292,65540138084.0,0.3829934
241,600409,2015-05-29,0.1957672,17486142975.0,0.34402126
600,600052,2015-05-29,0.19333333,7846101900.0,0.24476922
270,600818,2015-05-29,0.19331038,19605107421.0,-0.22857803
179,601006,2015-05-29,0.19283267,181077520470.0,0.23563388
404,600130,2015-05-29,0.19191176,10444800000.0,0.2167949
622,600225,2015-05-29,0.19174041,9513959894.55,0.32153422
533,600559,2015-05-29,0.18838929999999998,9839200000.0,0.07617159
268,600816,2015-05-29,0.18651973,19349617640.6,0.111596644
867,600843,2015-05-29,0.18646013,9561916728.0,0.27902067
791,601789,2015-05-29,0.18090452,7769596800.0,0.27078533
836,600597,2015-05-29,0.17586912,24071253852.0,0.1962887
750,600628,2015-05-29,0.17379117,7588776011.0,0.2029644
716,600083,2015-05-29,0.17327117,2960100000.0,0.36490524
787,601518,2015-05-29,0.17162660000000002,7849404000.0,0.29006898
963,601579,2015-05-29,0.17072211,6552000000.0,0.15568817
681,600839,2015-05-29,0.16174734,39099588374.0,0.37008932
604,600056,2015-05-29,0.15997207,21394408142.0,0.2636306
738,600398,2015-05-29,0.15920716,70266735120.0,0.35578683
265,600812,2015-05-29,0.15729266,17107142352.0,0.24648142
350,600502,2015-05-29,0.15615963,8703466200.0,0.16034323
199,603806,2015-05-29,0.15115663,22765260000.0,0.09420298
607,600059,2015-05-29,0.15101427,10761457102.0,0.23792231
724,600125,2015-05-29,0.14806548,17546214336.0,0.031415924
702,600017,2015-05-29,0.14789428,21837142690.0,0.27447155
131,600578,2015-05-29,0.14634146,35968929811.0,0.2652885
946,600508,2015-05-29,0.14566642,9922918140.0,0.26222998
782,600995,2015-05-29,0.14527054,5828451552.0,0.27761906
736,600340,2015-05-29,0.14387678,70430115228.0,0.2027608
6,600075,2015-05-29,0.14367405,6135902080.0,0.15188763
375,600787,2015-05-29,0.14265436,26204982156.0,0.1790141
569,600965,2015-05-29,0.14235141,7656047850.0,0.22429346
356,600567,2015-05-29,0.14230769,19588085920.0,0.25078824
529,600507,2015-05-29,0.13817409,11139181200.0,0.162315
101,600202,2015-05-29,0.13751508,6355788806.0,0.16010717
668,600774,2015-05-29,0.13751299,5039991798.0,0.22566764
485,601333,2015-05-29,0.13535912,51284807880.0,0.3470667
9,600078,2015-05-29,0.13224368,8918231234.0,0.18150732
152,600724,2015-05-29,0.13199237,12501335515.0,0.34859344
296,601988,2015-05-29,0.12933025,1274699135900.0,0.37488204
691,601808,2015-05-29,0.12862951,120053254720.0,0.107442595
732,600303,2015-05-29,0.12626263,4912968456.0,0.1923947
425,600480,2015-05-29,0.12570772,7606862244.0,0.1791988
400,600026,2015-05-29,0.12532866,46005495389.0,0.17593965
228,600322,2015-05-29,0.12125341,8115838000.0,0.37614056
55,600651,2015-05-29,0.12037037,18088639200.0,0.13552257
