,ticker,tradeDate,real_return,market_value,pred
532,600228,2011-12-29,0.60876133,1520316000.0,-0.1784527
418,600259,2011-12-29,0.38998164,8813796000.0,0.05383193
347,600489,2011-12-29,0.28669332,33807888109.1,-0.013816014
34,600311,2011-12-29,0.26229508,5125120000.0,0.14783524
731,600462,2011-12-29,0.24873096,1617764000.0,0.32109725
802,600111,2011-12-29,0.23731066,43863216840.0,-0.08322318
178,600857,2011-12-29,0.23100616,2155714421.59,-0.4116902
840,600348,2011-12-29,0.22990777,36507900000.0,-0.10351217
448,600547,2011-12-29,0.22860162,39831796699.9,-0.005382143
777,600844,2011-12-29,0.22696817,9187723292.4,-0.11078
333,600366,2011-12-29,0.21847606,7136083792.5,0.03867943
128,600531,2011-12-29,0.21728081,4493716810.72,0.23959976
318,600281,2011-12-29,0.20940171,2330241173.25,0.23767813
283,600971,2011-12-29,0.20634921,13010052950.7,0.054639775
640,600497,2011-12-29,0.20504973,16533408352.4,0.041969646
220,600240,2011-12-29,0.1997319,4650450000.0,0.09407762
812,600139,2011-12-29,0.19442406,4706776947.2,-0.0025927424
565,600516,2011-12-29,0.19406393,11115186933.6,0.08666269
332,600365,2011-12-29,0.19392917,796600000.0,0.06986737
584,600771,2011-12-29,0.19093851,1477479134.28,0.15739268
474,600877,2011-12-29,0.19047619,2852220466.0,0.14531419
366,600740,2011-12-29,0.19,4978160000.0,0.14036797
643,600549,2011-12-29,0.18907988,19334133000.0,0.1059522
803,600112,2011-12-29,0.18445693,4421595416.24,-0.045137085
124,600395,2011-12-29,0.18401937,22321132758.6,-0.017932229
260,600715,2011-12-29,0.18371608,1038305280.0,0.40131083
698,600010,2011-12-29,0.18203883,25951520382.4,-0.45419
599,600060,2011-12-29,0.18013468,9983365304.85,-0.08245334
214,600149,2011-12-29,0.17841410000000002,1642291200.0,0.25912607
692,601377,2011-12-29,0.17526882,20284000000.0,-0.338943
647,600629,2011-12-29,0.17439703,1840919010.77,0.090499565
571,600673,2011-12-29,0.17414966,6015683548.76,0.10165454
78,600792,2011-12-29,0.16777963,4694639250.0,0.18427834
434,600483,2011-12-29,0.16761905,1485691116.8,0.21035402
752,600605,2011-12-29,0.16712707,1052040386.88,0.21692792
634,600340,2011-12-29,0.16510903,9342470520.6,0.02377171
63,600652,2011-12-29,0.16385542,2255860384.2,0.16940579
597,601899,2011-12-29,0.16230366,82231102960.5,-0.149681
330,600362,2011-12-29,0.16005472,74275545737.2,-0.06787181
764,600698,2011-12-29,0.16,3401361040.0,0.0049990937
585,600773,2011-12-29,0.15859031,6447895977.6,-0.30768028
564,600515,2011-12-29,0.155,1126083470.46,0.057894647
354,600568,2011-12-29,0.15363283,2959776148.0,-0.10306615
726,600397,2011-12-29,0.14976599,3411169440.0,0.1721515
243,600470,2011-12-29,0.14851485,4146720000.0,-0.21254629
197,601699,2011-12-29,0.14697543,47839536360.0,-0.06698285
854,600801,2011-12-29,0.14689709,11635131104.3,-0.05308254
459,600702,2011-12-29,0.14672279,5450768000.0,0.0899228
282,600970,2011-12-29,0.1465736,13994204928.0,0.107197694
181,600890,2011-12-29,0.14426229999999998,1714416978.0,0.30504835
392,601101,2011-12-29,0.14129181,17019975491.2,0.14411514
21,600155,2011-12-29,0.13984169,1563375000.0,0.20319147
200,600100,2011-12-29,0.13863636,16835828384.8,-0.41547534
733,600466,2011-12-29,0.13776337,2708666125.35,-0.1709607
40,600375,2011-12-29,0.13352007,4272448486.41,0.15109894
101,600031,2011-12-29,0.13317384,94086019037.4,-0.56270814
595,601808,2011-12-29,0.13250518,64058310000.0,-0.10717483
206,600106,2011-12-29,0.13218391,3145326030.0,-0.028878167
580,600685,2011-12-29,0.13070539,9118886509.72,-0.092035905
135,600539,2011-12-29,0.12954545,989000000.0,0.22908671
316,600219,2011-12-29,0.12954186,12069124048.8,0.044088956
762,600696,2011-12-29,0.12941176,2026365022.5,-0.177371
559,600507,2011-12-29,0.12919897,5033052976.95,0.3183143
675,600837,2011-12-29,0.12820513,60392207461.2,0.07590579
334,600367,2011-12-29,0.12772838,3418688000.0,0.17144933
517,600179,2011-12-29,0.12765957,1571700000.0,-0.03419991
