,ticker,tradeDate,real_return,market_value,pred
819,600408,2018-07-31,0.61616162,1993464000,0.096513934
161,603032,2018-07-31,0.37443219,2465723280,0.625967
835,600536,2018-07-31,0.23991507,11646953940,-0.7840574
798,603988,2018-07-31,0.22027529,2457840000,-0.38521194
1164,603389,2018-07-31,0.21991342,2528988000,0.6604018
474,601952,2018-07-31,0.16204986,9949160000,0.28595737
673,603083,2018-07-31,0.16003979999999998,2977254072,0.3160986
693,603559,2018-07-31,0.15728782,3007204616,0.09875479
800,600240,2018-07-31,0.14488636,10026745344,-0.45950642
749,600890,2018-07-31,0.13705584,4564055812,-0.873551
233,600634,2018-07-31,0.13617021,1352970435,-1.0101442
1105,600278,2018-07-31,0.12611607,4679285632,-0.20535828
28,600583,2018-07-31,0.12570356,23565821084,0.43984506
1181,603679,2018-07-31,0.12429132,2315700700,0.23000379
1228,600675,2018-07-31,0.11538462,22027359744,1.1158428
1242,600877,2018-07-31,0.10398230000000001,3106514640,0.52900577
76,603222,2018-07-31,0.0999946,3116800000,0.8258985
94,603828,2018-07-31,0.09663866,3065165586,0.056593552
357,600803,2018-07-31,0.09035943,15170250572,0.14521581
1053,600722,2018-07-31,0.08898305,3211108984,-0.23643675
671,601808,2018-07-31,0.08421053,45330124000,1.2855396
167,603039,2018-07-31,0.08355545,8846407655,1.5564075
33,600588,2018-07-31,0.08100775,49009527780,-0.08748266
1200,600050,2018-07-31,0.07677543,161654898957,0.35696265
1287,603806,2018-07-31,0.07488152,11026860000,0.29678735
1230,600677,2018-07-31,0.07469880000000001,4330871110,0.64571226
1056,600725,2018-07-31,0.07296137,2871655100,-0.7940674
879,603196,2018-07-31,0.07094919,2503200000,1.1282481
1325,600339,2018-07-31,0.06802721,24621680475,0.50617135
926,600397,2018-07-31,0.06796117,2039317394,0.1844129
654,600997,2018-07-31,0.06794425,9113971426,0.041074242
1224,600459,2018-07-31,0.06732496,3779480054,-0.17424579
188,603638,2018-07-31,0.06570916,7254368000,1.1579472
21,600325,2018-07-31,0.06557377,14213880901,1.0753427
1256,603012,2018-07-31,0.06416275,4067618400,-0.5674534
1259,603017,2018-07-31,0.062015499999999994,2840989704,0.72731566
1146,601717,2018-07-31,0.06196213,10065658834,1.1291454
854,600756,2018-07-31,0.06132597,5866188280,-0.53762174
1055,600724,2018-07-31,0.06079027,4754843219,-0.03559575
189,603690,2018-07-31,0.06009511,4865626800,0.18586054
1281,603726,2018-07-31,0.059000000000000004,2652160000,0.5879196
446,600793,2018-07-31,0.05737705,1670058000,-0.57274556
702,600183,2018-07-31,0.05496625,21953769094,0.4133165
339,600467,2018-07-31,0.05462185,3477166434,0.42457852
1177,603669,2018-07-31,0.05431879,4087720000,0.3978888
1165,603393,2018-07-31,0.054038,5388800000,0.09290157
199,603969,2018-07-31,0.05392912,3764200000,-0.15631698
317,600150,2018-07-31,0.05334539,15241980656,-0.56209147
1235,600706,2018-07-31,0.05284889,2173862467,-0.25355464
701,600182,2018-07-31,0.0511987,8367400000,0.16361699
101,600131,2018-07-31,0.05069708,3977547039,-0.9225532
1036,600389,2018-07-31,0.05059102,6281550000,-0.102836445
566,600961,2018-07-31,0.04984424,3386279718,-0.3746948
1261,603019,2018-07-31,0.04927885,32099758080,0.36656982
1128,600668,2018-07-31,0.04918033,4197822360,0.5004666
311,600123,2018-07-31,0.04918033,7665504000,0.21636692
93,603826,2018-07-31,0.04912573,5620680000,0.94878864
160,603031,2018-07-31,0.04870624,1471680000,0.46535954
883,603444,2018-07-31,0.04834061,8728655546,-0.056447826
109,600482,2018-07-31,0.04798676,31438705417,-0.06389563
1198,603929,2018-07-31,0.04692082,4365345600,0.59718084
525,600218,2018-07-31,0.04580153,1932276200,0.06053445
113,600487,2018-07-31,0.04525288,42909077932,0.540341
1095,603861,2018-07-31,0.04491292,4830299946,0.3674795
27,600582,2018-07-31,0.04444444,14898920040,0.8235645
966,601600,2018-07-31,0.04392765,57677699034,-0.048860636
1025,600271,2018-07-31,0.04266274,50641780131,0.57909644
431,600570,2018-07-31,0.04261142,31606914032,1.2445962
1333,600598,2018-07-31,0.04232804,16799075055,0.6058676
805,600247,2018-07-31,0.04225352,1672114752,1.1384983
1194,603920,2018-07-31,0.0415004,5034554000,0.45568162
713,600234,2018-07-31,0.04092769,1483928447,-0.10170844
154,601857,2018-07-31,0.04010349,1414752158394,1.3253734
106,600328,2018-07-31,0.03994845,3399121336,0.35034278
345,600548,2018-07-31,0.03960396,17620624024,0.576293
685,603338,2018-07-31,0.03942723,12627577766,0.35813525
97,603916,2018-07-31,0.0393138,4252960000,0.76829946
1125,600665,2018-07-31,0.03910615,3093558550,0.7474489
81,603228,2018-07-31,0.03865791,22374720000,0.5613396
717,600238,2018-07-31,0.03668262,2810214000,0.021212898
360,600807,2018-07-31,0.03652968,1937350212,0.5179646
367,601229,2018-07-31,0.03628319,123487518700,0.5112577
59,601186,2018-07-31,0.03515625,139054504960,0.15596324
340,600540,2018-07-31,0.034567900000000006,1907239365,-0.39621124
512,600193,2018-07-31,0.03448276,1110223530,-1.1449647
1232,600679,2018-07-31,0.0341394,5654916534,-1.2005306
1323,600337,2018-07-31,0.03351955,9532032999,0.47414693
675,603086,2018-07-31,0.03320723,2664480000,-0.08346635
1342,600608,2018-07-31,0.03238095,1726522350,0.41263345
390,603568,2018-07-31,0.03134921,17331552000,1.7357658
799,603989,2018-07-31,0.03072626,8377200000,1.037089
448,600810,2018-07-31,0.03033708,7872584000,-0.8297324
862,601101,2018-07-31,0.02996845,7607989222,0.87047875
12,600105,2018-07-31,0.02956989,4661386920,0.62570274
110,600483,2018-07-31,0.02926209,12197349216,0.7417089
763,600987,2018-07-31,0.02900107,5914736100,0.72652066
692,603558,2018-07-31,0.02712264,3530701424,0.21805638
828,600528,2018-07-31,0.02691461,23126352156,0.6454015
874,601618,2018-07-31,0.02578797,72325431008,0.6142746
809,600251,2018-07-31,0.02533784,4646264640,0.18531105
429,600378,2018-07-31,0.02456499,2903578541,-0.09064129
599,603899,2018-07-31,0.02424036,26946800000,1.3362038
