,ticker,tradeDate,real_return,market_value,pred
823,600536,2019-02-28,0.91842378,14307701804.0,-0.377549
504,600146,2019-02-28,0.88535912,3402582800.0,-0.32511702
113,600624,2019-02-28,0.79761905,4601264640.0,-0.3594087
1124,600278,2019-02-28,0.7921526999999999,4924739231.0,-0.31320363
1016,600088,2019-02-28,0.76433121,4370793336.0,-0.23283386
456,600975,2019-02-28,0.68721805,4340292740.0,-0.32458916
632,600421,2019-02-28,0.67097532,1664556000.0,0.5808408
1170,603383,2019-02-28,0.66311416,6655035968.0,-0.40989208
1104,600072,2019-02-28,0.62717391,6773499080.0,-0.068031594
172,603360,2019-02-28,0.60547945,3406837000.0,-0.36134872
856,601008,2019-02-28,0.59279778,3664926511.0,-0.12052542
809,600352,2019-02-28,0.58379374,35331184434.0,-0.2710674
1114,600094,2019-02-28,0.58114035,11287482456.0,0.119360715
1342,600860,2019-02-28,0.56957328,2274580000.0,-0.020646363
1326,600602,2019-02-28,0.54354839,8479575080.0,0.24767521
74,603222,2019-02-28,0.50847458,5286400000.0,-0.103636205
1027,600268,2019-02-28,0.5049505,3511089260.0,-0.03028819
1232,600664,2019-02-28,0.5,10497311552.0,0.26329038
1125,600279,2019-02-28,0.47727273,3049017840.0,0.22740653
1311,600345,2019-02-28,0.47477624,4866840000.0,-0.046191096
328,600460,2019-02-28,0.45866667,14760693000.0,-0.30577868
1185,603707,2019-02-28,0.45049702,13893511385.0,-0.2926267
1354,601515,2019-02-28,0.44967177,10163680000.0,-0.1585822
1430,603000,2019-02-28,0.44329897,19305366606.0,-0.41194892
633,600422,2019-02-28,0.44170096,5557837680.0,-0.04837522
1359,601890,2019-02-28,0.436853,4633902000.0,0.040358394
208,600136,2019-02-28,0.43063263,4389511622.0,-0.28388587
833,600756,2019-02-28,0.42640919,6209733008.0,-0.2945315
1290,603801,2019-02-28,0.41654624,4428800000.0,-0.16272618
537,600682,2019-02-28,0.41527656,14724006765.0,-0.32441103
615,600199,2019-02-28,0.41410488,3073435750.0,-0.12058398
1018,600093,2019-02-28,0.41295938,11606107150.0,0.25364867
991,603721,2019-02-28,0.41220962,1851000000.0,-0.16404486
1345,600866,2019-02-28,0.40682415,2670606546.0,-0.014108121
1237,600671,2019-02-28,0.40220994,2204198090.0,-0.24203476
1142,600651,2019-02-28,0.39832869,3550231057.0,0.11161327
1087,603602,2019-02-28,0.39723661,3242400000.0,-0.091157734
1284,603711,2019-02-28,0.39423077,9594728000.0,-0.4042015
1400,600020,2019-02-28,0.39361702,10562647460.0,-0.32593724
411,600202,2019-02-28,0.38954869,1613864347.0,0.048282415
1181,603679,2019-02-28,0.38747554,2580294500.0,-0.23234361
1155,600864,2019-02-28,0.38447972,11955273246.0,-0.06993379
1216,600284,2019-02-28,0.3831283,5520756640.0,-0.019130945
178,603369,2019-02-28,0.38113571,26068510000.0,-0.2883139
1376,603232,2019-02-28,0.38032787,2604700000.0,-0.20375095
467,601311,2019-02-28,0.37997957,8305814462.0,-0.2253516
1089,603605,2019-02-28,0.37094862,10188932380.0,-0.38421616
1316,600592,2019-02-28,0.36896047,2728951088.0,-0.12052131
400,600150,2019-02-28,0.36700337,20465046360.0,0.064217955
482,603318,2019-02-28,0.36570561,5315524314.0,-0.034109205
1317,600593,2019-02-28,0.36134740000000004,3785432000.0,-0.10688403
405,600156,2019-02-28,0.35873606,2163355566.0,-0.3348639
1120,600273,2019-02-28,0.35833333,13754212800.0,-0.1551263
167,603108,2019-02-28,0.35491071,5192625536.0,-0.30301815
614,600198,2019-02-28,0.34994069,7436174655.0,-0.010729492
907,600259,2019-02-28,0.34988272,7720100276.0,-0.32895783
1177,603499,2019-02-28,0.34880577,2248299676.0,-0.33466527
64,601678,2019-02-28,0.3484252,7845552000.0,0.016577274
33,600613,2019-02-28,0.34244373,3321925526.16,0.038940042
106,600480,2019-02-28,0.34054054,4209406750.0,0.04619637
720,600232,2019-02-28,0.33856894,2089837005.0,-0.029126346
568,601155,2019-02-28,0.33500887,76322412444.0,-0.41203922
421,600375,2019-02-28,0.32822757,2539734542.0,-0.07683085
