,ticker,tradeDate,real_return,market_value,pred
824,600348,2010-09-30,0.90298034,37926850000.0,-0.04859665
568,600549,2010-09-30,0.73176936,24128452400.0,-0.090679705
34,600311,2010-09-30,0.62038835,6855680000.0,-1.1363819
715,600188,2010-09-30,0.60163488,90252640000.0,-0.2928365
14,600095,2010-09-30,0.56448413,3641536735.2,-0.63547075
285,600971,2010-09-30,0.52777778,12210082850.2,-0.43908814
101,600031,2010-09-30,0.52462746,70537092562.9,-0.7450573
423,600259,2010-09-30,0.51492151,14457718000.0,-0.3850888
471,600783,2010-09-30,0.51361702,8746221704.5,-0.50553113
191,601001,2010-09-30,0.50805009,28067949000.0,-0.08546086
199,601699,2010-09-30,0.50716091,40970800620.0,-0.5428654
444,600546,2010-09-30,0.49754902,18360000000.0,-0.8150592
669,600647,2010-09-30,0.48847518,1207337880.0,0.71662533
782,600843,2010-09-30,0.48321555,5081398315.64,0.22894427
136,600531,2010-09-30,0.47912713,4811913892.8,-0.085914895
525,600221,2010-09-30,0.47118644,24340396280.5,0.017526347
91,600980,2010-09-30,0.46687451,3335800000.0,-0.5527508
100,600030,2010-09-30,0.45770677,105822262896.0,0.254216
108,600101,2010-09-30,0.4400978,2651784031.86,-0.5586035
50,600410,2010-09-30,0.43535619999999997,7687897403.88,-0.007988527
303,600029,2010-09-30,0.42391304,66269534760.0,0.0817789
228,600326,2010-09-30,0.41487603,6621120000.0,-0.48540515
314,600218,2010-09-30,0.4085213,3392298000.0,0.27133197
233,600362,2010-09-30,0.40552699,94070585584.2,-0.49868375
327,600366,2010-09-30,0.40530303,8358609600.0,0.6303719
40,600375,2010-09-30,0.39498607,3365288437.5,0.13108715
837,600805,2010-09-30,0.38976945,7570779209.44,0.06942259
534,600292,2010-09-30,0.38841699,4331775000.0,-0.5463652
648,600491,2010-09-30,0.38402309999999995,4922782000.0,-0.08465968
239,600403,2010-09-30,0.38356713,3180301650.0,0.5556052
591,600837,2010-09-30,0.38222222,74050390620.0,-0.052538615
736,600508,2010-09-30,0.38184188,16636968360.0,-0.07035083
297,601958,2010-09-30,0.38162162,59692181400.0,0.3189954
640,600390,2010-09-30,0.37922849,2696842500.0,0.20951843
348,600527,2010-09-30,0.37861635,2792662803.0,0.2941427
599,600010,2010-09-30,0.36666667,21198024074.7,0.1372339
130,600395,2010-09-30,0.35724673,22762479921.4,-0.59033275
410,600123,2010-09-30,0.35558493,17284512000.0,-0.46438295
436,600482,2010-09-30,0.35535466,6629180000.0,0.16406515
730,600456,2010-09-30,0.3540797,11337501195.0,0.1713937
339,600480,2010-09-30,0.34713855,4143360000.0,0.49738538
295,601918,2010-09-30,0.34427609,21982597560.0,0.13195759
801,600117,2010-09-30,0.34251969,5648090700.24,-0.14350513
131,600418,2010-09-30,0.33463415,13209550508.8,-0.49100727
328,600367,2010-09-30,0.33114558,4880512000.0,-0.9257321
792,601168,2010-09-30,0.32763744,32075180000.0,-0.5058883
598,601899,2010-09-30,0.32599725,105715317157.0,-1.0578543
772,600761,2010-09-30,0.32015066,5686284818.61,-0.22950295
707,600166,2010-09-30,0.31992149,21497553604.0,0.355251
652,600497,2010-09-30,0.31862069,21918909651.8,0.37901884
489,600969,2010-09-30,0.31219512,3017341782.0,-0.36526778
273,600815,2010-09-30,0.31081081,8077791331.68,0.26438212
397,601666,2010-09-30,0.31042254,32238983401.2,-0.3730232
594,601111,2010-09-30,0.31034483,145668697426.0,-0.44927338
281,600867,2010-09-30,0.31010453,6600681292.24,-0.46084428
505,600058,2010-09-30,0.30720507,27076464559.9,-1.3250533
542,600330,2010-09-30,0.30689655,6830293440.0,0.23529512
15,600096,2010-09-30,0.30190476,12392546901.0,-0.84530884
58,600575,2010-09-30,0.29790749,6461328000.0,-0.25839734
601,600012,2010-09-30,0.29775281,8856977400.0,0.7452694
382,600823,2010-09-30,0.29679595,13883260708.7,0.07267114
24,600172,2010-09-30,0.29205366,2596920000.0,0.48909473
276,600818,2010-09-30,0.28920455,5143166564.8,-0.23720998
821,600343,2010-09-30,0.28796499,5476760525.9,0.16795571
31,600251,2010-09-30,0.28660566,8704884000.0,-0.61130905
722,600266,2010-09-30,0.28349515,9158760000.0,-0.23037672
747,600596,2010-09-30,0.27293404,8958445309.27,-0.50024855
304,600160,2010-09-30,0.27011896,8752339200.0,-0.26739553
622,600086,2010-09-30,0.26882239,7299276243.84,-1.3867295
420,600255,2010-09-30,0.26829268,3685900000.0,0.2720469
115,600208,2010-09-30,0.26734694,24875357831.1,-0.06247079
118,600271,2010-09-30,0.26580977,17960130000.0,0.057550937
695,600997,2010-09-30,0.2617801,18865299200.0,-0.45780167
563,600516,2010-09-30,0.2599278,10629137332.4,0.11310476
369,600740,2010-09-30,0.25405405,4186180000.0,-0.2652083
817,600333,2010-09-30,0.25122669,4702886843.52,-0.40082166
399,601788,2010-09-30,0.24524313,48501420000.0,0.24635851
597,601898,2010-09-30,0.24294355,131525940928.0,-0.10848868
307,600184,2010-09-30,0.24291903,6283506194.13,-0.19178566
23,600157,2010-09-30,0.24239714,6608377971.52,0.33768275
63,600652,2010-09-30,0.24236984,3102504281.48,0.6720311
408,600114,2010-09-30,0.24203187,1962820000.0,0.0704611
681,600739,2010-09-30,0.23732394,25665379449.6,-0.68600655
325,600328,2010-09-30,0.23731728,4176542688.9,-0.3483793
243,600409,2010-09-30,0.23529412,6705431040.0,-0.08617698
150,600582,2010-09-30,0.23512748,17854740000.0,0.19452633
576,600771,2010-09-30,0.235,1462850628.0,0.4395303
554,600459,2010-09-30,0.23457771,4220230950.0,0.4365273
551,600426,2010-09-30,0.23065693,6791775000.0,-0.089922614
561,600513,2010-09-30,0.23057644,2334150000.0,-1.0740981
685,600884,2010-09-30,0.22905305,8287010841.99,-0.50812376
170,600725,2010-09-30,0.22663551,5274971600.0,0.22563446
825,600432,2010-09-30,0.22457282,19937367502.4,-0.22430688
324,600289,2010-09-30,0.22233105,5749798603.14,0.43154854
638,600307,2010-09-30,0.22210184,18881614511.8,-0.07816528
595,601727,2010-09-30,0.22128174,106051392478.0,-0.546244
807,600231,2010-09-30,0.2209596,6367697424.0,-0.32375932
427,600316,2010-09-30,0.22084447,27770259477.2,0.36075294
651,600496,2010-09-30,0.22009132,4237650000.0,0.22255798
719,600262,2010-09-30,0.21948286,2827100000.0,-0.38076892
575,600770,2010-09-30,0.21710526,12158784000.0,-0.99892235
237,600369,2010-09-30,0.21480879,28544195567.0,0.6099428
790,601088,2010-09-30,0.21135112,469593938943.0,-0.21008888
691,600991,2010-09-30,0.21084337,6052525551.8,0.28181624
838,600806,2010-09-30,0.21024546,4976229935.11,0.5413914
771,600760,2010-09-30,0.20974401,4177228122.9,-0.37081772
519,600193,2010-09-30,0.20928571,3053960000.0,-0.16508418
152,600584,2010-09-30,0.20647039,9173215040.0,-0.20809533
830,600503,2010-09-30,0.19981499,5700653500.0,-0.6743349
602,600015,2010-09-30,0.19907407,53897705812.8,0.53175354
197,601009,2010-09-30,0.19812207,25429822302.3,0.36160123
733,600462,2010-09-30,0.1978022,1868230000.0,-0.057408914
610,600063,2010-09-30,0.19662921,3275904435.0,0.16880077
739,600540,2010-09-30,0.19575633,3401977537.92,0.3801938
541,600309,2010-09-30,0.19540906,28260051456.0,-0.7138029
371,600742,2010-09-30,0.19533248,6616451952.0,-0.49234423
94,600983,2010-09-30,0.19330494,6576750000.0,-0.6272241
52,600475,2010-09-30,0.19261364,4505600000.0,0.14131379
799,600115,2010-09-30,0.19235837,85588929947.4,-0.42953324
329,600376,2010-09-30,0.19155844,17706150000.0,-0.56275415
413,600132,2010-09-30,0.19037736,25650473494.0,-0.08193387
213,600169,2010-09-30,0.19010043,9964812167.2,-0.5238967
200,600100,2010-09-30,0.18973214,22262252409.6,-0.49075878
177,600756,2010-09-30,0.18884120000000001,2597924649.6,-0.347164
773,600763,2010-09-30,0.18869258,2268528000.0,0.76623595
317,600281,2010-09-30,0.18842365,4176944443.0,0.1890519
109,600104,2010-09-30,0.18813056,143586283512.0,-0.17226082
223,600320,2010-09-30,0.18700475,27702758825.0,-0.14576906
59,600576,2010-09-30,0.18636996,4704267951.3,-0.54329586
698,601601,2010-09-30,0.18577982,187480000000.0,-0.46111113
32,600256,2010-09-30,0.1836474,38776419961.1,0.787186
571,600673,2010-09-30,0.18270481,12726439199.4,0.78795546
154,600586,2010-09-30,0.18210863,7387847924.0,-0.23132947
796,600111,2010-09-30,0.18175904,62052767280.0,-0.77249074
388,600829,2010-09-30,0.1804878,7925144159.0,-0.3829233
641,600391,2010-09-30,0.17996743,3224630324.88,0.16965951
585,600831,2010-09-30,0.17795753,5572407130.93,0.41024593
203,600141,2010-09-30,0.17783251,7419244548.1,-0.51757115
