,ticker,tradeDate,real_return,market_value,pred
557,600776,2018-11-30,1.0300885,7096400565.0,-0.09431398
227,600556,2018-11-30,0.69945355,1444944942.0,0.1842445
556,600775,2018-11-30,0.47992701,5007834980.0,0.26271605
593,603322,2018-11-30,0.38464663,2757440000.0,0.12383288
983,603507,2018-11-30,0.32407966,2122308798.0,-0.1310809
1067,601700,2018-11-30,0.26490066,3422360640.0,0.29022712
1276,603716,2018-11-30,0.24950755,3124338551.0,0.03022426
802,600242,2018-11-30,0.2488408,5909246394.0,0.10627428
1275,603711,2018-11-30,0.24051372,6852171300.0,0.108151115
590,603098,2018-11-30,0.22271914,5366534160.0,-0.16494575
972,603050,2018-11-30,0.21944444,1752251400.0,0.060762003
1002,600073,2018-11-30,0.21138211,5767036425.0,0.25061825
616,600228,2018-11-30,0.19377652,1706132400.0,0.14476363
37,600612,2018-11-30,0.18421053,19878476400.0,-0.009476863
102,600132,2018-11-30,0.18237784,12578411488.0,0.010724686
1104,600277,2018-11-30,0.17671518,13174302362.0,0.112148926
76,603222,2018-11-30,0.16666667,3724800000.0,0.09067882
644,600696,2018-11-30,0.16389549,1433781176.0,0.25103498
1183,603703,2018-11-30,0.15228426,1810036788.0,0.15007819
589,603096,2018-11-30,0.15084841,7256568040.0,-0.175711
360,600807,2018-11-30,0.14893617,2910448492.0,-0.2129167
1203,600053,2018-11-30,0.14829268,8887586400.0,0.25529748
414,600209,2018-11-30,0.13782991,1497028192.0,0.26838338
279,603200,2018-11-30,0.13651425,2264843010.0,-0.03084492
847,600748,2018-11-30,0.13617021,8669445630.0,0.21887842
879,603196,2018-11-30,0.13400182,2632800000.0,-0.12795007
1335,600600,2018-11-30,0.13071683,41650799724.0,0.18359965
702,600183,2018-11-30,0.13033708,18845669010.0,0.22899725
1119,600448,2018-11-30,0.12910798,2235859722.0,-0.16389397
687,603421,2018-11-30,0.12857143,8372614950.0,-0.060150027
1269,603238,2018-11-30,0.12851166,2007600000.0,-0.013173163
283,603378,2018-11-30,0.12764159,2304484000.0,0.06270897
543,600684,2018-11-30,0.12403101,3302892909.0,0.07566033
1293,603909,2018-11-30,0.12374289,2344175000.0,-0.3177931
1050,600658,2018-11-30,0.12110092,6096288250.0,0.046406023
808,600250,2018-11-30,0.12005650000000001,1831542900.0,0.1455274
673,603083,2018-11-30,0.11970869,2829296600.0,-0.2011596
344,600547,2018-11-30,0.11829945,59888924515.0,-0.3643876
1297,603938,2018-11-30,0.11754282,2542320538.0,-0.21952352
750,600891,2018-11-30,0.11513158,3754922272.0,0.11979112
715,600236,2018-11-30,0.11507937,30559372200.0,0.100834854
1369,601886,2018-11-30,0.11127596,7778297000.0,0.1731517
595,603326,2018-11-30,0.11111111,2277960048.0,0.23041473
177,603365,2018-11-30,0.1108631,3584044800.0,0.028318938
880,603197,2018-11-30,0.11015583,3108327806.0,0.13018864
1357,600900,2018-11-30,0.10662021,315700000000.0,0.010724232
625,600421,2018-11-30,0.10533911,1355508000.0,0.13860285
1072,603043,2018-11-30,0.10530612,9897906900.0,0.086735934
1086,603602,2018-11-30,0.10448359,2797760000.0,-0.1347157
296,603976,2018-11-30,0.10433604,2231712000.0,0.0030069798
599,603899,2018-11-30,0.1040146,25208000000.0,-0.03583187
140,600886,2018-11-30,0.10273973,49537970090.0,0.25741756
596,603328,2018-11-30,0.10244989,8960050930.0,0.20395248
629,600429,2018-11-30,0.10240964,7457835852.0,0.09420019
883,603444,2018-11-30,0.10209249,9653060638.0,0.080423385
1087,603603,2018-11-30,0.09955423,5405132200.0,0.1506784
115,600489,2018-11-30,0.0971867,26987892904.0,0.09599556
1157,603258,2018-11-30,0.0967118,3770124270.0,0.19845286
40,600615,2018-11-30,0.09394572,1801236390.0,0.14381662
1091,603608,2018-11-30,0.09288538,4365790264.0,-0.011809893
693,603559,2018-11-30,0.092601,3157189796.0,-0.15693331
374,603160,2018-11-30,0.0918424,32915454536.0,-0.14793482
425,600373,2018-11-30,0.09052808,16438824200.0,0.32236463
1370,601888,2018-11-30,0.09038218,107796172355.0,-0.14307645
783,603520,2018-11-30,0.09008264,2904000000.0,0.024381071
1068,601933,2018-11-30,0.09002769999999999,69098736362.0,0.052474026
1242,600877,2018-11-30,0.08924485,3003422340.0,0.18668643
372,601965,2018-11-30,0.08923077,6305860600.0,0.35694787
795,603985,2018-11-30,0.08890058,1977040000.0,0.09232182
35,600610,2018-11-30,0.08860759,1692613868.0,0.08637087
1246,601098,2018-11-30,0.08790252,20636040000.0,0.14866015
1375,603005,2018-11-30,0.08669755,3538641120.0,0.14476281
512,600193,2018-11-30,0.08650519,1229327970.0,0.09998305
1173,603663,2018-11-30,0.08626198,2123845850.0,0.20978522
1078,603288,2018-11-30,0.08568723,171175468579.0,0.035328828
840,600741,2018-11-30,0.08554572,53438671800.0,0.25103018
290,603688,2018-11-30,0.08481262,3420187524.0,0.16433331
1080,603466,2018-11-30,0.08469751,4101911550.0,-0.15157567
1075,603268,2018-11-30,0.08437706,1898338909.0,0.03804928
1277,603717,2018-11-30,0.084014,2072193434.0,0.117806256
704,600185,2018-11-30,0.0828877,7704848052.0,0.074159
1303,600025,2018-11-30,0.08247423,52380000000.0,0.09468781
284,603595,2018-11-30,0.08244222,4140421376.0,-0.052341938
1227,600674,2018-11-30,0.082397,35261145405.0,0.036030747
345,600548,2018-11-30,0.08192771,18100393490.0,0.21193527
167,603039,2018-11-30,0.08136404,6854453770.0,-0.1402262
330,600305,2018-11-30,0.08108108,7537841428.0,0.15812826
713,600234,2018-11-30,0.08082192,1477855070.0,0.14121255
1292,603908,2018-11-30,0.08067376,1504526400.0,0.08102905
128,600820,2018-11-30,0.07931034,18235757380.0,0.28473645
927,600398,2018-11-30,0.07888041,35313077094.0,0.14955556
1148,603060,2018-11-30,0.07853982,3977600000.0,-0.02342318
192,603699,2018-11-30,0.07851986,8310000000.0,0.1773466
891,603848,2018-11-30,0.07851535,5618010000.0,0.018197075
692,603558,2018-11-30,0.0774578,4192708948.0,-0.024170652
582,601798,2018-11-30,0.07658643,1620193874.0,0.24838115
743,600764,2018-11-30,0.07629797,8766250125.0,-0.2496562
950,600732,2018-11-30,0.07619048,1874809020.0,0.16046882
1230,600677,2018-11-30,0.07613636,4591766960.0,0.021082625
11,600104,2018-11-30,0.07323944,290334015790.0,-0.067402214
1300,600021,2018-11-30,0.07284768,19759589710.0,0.19308972
1249,601877,2018-11-30,0.07256637,48621832100.0,-0.017088756
1216,600298,2018-11-30,0.06997455,19431827622.0,-0.15098944
86,603359,2018-11-30,0.06988896,4878378400.0,-0.012340225
301,600011,2018-11-30,0.06956522,108316843770.0,0.21619916
1045,600652,2018-11-30,0.06937799,3480700630.0,-0.09450835
1218,600345,2018-11-30,0.06871696,4120380000.0,0.090145916
427,600376,2018-11-30,0.06835067,17360474469.0,0.21450451
1022,600268,2018-11-30,0.06801008,2760202844.0,0.26302007
1158,603380,2018-11-30,0.06796117,2307200000.0,0.119381025
861,601100,2018-11-30,0.06792453,16361100000.0,-0.05087948
860,601006,2018-11-30,0.06744488,114622962465.0,0.14912964
324,600158,2018-11-30,0.06722689,7028315882.0,0.056519657
533,600563,2018-11-30,0.0671056,8885250000.0,0.13922459
829,600529,2018-11-30,0.06621773,7573090140.0,0.19460535
1116,600436,2018-11-30,0.06580566,49049688360.0,-0.12001547
722,600350,2018-11-30,0.06542056,20591790052.0,0.22338386
217,600493,2018-11-30,0.06462585,1599360000.0,0.21619385
723,600352,2018-11-30,0.06394708,29507720333.0,0.16022108
1089,603606,2018-11-30,0.06309524,4226521320.0,-0.008172885
640,600692,2018-11-30,0.06156156,2342748240.0,0.07334137
859,601005,2018-11-30,0.06010929,16321042209.0,0.24332862
970,601928,2018-11-30,0.06008011,19061301000.0,0.35513872
663,601019,2018-11-30,0.0596206,15401322000.0,0.14352724
1071,603042,2018-11-30,0.05926947,2012101700.0,-0.027704403
327,600301,2018-11-30,0.05923345,1349750094.0,0.16080043
647,600699,2018-11-30,0.05845039,20950808230.0,0.017480358
1088,603605,2018-11-30,0.05810324,8375656730.0,-0.15651096
282,603377,2018-11-30,0.05797101,8114401380.0,0.10211618
71,603131,2018-11-30,0.05700549,2912000000.0,0.11126402
993,603877,2018-11-30,0.0568054,8547900354.0,-0.043241963
919,600265,2018-11-30,0.05436058,3318986000.0,-0.12762752
818,600406,2018-11-30,0.05403868,80580814878.0,-0.025009185
735,600506,2018-11-30,0.05396825,1395830205.0,0.1657051
1302,600023,2018-11-30,0.05345212,61067098100.0,0.2083025
560,600779,2018-11-30,0.05285904,14695454656.0,-0.03480716
904,600066,2018-11-30,0.05239787,24928955392.0,0.18562672
481,603313,2018-11-30,0.05155155,4795200000.0,0.08957062
402,600143,2018-11-30,0.05095541,12796056408.0,0.27419424
561,600870,2018-11-30,0.05047319,1658543049.0,0.07169482
928,600399,2018-11-30,0.05042017,3094000000.0,0.11099179
823,600522,2018-11-30,0.05025773,23792722600.0,0.23059368
1354,600863,2018-11-30,0.05,12777199600.0,0.33126765
1340,600605,2018-11-30,0.04962244,1365884442.0,0.1802334
1286,603803,2018-11-30,0.04865424,4067397096.0,0.19344012
864,601107,2018-11-30,0.04819277,10152759200.0,0.17337903
96,603912,2018-11-30,0.04784314,2682855000.0,-0.028551541
875,601619,2018-11-30,0.0472973,8582520000.0,-0.08353241
685,603338,2018-11-30,0.04703476,13323605493.0,-0.25821003
422,600370,2018-11-30,0.04693141,2208366434.0,0.25473264
828,600528,2018-11-30,0.04685942,22282162548.0,0.1771034
1174,603665,2018-11-30,0.04614161,2514000000.0,-0.0017729849
990,603618,2018-11-30,0.04609218,3427525711.0,0.15994087
377,603167,2018-11-30,0.04534606,4133284160.0,0.19072345
604,600165,2018-11-30,0.04506438,3191558508.0,-0.024768189
302,600012,2018-11-30,0.04506066,9570179700.0,0.22651492
1124,600664,2018-11-30,0.04497354,9619923474.0,0.3550109
637,600519,2018-11-30,0.04426549,709751757000.0,-0.37082067
755,600897,2018-11-30,0.04413928,6072345900.0,0.11457859
1121,600660,2018-11-30,0.04399633,54738033850.0,0.102791205
530,600560,2018-11-30,0.04392765,1731016170.0,0.044852607
20,600323,2018-11-30,0.04312268,10306250800.0,0.113452725
440,600782,2018-11-30,0.04303279,15560966776.0,0.055071957
563,600872,2018-11-30,0.04209409,22520933644.0,0.1383765
866,601177,2018-11-30,0.04176334,3448517200.0,0.21606654
911,600083,2018-11-30,0.04166667,3974400000.0,-0.062181756
