,ticker,tradeDate,real_return,market_value,pred
389,600882,2011-03-31,0.55731225,2162911390.64,-0.18816808
159,600618,2011-03-31,0.48847926,10037551791.7,0.18820138
801,600022,2011-03-31,0.47075209,11202523200.0,0.03907773
658,600645,2011-03-31,0.46632783,5116145812.2,-0.30066448
276,600816,2011-03-31,0.46470588,6175892980.8,0.111040816
474,600876,2011-03-31,0.39668367,3920143017.28,-0.10251908
202,600102,2011-03-31,0.38227513,6972384575.52,0.102172546
734,600466,2011-03-31,0.37047468,3143281921.8,0.07702792
800,600021,2011-03-31,0.35348837,9200878805.1,0.29626912
19,600152,2011-03-31,0.34494774,2526985062.0,-0.06159988
280,600868,2011-03-31,0.30860534,6396761048.23,0.14278205
203,600103,2011-03-31,0.29487179,4141182240.0,0.33381203
521,600193,2011-03-31,0.2849162,3123764800.0,0.26248065
773,600768,2011-03-31,0.25747960000000003,1475231616.0,-0.009635627
24,600172,2011-03-31,0.25176803,3789520000.0,0.25435668
848,600503,2011-03-31,0.24167248,10568094000.0,0.15584934
708,600163,2011-03-31,0.24043716,3960595580.4,0.20497946
362,600636,2011-03-31,0.23651116,8559165072.8,-0.14629084
304,600160,2011-03-31,0.23348018,19881713280.0,-0.00981307
631,600306,2011-03-31,0.23263225,2794999623.42,0.13991626
656,600643,2011-03-31,0.22591743,7153927135.36,0.27013427
439,600490,2011-03-31,0.21528199,2176680000.0,0.115556955
148,600587,2011-03-31,0.21256788,3464677320.0,0.24104637
393,601101,2011-03-31,0.20225410000000002,22155200000.0,0.16125114
191,601177,2011-03-31,0.19562244,5848877200.0,0.32304177
544,600339,2011-03-31,0.18597321,6669802719.99,0.14555566
257,600712,2011-03-31,0.18559838,2567638656.0,0.19999436
435,600483,2011-03-31,0.18107477,2469420574.72,0.07280847
856,600802,2011-03-31,0.17902542,3604887407.04,0.21666814
186,601005,2011-03-31,0.17866005,6984502616.0,0.22184154
373,600746,2011-03-31,0.17563117,2791499427.72,0.19849062
762,600695,2011-03-31,0.17496635,5024951321.28,-0.26534387
153,600612,2011-03-31,0.16903915,9422826390.0,0.018166468
504,600056,2011-03-31,0.16577017,6359089464.0,-0.04626432
