,ticker,tradeDate,real_return,market_value,pred
666,600736,2011-01-31,0.55102041,4319683200.0,-0.31792337
173,600851,2011-01-31,0.49208443,9149489725.36,-0.4412013
304,600160,2011-01-31,0.48503298,12071980800.0,0.581525
155,600614,2011-01-31,0.40203046,5588915570.6,-0.37686366
87,600895,2011-01-31,0.40137615,13504572876.0,-0.21215296
665,600735,2011-01-31,0.38906089,2025185426.16,0.062959716
663,600730,2011-01-31,0.38874346,2241025927.64,0.16281766
590,600776,2011-01-31,0.35579937,8013280408.32,-0.727974
856,600801,2011-01-31,0.35319865,11986920000.0,0.75812024
196,601678,2011-01-31,0.35067534,8795600000.0,0.29956955
612,600082,2011-01-31,0.33969466,3385646928.24,-0.039277256
694,601377,2011-01-31,0.33308769,29854000000.0,1.3904657
849,600503,2011-01-31,0.33241569,7662395500.0,0.2602411
376,600749,2011-01-31,0.32871126,2022900000.0,0.54378575
59,600576,2011-01-31,0.32715095,4233186876.9,-0.57705563
658,600644,2011-01-31,0.32587859,4087531240.12,0.2869793
857,600802,2011-01-31,0.31521739,2810590181.76,0.28734308
545,600339,2011-01-31,0.31052632,4993154124.5,0.3398251
362,600636,2011-01-31,0.306845,4413265236.32,0.41118473
768,600716,2011-01-31,0.30293159999999997,4547287892.76,0.4327319
11,600090,2011-01-31,0.29837941,3859445616.54,-0.3923117
735,600466,2011-01-31,0.29512894,1838556520.74,-0.2692237
419,600259,2011-01-31,0.29488131,13447648000.0,0.517524
422,600316,2011-01-31,0.29125848,19032219148.5,0.084856614
635,600309,2011-01-31,0.27891838,33216787968.0,-0.94892997
519,600179,2011-01-31,0.27783453,3818100000.0,-0.6891057
297,601958,2011-01-31,0.27632805,69242930424.0,0.10125512
150,600589,2011-01-31,0.2721598,4819857300.0,0.38534057
133,600537,2011-01-31,0.27127234,8623974660.0,-0.12537423
315,600218,2011-01-31,0.26898955,4066790000.0,0.20712799
20,600153,2011-01-31,0.26868045,14075452160.9,-0.71058244
819,600186,2011-01-31,0.26548673,4800349885.72,-0.021317258
552,600426,2011-01-31,0.25830816,8417330000.0,0.2725559
459,600689,2011-01-31,0.25827206,2186785811.84,-0.413473
213,600148,2011-01-31,0.25681255,1713764209.5,0.92321366
758,600690,2011-01-31,0.25253756,33003258395.1,0.56267977
388,600881,2011-01-31,0.2523511,12088390530.0,-0.61474496
851,600509,2011-01-31,0.24752475,6622535518.6,0.6911039
281,600869,2011-01-31,0.24637681,12976856286.2,0.57988125
209,600141,2011-01-31,0.24499229999999997,7115896125.69,0.5163181
