,ticker,tradeDate,real_return,market_value,pred
168,600890,2016-03-31,0.55045872,4419257087.0,0.31717378
529,600419,2016-03-31,0.39774078,3483664208.0,0.32755497
1014,600233,2016-03-31,0.39469881,4146450000.0,0.49548784
437,600733,2016-03-31,0.37598945,5990807520.0,0.67833245
520,600259,2016-03-31,0.33719282,11093032664.0,-0.43359104
933,600543,2016-03-31,0.30950305,3683246400.0,0.53324294
305,600149,2016-03-31,0.30920535,4831833600.0,0.048206955
925,600392,2016-03-31,0.30629771,9862092912.0,0.3515773
1,600070,2016-03-31,0.25546345,4732255837.0,-0.13287634
740,600549,2016-03-31,0.23664921,20658063400.0,0.20101918
1045,600807,2016-03-31,0.23609923,10341379643.0,0.09351346
820,600083,2016-03-31,0.23227384,4703500000.0,0.62122416
14,600094,2016-03-31,0.22974768,15147023457.0,0.12205322
359,600782,2016-03-31,0.22779923,7218061158.0,0.5931893
997,603788,2016-03-31,0.22443091,4396854300.0,0.045591354
444,600746,2016-03-31,0.22028353,2809884238.0,0.84014666
951,600609,2016-03-31,0.21770335,4567348478.0,0.41673434
68,600793,2016-03-31,0.21264368,2748330000.0,0.80371153
852,600491,2016-03-31,0.20989505,8418207000.0,0.6440451
899,603988,2016-03-31,0.20855184,3966400000.0,0.7390883
877,600866,2016-03-31,0.20508475,3807821650.0,0.5534295
396,603968,2016-03-31,0.20447947,4930012800.0,0.37691432
821,600084,2016-03-31,0.20361248,6843496212.0,0.18342887
110,600275,2016-03-31,0.20199147,3577125516.0,0.6769023
1038,600800,2016-03-31,0.20027064,4517292690.0,0.3854432
645,600678,2016-03-31,0.19638989,4833511500.0,-0.37892464
121,600395,2016-03-31,0.19264069,15292679556.0,0.08629556
135,600573,2016-03-31,0.19077135,3630000000.0,0.70759416
668,600778,2016-03-31,0.18895966,2934248046.0,0.83728564
409,600213,2016-03-31,0.1875,2499200000.0,0.897491
642,600675,2016-03-31,0.18579235,10250156106.0,0.5271901
64,600728,2016-03-31,0.18440106,12248360196.0,0.3033428
682,601799,2016-03-31,0.17606966,8545919000.0,-0.46888992
639,600671,2016-03-31,0.175,3312386080.0,0.11591472
1009,600139,2016-03-31,0.17349857,6943231345.0,0.52574897
950,600608,2016-03-31,0.17118998,3150492212.0,1.2481376
465,601100,2016-03-31,0.16465517,7308000000.0,0.8367858
551,600547,2016-03-31,0.15975656,37412573396.0,-0.0047644973
376,601599,2016-03-31,0.15928753,8785402995.0,0.19219972
