,ticker,tradeDate,real_return,market_value,pred
106,600206,2013-05-31,0.37689394,2934090023.04,-0.22147828
671,600835,2013-05-31,0.36691542,8222824036.32,-0.104189426
573,600871,2013-05-31,0.27560241,26560000000.0,-0.3349571
557,600688,2013-05-31,0.27371695,46296000000.0,-0.13934976
654,600633,2013-05-31,0.19171271,10754002689.5,-0.17925906
457,600637,2013-05-31,0.18543607,26306446091.5,-0.23700067
177,600893,2013-05-31,0.16466431,15504627148.3,-0.23955393
732,600198,2013-05-31,0.16025067,8284870686.21,-0.17988081
149,600614,2013-05-31,0.15614887,7013096086.56,-0.20590615
815,600165,2013-05-31,0.15416667,1972465272.0,-0.10702328
916,600436,2013-05-31,0.14994117,16769200000.0,-0.60149324
486,601216,2013-05-31,0.14678899,8371200000.0,-0.30097473
883,600841,2013-05-31,0.14250412,10550783314.2,-0.16119213
678,600887,2013-05-31,0.11954188,52271772520.0,-0.45855218
380,600880,2013-05-31,0.11090107,9966043821.99,-1.0866716
674,600838,2013-05-31,0.09821429,2244939093.6,-0.1279982
26,600190,2013-05-31,0.09,6247149480.0,-0.36774498
36,600373,2013-05-31,0.08659279,10401061737.9,-0.21174596
823,600187,2013-05-31,0.08040201,5101066500.0,-0.60448414
423,600315,2013-05-31,0.07017127,28272980890.4,-0.32137036
342,600446,2013-05-31,0.06880734,2860160000.0,-0.22122325
594,601991,2013-05-31,0.06418219,64287481501.7,-0.32245386
849,600594,2013-05-31,0.06115017,10563233470.0,-0.23249207
825,600189,2013-05-31,0.051968499999999994,1971675000.0,-0.11053257
744,600306,2013-05-31,0.04932182,1444706624.98,-0.048978165
794,601012,2013-05-31,0.04500549,4905953640.0,-0.324346
618,600298,2013-05-31,0.04259148,5544416581.14,-0.43054813
648,600518,2013-05-31,0.03498385,40852115094.1,-0.20354691
561,600703,2013-05-31,0.03368421,27436261744.0,-0.5883468
526,600207,2013-05-31,0.03178484,2822100000.0,-0.31300473
130,600551,2013-05-31,0.02895065,5225175307.68,-0.074825704
159,600753,2013-05-31,0.02489627,1233920000.0,-0.6047895
334,600368,2013-05-31,0.02459016,4068951476.16,-0.44971085
290,601398,2013-05-31,0.023769099999999998,1461506174140.0,-0.27387166
894,601268,2013-05-31,0.01923077,9540750019.84,-0.22416353
762,600498,2013-05-31,0.01290719,15696035888.5,-0.5452439
713,600066,2013-05-31,0.01270718,22978237102.2,-0.25542194
126,600422,2013-05-31,0.01145038,8231411200.0,-0.19061467
782,600865,2013-05-31,0.00976563,1926350417.92,-0.1661588
72,600790,2013-05-31,0.00918166,4977246119.58,-0.24560481
280,600976,2013-05-31,0.00887436,3284264026.0,-0.82888556
649,600519,2013-05-31,0.00809552,204625278000.0,-0.6163231
886,600845,2013-05-31,0.00600601,5676272895.15,-0.10590882
484,600969,2013-05-31,0.00553372,2510596576.8,-0.21909635
447,600527,2013-05-31,0.00350517,4539825947.4,-0.62821805
252,600537,2013-05-31,0.0031746,4591483794.45,-0.27855858
784,600867,2013-05-31,0.00134499,13850736221.8,-0.22966416
298,601989,2013-05-31,0.0,66298095661.1,-0.37650955
927,600807,2013-05-31,0.0,2257692936.0,-0.20147076
86,600983,2013-05-31,0.0,5306688000.0,-0.20995855
58,600654,2013-05-31,0.0,3526051529.18,-0.17815003
152,600617,2013-05-31,0.0,1509769044.0,-0.037629783
636,600455,2013-05-31,0.0,757615540.0,-0.10732441
326,600328,2013-05-31,0.0,2621561619.0,-0.27563196
832,600335,2013-05-31,0.0,7520861872.01,-0.22119267
724,600087,2013-05-31,0.0,5532528405.78,-0.46971774
5,600074,2013-05-31,0.0,2737536912.0,-0.050634325
396,601918,2013-05-31,0.0,13970421850.0,-0.28158775
536,600547,2013-05-31,0.0,45723316469.0,-0.22720334
