,ticker,tradeDate,real_return,market_value,pred
936,600340,2017-12-28,0.43548901,91278303563.0,0.55504936
1035,600596,2017-12-28,0.38997821,6433381152.0,0.4357078
658,601155,2017-12-28,0.37269625,63305312126.0,-0.083382905
13,600093,2017-12-28,0.36847015,11987739300.0,-0.76734275
549,600740,2017-12-28,0.34355828,7626372000.0,-1.3545358
177,601009,2017-12-28,0.31653747,65567467067.0,0.12319006
949,600466,2017-12-28,0.31550802,19507475494.0,-0.579558
692,603518,2017-12-28,0.29925054,2814348768.0,0.054237083
670,601997,2017-12-28,0.29790419,30663215946.0,0.78698206
221,600246,2017-12-28,0.27819549,8133876828.0,-0.14454332
228,600325,2017-12-28,0.27173913,15273037451.0,0.44133443
1045,600606,2017-12-28,0.26575342,87854074768.0,-0.28963172
153,600727,2017-12-28,0.2486631,2593790974.0,0.07201226
196,603799,2017-12-28,0.24641655,48083852558.0,-0.6305158
1087,603009,2017-12-28,0.24204436,3094491277.0,0.42010558
38,600383,2017-12-28,0.23990499,56974045032.0,0.28469616
1021,600188,2017-12-28,0.23966942,72943437600.0,-0.07102281
101,600202,2017-12-28,0.23941368,2346045084.0,0.11990325
376,601939,2017-12-28,0.23828125,1887582880120.0,0.41099054
76,600985,2017-12-28,0.23497689,3911036589.0,-2.2811847
86,601636,2017-12-28,0.23397436,15595231260.0,-0.034399405
366,601225,2017-12-28,0.23161765,82800000000.0,0.6471167
660,601233,2017-12-28,0.23121387,28357087632.0,-0.5080852
735,600299,2017-12-28,0.22255193,26926289052.0,-0.16141234
642,600708,2017-12-28,0.21897809999999998,11434621120.0,0.4671405
0,600048,2017-12-28,0.21766784,162579226110.0,-0.6219525
1153,603555,2017-12-28,0.20677966,11163973296.0,-0.11007125
370,601398,2017-12-28,0.20645161,2188334418590.0,0.576641
1119,600346,2017-12-28,0.20600162,33682187848.0,-0.5013772
49,600657,2017-12-28,0.20250896,8352946992.0,0.21443306
752,600507,2017-12-28,0.19148936,16775076450.0,0.13425814
619,600506,2017-12-28,0.18800293,2010290909.0,-0.5931199
1137,601128,2017-12-28,0.18653576,15870277920.0,-0.47580844
447,600823,2017-12-28,0.18623482,18305701304.0,0.6781033
124,600389,2017-12-28,0.18458884,5233140000.0,0.34220976
1143,601888,2017-12-28,0.18183913,83683099930.0,0.28118628
943,600398,2017-12-28,0.17938144,43534824051.0,0.14209385
165,600892,2017-12-28,0.17929562,5236584912.0,-0.14994541
783,601808,2017-12-28,0.17897727,49576840880.0,0.19291984
308,600158,2017-12-28,0.17801556,8631413142.0,-0.2043984
632,600684,2017-12-28,0.1763754,5129298807.0,0.27140707
200,600030,2017-12-28,0.17624309,219558380208.0,-0.17351118
148,600585,2017-12-28,0.1738834,155534531310.0,0.68137664
347,600789,2017-12-28,0.17358491,4542104655.0,-0.18707348
895,603887,2017-12-28,0.17207278,2611050000.0,-0.73653495
204,600036,2017-12-28,0.16953825,722044179528.0,0.78651696
691,603456,2017-12-28,0.16655907,6937137638.0,-0.23831871
671,601998,2017-12-28,0.16451613,302417042370.0,0.0046273917
277,601288,2017-12-28,0.16449086,1227721762260.0,0.116872326
541,600621,2017-12-28,0.16397415,13155151320.0,-0.019666761
723,600197,2017-12-28,0.16097353,10328220000.0,-0.56578684
745,600426,2017-12-28,0.16080402,25536930336.0,-0.3913799
171,601001,2017-12-28,0.16033058,10125885000.0,0.7742225
915,600068,2017-12-28,0.1597561,37621031358.0,0.061081335
548,600707,2017-12-28,0.15967524,26554083780.0,0.09297638
1122,600436,2017-12-28,0.1596519,37924519192.0,0.5037997
906,600019,2017-12-28,0.15509259,191176104005.0,0.20038567
502,600028,2017-12-28,0.15497553,748220075328.0,0.46813893
381,603108,2017-12-28,0.15428571,7134064771.0,-0.04549843
431,600449,2017-12-28,0.15343915,5384318060.0,0.84016055
484,603299,2017-12-28,0.15320042,5269924800.0,0.45753813
1018,600185,2017-12-28,0.15316901,11412829904.0,-0.17248322
580,601818,2017-12-28,0.15308642,212580964755.0,-0.12008308
1052,600694,2017-12-28,0.15268307,9866011133.0,0.40565687
452,600828,2017-12-28,0.15,10669012200.0,0.260449
601,600004,2017-12-28,0.14965986,30108613275.0,0.31902432
120,600380,2017-12-28,0.14834674,17280085734.0,1.2327813
1135,600809,2017-12-28,0.14792069,49344694617.0,0.3187728
620,600546,2017-12-28,0.14754098,9614912085.0,-0.19513763
343,600782,2017-12-28,0.14741641,20981795366.0,0.3569178
359,600868,2017-12-28,0.14713217,7592594800.0,-0.010756746
772,600771,2017-12-28,0.14713095,14198605373.0,-0.1743713
741,600353,2017-12-28,0.14590164,3289506000.0,-0.04670652
333,600711,2017-12-28,0.14487633,12784826642.0,0.09275882
159,600856,2017-12-28,0.14456801,16181188096.0,0.6147726
378,601988,2017-12-28,0.14357683,1156944019420.0,0.18102847
1054,600696,2017-12-28,0.14334471,1900356048.0,-0.2826894
1092,603323,2017-12-28,0.14094775,11932215456.0,-0.98866296
1075,601088,2017-12-28,0.13897281,464820431085.0,0.5265422
146,600583,2017-12-28,0.13821138,27147118472.0,-0.18477961
1016,600182,2017-12-28,0.13807531,7969600000.0,-0.47572178
423,600376,2017-12-28,0.13778256,23680409454.0,-0.021221757
21,600153,2017-12-28,0.13669065,30790277430.0,0.085458264
1060,600763,2017-12-28,0.13582921,10273305600.0,-1.0688998
375,601933,2017-12-28,0.13564356,96470257968.0,0.2715953
782,601688,2017-12-28,0.13499421,123342878736.0,0.09961794
517,600258,2017-12-28,0.1315302,21478507924.0,0.6856977
187,601699,2017-12-28,0.13093146,34371291708.0,-0.17817874
1111,600239,2017-12-28,0.1302682,8381685618.0,0.2109315
348,600810,2017-12-28,0.12944523,3109228400.0,0.5251353
809,600173,2017-12-28,0.12931034,4162346650.0,-0.04898359
53,600720,2017-12-28,0.12753623,8026841702.0,0.51972383
183,601229,2017-12-28,0.12552891,111076320550.0,0.2560143
1048,600690,2017-12-28,0.12526539,113716560355.0,0.4759187
1102,600230,2017-12-28,0.12282353,12408858276.0,1.1892155
663,601668,2017-12-28,0.12195122,268200000000.0,0.33071506
511,600138,2017-12-28,0.12122664,15178924800.0,-0.20274734
260,600754,2017-12-28,0.11892227,28996734828.0,0.52104825
461,601100,2017-12-28,0.11844023,17501400000.0,0.056873545
