,ticker,tradeDate,real_return,market_value,pred
567,600962,2018-02-28,0.56969697,2163232500.0,-0.26812926
548,600689,2018-02-28,0.49894515,1905397524.0,-0.13085857
167,603039,2018-02-28,0.49532963,5116967513.0,0.16841586
1264,603127,2018-02-28,0.49450765,4170164000.0,0.20104565
179,603367,2018-02-28,0.45494265,8300893430.0,-0.13539019
884,603533,2018-02-28,0.45459837,13778360000.0,0.11185552
142,601069,2018-02-28,0.40604752,8834040000.0,-0.6645415
788,603636,2018-02-28,0.38655789,4127971692.0,-0.33714694
284,603595,2018-02-28,0.37442076,8806021120.0,-0.21254034
226,600555,2018-02-28,0.36723164,4614390000.0,-0.73854584
1058,600728,2018-02-28,0.36021505,12033008856.0,0.0342208
196,603963,2018-02-28,0.35192616,2492000000.0,-0.24776585
412,600207,2018-02-28,0.33863965,5963025960.0,-0.7493681
1310,600113,2018-02-28,0.33595506,2835540000.0,-0.2823268
1152,603069,2018-02-28,0.33169291,3210560000.0,-0.46148354
1298,603939,2018-02-28,0.32788374,15973074588.0,0.027188525
684,603336,2018-02-28,0.32237540000000003,2514981000.0,0.12412496
1074,603266,2018-02-28,0.32230666,2237000000.0,0.3468215
1151,603067,2018-02-28,0.32025547,2411200000.0,-0.29393464
194,603918,2018-02-28,0.30431755,2546387000.0,-0.30590525
1276,603716,2018-02-28,0.29810606,3765484800.0,-0.2934205
415,600360,2018-02-28,0.29376855,5065703120.0,-0.059763774
271,603029,2018-02-28,0.29206731,1553177600.0,-0.44582975
492,603778,2018-02-28,0.28743546,2905000000.0,-0.4811057
1052,600721,2018-02-28,0.28698979999999996,3139029376.0,-0.16461444
1203,600053,2018-02-28,0.27082319,8900592624.0,-0.16234916
204,600136,2018-02-28,0.26961927,6270034914.0,-0.637831
1261,603019,2018-02-28,0.26907909999999996,27720764640.0,0.023868084
1268,603233,2018-02-28,0.26885537,18032450800.0,-0.06757541
672,603081,2018-02-28,0.26761820000000003,9008356000.0,-0.21543367
834,600535,2018-02-28,0.26726058,38810694328.0,0.0702263
793,603859,2018-02-28,0.26285714,1987300000.0,-0.13140664
490,603776,2018-02-28,0.25907125,5106240000.0,0.22546034
172,603108,2018-02-28,0.25885978,7522352618.0,-0.7306856
1088,603605,2018-02-28,0.25866237,4964000000.0,-0.09979361
835,600536,2018-02-28,0.25751735,6414479516.0,0.0066146404
1025,600271,2018-02-28,0.25508685,37536463770.0,0.42992496
206,600310,2018-02-28,0.25349301,4147152750.0,-0.32952958
1284,603729,2018-02-28,0.25310917,2894811400.0,-0.30695552
431,600570,2018-02-28,0.25219941,29494020248.0,0.143382
1286,603803,2018-02-28,0.25095541,6610572920.0,-0.09484267
195,603960,2018-02-28,0.25058731,2656160000.0,0.043498114
