,ticker,tradeDate,real_return,market_value,pred
423,600259,2010-08-31,0.74555857,8282574000.0,-0.20485754
622,600086,2010-08-31,0.61622465,4516251035.04,-0.37394956
328,600367,2010-08-31,0.57518797,3098368000.0,-0.13175139
577,600773,2010-08-31,0.41805766,7587791873.64,-0.55560195
413,600132,2010-08-31,0.41070003,18182797908.9,-0.10181409
168,600723,2010-08-31,0.40092166,4445440712.3,-0.015330028
505,600058,2010-08-31,0.3713355,19744595296.6,-0.32428873
534,600292,2010-08-31,0.36892178,3164370000.0,-0.08501043
694,600995,2010-08-31,0.35742972,3574592208.0,-0.05712302
796,600111,2010-08-31,0.34042553,46293334320.0,-0.40695867
137,600532,2010-08-31,0.32222222,1232010000.0,0.014777541
445,600547,2010-08-31,0.31150235,60622884580.8,-0.1371259
206,600146,2010-08-31,0.31147541,4880000000.0,-0.26822227
14,600095,2010-08-31,0.29396662,2814243171.35,-0.07914491
621,600085,2010-08-31,0.29014948,13588357593.0,-0.11933719
60,600578,2010-08-31,0.28410372,5085703200.0,-0.03544026
729,600429,2010-08-31,0.27804107,5602050000.0,0.07911655
735,600468,2010-08-31,0.27471264,9922176000.0,-0.33703363
617,600081,2010-08-31,0.26825519,4079415600.0,-0.14500363
344,600521,2010-08-31,0.25923788,7773898477.28,-0.12209581
667,600644,2010-08-31,0.2570922,3682695877.68,-0.17837282
483,600961,2010-08-31,0.25285171,5548857255.28,-0.0055592135
241,600406,2010-08-31,0.25129741,25557012000.0,-0.09583154
738,600523,2010-08-31,0.24411918,5524625394.0,-0.07188013
723,600267,2010-08-31,0.24219868,16898435400.0,-0.23576666
427,600316,2010-08-31,0.23969588,22400864568.6,-0.07285191
337,600449,2010-08-31,0.23952096,4888103543.7,-0.10892807
269,600810,2010-08-31,0.23674242,4670476800.0,-0.08428998
508,600129,2010-08-31,0.23535676,4008534660.0,-0.0065851286
702,600118,2010-08-31,0.23481414,15553976118.8,-0.06827318
547,600353,2010-08-31,0.22420481,1459669400.5,0.032049887
74,600728,2010-08-31,0.22263109,3530579674.06,-0.37284172
5,600074,2010-08-31,0.22168675,2744149320.0,0.024746574
775,600765,2010-08-31,0.22116689,11467767168.0,-0.039303195
136,600531,2010-08-31,0.21709007,3953621851.2,-0.06490305
745,600594,2010-08-31,0.20983755,5211367200.0,-0.06057597
203,600141,2010-08-31,0.20833333,6140064453.6,-0.26746482
50,600410,2010-08-31,0.20700637,6369392572.08,-0.11703585
691,600991,2010-08-31,0.2066459,5015991485.7,0.032363147
297,601958,2010-08-31,0.20599739,49496111496.0,-0.051639684
204,600143,2010-08-31,0.20585626,15738555000.0,-0.09290211
792,601168,2010-08-31,0.20501343,26618110000.0,-0.06826347
506,600059,2010-08-31,0.20236220000000002,8062675810.1,-0.036685556
304,600160,2010-08-31,0.19983207,7294636800.0,-0.10759853
478,600875,2010-08-31,0.19800077,52120398600.0,-0.14135928
384,600825,2010-08-31,0.19631236,9633865977.0,-0.017753534
346,600525,2010-08-31,0.19429901,7421869412.64,-0.20074053
246,600562,2010-08-31,0.19308108,3889129847.5,-0.07269329
644,600397,2010-08-31,0.19267399,3675016800.0,-0.21692677
554,600459,2010-08-31,0.1907314,3544234200.0,-0.06862983
364,600636,2010-08-31,0.18800461,3010464956.64,-0.028742436
226,600323,2010-08-31,0.18793829,3865435654.94,-0.15287168
307,600184,2010-08-31,0.18616601,2656500000.0,-0.15228182
10,600079,2010-08-31,0.18305439,9016718316.32,-0.14980707
841,600809,2010-08-31,0.18078512,25144233644.6,-0.07080064
325,600328,2010-08-31,0.18071066,3537312595.5,-0.09834227
771,600760,2010-08-31,0.17687075,2809169722.17,-0.14056322
369,600740,2010-08-31,0.17460317,3563910000.0,-0.13125648
374,600745,2010-08-31,0.17118227,2658284155.52,0.008769795
4,600073,2010-08-31,0.17106549,3645972000.0,-0.017387785
85,600893,2010-08-31,0.16989177,16610543982.8,-0.13989416
83,600891,2010-08-31,0.16634051,2489225449.48,0.055704474
468,600706,2010-08-31,0.16413374,861981062.67,0.04846078
578,600774,2010-08-31,0.1615074,1297095117.98,0.10319701
783,600844,2010-08-31,0.1609323,14030743536.4,-0.16792929
424,600312,2010-08-31,0.16053512,9794835429.08,-0.18928722
303,600029,2010-08-31,0.15966387,57145468380.0,-0.2253538
804,600139,2010-08-31,0.15915805,6421174450.16,0.06845112
235,600365,2010-08-31,0.1581596,1947400000.0,0.022756979
181,600850,2010-08-31,0.15786802,3369320550.0,-0.06815934
271,600812,2010-08-31,0.1575592,11293781586.8,-0.18888944
