,ticker,tradeDate,real_return,market_value,pred
310,600217,2012-11-30,0.96944444,2378880000.0,0.37065524
111,600209,2012-11-30,0.94569288,2344319642.46,0.08151695
899,600800,2012-11-30,0.66508314,2573451107.87,-0.51140606
558,600684,2012-11-30,0.63745893,2885961629.32,-1.1082397
744,600392,2012-11-30,0.62586377,1586358000.0,0.028645217
345,600567,2012-11-30,0.62162162,2934131429.65,-0.3692096
420,600259,2012-11-30,0.60571115,9083148000.0,-0.37956613
194,601336,2012-11-30,0.55952381,57649221168.0,-0.6598076
398,601996,2012-11-30,0.47692308,2438342400.0,-1.4590838
657,600639,2012-11-30,0.46818923,5693697495.2,-0.29382885
557,600683,2012-11-30,0.46551724,2577906037.56,-0.106307805
836,600335,2012-11-30,0.45127609999999996,4827239712.34,0.24295586
803,600113,2012-11-30,0.45100865,2211084000.0,-0.8688465
14,600094,2012-11-30,0.45093946,7240357752.18,0.05136761
423,600316,2012-11-30,0.44269189999999997,6819759009.12,-0.45160586
538,600510,2012-11-30,0.43853211,4335598715.0,0.018472135
765,600648,2012-11-30,0.43432836,6772232318.1,-0.2830226
596,601992,2012-11-30,0.42105263,24417301242.0,-0.32738957
902,600803,2012-11-30,0.41512126,2185945145.03,0.061421216
210,600109,2012-11-30,0.40583136,12693072553.6,-0.80482787
723,600086,2012-11-30,0.40308087,5488548449.76,-0.41371992
21,600153,2012-11-30,0.40039841,11233508719.8,-0.4714346
638,600491,2012-11-30,0.39901478,3847256000.0,0.2548074
395,601788,2012-11-30,0.38235294,34863600000.0,-0.2857233
396,601789,2012-11-30,0.37936772,2407966600.0,0.61433685
506,600058,2012-11-30,0.37690457,13366726566.2,-0.5355999
200,600036,2012-11-30,0.37225549,216197621028.0,-0.11114159
197,601699,2012-11-30,0.36386293,36932398200.0,-0.36152887
110,600208,2012-11-30,0.35534591,19903167826.3,-0.39771032
272,600816,2012-11-30,0.35420945,4423029237.72,-0.21782921
255,600539,2012-11-30,0.35388128,1007400000.0,0.34885913
340,600449,2012-11-30,0.34558824,3252568071.2,-0.39518756
901,600802,2012-11-30,0.34191176,2077392743.04,-0.421195
714,600067,2012-11-30,0.34151329,5754571848.51,-0.15511051
688,601377,2012-11-30,0.34061135,20152000000.0,-0.5893059
692,601601,2012-11-30,0.33928571,152241600000.0,-0.6276105
431,600433,2012-11-30,0.33821376,4064806200.0,-0.20818478
146,600610,2012-11-30,0.33634538,3556631688.6,-0.10399805
