,ticker,tradeDate,real_return,market_value,pred
803,600113,2012-03-30,1.63787879,2102760000.0,-0.6287019
869,600606,2012-03-30,1.25531915,2320099446.0,0.8683834
553,600679,2012-03-30,0.71753247,2178297117.92,0.37075526
725,600120,2012-03-30,0.61118012,4069061304.7,-0.23142955
583,601002,2012-03-30,0.57207207,6557613600.0,0.57378864
361,600732,2012-03-30,0.55555556,1227553470.0,0.57979286
773,600846,2012-03-30,0.47619048,2755198285.56,0.6567565
719,600082,2012-03-30,0.44788732,2293711182.3,0.32682222
665,600830,2012-03-30,0.39620253,3589149701.3,-0.2399922
231,600321,2012-03-30,0.39588101,2580222800.0,0.25715753
290,601555,2012-03-30,0.37062937,14300000000.0,0.15900956
618,600293,2012-03-30,0.36775106,2435633382.0,0.55948937
876,600694,2012-03-30,0.36244696,8306363506.84,0.24228166
814,600167,2012-03-30,0.36188179,1749190000.0,0.065508395
90,600986,2012-03-30,0.34989201,1552298748.04,0.44698176
726,600198,2012-03-30,0.34875445,3700655352.0,0.21357407
319,600287,2012-03-30,0.34591195,2778023030.64,0.25268075
239,600400,2012-03-30,0.34010152,2207974581.6,0.38744438
808,600119,2012-03-30,0.33149171,1669182000.0,0.23190345
500,600052,2012-03-30,0.32754342,3513310040.76,0.19586426
359,600668,2012-03-30,0.31791908,2976325112.2,0.011197746
163,600755,2012-03-30,0.3174946,6161770161.44,0.3270508
557,600683,2012-03-30,0.31610338,3726111312.91,0.48280486
72,600790,2012-03-30,0.31228669,3626028420.66,0.36479366
663,600738,2012-03-30,0.30948122,1468919276.63,0.21428123
574,600777,2012-03-30,0.30810811,2314066132.3,0.40920502
1,600070,2012-03-30,0.30429864,1243573718.4,-0.14160356
509,600114,2012-03-30,0.30385016,1878755000.0,0.30883023
661,600736,2012-03-30,0.29497908,5056674048.0,0.24123003
15,600095,2012-03-30,0.28892456,2250672009.95,-0.30268046
272,600816,2012-03-30,0.28590971,6639084954.36,0.2499173
606,600178,2012-03-30,0.28477905,2823308800.0,-0.032736927
824,600230,2012-03-30,0.2836991,2144672497.4,0.18376037
58,600652,2012-03-30,0.28199566,2567781820.04,0.77855206
848,600458,2012-03-30,0.28096118,5597634380.8,0.6032911
887,600766,2012-03-30,0.28061831,1439501964.33,-0.011048153
469,600747,2012-03-30,0.27729258,4874624067.42,0.6250248
360,600731,2012-03-30,0.2761194,1373843565.28,0.47321677
656,600638,2012-03-30,0.26904762,4713777499.2,0.09614794
843,600429,2012-03-30,0.26871401,4610850000.0,0.618067
549,600675,2012-03-30,0.26637555,6478130336.04,0.6357933
764,600647,2012-03-30,0.26128266,901222070.0,-0.057049245
593,601901,2012-03-30,0.26076555,25498000000.0,0.6669748
688,601377,2012-03-30,0.25991649,21076000000.0,0.45114464
455,600620,2012-03-30,0.25892857,1538156733.12,0.3750788
