,ticker,tradeDate,real_return,market_value,pred
33,600588,2018-01-31,0.42416341,33691651578.0,0.4517019
448,600810,2018-01-31,0.31989924,3511703200.0,0.034950316
1077,603269,2018-01-31,0.30644539,2369987700.0,-0.4862612
736,600507,2018-01-31,0.29232804,20050526160.0,0.14524566
1227,600673,2018-01-31,0.27309237,18442488033.0,0.30371368
1350,600845,2018-01-31,0.27131783,15306219585.0,0.24377424
989,603616,2018-01-31,0.26049767,3772609600.0,-0.21912551
337,600460,2018-01-31,0.25136187,16859991560.0,-0.09271243
869,601313,2018-01-31,0.23371050000000002,20359569824.0,-0.037493765
445,600789,2018-01-31,0.22722401,5426099415.0,-0.16991407
496,603799,2018-01-31,0.2101,59267660000.0,0.4155581
209,600313,2018-01-31,0.20198675,3268239772.0,-0.07035202
439,600579,2018-01-31,0.19878296,4048870960.0,-0.03621851
488,603578,2018-01-31,0.19086852,2563440000.0,-0.17639591
119,600623,2018-01-31,0.18716578,19797978915.0,-0.36403292
252,601231,2018-01-31,0.1554109,26742101044.0,0.29978815
26,600581,2018-01-31,0.15429403,10531007886.0,-0.18161978
895,603993,2018-01-31,0.13492063,163290258936.0,0.4474858
1262,603019,2018-01-31,0.13298292,24467063200.0,0.30755717
1019,600260,2018-01-31,0.13253437,20110031945.0,0.28793135
1081,603466,2018-01-31,0.12911084,7093440000.0,-0.33789223
1123,600661,2018-01-31,0.12422102,6897229616.0,0.2566298
1329,600593,2018-01-31,0.12316422,2756320000.0,-0.0648095
859,601005,2018-01-31,0.12264151,18907436876.0,0.25376302
1369,601882,2018-01-31,0.12221145,5381820000.0,-0.197795
536,600567,2018-01-31,0.11889597,21526175643.0,0.62224096
502,600172,2018-01-31,0.11818182,11367648600.0,0.14140916
844,600745,2018-01-31,0.11750306,15619399464.0,0.45060518
1332,600596,2018-01-31,0.11598746,9001090296.0,0.24336058
693,603559,2018-01-31,0.11285814,3777840000.0,-0.44586343
702,600183,2018-01-31,0.11225144,22722420323.0,0.35447243
215,600490,2018-01-31,0.11045828,16095532319.0,0.09011795
1378,603007,2018-01-31,0.10651828,4193857500.0,-0.2469728
599,603899,2018-01-31,0.10609660000000001,23239200000.0,0.40070635
1140,600868,2018-01-31,0.10434783,8731484020.0,-0.570238
551,600703,2018-01-31,0.1042205,94701026178.0,0.5207042
185,603588,2018-01-31,0.10150044,7502624030.0,0.06883066
1108,600280,2018-01-31,0.09851552,8509161609.0,0.1942236
1277,603716,2018-01-31,0.09839817,3428160120.0,0.112549044
90,603738,2018-01-31,0.09617097,2545975760.0,-0.07683633
583,601799,2018-01-31,0.09447643,12948917328.0,0.22025467
53,600857,2018-01-31,0.09402655,2027851896.0,-0.027038485
199,603969,2018-01-31,0.09224489999999999,4900000000.0,-0.56326085
617,600229,2018-01-31,0.09205549,5567621280.0,0.22375263
188,603638,2018-01-31,0.09078261,5060000000.0,0.27043754
88,603730,2018-01-31,0.09026757,13956513650.0,0.17401445
267,603025,2018-01-31,0.08961818,14391487446.0,0.24871694
1172,603660,2018-01-31,0.08760186,8844239948.0,0.5150708
600,600160,2018-01-31,0.08741259,24157461328.0,0.390046
167,603039,2018-01-31,0.08632353,4710353200.0,0.51467466
373,601966,2018-01-31,0.08576329,20988000000.0,0.1784221
1325,600338,2018-01-31,0.08491947,22300195880.0,0.2193242
821,600520,2018-01-31,0.08429561,2744007600.0,-0.10796945
221,600498,2018-01-31,0.08390542,29207480580.0,0.18837492
1036,600388,2018-01-31,0.08368495,15201891000.0,0.20213382
139,600885,2018-01-31,0.08335341,22082178475.0,0.35732484
113,600487,2018-01-31,0.08270885,48992714868.0,0.619631
1339,600603,2018-01-31,0.08244681,6609138496.0,-0.18370563
983,603505,2018-01-31,0.08073654,5083200000.0,-0.41619536
939,600469,2018-01-31,0.07942974,2761448812.0,-0.22778413
928,600398,2018-01-31,0.07867133,51397150376.0,0.12773798
589,603096,2018-01-31,0.07848022,8647865200.0,0.3146605
571,600967,2018-01-31,0.07666667,20275581600.0,0.05034978
1349,600844,2018-01-31,0.07638889,5855179392.0,0.06683353
889,603626,2018-01-31,0.07478833,6311600768.0,0.069533214
916,600088,2018-01-31,0.07416667,3977064000.0,0.06635301
616,600228,2018-01-31,0.07361963,2753461200.0,-0.12003963
619,600354,2018-01-31,0.07270030000000001,3557386154.0,0.043047726
222,600499,2018-01-31,0.06957425,15188490891.0,0.0444107
153,601689,2018-01-31,0.06933594,14900793344.0,0.13554677
596,603328,2018-01-31,0.06913183,12411705220.0,0.0623299
1343,600608,2018-01-31,0.06910569,2426997132.0,0.019198503
1359,600903,2018-01-31,0.06887967,19593042130.0,-1.9072051
109,600482,2018-01-31,0.06639004,41791108690.0,0.15963255
985,603508,2018-01-31,0.06531927,5462400000.0,-0.1120833
729,600439,2018-01-31,0.06440072,6327798386.0,0.036504056
1110,600282,2018-01-31,0.06403013,23411670525.0,0.035944283
522,600215,2018-01-31,0.06380857,4664279987.0,-0.050389983
81,603228,2018-01-31,0.06375027,18559920000.0,0.07400097
68,601678,2018-01-31,0.06171429,10395000000.0,0.2859241
1111,600283,2018-01-31,0.06146179,4250069432.0,0.24719839
523,600216,2018-01-31,0.06105834,14233061920.0,0.05086982
1181,603678,2018-01-31,0.06103093,10977150500.0,0.050321814
689,603555,2018-01-31,0.05945693,13426940856.0,0.15876924
726,600433,2018-01-31,0.05909091,5593787760.0,0.05824478
