,ticker,tradeDate,real_return,market_value,pred
196,603799,2017-01-26,0.52038432,22823975866,-0.20747054
790,603036,2017-01-26,0.50467893,6302126400,-0.590507
895,603838,2017-01-26,0.44753086,4320216000,-0.09476216
676,603022,2017-01-26,0.40539216,4080000000,-0.025275558
458,600908,2017-01-26,0.39918946,18240893076,0.047699288
1138,601128,2017-01-26,0.38799571,20738052240,0.10455154
745,600425,2017-01-26,0.36161616,6825010995,0.028959423
994,603322,2017-01-26,0.34925416,5577600000,-0.15911153
1057,600698,2017-01-26,0.34090909,9834793100,-0.37500727
1093,603323,2017-01-26,0.31950509,15305137140,0.018673167
1129,600802,2017-01-26,0.31697743,3891293003,0.040700153
850,600836,2017-01-26,0.28182942,5361672579,0.18979113
497,603993,2017-01-26,0.28087167,69744130631,-0.16018726
771,600679,2017-01-26,0.27599868,12182607710,-0.13010648
1024,600319,2017-01-26,0.27411168,3108600900,0.015300721
53,600720,2017-01-26,0.26586826,6482024005,-0.13527656
194,603389,2017-01-26,0.2559194,4346356000,-0.21949321
75,600984,2017-01-26,0.25087108,5482539762,-0.073466
1013,600165,2017-01-26,0.23907863,8622687042,-0.13094597
1142,601882,2017-01-26,0.23108384,10210320000,-0.10789424
891,603663,2017-01-26,0.22650602,3897057500,-0.036618948
1100,600110,2017-01-26,0.22548028,11376586669,-0.17476197
1047,600608,2017-01-26,0.22436392,4265332358,-0.23942964
451,600827,2017-01-26,0.21452145,27030148230,-0.29445553
780,600779,2017-01-26,0.20559742,9077179106,-0.06961406
920,600082,2017-01-26,0.20391061,4626189128,-0.01589647
293,603708,2017-01-26,0.20324239,9104400000,-0.19869108
598,603918,2017-01-26,0.20140429,4762560000,0.03778787
1136,600809,2017-01-26,0.20048504,21421086942,-0.082978845
1097,603569,2017-01-26,0.19935785,13704342600,-0.15891157
1034,600594,2017-01-26,0.19839308,12813385332,-0.11416039
941,600393,2017-01-26,0.19493844,18539971418,-0.14727461
1103,600230,2017-01-26,0.19487847,6778096128,-0.13782121
413,600281,2017-01-26,0.19471488,3698550380,0.09624502
867,601117,2017-01-26,0.19259259,33297750000,0.11308172
6,600075,2017-01-26,0.18832237,8447051008,-0.118878625
1059,600760,2017-01-26,0.18608414,8526926688,-0.3389619
954,600545,2017-01-26,0.18602455,7156571622,0.13109075
742,600353,2017-01-26,0.18161435,4849982400,-0.032878436
538,600528,2017-01-26,0.18155198,25175416882,0.07399584
1015,600167,2017-01-26,0.18073593,12569159064,-0.32094866
