,ticker,tradeDate,real_return,market_value,pred
825,600120,2016-06-30,0.66513128,10973829685.0,-0.027804688
821,600084,2016-06-30,0.59875583,7225563324.0,-0.42209792
72,600797,2016-06-30,0.48358474,10301267991.0,0.27271837
252,600751,2016-06-30,0.46317512,17714953958.0,-0.045996577
396,603968,2016-06-30,0.38335489,4741891200.0,0.4437772
978,600848,2016-06-30,0.34176394,13803553782.0,0.029981375
1008,600119,2016-06-30,0.33772219,4669406000.0,0.33105987
89,601633,2016-06-30,0.29976303,77034150360.0,0.41863078
695,603618,2016-06-30,0.29377593,7712602500.0,0.19667158
310,600161,2016-06-30,0.29111191,14324825151.0,0.30803674
634,600507,2016-06-30,0.28833658,6365246400.0,0.44848704
239,600409,2016-06-30,0.28635015,12471598270.0,-0.08394052
872,600860,2016-06-30,0.27876631,3557460000.0,0.066179946
573,601028,2016-06-30,0.27450979999999997,5613737892.0,0.36687443
981,601168,2016-06-30,0.26812816,14131190000.0,0.13683532
540,600489,2016-06-30,0.26156584,38790782128.0,-0.31833553
952,600690,2016-06-30,0.25772489,54213322632.0,0.21417591
17,600097,2016-06-30,0.2540823,3101773849.0,0.42632085
895,603268,2016-06-30,0.24693213,3513840000.0,0.42560965
241,600531,2016-06-30,0.24191617,7396031705.0,0.15439235
431,600626,2016-06-30,0.23062016,7329705696.0,0.37270692
426,600435,2016-06-30,0.22990233,19822849200.0,-0.49168503
211,600104,2016-06-30,0.22334041,223708746314.0,0.20077191
773,601111,2016-06-30,0.22189349,88452916760.0,0.19351643
567,600962,2016-06-30,0.21872714,3584410700.0,0.3566086
403,600029,2016-06-30,0.21489971,69312023020.0,0.12986828
464,601069,2016-06-30,0.21111590000000002,14761560000.0,-0.6772528
709,600228,2016-06-30,0.21077066,2599016400.0,0.13439365
796,603611,2016-06-30,0.203784,4059200000.0,0.22795887
258,600758,2016-06-30,0.2,14012189730.0,-0.15758848
619,600179,2016-06-30,0.19924812,4149600000.0,0.50908536
190,601699,2016-06-30,0.19724771,19563816168.0,-0.071680024
224,600320,2016-06-30,0.19529412,18658752050.0,0.43237022
815,600068,2016-06-30,0.19415808,26799804468.0,0.21962826
613,600129,2016-06-30,0.19028797,7560292740.0,0.18690541
617,600176,2016-06-30,0.19017764,23275747275.0,-0.17333901
622,600195,2016-06-30,0.18797814,7865340000.0,0.23468554
10,600079,2016-06-30,0.18671316,21567041730.0,0.16464584
354,600717,2016-06-30,0.18642117,14553743479.0,0.38543168
1055,603000,2016-06-30,0.18603251,18365529171.0,0.16032007
934,600590,2016-06-30,0.18202079999999998,8977289676.0,0.23742566
551,600547,2016-06-30,0.17733231,55371747084.0,-0.59708184
768,600889,2016-06-30,0.17625232,3310207054.0,0.30259565
970,600769,2016-06-30,0.17581187,3348546396.0,0.17143828
393,603698,2016-06-30,0.17565598,11313512000.0,0.26548868
545,600522,2016-06-30,0.1744898,25585556780.0,0.008497566
340,600660,2016-06-30,0.17357143,35120645000.0,0.32068205
885,600998,2016-06-30,0.17304397,28839136345.0,0.26265395
1038,600800,2016-06-30,0.17246175,4395038490.0,0.50646406
240,600530,2016-06-30,0.17228464,6247800000.0,0.24086285
538,600487,2016-06-30,0.17170111,15615165278.0,0.2577061
632,600500,2016-06-30,0.16800503,18830434808.0,0.35396403
1045,600807,2016-06-30,0.16666667,10721772564.0,-0.6137425
1031,600436,2016-06-30,0.16396356,27155307172.0,-0.72002196
454,600826,2016-06-30,0.16233766,11012415414.0,0.355853
439,600741,2016-06-30,0.16202712,44169663240.0,0.3200537
813,600066,2016-06-30,0.16010101,43835996160.0,0.24194536
816,600069,2016-06-30,0.15912898,7457144313.0,-0.5482661
147,600588,2016-06-30,0.15883555,28670866730.0,0.16137075
65,600729,2016-06-30,0.15742251,10081904320.0,-0.010726914
756,600831,2016-06-30,0.1558642,7302162960.0,0.17361897
679,601155,2016-06-30,0.1511879,20561683692.0,0.46298218
782,601607,2016-06-30,0.15016243,48534834525.0,0.2155608
100,600200,2016-06-30,0.14765101,12967169020.0,-0.080405444
