,ticker,tradeDate,real_return,market_value,pred
619,600299,2014-09-30,1.03406326,2148328071.6,0.41727635
779,600862,2014-09-30,0.85516179,4140155887.12,0.15667021
464,600744,2014-09-30,0.60726073,2156293440.0,0.0027750134
304,600148,2014-09-30,0.59587021,2398703827.5,-0.36648038
759,600495,2014-09-30,0.51783061,9034582960.14,-0.6721512
47,600410,2014-09-30,0.49119611,10564235311.2,-0.43896994
311,600211,2014-09-30,0.46389574,4133271710.0,0.028017595
579,601002,2014-09-30,0.42944785,9044592900.0,-0.1144322
929,600808,2014-09-30,0.38888889,15247348748.3,-0.015610322
40,600381,2014-09-30,0.37635019999999997,3499103977.68,-0.4666933
112,600275,2014-09-30,0.35294118,2162558261.5,-0.028672002
279,600973,2014-09-30,0.35016835,3665462241.87,0.44586685
672,600836,2014-09-30,0.34265104,3477417828.75,0.18083885
161,600755,2014-09-30,0.33333333,9986820132.0,-0.87225914
262,600717,2014-09-30,0.33333333,18087506496.0,-1.0663028
911,600238,2014-09-30,0.33200531,3374946000.0,-0.043966852
371,600789,2014-09-30,0.3319209,4117554363.0,-0.29845563
290,601390,2014-09-30,0.32268371,66668687000.0,-0.0038002431
587,601588,2014-09-30,0.32214765,10033719600.0,0.13073656
589,601669,2014-09-30,0.31849315,28032000000.0,-0.028118715
130,600555,2014-09-30,0.30732861,5513805000.0,-0.5483433
845,600590,2014-09-30,0.30546265,4487921636.64,-0.015896134
653,600629,2014-09-30,0.30420168,4141197774.7,-0.23314013
773,600647,2014-09-30,0.28922345,1755991601.0,0.026972905
876,600764,2014-09-30,0.28722003,2502627808.56,0.08741212
735,600262,2014-09-30,0.28002018,3369400000.0,-0.32100147
270,600816,2014-09-30,0.27715877,9781524618.12,-1.0043571
309,600169,2014-09-30,0.25641026,10398766950.0,-0.121518545
538,600558,2014-09-30,0.25111309,4480045451.63,-0.43257827
9,600078,2014-09-30,0.24556617,4856659071.13,0.063991785
340,600435,2014-09-30,0.24354839,18467568000.0,-0.17225866
63,600662,2014-09-30,0.24294479,8584901856.65,-0.25651035
711,600063,2014-09-30,0.24198251,5137636750.4,-0.05801963
