,ticker,tradeDate,real_return,market_value,pred
709,600061,2014-10-31,1.35869565,2763294133.6,-0.3223201
689,601377,2014-10-31,0.76589147,33540000000.0,-0.2333495
394,601788,2014-10-31,0.73975045,38349960000.0,-0.2223511
555,600685,2014-10-31,0.63105663,17653058571.6,-0.73779607
22,600155,2014-10-31,0.61898212,2998875000.0,-0.47327965
690,601688,2014-10-31,0.60936008,58632000000.0,-0.76936316
232,600325,2014-10-31,0.55837563,6438319485.6,-0.4193471
355,600663,2014-10-31,0.55451128,39744315520.0,-1.4370301
697,601901,2014-10-31,0.55259027,52438485886.2,-0.23052119
527,600415,2014-10-31,0.53285714,19051249616.0,-0.47114968
321,600283,2014-10-31,0.50488281,2921779200.0,-0.15644205
580,601028,2014-10-31,0.49496222,5086364000.0,-0.3585077
791,600999,2014-10-31,0.49396748,71381985651.4,-0.20438407
691,601800,2014-10-31,0.49212598,82167655959.0,-0.47462106
106,600208,2014-10-31,0.48418491,25723905586.8,-0.37747055
193,601336,2014-10-31,0.42241087,91870647370.0,-1.4608879
808,600115,2014-10-31,0.42048518,47021537470.6,-0.8586702
821,600185,2014-10-31,0.40752602,7214154056.0,-1.0106561
927,600806,2014-10-31,0.40625,3059027153.28,-0.07012567
494,601628,2014-10-31,0.39851485,456757632800.0,-0.77334136
142,600588,2014-10-31,0.39005088,20616095116.4,-0.69372594
151,600617,2014-10-31,0.38855561,12851121888.2,-0.5241281
746,600340,2014-10-31,0.37884092,34011237472.7,-1.9007342
342,600446,2014-10-31,0.37826493,11326494720.0,-1.3230052
54,600650,2014-10-31,0.3719611,6806868720.38,-0.84140587
803,600022,2014-10-31,0.36979167,12357687930.2,-0.3580655
391,601555,2014-10-31,0.36733002,32562000000.0,-0.66747975
303,600146,2014-10-31,0.35929067,2594000000.0,-0.9796297
673,600837,2014-10-31,0.35902256,101981433355.0,-0.4337231
189,601186,2014-10-31,0.35193798,79577142675.0,-1.4784665
131,600556,2014-10-31,0.35190918,3825551030.52,-0.26089734
802,600021,2014-10-31,0.35018727,11426207632.4,-0.30371365
668,600832,2014-10-31,0.34798535,34794776824.1,-0.5735253
449,600570,2014-10-31,0.34017383,25589490555.6,-1.4172771
214,600109,2014-10-31,0.33777429,33024709835.0,-0.54600686
737,600266,2014-10-31,0.33683206,16422579200.0,-0.8008699
367,600783,2014-10-31,0.33677567,12974182494.4,-0.26482737
582,601099,2014-10-31,0.32867133,25242839235.9,-0.6928197
528,600476,2014-10-31,0.32246377,2667319200.0,-0.005425513
517,600176,2014-10-31,0.32206759,8778652770.0,-0.36306334
613,600291,2014-10-31,0.32205779,5448960000.0,-0.14993553
