,ticker,tradeDate,real_return,market_value,pred
312,600212,2014-08-29,1.45714286,1790940245.5,0.21915793
478,600962,2014-08-29,1.14363144,1935109800.0,0.28483534
779,600862,2014-08-29,1.14191419,1932923318.64,0.14829692
480,600965,2014-08-29,1.0786106000000002,2888177947.07,0.20986311
225,600247,2014-08-29,0.84807256,1483707456.0,-0.08446106
574,600871,2014-08-29,0.72661871,16680000000.0,0.22522464
387,601106,2014-08-29,0.69483568,13925940000.0,0.30951452
506,600055,2014-08-29,0.58277154,2889607500.0,0.21713765
491,601608,2014-08-29,0.5775076,9014600000.0,0.8632293
733,600260,2014-08-29,0.55504587,3450765600.0,0.15479751
877,600765,2014-08-29,0.51920838,13366094976.0,-0.67188084
215,600150,2014-08-29,0.51793161,33047260000.0,0.07389705
531,600490,2014-08-29,0.5,16801440000.0,-0.15409845
873,600760,2014-08-29,0.49941928,2969936757.9,0.70666635
424,600316,2014-08-29,0.47253942,13187735875.7,0.25702477
1,600070,2014-08-29,0.46841478,2301525771.48,-0.021979868
13,600093,2014-08-29,0.46618705,2241010125.0,0.19653945
748,600391,2014-08-29,0.46251442,5724443223.78,0.11339833
853,600599,2014-08-29,0.46120953,2717420000.0,-0.88107514
82,600898,2014-08-29,0.44756278,1709586261.4,0.6294571
166,600850,2014-08-29,0.42936596,8677459602.39,0.5219418
508,600057,2014-08-29,0.42738589,6216643200.0,0.44975123
436,600485,2014-08-29,0.42222987,4027309160.0,-0.33757803
158,600751,2014-08-29,0.41666667,5677246495.2,0.10052356
794,601018,2014-08-29,0.40495868,30976000000.0,0.38736427
859,600605,2014-08-29,0.40152091,1937581384.8,-0.058364898
229,600321,2014-08-29,0.39555556,2656980000.0,0.3349163
127,600550,2014-08-29,0.39212008,7318041528.98,0.39417067
324,600287,2014-08-29,0.38740157,2773655069.9,0.2267073
425,600317,2014-08-29,0.38550725,22331791360.3,-1.5210505
493,601618,2014-08-29,0.38297872,35926800000.0,0.6827972
197,601718,2014-08-29,0.37953795,11686710000.0,0.41353935
261,600715,2014-08-29,0.37377451,3659857920.0,-0.5055671
198,601727,2014-08-29,0.36523929,50909797840.2,0.501137
843,600540,2014-08-29,0.36377246,2022092606.32,0.1364805
899,603167,2014-08-29,0.35897436,4505904000.0,0.14098147
603,600178,2014-08-29,0.35483871,2435161600.0,0.7396666
632,600359,2014-08-29,0.35230024,2651460000.0,0.44738385
822,600186,2014-08-29,0.34137931,3079870501.9,0.07286711
255,600562,2014-08-29,0.34016529,7776112371.5,-0.31070086
449,600570,2014-08-29,0.33947285,19454685118.2,-0.20518896
771,600644,2014-08-29,0.33922261,2771816312.19,0.56001204
23,600156,2014-08-29,0.33768657,2155313362.72,0.24636108
441,600520,2014-08-29,0.33441823,1947104700.0,0.08548285
403,600006,2014-08-29,0.33333333,8640000000.0,-0.30083054
101,600039,2014-08-29,0.33043478,10418077718.4,-0.5003208
921,600800,2014-08-29,0.32534247,3569822914.48,0.2513827
741,600302,2014-08-29,0.32364341,1785410588.64,0.73870397
