,ticker,tradeDate,real_return,market_value,pred
576,600678,2011-08-31,0.23608445,1818237900.0,-0.10276632
628,600303,2011-08-31,0.21688501,3946856192.52,0.051632673
243,600470,2011-08-31,0.13931889,5054304000.0,-1.288
532,600228,2011-08-31,0.12636364,2654520000.0,-0.03796476
775,600841,2011-08-31,0.12464589,6781967033.6,0.021391183
535,600293,2011-08-31,0.12279355,4488868878.0,-0.16674961
396,601666,2011-08-31,0.12169736,29490950625.2,-0.44148192
666,600738,2011-08-31,0.12039312,2138998731.98,0.10605273
671,600833,2011-08-31,0.11111111,1967621580.54,0.09092149
634,600340,2011-08-31,0.10986267,3724962069.6,-0.29650247
67,600656,2011-08-31,0.10284281,2276510388.88,0.119117826
453,600579,2011-08-31,0.08443908,2118924000.0,-0.6890385
62,600651,2011-08-31,0.08304498,5339746870.53,-0.3453459
169,600757,2011-08-31,0.07990315,4560942595.02,-0.0981321
684,600992,2011-08-31,0.07734205,1508916600.0,0.019161552
59,600576,2011-08-31,0.0725938,2673821283.4,-0.13043924
833,600333,2011-08-31,0.07212056,4287519016.32,-0.15928474
144,600583,2011-08-31,0.06871609,21508603200.0,-0.665442
127,600530,2011-08-31,0.06269926,2935920000.0,0.33839217
115,600275,2011-08-31,0.05982906,2381358273.84,-0.110476926
598,600050,2011-08-31,0.0513347,103227424444.0,-1.4092785
740,600593,2011-08-31,0.04363125,1307320000.0,0.045086205
228,600320,2011-08-31,0.04220183,23927105482.8,-0.21183363
688,600998,2011-08-31,0.039667900000000006,15398391478.0,-0.31008908
45,600385,2011-08-31,0.035656400000000005,913821103.16,0.1396446
204,600104,2011-08-31,0.03430421,142795415126.0,-0.3934129
397,601788,2011-08-31,0.03082192,39922240000.0,-0.2179082
2,600071,2011-08-31,0.02816901,2360476212.64,-0.008433223
294,601918,2011-08-31,0.02575107,21557008550.0,-0.18143603
618,600121,2011-08-31,0.02054795,6429810800.0,0.05753717
425,600416,2011-08-31,0.020449900000000003,5950978820.76,0.13222
245,600562,2011-08-31,0.01929348,3094486019.2,-0.32012895
249,600663,2011-08-31,0.01856336,23140604760.0,-0.2967267
199,601727,2011-08-31,0.01854975,76044106093.8,-0.14514601
595,601808,2011-08-31,0.01848049,65676625200.0,-0.19124767
426,600418,2011-08-31,0.01807229,10696514070.5,-0.15268041
752,600605,2011-08-31,0.01801802,1635524971.2,-0.09838188
393,601106,2011-08-31,0.01790281,25563580000.0,-0.64584196
340,600433,2011-08-31,0.01732102,2972112000.0,0.18417302
863,601857,2011-08-31,0.01556857,1808247260840.0,-0.6953832
368,600742,2011-08-31,0.01287712,5749206012.0,-0.33175492
780,600847,2011-08-31,0.01209964,1245673000.0,-0.31773734
137,600551,2011-08-31,0.01154529,5695592832.96,-0.30178142
46,600386,2011-08-31,0.00981595,3286080000.0,0.16237837
184,601001,2011-08-31,0.00929368,27013518000.0,-0.16015834
777,600844,2011-08-31,0.00659564,15346612380.8,-0.3201095
519,600192,2011-08-31,0.00462963,2952702720.0,-0.77346885
371,600745,2011-08-31,0.00461361,2838340348.32,0.03637564
214,600149,2011-08-31,0.0031348,2425420800.0,-0.1713447
582,600687,2011-08-31,0.0,1795473166.45,-0.0117277205
566,600517,2011-08-31,0.0,7548201000.0,-0.62344253
552,600455,2011-08-31,0.0,954358240.0,-0.11360134
648,600634,2011-08-31,0.0,1186891121.63,-0.086296365
810,600133,2011-08-31,0.0,4360419788.4,-0.29661003
