date,close
2007-11-05,19.67
2007-11-06,19.17
2007-11-07,18.95
2007-11-08,17.67
2007-11-09,17.81
2007-11-12,16.63
2007-11-13,16.37
2007-11-14,17.41
2007-11-15,16.95
2007-11-16,16.27
2007-11-19,16.19
2007-11-20,16.51
2007-11-21,15.99
2007-11-22,15.79
2007-11-23,15.95
2007-11-26,16.81
2007-11-27,16.33
2007-11-28,16.17
2007-11-29,16.57
2007-11-30,16.69
2007-12-03,16.65
2007-12-04,16.55
2007-12-05,17.11
2007-12-06,17.27
2007-12-07,17.55
2007-12-10,16.99
2007-12-11,17.33
2007-12-12,16.81
2007-12-13,16.15
2007-12-14,15.91
2007-12-17,15.47
2007-12-18,15.17
2007-12-19,15.41
2007-12-20,15.19
2007-12-21,15.51
2007-12-27,15.71
2007-12-28,15.31
2008-01-02,15.27
2008-01-03,14.87
2008-01-04,15.85
2008-01-07,15.53
2008-01-08,15.53
2008-01-09,15.91
2008-01-10,15.63
2008-01-11,15.35
2008-01-14,14.93
2008-01-15,14.37
2008-01-16,13.59
2008-01-17,14.05
2008-01-18,14.01
2008-01-21,12.97
2008-01-22,11.29
2008-01-23,12.97
2008-01-24,12.61
2008-01-25,13.55
2008-01-28,12.87
2008-01-29,12.91
2008-01-30,12.47
2008-01-31,12.39
2008-02-01,13.13
2008-02-04,13.87
2008-02-05,13.89
2008-02-13,12.87
2008-02-14,13.39
2008-02-15,13.57
2008-02-18,13.41
2008-02-19,13.63
2008-02-20,13.37
2008-02-21,13.53
2008-02-22,13.21
2008-02-25,13.21
2008-02-26,13.25
2008-02-27,13.63
2008-02-28,13.73
2008-02-29,13.51
2008-03-03,12.93
2008-03-04,12.49
2008-03-05,12.45
2008-03-06,12.71
2008-03-07,12.19
2008-03-10,12.21
2008-03-11,12.31
2008-03-12,12.61
2008-03-13,11.79
2008-03-14,11.75
2008-03-17,11.09
2008-03-18,11.27
2008-03-19,11.51
2008-03-20,10.84
2008-03-25,11.49
2008-03-26,11.36
2008-03-27,11.14
2008-03-28,11.63
2008-03-31,11.39
2008-04-01,11.51
2008-04-02,11.87
2008-04-03,12.11
2008-04-07,12.43
2008-04-08,12.31
2008-04-09,11.93
2008-04-10,11.75
2008-04-11,12.03
2008-04-14,11.47
2008-04-15,11.54
2008-04-16,11.44
2008-04-17,11.77
2008-04-18,11.49
2008-04-21,11.79
2008-04-22,12.45
2008-04-23,12.97
2008-04-28,13.27
2008-04-29,13.37
2008-04-30,13.27
2008-05-05,13.77
2008-05-06,13.79
2008-05-07,13.13
2008-05-08,12.85
2008-05-09,12.63
2008-05-13,12.63
2008-05-14,12.57
2008-05-16,13.19
2008-05-19,13.31
2008-05-20,12.96
2008-05-21,13.2
2008-05-22,13.02
2008-05-23,12.8
2008-05-26,12.46
2008-05-27,12.48
2008-05-28,12.5
2008-05-29,12.58
2008-05-30,13.06
2008-06-02,13.3
2008-06-03,12.84
2008-06-04,12.68
2008-06-05,12.7
2008-06-06,12.84
2008-06-10,12.24
2008-06-11,12.16
2008-06-12,12.06
2008-06-13,11.81
2008-06-16,12.08
2008-06-17,12.14
2008-06-18,12.5
2008-06-19,12.14
2008-06-20,12.3
2008-06-23,12.28
2008-06-24,12.12
2008-06-25,12.28
2008-06-26,12.14
2008-06-27,11.88
2008-06-30,11.94
2008-07-02,11.71
2008-07-03,11.39
2008-07-04,11.51
2008-07-07,11.84
2008-07-08,11.47
2008-07-09,11.78
2008-07-10,11.77
2008-07-11,11.84
2008-07-14,11.88
2008-07-15,11.5
2008-07-16,11.51
2008-07-17,11.82
2008-07-18,11.88
2008-07-21,12.1
2008-07-22,12.12
2008-07-23,12.5
2008-07-24,12.34
2008-07-25,12.02
2008-07-28,12.08
2008-07-29,11.9
2008-08-04,12.26
2008-08-05,12
2008-08-07,12.06
2008-08-08,11.98
2008-08-11,12.02
2008-08-12,11.78
2008-08-13,11.67
2008-08-14,11.9
2008-08-15,11.79
2008-08-18,11.67
2008-08-19,11.44
2008-08-20,11.73
2008-08-21,11.48
2008-08-22,11.48
2008-08-25,11.78
2008-08-26,11.8
2008-08-27,12.14
2008-08-28,11.8
2008-08-29,11.88
2008-09-01,11.72
2008-09-02,11.79
2008-09-03,11.47
2008-09-04,11.42
2008-09-05,11.17
2008-09-08,11.49
2008-09-09,11.27
2008-09-10,10.99
2008-09-11,10.59
2008-09-12,10.59
2008-09-16,10.03
2008-09-17,9.44
2008-09-18,9.44
2008-09-19,10.24
2008-09-22,10.66
2008-09-23,10.34
2008-09-24,10.55
2008-09-25,10.62
2008-09-26,10.48
2008-10-06,9.18
2008-10-08,8.17
2008-10-09,8.36
2008-10-10,7.99
2008-10-13,8.69
2008-10-14,8.89
2008-10-15,8.44
2008-10-16,8.29
2008-10-17,7.91
2008-10-20,8.4
2008-10-22,7.91
2008-10-23,7.61
2008-10-24,6.99
