date,close
2011-10-10,50.752
2011-10-11,51.532
2011-10-12,54.701
2011-10-13,54.426
2011-10-14,54.564
2011-10-17,54.747
2011-10-18,52.451
2011-10-19,52.497
2011-10-20,51.992
2011-10-21,51.808
2011-10-24,54.15
2011-10-25,54.472
2011-10-26,55.023
2011-10-27,55.115
2011-10-28,56.033
2011-10-31,55.115
2011-11-01,55.804
2011-11-02,57.136
2011-11-03,56.676
2011-11-04,57.136
2011-11-07,56.033
2011-11-08,55.712
2011-11-09,56.309
2011-11-10,55.023
2011-11-11,54.839
2011-11-14,55.896
2011-11-15,55.39
2011-11-16,53.737
2011-11-17,53.783
2011-11-18,52.497
2011-11-21,52.727
2011-11-22,52.956
2011-11-23,51.395
2011-11-24,51.211
2011-11-25,50.935
2011-11-28,51.165
2011-11-29,51.762
2011-11-30,49.328
2011-12-01,51.119
2011-12-02,50.246
2011-12-05,49.741
2011-12-06,50.476
2011-12-07,51.303
2011-12-08,50.843
2011-12-09,50.568
2011-12-12,50.063
2011-12-13,48.777
2011-12-14,48.271
2011-12-15,46.848
2011-12-16,47.812
2011-12-19,47.307
2011-12-20,46.388
2011-12-21,45.791
2011-12-22,45.148
2011-12-28,44.643
2011-12-29,44.092
2011-12-30,44.597
2012-01-04,43.908
2012-01-05,42.668
2012-01-06,43.127
2012-01-09,44.781
2012-01-10,46.48
2012-01-11,46.296
2012-01-12,46.067
2012-01-13,45.01
2012-01-16,45.148
2012-01-17,48.271
2012-01-18,48.088
2012-01-19,49.787
2012-01-20,50.568
2012-01-30,49.052
2012-01-31,49.098
2012-02-01,48.088
2012-02-02,49.603
2012-02-03,50.063
2012-02-06,49.787
2012-02-07,48.317
2012-02-08,50.292
2012-02-09,49.925
2012-02-10,50.384
2012-02-13,50.292
2012-02-14,49.925
2012-02-15,50.935
2012-02-16,51.119
2012-02-17,51.165
2012-02-20,51.257
2012-02-21,51.578
2012-02-22,53.232
2012-02-23,52.864
2012-02-24,54.15
2012-02-27,54.931
2012-02-28,55.161
2012-02-29,54.196
2012-03-01,54.426
2012-03-02,56.217
2012-03-05,56.355
2012-03-06,55.942
2012-03-07,55.528
2012-03-08,57.274
2012-03-09,57.274
2012-03-12,56.768
2012-03-13,57.136
2012-03-14,55.023
2012-03-15,54.656
2012-03-16,56.493
2012-03-19,56.263
2012-03-20,53.967
2012-03-21,53.324
2012-03-22,53.921
2012-03-23,53.507
2012-03-26,53.507
2012-03-27,53.691
2012-03-28,52.635
2012-03-29,51.854
2012-03-30,53.232
2012-04-05,56.309
2012-04-10,57.365
2012-04-11,57.319
2012-04-12,59.662
2012-04-13,60.397
2012-04-16,60.534
2012-04-17,58.697
2012-04-18,61.499
2012-04-19,61.04
2012-04-20,62.004
2012-04-23,60.259
2012-04-24,60.856
2012-04-25,60.443
2012-04-26,60.305
2012-04-27,59.708
2012-05-02,60.489
2012-05-03,62.188
2012-05-04,62.142
2012-05-07,61.361
2012-05-08,60.121
2012-05-09,59.157
2012-05-10,59.616
2012-05-11,58.651
2012-05-14,59.111
2012-05-15,59.846
2012-05-16,58.881
2012-05-17,61.132
2012-05-18,60.029
2012-05-21,59.432
2012-05-22,61.086
2012-05-23,62.464
2012-05-24,61.729
2012-05-25,60.81
2012-05-28,61.958
2012-05-29,63.107
2012-05-30,63.474
2012-05-31,63.244
2012-06-01,63.75
2012-06-04,61.269
2012-06-05,60.305
2012-06-06,60.167
2012-06-07,60.397
2012-06-08,60.351
2012-06-11,61.912
2012-06-12,61.04
2012-06-13,62.05
2012-06-14,61.315
2012-06-15,61.82
2012-06-18,62.418
2012-06-19,61.545
2012-06-21,58.1
2012-06-25,56.539
2012-06-26,56.722
2012-06-27,56.86
2012-06-28,55.39
2012-06-29,58.008
2012-07-03,57.871
2012-07-04,57.503
2012-07-05,55.942
2012-07-06,57.733
2012-07-09,55.574
2012-07-10,55.804
2012-07-11,57.044
2012-07-12,58.514
2012-07-13,58.146
2012-07-16,57.365
2012-07-17,58.881
2012-07-18,59.478
2012-07-19,59.432
2012-07-20,58.881
2012-07-23,56.493
2012-07-24,56.355
2012-07-25,56.033
2012-07-26,56.125
2012-07-27,56.079
2012-07-30,55.39
2012-07-31,56.125
2012-08-01,57.09
2012-08-02,56.9
2012-08-03,57.137
2012-08-06,58.041
2012-08-07,57.946
2012-08-08,58.089
2012-08-09,58.232
2012-08-10,57.518
2012-08-13,52.285
2012-08-14,51.428
2012-08-15,50.905
2012-08-16,51.048
2012-08-17,51.381
2012-08-20,51.143
2012-08-21,51.238
2012-08-22,51.428
2012-08-23,51.428
2012-08-24,51.191
2012-08-27,48.479
2012-08-28,48.717
2012-08-29,48.384
2012-08-30,49.192
2012-08-31,48.621
2012-09-03,50.049
2012-09-04,50.334
2012-09-05,50.524
2012-09-06,50.762
2012-09-07,54.616
2012-09-10,54.473
2012-09-11,53.712
2012-09-12,53.95
2012-09-13,53.474
2012-09-14,54.045
2012-09-17,51.857
2012-09-18,51.476
2012-09-19,51.999
2012-09-20,51.381
2012-09-21,51.238
2012-09-24,51.524
2012-09-25,52.427
2012-09-26,52.332
2012-09-27,54.901
2012-09-28,56.091
2012-10-08,54.663
2012-10-09,56.424
2012-10-10,56.138
2012-10-11,55.092
2012-10-12,54.901
2012-10-15,55.187
2012-10-16,55.425
2012-10-17,55.234
2012-10-18,56.186
2012-10-19,55.805
2012-10-22,56.186
2012-10-24,54.283
2012-10-25,53.712
2012-10-26,52.332
2012-10-29,51.143
2012-10-30,51.238
2012-10-31,51.809
2012-11-01,53.236
2012-11-02,53.855
2012-11-05,53.617
2012-11-06,53.617
2012-11-07,52.951
2012-11-08,51.857
2012-11-09,51.286
2012-11-12,51.666
2012-11-13,50.858
2012-11-14,51.048
2012-11-15,50.001
2012-11-16,50.001
2012-11-19,50.382
2012-11-20,49.668
2012-11-21,51.095
2012-11-22,50.81
2012-11-23,50.905
2012-11-26,50.382
2012-11-27,49.43
2012-11-28,48.764
2012-11-29,46.623
2012-11-30,47.622
2012-12-03,47.575
2012-12-04,48.384
2012-12-05,50.239
2012-12-06,49.906
2012-12-07,50.953
2012-12-10,51.809
2012-12-11,51.333
2012-12-12,51.476
2012-12-13,51.095
2012-12-14,54.854
2012-12-17,56.091
2012-12-18,56.281
2012-12-19,56.138
2012-12-20,57.28
2012-12-21,56.471
2012-12-24,56.709
2012-12-27,58.041
2012-12-28,62.608
2012-12-31,63.56
2013-01-04,63.084
2013-01-07,63.084
2013-01-08,62.085
2013-01-09,61.99
2013-01-10,62.894
2013-01-11,60.468
2013-01-14,64.654
2013-01-15,64.845
2013-01-16,63.75
2013-01-17,63.37
2013-01-18,64.226
2013-01-21,65.653
2013-01-22,65.511
2013-01-23,65.891
2013-01-24,65.939
2013-01-25,64.416
2013-01-28,68.222
2013-01-29,71.172
2013-01-30,72.504
2013-01-31,72.219
2013-02-01,74.883
2013-02-04,72.742
2013-02-05,71.886
2013-02-06,72.885
2013-02-07,72.932
2013-02-08,73.741
2013-02-18,71.267
2013-02-19,69.079
2013-02-20,69.887
2013-02-21,66.177
2013-02-22,65.225
2013-02-25,65.844
2013-02-26,64.416
2013-02-27,66.367
2013-02-28,69.697
2013-03-01,70.268
2013-03-04,65.701
2013-03-05,68.888
2013-03-06,68.46
2013-03-07,66.51
2013-03-08,65.368
2013-03-11,65.13
2013-03-12,64.416
2013-03-13,62.846
2013-03-14,62.608
2013-03-15,61.324
2013-03-18,60.039
2013-03-19,60.23
2013-03-20,63.988
2013-03-21,64.083
2013-03-22,63.322
2013-03-25,61.8
2013-03-26,60.135
2013-03-27,60.753
2013-03-28,58.374
2013-04-02,58.469
