date,close
2006-09-22,22.814
2006-09-25,22.597
2006-09-26,21.994
2006-09-27,22.838
2006-09-28,23.634
2006-09-29,23.971
2006-10-09,25.056
2006-10-10,24.719
2006-10-11,24.574
2006-10-12,24.333
2006-10-13,24.671
2006-10-16,24.14
2006-10-17,23.73
2006-10-18,24.478
2006-10-19,24.285
2006-10-20,25.322
2006-10-23,24.791
2006-10-24,25.491
2006-10-25,25.539
2006-10-26,25.828
2006-10-27,25.129
2006-10-31,25.105
2006-11-01,25.635
2006-11-02,24.96
2006-11-03,25.78
2006-11-06,26.528
2006-11-07,27.54
2006-11-08,27.155
2006-11-09,28.336
2006-11-10,29.566
2006-11-13,29.566
2006-11-14,29.711
2006-11-15,29.976
2006-11-16,30.217
2006-11-17,30.555
2006-11-20,32.556
2006-11-21,32.46
2006-11-22,32.412
2006-11-23,32.484
2006-11-24,31.447
2006-11-27,30.386
2006-11-28,30.338
2006-11-29,30.675
2006-11-30,31.592
2006-12-01,31.399
2006-12-04,33.328
2006-12-05,33.135
2006-12-06,32.581
2006-12-07,32.243
2006-12-08,31.302
2006-12-11,32.894
2006-12-12,33.183
2006-12-13,33.015
2006-12-14,32.918
2006-12-15,33.642
2006-12-18,35.643
2006-12-19,35.137
2006-12-20,35.547
2006-12-21,35.643
2006-12-22,36.27
2006-12-27,38.368
2006-12-28,37.548
2006-12-29,39.454
2007-01-04,38.489
2007-01-05,36.753
2007-01-08,38.585
2007-01-09,39.622
2007-01-10,40.37
2007-01-11,39.14
2007-01-12,38.32
2007-01-15,40.274
2007-01-16,41.214
2007-01-17,39.695
2007-01-18,37.862
2007-01-19,39.743
2007-01-22,42.275
2007-01-23,45.362
2007-01-24,43.746
2007-01-25,43.529
2007-01-26,46.399
2007-01-29,45.82
2007-01-30,44.494
2007-01-31,41.407
2007-02-01,40.78
2007-02-02,38.947
2007-02-05,37.693
2007-02-06,39.695
2007-02-07,40.322
2007-02-08,39.936
2007-02-09,38.706
2007-02-12,40.78
2007-02-13,41.069
2007-02-14,43.409
2007-02-15,43.674
2007-02-16,43.047
2007-02-26,40.635
2007-02-27,36.994
2007-02-28,38.802
2007-03-01,37.573
2007-03-02,37.717
2007-03-05,36.584
2007-03-06,38.441
2007-03-07,38.899
2007-03-08,39.068
2007-03-09,39.309
2007-03-12,38.754
2007-03-13,38.537
2007-03-14,37.476
2007-03-15,38.103
2007-03-16,37.428
2007-03-19,39.454
2007-03-20,39.309
2007-03-21,39.622
2007-03-22,40.081
2007-03-23,39.719
2007-03-26,39.936
2007-03-27,39.695
2007-03-28,41.479
2007-03-29,42.227
2007-03-30,41.913
2007-04-02,42.516
2007-04-03,42.806
2007-04-04,42.782
2007-04-10,43.409
2007-04-11,46.134
2007-04-12,46.182
2007-04-13,45.362
2007-04-16,48.738
2007-04-17,48.135
2007-04-18,47.074
2007-04-19,45.844
2007-04-20,46.905
2007-04-23,48.087
2007-04-24,47.147
2007-04-25,48.232
2007-04-26,48.328
2007-04-27,47.026
2007-04-30,46.954
2007-05-08,48.666
2007-05-09,52.404
2007-05-10,51.825
2007-05-11,52.211
2007-05-14,53.441
2007-05-15,50.161
2007-05-16,50.86
2007-05-17,51.174
2007-05-18,50.065
2007-05-21,49.341
2007-05-22,49.823
2007-05-23,51.15
2007-05-25,50.933
2007-05-28,51.391
2007-05-29,51.608
2007-05-30,48.401
2007-05-31,52.38
2007-06-01,53.224
2007-06-04,50.499
2007-06-05,51.825
2007-06-06,51.656
2007-06-07,52.283
2007-06-08,51.222
2007-06-11,52.549
2007-06-12,52.163
2007-06-13,54.598
2007-06-14,53.537
2007-06-18,57.83
2007-06-20,55.515
2007-06-21,57.42
2007-06-22,58.288
2007-06-25,60.193
2007-06-26,59.084
2007-06-27,61.061
2007-06-28,59.663
2007-06-29,59.277
2007-07-03,58.891
2007-07-04,57.994
2007-07-05,57.364
2007-07-06,58.77
2007-07-09,62.696
2007-07-10,67.373
2007-07-11,66.598
2007-07-12,67.107
2007-07-13,66.283
2007-07-16,63.787
2007-07-17,67.591
2007-07-18,66.792
2007-07-19,66.283
2007-07-20,70.233
2007-07-23,71.227
2007-07-24,71.445
2007-07-25,72.123
2007-07-26,71.881
2007-07-27,70.33
2007-07-30,71.227
2007-07-31,72.245
2007-08-01,70.645
2007-08-02,72.705
2007-08-03,79.976
2007-08-06,81.478
2007-08-07,80.242
2007-08-08,82.932
2007-08-09,87.488
2007-08-10,88.07
2007-08-13,87.9
2007-08-14,87.706
2007-08-15,87.876
2007-08-16,84.847
2007-08-17,80.194
2007-08-20,87.198
2007-08-21,88.24
2007-08-22,88.264
2007-08-23,91.002
2007-08-24,94.613
2007-08-27,92.699
2007-08-28,91.245
2007-08-29,89.67
2007-08-30,90.615
2007-08-31,92.166
2007-09-03,92.675
2007-09-04,90.93
2007-09-05,88.942
2007-09-06,89.597
2007-09-07,87.198
2007-09-10,88.094
2007-09-11,84.435
2007-09-12,83.853
2007-09-13,85.283
2007-09-14,84.629
2007-09-17,85.743
2007-09-18,84.071
2007-09-19,85.55
2007-09-20,85.986
2007-09-21,87.198
2007-09-24,91.754
2007-09-25,89.621
2007-09-27,91.511
2007-09-28,92.747
