date,close
2009-09-24,5.61
2009-09-25,5.68
2009-09-28,5.39
2009-09-29,5.32
2009-09-30,5.26
2009-10-09,5.47
2009-10-12,5.5
2009-10-13,5.48
2009-10-14,5.38
2009-10-15,5.2
2009-10-16,5.08
2009-10-19,5.14
2009-10-20,5.15
2009-10-21,5.09
2009-10-22,5.06
2009-10-23,5.08
2009-10-27,5.1
2009-10-28,5.05
2009-10-29,4.96
2009-10-30,5.25
2009-11-02,5.42
2009-11-03,5.31
2009-11-04,5.25
2009-11-05,5.21
2009-11-06,5.23
2009-11-09,5.22
2009-11-10,5.15
2009-11-11,5.11
2009-11-12,5.1
2009-11-13,5.11
2009-11-16,5.19
2009-11-17,5.2
2009-11-18,5.2
2009-11-19,5.19
2009-11-20,5.12
2009-11-23,5.15
2009-11-24,5.14
2009-11-25,5.17
2009-11-26,5.18
2009-11-27,5.03
2009-11-30,5.07
2009-12-01,5.1
2009-12-02,5.09
2009-12-03,5.08
2009-12-04,5.08
2009-12-07,5.08
2009-12-08,5.03
2009-12-09,5.01
2009-12-10,4.95
2009-12-11,4.94
2009-12-14,4.86
2009-12-15,4.86
2009-12-16,4.68
2009-12-17,4.5
2009-12-18,4.35
2009-12-21,4.53
2009-12-22,4.37
2009-12-23,4.33
2009-12-24,4.3
2009-12-28,4.29
2009-12-29,4.32
2009-12-30,4.45
2009-12-31,4.59
2010-01-04,4.5
2010-01-05,4.49
2010-01-06,4.74
2010-01-07,4.82
2010-01-08,4.79
2010-01-11,4.81
2010-01-12,4.96
2010-01-13,4.76
2010-01-14,4.78
2010-01-15,4.8
2010-01-18,4.69
2010-01-19,4.61
2010-01-20,4.5
2010-01-21,4.37
2010-01-22,4.27
2010-01-25,4.33
2010-01-26,4.2
2010-01-27,4.13
2010-01-28,4.16
2010-01-29,4.06
2010-02-01,4.18
2010-02-02,4.2
2010-02-03,4.26
2010-02-04,4.36
2010-02-05,4.26
2010-02-08,4.22
2010-02-09,4.22
2010-02-10,4.22
2010-02-11,4.24
2010-02-12,4.23
2010-02-22,4.23
2010-02-23,4.25
2010-02-24,4.31
2010-02-25,4.28
2010-02-26,4.44
2010-03-01,4.47
2010-03-02,4.49
2010-03-03,4.58
2010-03-04,4.56
2010-03-05,4.33
2010-03-08,4.35
2010-03-09,4.34
2010-03-10,4.34
2010-03-11,4.34
2010-03-12,4.26
2010-03-15,4.17
2010-03-17,4.23
2010-03-18,4.2
2010-03-19,4.44
2010-03-22,4.24
2010-03-23,4.22
2010-03-24,4.24
2010-03-25,4.16
2010-03-26,4.17
2010-03-29,4.34
2010-03-30,4.32
2010-03-31,4.25
2010-04-01,4.34
2010-04-07,4.32
2010-04-08,4.28
2010-04-09,4.34
2010-04-12,4.32
2010-04-13,4.31
2010-04-14,4.29
2010-04-15,4.31
2010-04-16,4.26
2010-04-19,4.14
2010-04-20,4.19
2010-04-21,4.2
2010-04-22,4.2
2010-04-23,4.16
2010-04-26,4.23
2010-04-27,4.17
2010-04-28,4.09
2010-04-29,4.04
2010-04-30,4.07
2010-05-04,3.98
2010-05-05,3.83
2010-05-06,3.67
2010-05-07,3.61
2010-05-10,3.81
2010-05-11,3.67
2010-05-12,3.61
2010-05-13,3.67
2010-05-14,3.66
2010-05-17,3.53
2010-05-18,3.63
2010-05-19,3.53
2010-05-20,3.4
2010-05-24,3.58
2010-05-25,3.38
2010-05-26,3.48
2010-05-27,3.59
2010-05-28,3.72
2010-05-31,3.67
2010-06-01,3.53
2010-06-02,3.51
2010-06-03,3.61
2010-06-04,3.57
2010-06-07,3.46
2010-06-08,3.47
2010-06-09,3.45
2010-06-10,3.43
2010-06-11,3.48
2010-06-17,3.54
2010-06-18,3.6
2010-06-21,3.71
2010-06-22,3.65
2010-06-23,3.61
2010-06-24,3.54
2010-06-25,3.45
2010-06-28,3.48
2010-06-30,3.37
2010-07-02,3.35
2010-07-05,3.37
2010-07-06,3.42
2010-07-07,3.39
2010-07-08,3.4
2010-07-09,3.52
2010-07-12,3.58
2010-07-13,3.57
2010-07-14,3.55
2010-07-15,3.49
2010-07-16,3.45
2010-07-19,3.42
2010-07-20,3.55
2010-07-21,3.56
2010-07-22,3.6
2010-07-23,3.65
2010-07-26,3.64
2010-07-27,3.59
2010-07-28,3.61
2010-07-29,3.61
2010-07-30,3.62
2010-08-02,3.68
2010-08-03,3.64
2010-08-04,3.65
2010-08-05,3.8
2010-08-06,3.89
2010-08-09,3.87
2010-08-10,3.75
2010-08-11,3.71
2010-08-12,3.61
2010-08-13,3.61
2010-08-16,3.65
2010-08-17,3.67
2010-08-18,3.62
2010-08-19,3.7
2010-08-20,3.66
2010-08-23,3.6
2010-08-24,3.5
2010-08-25,3.43
2010-08-26,3.43
2010-08-27,3.4
2010-08-30,3.44
2010-08-31,3.38
2010-09-01,3.43
2010-09-02,3.48
2010-09-03,3.5
2010-09-06,3.66
2010-09-07,3.78
2010-09-08,3.8
2010-09-09,3.72
2010-09-10,3.74
2010-09-13,3.77
2010-09-14,3.7
2010-09-15,3.69
2010-09-16,3.63
2010-09-17,3.68
2010-09-21,3.98
2010-09-27,4.18
2010-09-28,4.02
2010-09-29,4.09
2010-09-30,4.04
2010-10-08,4.1
2010-10-11,4.09
2010-10-12,4.13
2010-10-13,4.23
2010-10-14,4.31
2010-10-15,4.26
2010-10-18,4.11
2010-10-19,4.21
2010-10-20,4.05
2010-10-21,4.1
2010-10-22,4.09
2010-10-25,4.06
2010-10-26,3.96
2010-10-27,3.96
2010-10-28,3.86
2010-10-29,3.75
2010-11-01,3.72
2010-11-02,3.77
2010-11-03,3.83
2010-11-04,3.84
2010-11-05,3.85
2010-11-08,3.9
2010-11-09,3.81
2010-11-10,3.72
2010-11-11,3.66
2010-11-12,3.56
2010-11-15,3.53
2010-11-16,3.57
2010-11-17,3.47
2010-11-18,3.56
2010-11-19,3.56
2010-11-22,3.55
2010-11-23,3.47
2010-11-24,3.45
2010-11-25,3.46
2010-11-26,3.43
2010-11-29,3.42
2010-11-30,3.44
2010-12-01,3.42
2010-12-02,3.46
2010-12-03,3.47
2010-12-06,3.44
2010-12-07,3.42
2010-12-08,3.39
2010-12-09,3.4
2010-12-10,3.4
2010-12-13,3.41
2010-12-14,3.44
2010-12-15,3.42
2010-12-16,3.35
2010-12-17,3.5
2010-12-20,3.45
2010-12-21,3.51
2010-12-22,3.51
2010-12-23,3.47
2010-12-24,3.48
2010-12-28,3.4
2010-12-29,3.4
2010-12-30,3.42
2010-12-31,3.43
2011-01-04,3.54
2011-01-05,3.53
2011-01-06,3.51
2011-01-07,3.56
2011-01-10,3.51
2011-01-11,3.52
2011-01-12,3.53
2011-01-13,3.59
2011-01-14,3.54
2011-01-17,3.51
2011-01-18,3.48
2011-01-19,3.52
2011-01-20,3.46
2011-01-21,3.46
2011-01-24,3.43
2011-01-25,3.42
2011-01-26,3.44
2011-01-27,3.47
2011-01-28,3.45
2011-01-31,3.44
2011-02-01,3.45
2011-02-09,3.37
2011-02-10,3.33
2011-02-11,3.33
2011-02-14,3.37
2011-02-15,3.35
2011-02-16,3.37
2011-02-17,3.38
2011-02-18,3.37
2011-02-21,3.37
2011-02-22,3.32
2011-02-23,3.28
2011-02-24,3.12
2011-02-25,3.12
2011-02-28,3.15
2011-03-01,3.18
2011-03-02,3.2
2011-03-03,3.07
2011-03-04,3.16
2011-03-07,3.14
2011-03-08,3.18
2011-03-09,3.15
2011-03-10,3.18
2011-03-11,3.14
2011-03-14,3.14
2011-03-15,3.07
2011-03-16,3.05
2011-03-17,3.02
2011-03-18,3
2011-03-21,3.06
2011-03-22,3.07
2011-03-23,3.06
2011-03-24,3.06
2011-03-25,3.22
2011-03-28,3.29
2011-03-29,3.25
2011-03-30,3.22
2011-03-31,3.24
2011-04-01,3.35
2011-04-06,3.46
2011-04-07,3.46
2011-04-08,3.42
2011-04-11,3.39
2011-04-12,3.3
2011-04-13,3.36
2011-04-14,3.43
2011-04-15,3.45
2011-04-18,3.39
2011-04-19,3.36
2011-04-20,3.41
2011-04-21,3.37
2011-04-26,3.36
2011-04-27,3.34
2011-04-28,3.24
2011-04-29,3.29
2011-05-03,3.3
2011-05-04,3.27
2011-05-05,3.26
2011-05-06,3.24
2011-05-09,3.28
2011-05-11,3.28
2011-05-12,3.25
2011-05-13,3.24
2011-05-16,3.18
2011-05-17,3.24
2011-05-18,3.3
2011-05-19,3.27
2011-05-20,3.25
2011-05-23,3.21
2011-05-24,3.21
2011-05-25,3.16
2011-05-26,3.21
2011-05-27,3.22
2011-05-30,3.2
2011-05-31,3.19
2011-06-01,3.18
2011-06-02,3.16
2011-06-03,3.18
2011-06-07,3.13
2011-06-08,3.09
2011-06-09,3.04
2011-06-10,3.05
2011-06-13,3.03
2011-06-14,2.99
2011-06-15,2.99
2011-06-16,2.97
2011-06-20,3.07
2011-06-21,3.08
2011-06-22,3.06
2011-06-23,3.03
2011-06-24,3.08
2011-06-27,3.01
2011-06-28,3.04
2011-06-29,3.04
2011-06-30,3.1
2011-07-04,3.15
2011-07-05,3.16
2011-07-06,3.12
2011-07-07,3.11
2011-07-08,3.1
2011-07-11,2.95
2011-07-12,2.91
2011-07-13,2.94
2011-07-14,2.88
2011-07-15,2.91
2011-07-18,2.94
2011-07-19,2.89
2011-07-20,2.93
2011-07-21,2.94
2011-07-22,3
2011-07-25,2.94
2011-07-26,2.95
2011-07-27,3
2011-07-28,3.02
2011-07-29,2.97
2011-08-01,2.94
2011-08-02,2.92
2011-08-03,2.88
2011-08-04,2.89
2011-08-05,2.77
2011-08-08,2.63
2011-08-09,2.48
2011-08-10,2.42
2011-08-11,2.32
2011-08-12,2.33
2011-08-15,2.38
2011-08-16,2.38
2011-08-17,2.39
2011-08-18,2.32
2011-08-19,2.24
2011-08-22,2.26
2011-08-23,2.23
2011-08-24,2.2
2011-08-25,2.25
2011-08-26,2.19
2011-08-29,2.23
2011-08-30,2.26
2011-08-31,2.27
2011-09-01,2.29
2011-09-02,2.25
2011-09-05,2.13
2011-09-06,2.15
2011-09-07,2.14
2011-09-08,2.12
2011-09-09,2.1
2011-09-14,1.96
2011-09-15,1.99
2011-09-16,1.93
2011-09-19,1.91
2011-09-20,1.87
2011-09-21,1.98
2011-09-22,1.82
2011-09-23,1.71
2011-09-26,1.63
2011-09-27,1.68
2011-09-28,1.69
2011-09-29,1.69
2011-09-30,1.57
2011-10-10,1.4
2011-10-11,1.44
2011-10-12,1.56
2011-10-13,1.65
2011-10-14,1.57
2011-10-17,1.62
2011-10-18,1.49
2011-10-19,1.53
2011-10-20,1.5
2011-10-21,1.49
