date,close
2009-12-23,24.03
2009-12-24,24.741
2009-12-28,24.906
2009-12-29,25.235
2009-12-30,26.214
2009-12-31,26.4
2010-01-04,25.987
2010-01-05,26.812
2010-01-06,26.482
2010-01-07,25.895
2010-01-08,25.38
2010-01-11,25.637
2010-01-12,25.884
2010-01-13,24.421
2010-01-14,24.803
2010-01-15,25.163
2010-01-18,24.875
2010-01-19,25.081
2010-01-20,24.081
2010-01-21,24.473
2010-01-22,24.596
2010-01-25,24.864
2010-01-26,24.102
2010-01-27,23.298
2010-01-28,22.855
2010-01-29,22.773
2010-02-01,23.236
2010-02-02,23.35
2010-02-03,24.813
2010-02-04,24.761
2010-02-05,24.071
2010-02-08,24.535
2010-02-09,24.699
2010-02-10,25.452
2010-02-11,25.349
2010-02-12,25.617
2010-02-22,25.493
2010-02-23,24.638
2010-02-24,24.432
2010-02-25,24.689
2010-02-26,24.473
2010-03-01,25.39
2010-03-02,25.41
2010-03-03,25.575
2010-03-04,24.957
2010-03-05,25.215
2010-03-08,25.72
2010-03-09,26.039
2010-03-10,25.781
2010-03-11,25.606
2010-03-12,25.472
2010-03-15,24.875
2010-03-16,24.885
2010-03-17,25.854
2010-03-18,25.74
2010-03-19,25.987
2010-03-22,26.152
2010-03-23,25.74
2010-03-24,25.802
2010-03-25,25.524
2010-03-26,26.245
2010-03-29,27.379
2010-03-30,27.822
2010-03-31,27.822
2010-04-01,28.285
2010-04-07,27.811
2010-04-08,27.162
2010-04-09,27.533
2010-04-12,27.131
2010-04-13,29.079
2010-04-14,28.976
2010-04-15,29.027
2010-04-16,28.564
2010-04-19,26.585
2010-04-20,27.172
2010-04-21,28.131
2010-04-22,27.708
2010-04-23,27.791
2010-04-26,26.626
2010-04-27,25.699
2010-04-28,25.184
2010-04-29,25.318
2010-04-30,26.101
2010-05-04,25.987
2010-05-05,26.42
2010-05-06,24.906
2010-05-07,24.339
2010-05-10,25.359
2010-05-11,24.854
2010-05-12,25.73
2010-05-13,26.317
2010-05-14,25.946
2010-05-17,24.627
2010-05-18,24.957
2010-05-19,24.184
2010-05-20,22.948
2010-05-24,23.628
2010-05-25,22.433
2010-05-26,22.371
2010-05-27,22.834
2010-05-28,22.937
2010-05-31,22.34
2010-06-01,22.051
2010-06-02,22.092
