date,close
2010-12-23,16.18
2010-12-24,16.48
2010-12-28,16.16
2010-12-29,16.58
2010-12-30,17.44
2010-12-31,17.56
2011-01-04,17.6
2011-01-05,17.48
2011-01-06,16.82
2011-01-07,17.02
2011-01-10,16.94
2011-01-11,17
2011-01-12,16.94
2011-01-13,16.78
2011-01-14,17.26
2011-01-17,17.58
2011-01-18,17.64
2011-01-19,18.34
2011-01-20,17.98
2011-01-21,17.5
2011-01-24,17.24
2011-01-25,17.3
2011-01-26,17.78
2011-01-27,18.36
2011-01-28,17.92
2011-01-31,17.88
2011-02-01,17.36
2011-02-09,18.08
2011-02-10,17.7
2011-02-11,18.44
2011-02-14,18.38
2011-02-15,18.8
2011-02-16,19.36
2011-02-17,19.84
2011-02-18,19.72
2011-02-21,18.98
2011-02-22,18.48
2011-02-23,18.02
2011-02-24,17.54
2011-02-25,17.94
2011-02-28,17.88
2011-03-01,18.66
2011-03-02,18.96
2011-03-03,19.24
2011-03-04,19.3
2011-03-07,19.24
2011-03-08,19.2
2011-03-09,19.3
2011-03-10,19.06
2011-03-11,18.92
2011-03-14,19.56
2011-03-15,19.18
2011-03-16,18.9
2011-03-17,19.1
2011-03-18,19.2
2011-03-21,18.98
2011-03-22,18.66
2011-03-23,18.88
2011-03-24,19.5
2011-03-25,19.56
2011-03-28,19.7
2011-03-29,19.1
2011-03-30,19.48
2011-03-31,19.94
2011-04-01,20.05
2011-04-06,20.9
2011-04-07,22.4
2011-04-08,21.7
2011-04-11,22.35
2011-04-12,21.85
2011-04-13,22.1
2011-04-14,22.05
2011-04-15,22.4
2011-04-18,22.7
2011-04-19,22.35
2011-04-20,22.1
2011-04-21,22.5
2011-04-26,21.85
2011-04-27,21
2011-04-28,20.65
2011-04-29,20.6
2011-05-03,21.3
2011-05-04,20.5
2011-05-05,19.7
2011-05-06,19.54
2011-05-09,19.44
2011-05-11,18.88
2011-05-12,18.5
2011-05-13,19.2
2011-05-16,18.38
2011-05-17,18.5
2011-05-18,19.02
2011-05-19,18.76
2011-05-20,18.72
2011-05-23,18.58
2011-05-24,18.7
2011-05-25,18.6
2011-05-26,18.72
2011-05-27,19
2011-05-30,18.36
2011-05-31,18.38
2011-06-01,18.38
2011-06-02,17.84
2011-06-07,16.82
2011-06-08,16.32
2011-06-09,16.7
2011-06-10,16.4
2011-06-13,16.7
2011-06-14,17
2011-06-15,17.28
2011-06-16,17.42
2011-06-17,17.54
2011-06-20,17.49
2011-06-21,17.83
2011-06-22,18.27
2011-06-23,18.4
2011-06-24,19.65
2011-06-27,19.94
2011-06-28,20.07
2011-06-29,19.5
2011-06-30,19.57
2011-07-04,20.56
2011-07-05,21.32
2011-07-06,20.85
2011-07-07,21.08
2011-07-08,20.93
2011-07-11,20.98
2011-07-12,19.91
2011-07-13,20.38
2011-07-14,21
2011-07-15,21.19
2011-07-18,20.56
2011-07-19,20.41
2011-07-20,21.19
2011-07-21,21.16
2011-07-22,21.39
2011-07-25,20.93
2011-07-26,20.77
2011-07-27,20.38
2011-07-28,20.25
2011-07-29,20.28
2011-08-01,20.28
2011-08-02,19.24
2011-08-03,19.18
2011-08-04,18.61
2011-08-05,17.83
2011-08-08,17.42
2011-08-09,17.49
2011-08-10,17.99
2011-08-11,17.21
2011-08-12,17.42
2011-08-15,18.27
2011-08-16,18.33
2011-08-17,18.12
2011-08-18,17.86
2011-08-19,16.71
2011-08-22,16.35
2011-08-23,16.51
2011-08-24,16.04
2011-08-25,16.19
2011-08-26,15.93
2011-08-29,16.32
2011-08-30,17
2011-08-31,17.68
2011-09-01,17.86
2011-09-02,17.78
2011-09-05,16.84
2011-09-06,16.35
2011-09-07,16.3
2011-09-08,16.56
2011-09-09,16.06
2011-09-14,14.66
2011-09-15,13.91
2011-09-16,13.98
2011-09-19,12.94
2011-09-20,12.57
2011-09-21,12.84
2011-09-22,11.63
2011-09-23,11.07
2011-09-26,9.68
2011-09-27,10.94
2011-09-28,12.33
2011-09-29,12.33
2011-09-30,11.85
2011-10-10,12.5
2011-10-12,14.06
2011-10-13,15.13
2011-10-14,14.09
2011-10-17,14.22
2011-10-18,12.62
2011-10-19,12.39
2011-10-20,11.64
2011-10-21,11.92
2011-10-24,13.06
2011-10-25,13.39
2011-10-26,14.32
2011-10-27,16.14
2011-10-28,15.78
2011-10-31,15.26
2011-11-01,14.27
2011-11-02,14.32
2011-11-03,13.93
2011-11-04,14.92
2011-11-07,14.35
