date,close
2011-12-16,26.44
2011-12-19,26.96
2011-12-20,26.88
2011-12-21,26.39
2011-12-22,26.8
2011-12-23,27.09
2011-12-28,27.12
2011-12-29,28.12
2011-12-30,27.87
2012-01-04,27.97
2012-01-05,27.1
2012-01-06,28.14
2012-01-09,29.38
2012-01-10,30.12
2012-01-11,29.87
2012-01-12,30.38
2012-01-13,29.87
2012-01-16,28.28
2012-01-17,30.87
2012-01-18,29.73
2012-01-19,30.21
2012-01-20,31.89
2012-01-30,30.25
2012-01-31,30.53
2012-02-01,29.97
2012-02-02,31.09
2012-02-03,31.06
2012-02-06,30.47
2012-02-07,29.14
2012-02-08,30.68
2012-02-09,30.2
2012-02-10,30.4
2012-02-13,29.97
2012-02-14,29.72
2012-02-15,30.45
2012-02-16,29.84
2012-02-17,29.68
2012-02-20,29.85
2012-02-21,30.11
2012-02-22,30.57
2012-02-23,30.96
2012-02-24,30.96
2012-02-27,30.55
2012-02-28,29.85
2012-02-29,29.77
2012-03-01,29.62
2012-03-02,30.33
2012-03-05,29.47
2012-03-06,29.15
2012-03-07,29.01
2012-03-08,29.14
2012-03-09,29.32
2012-03-12,29.03
2012-03-13,29.96
2012-03-14,29.24
2012-03-15,29.97
2012-03-16,30.79
2012-03-19,30.51
2012-03-21,29.4
2012-03-22,29.44
2012-03-23,28.91
2012-03-26,29.65
2012-03-27,29.73
2012-03-28,28.86
2012-03-29,28.92
2012-03-30,28.71
2012-04-05,29.5
2012-04-10,30.12
2012-04-11,29.99
2012-04-12,30.99
2012-04-13,31.16
2012-04-16,31.08
2012-04-17,30.16
2012-04-18,30.91
2012-04-19,33.5
2012-04-20,35.35
2012-04-23,34.97
2012-04-24,35.21
2012-04-25,34.92
2012-04-26,34.16
2012-04-27,33.97
2012-05-02,34.84
2012-05-03,34.99
2012-05-04,34.96
2012-05-07,34.04
2012-05-08,33.6
2012-05-09,33.67
2012-05-10,33.62
2012-05-11,33.16
2012-05-14,32.47
2012-05-15,33.08
2012-05-16,32.63
2012-05-17,33.83
2012-05-18,33.15
2012-05-21,33.08
2012-05-22,33.67
2012-05-23,33.55
2012-05-24,32.8
2012-05-25,31.79
2012-05-28,32.18
2012-05-29,33.13
2012-05-30,32.85
2012-05-31,32.71
2012-06-01,32.78
2012-06-04,30.91
2012-06-05,31.15
2012-06-06,30.38
2012-06-07,30.45
2012-06-08,30.71
2012-06-11,31.31
2012-06-12,31.35
2012-06-13,34.49
2012-06-14,35.27
2012-06-15,35.61
2012-06-18,35.13
2012-06-19,35.24
2012-06-21,34.07
2012-06-25,32.58
2012-06-26,32.72
2012-06-27,32.71
2012-06-28,32.81
2012-06-29,34.24
2012-07-03,35.05
2012-07-04,34.2
2012-07-05,34.511
2012-07-06,35.283
2012-07-09,34.08
2012-07-10,33.939
2012-07-11,33.618
2012-07-12,34.32
2012-07-13,34.19
2012-07-16,32.606
2012-07-17,33.047
2012-07-18,33.057
2012-07-19,34.671
2012-07-20,33.959
2012-07-23,33.137
2012-07-24,33.989
2012-07-25,33.538
2012-07-26,33.278
2012-07-27,32.335
2012-07-30,30.721
2012-07-31,31.082
2012-08-01,31.162
2012-08-02,30.911
2012-08-03,30.22
2012-08-06,30.821
2012-08-07,30.29
2012-08-08,30.601
2012-08-09,30.611
2012-08-10,30.961
2012-08-13,28.475
2012-08-14,27.542
2012-08-15,27.352
2012-08-16,26.886
2012-08-17,27.454
2012-08-20,27.028
2012-08-21,27.19
2012-08-22,27.373
2012-08-23,27.403
2012-08-24,26.855
2012-08-27,25.405
2012-08-28,25.668
2012-08-29,25.131
2012-08-30,25.983
2012-08-31,26.044
2012-09-03,27.048
2012-09-04,26.724
2012-09-05,26.074
2012-09-06,26.683
2012-09-07,28.245
2012-09-10,28.205
2012-09-11,27.353
2012-09-12,27.271
2012-09-13,27.971
2012-09-14,27.626
2012-09-17,25.658
2012-09-18,25.354
2012-09-19,25.039
2012-09-20,23.244
2012-09-21,22.665
2012-09-24,23.173
2012-09-25,23.335
2012-09-26,23.416
2012-09-27,24.42
2012-09-28,24.867
2012-10-08,24.806
2012-10-09,25.334
2012-10-10,24.948
2012-10-11,23.649
2012-10-12,23.355
2012-10-15,23.558
2012-10-16,23.578
2012-10-17,22.878
2012-10-18,23.315
2012-10-19,23.548
2012-10-22,23.538
2012-10-24,23.558
2012-10-25,23.335
2012-10-26,22.412
2012-10-29,22.046
2012-10-30,22.31
2012-10-31,22.229
2012-11-01,22.919
2012-11-02,22.99
2012-11-05,22.909
2012-11-06,22.949
2012-11-07,22.635
2012-11-08,21.915
2012-11-09,21.986
2012-11-12,22.188
2012-11-13,21.742
2012-11-14,21.559
2012-11-15,21.61
2012-11-16,21.154
2012-11-19,20.89
2012-11-20,20.413
2012-11-21,20.798
2012-11-22,20.514
2012-11-23,20.941
2012-11-26,20.413
2012-11-27,19.561
2012-11-28,18.252
2012-11-29,18.211
2012-11-30,18.749
2012-12-03,19.246
2012-12-04,20.007
2012-12-05,22.006
2012-12-06,21.63
2012-12-07,22.341
2012-12-10,22.503
2012-12-11,22.199
2012-12-12,22.27
2012-12-13,21.813
2012-12-14,23.994
2012-12-17,25.567
2012-12-18,25.557
2012-12-19,25.313
2012-12-20,26.754
2012-12-21,26.795
2012-12-24,26.703
2012-12-27,25.841
2012-12-28,26.581
2012-12-31,29.24
2013-01-04,29.29
2013-01-07,29.016
2013-01-08,28.245
2013-01-09,28.438
2013-01-10,28.184
2013-01-11,27.312
2013-01-14,28.529
2013-01-15,29.605
2013-01-16,28.935
2013-01-17,28.408
2013-01-18,28.428
2013-01-21,27.921
2013-01-22,27.728
2013-01-23,27.393
2013-01-24,27.576
2013-01-25,26.368
2013-01-28,27.342
2013-01-29,28.002
2013-01-30,28.895
2013-01-31,28.986
2013-02-01,31.888
2013-02-04,31.319
2013-02-05,30.893
2013-02-06,30.437
2013-02-07,29.605
2013-02-08,29.392
2013-02-18,28.712
2013-02-19,28.814
2013-02-20,28.712
2013-02-21,27.586
2013-02-22,27.079
2013-02-25,26.916
2013-02-26,26.541
2013-02-27,27.637
2013-02-28,28.398
2013-03-01,27.322
2013-03-04,24.765
2013-03-05,25.628
2013-03-06,25.892
2013-03-07,25.273
2013-03-08,25.567
2013-03-11,24.897
2013-03-12,25.415
2013-03-13,24.857
2013-03-14,24.522
2013-03-15,24.481
2013-03-18,23.345
2013-03-19,23.802
2013-03-20,25.222
2013-03-21,24.735
2013-03-22,24.786
2013-03-25,24.319
2013-03-26,23.375
2013-03-27,23.436
2013-03-28,22.057
2013-04-02,22.615
2013-04-03,22.746
2013-04-08,22.604
2013-04-09,23.446
2013-04-10,23.741
2013-04-11,23.365
2013-04-12,23.152
2013-04-15,23.132
2013-04-16,24.715
2013-04-17,24.816
2013-04-18,25.06
2013-04-19,25.557
2013-04-22,24.928
2013-04-23,23.386
2013-04-24,24.177
2013-04-25,24.177
2013-04-26,24.36
2013-05-02,24.796
2013-05-03,25.263
2013-05-06,25.476
2013-05-07,25.273
2013-05-08,25.273
2013-05-09,24.583
2013-05-10,24.745
2013-05-13,24.309
2013-05-14,23.518
2013-05-15,23.71
2013-05-16,24.745
2013-05-20,25.415
2013-05-21,25.263
2013-05-22,25.557
2013-05-23,24.613
2013-05-24,24.796
2013-05-27,24.542
2013-05-28,25.841
2013-05-29,25.729
2013-05-30,25.384
2013-05-31,25.202
2013-06-03,25.293
2013-06-04,24.532
2013-06-05,24.238
2013-06-06,23.7
2013-06-07,22.757
2013-06-13,21.833
2013-06-14,21.975
2013-06-17,23.091
2013-06-18,23.152
2013-06-19,22.949
2013-06-20,23.142
2013-06-21,25.171
2013-06-24,24.349
2013-06-25,25.455
2013-06-26,24.989
2013-06-27,24.42
2013-06-28,25.07
2013-07-02,24.765
2013-07-03,23.345
2013-07-04,23.203
2013-07-05,23.264
2013-07-08,22.29
2013-07-09,22.168
2013-07-10,23.162
2013-07-11,24.786
2013-07-12,23.69
2013-07-15,24.096
2013-07-16,23.883
2013-07-17,23.568
2013-07-18,22.726
2013-07-19,22.31
2013-07-22,22.655
2013-07-23,23.122
2013-07-24,22.645
2013-07-25,22.696
2013-07-26,22.483
2013-07-29,21.864
2013-07-30,22.381
2013-07-31,22.412
2013-08-01,23.193
2013-08-02,22.787
2013-08-05,23.264
2013-08-06,23.203
2013-08-07,22.838
2013-08-08,22.746
2013-08-09,22.604
2013-08-12,23.528
2013-08-13,23.548
2013-08-14,23.518
2013-08-15,23.284
2013-08-16,23.315
2013-08-19,23.162
2013-08-20,22.949
2013-08-21,23.315
2013-08-22,23.315
2013-08-23,23.041
2013-08-26,23.68
2013-08-27,23.538
2013-08-28,22.96
2013-08-29,22.807
2013-08-30,23.132
2013-09-02,23.132
2013-09-03,23.558
2013-09-04,23.325
2013-09-05,23.132
2013-09-06,23.183
2013-09-09,24.329
2013-09-10,24.512
2013-09-11,25.07
2013-09-12,25.648
2013-09-13,25.334
2013-09-16,25.689
2013-09-17,25.445
2013-09-18,24.745
2013-09-23,24.877
2013-09-24,24.015
2013-09-25,23.761
2013-09-26,23.112
2013-09-27,23.284
2013-09-30,23.122
2013-10-08,23.284
2013-10-09,23.487
2013-10-10,22.949
2013-10-11,23.386
2013-10-15,23.406
2013-10-16,22.919
2013-10-17,22.726
2013-10-18,22.939
2013-10-21,23.162
2013-10-22,22.878
2013-10-23,22.848
2013-10-24,22.412
2013-10-25,22.361
2013-10-28,22.29
2013-10-29,22.625
2013-10-30,22.868
2013-10-31,22.878
2013-11-01,23.213
2013-11-04,23.01
2013-11-05,22.899
2013-11-06,22.604
2013-11-07,22.787
2013-11-08,22.33
2013-11-11,22.361
2013-11-12,22.909
2013-11-13,22.401
2013-11-14,22.483
2013-11-15,23.193
2013-11-18,25.293
2013-11-19,24.725
2013-11-20,24.715
2013-11-21,23.933
2013-11-22,23.933
2013-11-25,23.944
2013-11-26,23.802
2013-11-27,24.349
2013-11-28,24.593
2013-11-29,24.451
2013-12-02,24.897
2013-12-03,25.11
2013-12-04,25.171
2013-12-05,25.131
2013-12-06,24.481
2013-12-09,24.776
2013-12-10,24.603
2013-12-11,23.994
2013-12-12,23.903
2013-12-13,24.025
2013-12-16,23.984
2013-12-17,23.639
2013-12-18,23.375
2013-12-19,23.244
2013-12-20,22.594
2013-12-23,22.807
2013-12-24,22.888
2013-12-27,23.132
2013-12-30,23.051
2013-12-31,23.213
2014-01-02,22.939
2014-01-03,22.391
2014-01-06,22.077
2014-01-07,22.026
2014-01-08,22.249
2014-01-09,21.996
2014-01-10,22.016
2014-01-13,21.904
2014-01-14,22.249
2014-01-15,22.097
2014-01-16,22.401
