date,close
2004-12-09,80.256
2004-12-10,79.617
2004-12-13,78.079
2004-12-14,77.673
2004-12-15,80.401
2004-12-16,80.836
2004-12-17,79.791
2004-12-20,79.211
2004-12-21,79.588
2004-12-22,79.182
2004-12-23,77.992
2004-12-24,78.283
2004-12-28,77.557
2004-12-29,77.354
2004-12-30,77.615
2004-12-31,77.441
2005-01-04,77.847
2005-01-05,76.948
2005-01-06,75.149
2005-01-07,73.959
2005-01-10,73.379
2005-01-11,72.538
2005-01-12,72.654
2005-01-13,72.915
2005-01-14,72.944
2005-01-17,74.772
2005-01-18,76.28
2005-01-19,75.729
2005-01-20,75.787
2005-01-21,76.251
2005-01-24,78.718
2005-01-25,81.097
2005-01-26,81.01
2005-01-27,79.443
2005-01-28,79.849
2005-01-31,80.314
2005-02-01,80.749
2005-02-02,82.49
2005-02-03,82.432
2005-02-04,82.461
2005-02-16,86.697
2005-02-17,84.753
2005-02-18,83.621
2005-02-21,85.304
2005-02-22,87.045
2005-02-23,86.871
2005-02-24,86.987
2005-02-25,87.277
2005-02-28,90.324
2005-03-01,89.25
2005-03-02,89.279
2005-03-03,87.886
2005-03-04,87.219
2005-03-07,88.467
2005-03-08,90.643
2005-03-09,91.949
2005-03-10,90.527
2005-03-11,92.877
2005-03-14,93.922
2005-03-15,93.225
2005-03-16,92.732
2005-03-17,90.672
2005-03-18,88.612
2005-03-21,88.148
2005-03-22,88.931
2005-03-23,86.581
2005-03-24,84.869
2005-03-29,86.552
2005-03-30,86.03
2005-03-31,86.813
2005-04-01,90.411
2005-04-04,90.237
2005-04-06,92.239
2005-04-07,89.598
2005-04-08,87.045
2005-04-11,82.693
2005-04-12,82.142
2005-04-13,82.693
2005-04-14,81.097
2005-04-15,79.559
2005-04-18,77.615
2005-04-19,79.182
2005-04-20,77.209
2005-04-21,79.182
2005-04-22,79.008
2005-04-25,80.314
2005-04-26,80.923
2005-04-27,79.472
2005-04-28,81.097
2005-04-29,77.383
2005-05-09,74.249
2005-05-10,75.555
2005-05-11,73.147
2005-05-12,72.247
2005-05-13,71.899
2005-05-17,69.201
2005-05-18,66.038
2005-05-19,67.083
2005-05-20,68.591
2005-05-23,67.46
2005-05-24,69.259
2005-05-25,68.911
2005-05-26,68.679
2005-05-27,70.158
2005-05-30,70.071
2005-06-01,66.676
2005-06-02,67.315
2005-06-03,68.795
2005-06-06,72.48
2005-06-07,71.638
2005-06-08,76.629
2005-06-09,73.118
2005-06-10,72.944
2005-06-13,72.538
2005-06-14,72.015
2005-06-15,70.477
2005-06-16,70.652
2005-06-17,70.332
2005-06-20,69.317
2005-06-21,69.056
2005-06-22,69.056
2005-06-23,69.114
2005-06-24,68.417
2005-06-27,69.491
2005-06-28,68.33
2005-06-29,68.504
2005-06-30,66.851
2005-07-04,66.154
2005-07-05,66.618
2005-07-06,65.893
2005-07-07,65.458
2005-07-08,64.46
2005-07-11,64.02
2005-07-12,66.485
2005-07-13,69.213
2005-07-14,69.918
2005-07-15,69.331
2005-07-18,69.125
2005-07-19,68.715
2005-07-20,70.68
2005-07-21,69.771
2005-07-22,69.859
2005-07-25,69.624
2005-07-26,73.526
2005-07-27,74.935
2005-07-28,74.495
2005-07-29,72.47
2005-08-01,73.321
2005-08-02,74.084
2005-08-03,74.671
2005-08-04,71.825
2005-08-05,72.323
2005-08-08,71.619
2005-08-09,71.59
2005-08-10,74.377
2005-08-11,77.165
2005-08-12,75.962
2005-08-15,78.632
2005-08-16,76.108
2005-08-17,77.869
2005-08-18,75.287
2005-08-19,74.612
2005-08-22,74.876
2005-08-23,76.578
2005-08-24,76.108
2005-08-25,74.993
2005-08-26,75.434
2005-08-29,75.199
2005-08-30,74.847
2005-08-31,74.524
2005-09-01,75.434
2005-09-02,78.485
2005-09-05,77.106
2005-09-06,76.079
2005-09-07,77.605
2005-09-08,77.165
2005-09-09,76.989
2005-09-12,75.639
2005-09-13,76.284
2005-09-14,77.927
2005-09-15,79.218
2005-09-16,78.632
2005-09-20,76.871
2005-09-21,77.282
2005-09-22,76.255
2005-09-23,75.404
2005-09-26,77.81
2005-09-27,78.72
2005-09-28,79.365
2005-09-29,81.976
2005-09-30,81.947
2005-10-10,81.683
2005-10-13,81.771
2005-10-14,82.123
2005-10-17,82.006
2005-10-18,79.424
2005-10-19,79.042
2005-10-20,80.568
2005-10-21,83.033
2005-10-24,82.534
2005-10-25,79.512
2005-10-26,76.783
2005-10-27,77.37
2005-10-28,77.165
2005-10-31,78.925
2005-11-01,80.685
2005-11-02,80.685
2005-11-03,80.773
2005-11-04,81.683
2005-11-07,80.333
2005-11-08,80.363
2005-11-09,83.267
2005-11-10,82.211
2005-11-11,83.385
2005-11-24,82.886
2005-11-25,83.033
2005-11-28,83.678
2005-11-29,82.123
2005-11-30,81.272
2005-12-29,103.571
2005-12-30,101.884
2006-01-04,108.155
2006-01-05,108.192
2006-01-06,106.688
2006-01-09,107.128
2006-01-10,106.982
2006-01-11,103.754
2006-01-12,104.818
2006-01-13,103.314
2006-01-16,101.224
2006-01-17,100.857
2006-01-18,101.224
2006-01-19,103.607
2006-01-20,101.627
2006-01-23,105.001
2006-01-24,113.033
2006-01-25,117.361
2006-02-06,117.324
2006-02-07,115.05
2006-02-08,111.236
2006-02-09,108.705
2006-02-10,110.832
2006-02-13,109.109
2006-02-14,108.889
2006-02-15,109.952
2006-02-16,109.622
2006-02-17,107.495
2006-02-20,107.532
2006-02-21,110.649
2006-02-22,109.439
2006-02-23,108.082
2006-02-24,108.962
2006-02-27,106.248
2006-02-28,105.625
2006-03-01,106.138
2006-03-02,104.928
2006-03-03,105.038
2006-03-06,107.275
2006-03-07,103.681
2006-03-08,101.59
2006-03-09,101.407
2006-03-10,100.93
2006-03-13,102.801
2006-03-14,102.764
2006-03-15,102.874
2006-03-16,101.444
2006-03-17,105.441
2006-03-20,106.358
2006-03-21,105.698
2006-03-22,104.671
2006-03-23,106.541
2006-03-24,107.422
2006-03-27,107.642
2006-03-28,107.825
2006-03-29,108.815
2006-03-30,110.429
2006-03-31,112.336
2006-04-03,117.031
2006-04-04,115.013
2006-04-06,120.111
2006-04-07,115.453
2006-04-10,111.969
2006-04-11,111.089
2006-04-12,110.099
2006-04-13,109.769
2006-04-18,98.583
2006-04-19,96.492
2006-04-20,99.28
2006-04-21,96.456
2006-04-24,89.157
2006-04-25,91.358
2006-04-26,92.201
2006-04-27,95.025
2006-04-28,92.825
2006-05-08,98.546
2006-05-09,99.28
2006-05-10,98.253
2006-05-11,94.292
2006-05-12,95.759
2006-05-15,98.876
2006-05-16,103.901
2006-05-17,102.287
2006-05-18,105.881
2006-05-19,106.615
2006-05-22,101.847
2006-05-23,96.896
2006-05-24,95.355
2006-05-25,94.439
2006-05-26,97.409
2006-05-29,98.326
2006-05-30,97.483
2006-06-01,96.602
2006-06-02,94.769
2006-06-05,95.502
2006-06-06,97.739
2006-06-07,93.448
2006-06-08,93.155
2006-06-09,91.835
2006-06-12,93.338
2006-06-13,96.016
2006-06-15,95.025
2006-06-16,98.546
2006-06-19,100.123
2006-06-20,99.83
2006-06-21,97.556
2006-06-22,98.73
2006-06-23,98.766
2006-06-26,102.691
2006-06-27,102.874
2006-06-28,102.177
2006-06-29,102.984
2006-06-30,104.928
2006-07-03,110.392
2006-07-04,102.874
2006-07-05,105.184
2006-07-06,106.871
2006-07-07,105.625
2006-07-10,104.524
2006-07-11,103.241
2006-07-12,101.59
2006-07-13,95.355
2006-07-14,97.911
2006-07-17,98.318
2006-07-18,99.244
2006-07-19,98.948
2006-07-20,98.873
2006-07-21,100.466
2006-07-24,99.947
2006-07-25,99.614
2006-07-26,97.763
2006-07-27,96.281
2006-07-28,94.059
2006-07-31,93.985
2006-08-01,92.948
2006-08-02,93.134
2006-08-03,91.393
2006-08-04,90.764
2006-08-07,91.467
2006-08-08,92.948
2006-08-09,92.948
2006-08-10,94.43
2006-08-11,95.541
2006-08-14,92.578
2006-08-15,93.282
2006-08-16,94.245
2006-08-17,93.356
2006-08-18,95.985
2006-08-21,99.614
2006-08-22,99.688
2006-08-23,99.244
2006-08-24,100.021
2006-08-25,101.095
2006-08-28,103.688
2006-08-29,105.613
2006-08-30,105.391
2006-08-31,104.058
2006-09-01,102.614
2006-09-04,105.539
2006-09-05,105.021
2006-09-06,105.539
2006-09-07,103.688
2006-09-08,103.132
2006-09-11,104.798
2006-09-12,105.65
2006-09-13,104.058
2006-09-14,100.54
2006-09-15,102.947
2006-09-18,104.798
2006-09-19,107.687
2006-09-20,106.613
2006-09-21,108.02
2006-09-22,110.723
2006-09-25,114.427
2006-09-26,114.797
2006-09-27,114.056
2006-09-28,117.574
2006-09-29,118.389
2006-10-09,118.5
2006-10-10,117.759
2006-10-11,114.056
2006-10-12,111.834
2006-10-13,113.019
2006-10-16,112.538
2006-10-17,111.279
2006-10-26,122.425
2006-10-27,126.24
2006-10-31,126.499
2006-11-01,128.091
2006-11-02,129.054
2006-11-03,128.128
2006-11-06,127.647
2006-11-07,132.794
2006-11-08,132.128
2006-11-09,132.128
2006-11-10,127.758
2006-11-13,127.388
2006-11-14,134.609
2006-11-15,142.57
2006-11-16,141.274
2006-11-17,143.644
2006-11-20,140.719
2006-11-21,138.497
2006-11-22,139.645
2006-11-23,138.164
2006-11-24,137.016
2006-11-27,140.534
2006-11-28,144.015
2006-11-29,142.941
2006-11-30,145.088
2006-12-01,147.681
2006-12-04,146.273
2006-12-05,153.383
2006-12-06,162.863
2006-12-07,157.383
2006-12-08,149.977
2006-12-11,158.679
2006-12-12,151.421
2006-12-13,144.052
2006-12-14,144.607
2006-12-15,146.866
2006-12-18,146.57
2006-12-19,145.866
2006-12-20,148.606
2006-12-21,148.088
2006-12-22,142.57
2006-12-27,137.386
2006-12-28,140.423
2006-12-29,144.792
2007-01-04,142.126
2007-01-05,143.94
2007-01-08,148.125
2007-01-09,148.866
2007-01-10,153.754
2007-01-11,153.124
2007-01-12,145.163
2007-01-15,151.05
2007-01-16,158.901
2007-01-17,154.457
2007-01-18,164.308
2007-01-19,174.047
2007-01-22,174.047
2007-01-23,174.232
2007-01-24,170.344
2007-01-25,158.716
2007-01-26,161.456
2007-01-29,169.048
2007-01-30,163.641
2007-01-31,157.679
2007-02-01,157.087
2007-02-02,153.68
2007-02-05,148.347
2007-02-06,145.533
2007-02-07,151.088
2007-02-08,150.31
2007-02-09,149.977
2007-02-12,156.383
2007-02-13,161.901
2007-02-14,168.788
2007-02-15,173.306
2007-02-16,171.825
2007-02-26,177.75
2007-02-27,160.086
2007-02-28,172.492
2007-03-01,173.603
2007-03-02,182.564
2007-03-05,175.01
2007-03-06,171.418
2007-03-07,173.306
2007-03-08,170.344
2007-03-09,165.53
2007-03-12,167.715
2007-03-14,171.084
2007-03-15,168.492
2007-03-16,166.863
2007-03-19,165.456
2007-03-20,162.382
2007-03-21,163.863
2007-03-22,164.048
2007-03-23,160.345
2007-03-26,167.381
2007-03-27,167.937
2007-03-28,166.307
2007-03-29,162.567
2007-04-02,163.012
2007-04-03,167.566
2007-04-04,177.38
2007-04-10,182.86
2007-04-11,178.602
2007-04-12,177.713
2007-04-13,174.417
2007-04-16,178.231
2007-04-17,173.491
2007-04-18,178.12
2007-04-19,170.899
2007-04-20,173.306
2007-04-23,178.268
2007-04-24,174.343
2007-04-25,169.899
2007-04-26,171.566
2007-04-27,172.751
2007-04-30,171.825
2007-05-08,179.416
2007-05-09,181.453
2007-05-10,177.009
2007-05-11,171.27
2007-05-14,168.825
2007-05-15,163.271
2007-05-16,165.122
2007-05-17,171.455
2007-05-18,169.788
2007-05-21,168.9
2007-05-22,167.826
2007-05-23,168.455
2007-05-25,167.381
2007-05-28,174.01
2007-05-29,185.86
2007-05-30,178.787
2007-05-31,196.673
2007-06-01,187.008
2007-06-04,188.119
2007-06-05,194.229
2007-06-06,207.375
2007-06-07,207.375
2007-06-08,208.856
2007-06-11,223.447
2007-06-12,226.631
2007-06-13,222.188
2007-06-14,215.559
2007-06-18,215.67
2007-06-20,216.448
2007-06-21,222.299
2007-06-22,210.375
2007-06-25,202.931
2007-06-26,207.375
2007-06-27,213.448
2007-06-28,201.82
2007-06-29,201.45
2007-07-03,194.488
2007-07-04,194.784
2007-07-05,190.711
2007-07-06,196.266
2007-07-09,196.562
2007-07-10,191.378
2007-07-11,198.117
2007-07-12,192.044
2007-07-13,198.488
2007-07-16,196.525
2007-07-17,199.413
2007-07-18,198.858
2007-07-19,194.303
2007-07-20,199.524
2007-07-23,206.634
2007-07-24,202.672
2007-07-25,197.303
2007-07-26,196.562
2007-07-27,198.307
2007-07-30,209.782
2007-07-31,211.565
2007-08-01,200.201
2007-08-02,200.907
2007-08-03,205.772
2007-08-06,206.849
2007-08-07,204.249
2007-08-08,202.727
2007-08-09,205.177
2007-08-10,214.573
2007-08-13,222.743
2007-08-14,218.918
2007-08-15,215.427
2007-08-16,209.374
2007-08-17,207.257
2007-08-20,213.867
2007-08-21,218.806
2007-08-22,217.247
2007-08-23,222.186
2007-08-24,224.303
2007-08-27,218.287
2007-08-28,215.204
2007-08-29,214.09
2007-08-30,217.432
2007-08-31,214.833
2007-09-03,213.236
2007-09-04,219.104
2007-09-05,216.504
2007-09-06,214.462
2007-09-07,205.772
2007-09-10,203.469
2007-09-11,194.519
2007-09-12,193.108
2007-09-13,196.785
2007-09-14,198.493
2007-09-17,195.633
2007-09-18,198.567
2007-09-19,196.45
2007-09-20,199.236
2007-09-21,192.997
2007-09-24,187.575
2007-09-25,185.681
2007-09-27,198.679
2007-09-28,205.697
2007-10-08,206.106
2007-10-09,204.249
2007-10-10,204.175
2007-10-11,200.461
2007-10-12,192.848
2007-10-15,196.45
2007-10-17,216.096
2007-10-18,212.79
2007-10-22,205.772
2007-10-23,212.048
2007-10-24,211.082
2007-10-25,206.106
2007-10-26,193.554
2007-10-29,201.947
2007-10-30,202.058
2007-10-31,202.986
2007-11-01,194.519
2007-11-02,185.867
2007-11-05,193.108
2007-11-06,190.732
2007-11-07,192.997
2007-11-08,187.501
2007-11-09,184.678
2007-11-12,183.824
2007-11-13,176.843
2007-11-14,181.782
2007-11-15,182.153
2007-11-16,176.843
2007-11-19,184.567
2007-11-20,187.129
2007-11-21,181.967
2007-11-22,181.967
2007-11-23,184.938
2007-11-26,182.227
2007-11-27,182.784
2007-11-28,182.339
2007-11-29,185.681
2007-11-30,181.596
2007-12-03,181.596
2007-12-04,180.705
2007-12-05,184.493
2007-12-06,185.681
2007-12-07,185.458
2007-12-10,190.657
2007-12-11,192.366
2007-12-12,198.753
2007-12-13,195.633
2007-12-14,202.058
2007-12-17,212.048
2007-12-18,208.334
2007-12-19,219.029
2007-12-20,217.989
2007-12-21,214.647
2007-12-27,236.52
2008-01-02,234.329
2008-01-03,233.995
2008-01-04,242.982
2008-01-07,240.643
2008-01-08,226.531
2008-01-09,230.801
2008-01-10,245.099
2008-01-11,259.953
2008-01-14,265.709
2008-01-15,259.953
2008-01-16,258.097
2008-01-17,271.094
2008-01-18,281.121
2008-01-21,274.065
2008-01-22,253.083
2008-01-23,275.179
2008-01-24,295.604
2008-01-25,295.418
2008-01-28,279.636
2008-01-29,263.741
2008-01-31,264.335
2008-02-01,263.296
2008-02-04,274.808
2008-02-05,278.521
2008-02-13,274.808
2008-02-14,277.407
2008-02-15,279.004
2008-02-18,293.005
2008-02-19,293.747
2008-02-20,284.092
2008-02-21,278.633
2008-02-22,267.195
2008-02-25,263.296
2008-02-26,251.783
2008-02-27,255.868
2008-02-28,250.298
2008-02-29,253.12
2008-03-03,265.932
2008-03-04,264.038
2008-03-05,263.481
2008-03-06,257.725
2008-03-07,241.385
2008-03-10,233.587
2008-03-11,236.186
2008-03-12,222.743
2008-03-13,230.096
2008-03-14,228.388
2008-03-17,220.96
2008-03-18,214.276
2008-03-19,213.533
2008-03-20,230.244
2008-03-25,231.359
2008-03-26,233.141
2008-03-27,217.915
2008-03-28,222.854
2008-03-31,218.658
2008-04-01,204.546
2008-04-02,204.546
2008-04-03,208.334
2008-04-07,222.854
2008-04-08,229.13
2008-04-09,229.465
2008-04-10,226.345
2008-04-11,225.454
2008-04-14,210.934
2008-04-15,212.79
2008-04-16,206.44
2008-04-17,206.292
2008-04-18,198.196
2008-04-21,197.008
2008-04-22,192.477
2008-04-23,206.329
2008-04-28,212.939
2008-04-29,211.788
2008-04-30,229.687
2008-05-05,238.043
2008-05-06,242.796
2008-05-07,233.215
2008-05-08,251.041
2008-05-09,250.706
2008-05-13,248.813
2008-05-14,254.531
2008-05-15,245.062
2008-05-16,240.568
2008-05-19,252.489
2008-05-20,237.635
2008-05-21,240.643
2008-05-22,243.428
2008-05-23,255.868
2008-05-26,254.012
2008-05-28,258.357
2008-05-29,257.725
2008-05-30,257.465
2008-06-02,261.253
2008-06-03,243.613
2008-06-04,230.244
2008-06-05,233.995
2008-06-06,235.221
2008-06-10,223.931
2008-06-11,227.162
2008-06-12,224.674
2008-06-13,215.761
2008-06-16,208.705
2008-06-17,206.106
2008-06-18,219.586
2008-06-19,211.676
2008-06-20,222.074
2008-06-23,224.265
2008-06-24,235.815
2008-06-25,242.834
2008-06-26,234.144
2008-06-27,226.531
2008-06-30,232.473
2008-07-02,236.001
2008-07-03,241.385
2008-07-04,237.746
2008-07-07,238.786
2008-07-08,226.159
2008-07-09,235.481
2008-07-10,228.099
2008-07-11,227.159
2008-07-14,230.186
2008-07-15,232.274
2008-07-16,229.664
2008-07-17,234.101
2008-07-18,242.714
2008-07-21,241.409
2008-07-22,238.538
2008-07-23,236.554
2008-07-24,237.39
2008-07-25,236.711
2008-07-28,234.832
2008-07-29,234.884
2008-08-04,233.945
2008-08-05,233.057
2008-08-07,220.791
2008-08-08,221.313
2008-08-11,213.223
2008-08-12,212.962
2008-08-13,211.448
2008-08-14,198.347
2008-08-15,180.078
2008-08-18,175.537
2008-08-19,174.127
2008-08-20,185.767
2008-08-21,169.117
2008-08-22,172.509
2008-08-25,168.595
2008-08-26,166.402
2008-08-27,161.809
2008-08-28,160.713
2008-08-29,158.155
2008-09-01,148.395
2008-09-02,150.43
2008-09-03,151.37
2008-09-04,154.502
2008-09-05,147.977
2008-09-08,140.93
2008-09-09,140.148
2008-09-10,140.408
2008-09-11,137.277
2008-09-12,138.843
2008-09-16,145.941
2008-09-17,147.455
2008-09-18,145.367
2008-09-19,159.93
2008-09-22,161.548
2008-09-23,154.345
2008-09-24,146.15
2008-09-25,149.804
2008-09-26,155.859
2008-10-06,149.125
2008-10-08,132.266
2008-10-09,119.06
2008-10-10,114.31
2008-10-13,112.222
2008-10-14,113.788
2008-10-15,110.082
2008-10-16,103.349
