date,close
2007-10-09,69.3
2007-10-10,76.23
2007-10-11,83.85
2007-10-12,92.12
2007-10-15,90.87
2007-10-16,90.49
2007-10-17,88.02
2007-10-18,82.26
2007-10-22,79.25
2007-10-23,80.05
2007-10-24,80.63
2007-10-25,77.11
2007-10-26,77.54
2007-10-29,79
2007-10-30,82.95
2007-10-31,81.69
2007-11-01,80.51
2007-11-02,77.08
2007-11-05,74.29
2007-11-06,72.31
2007-11-07,74.04
2007-11-08,70.58
2007-11-09,69.51
2007-11-12,64.51
2007-11-13,63.98
2007-11-14,70.34
2007-11-15,67.39
2007-11-16,68.04
2007-11-19,66.68
2007-11-21,67.49
2007-11-22,64.32
2007-11-23,65.03
2007-11-26,64.96
2007-11-27,65.18
2007-11-28,65.57
2007-11-29,67.43
2007-11-30,64.35
2007-12-03,64.66
2007-12-04,64.42
2007-12-05,65.75
2007-12-06,65.7
2007-12-07,66.3
2007-12-10,67.46
2007-12-11,67.68
2007-12-12,66.33
2007-12-13,64.44
2007-12-14,64.12
2007-12-17,61.01
2007-12-18,61.01
2007-12-19,61.88
2007-12-20,63.18
2007-12-21,63.53
2007-12-27,66.84
2007-12-28,65.61
2008-01-02,63.94
2008-01-03,65.07
2008-01-04,65.76
2008-01-07,67.91
2008-01-08,67.59
2008-01-09,68.83
2008-01-10,71
2008-01-11,70.12
2008-01-14,69.26
2008-01-15,67.29
2008-01-16,63.92
2008-01-17,62.8
2008-01-18,63.81
2008-01-21,60.52
2008-01-22,55.59
2008-01-23,57.31
2008-01-24,60.75
2008-01-25,60.53
2008-01-28,60.8
2008-01-29,61.76
2008-01-30,58.81
2008-01-31,56.46
2008-02-01,56.73
2008-02-04,61.62
2008-02-05,59.61
2008-02-13,58.18
2008-02-14,58.46
2008-02-15,56.71
2008-02-18,57.31
2008-02-19,59.14
2008-02-20,58.15
2008-02-21,57.99
2008-02-22,55.27
2008-02-25,51.3
2008-02-26,49.63
2008-02-27,50.78
2008-02-28,50.66
2008-02-29,50.4
2008-03-03,50.91
2008-03-04,50.03
2008-03-05,48.57
2008-03-06,49.35
2008-03-07,49.55
2008-03-10,47.97
2008-03-11,50.03
2008-03-12,50.06
2008-03-13,52.02
2008-03-14,52.49
2008-03-17,50.84
2008-03-18,48.89
2008-03-19,49.98
2008-03-20,48.86
2008-03-25,43.97
2008-03-26,44.35
2008-03-27,40
2008-03-28,42.55
2008-03-31,40
2008-04-01,40.1
2008-04-02,41.14
2008-04-03,42.88
2008-04-07,44.29
2008-04-08,44.48
2008-04-09,42.02
2008-04-10,43.4
2008-04-11,43.9
2008-04-14,42.93
2008-04-15,43.9
2008-04-16,45.19
2008-04-17,43.06
2008-04-18,41.66
2008-04-21,42.33
2008-04-22,42.82
2008-04-23,44.5
2008-04-28,46.64
2008-04-29,47.1
2008-04-30,48.38
2008-05-05,48.98
2008-05-06,49.39
2008-05-07,47.77
2008-05-08,50.77
2008-05-09,50.05
2008-05-13,48.22
2008-05-14,50
2008-05-15,49.33
2008-05-19,51.12
2008-05-20,48.58
2008-05-21,51
2008-05-22,51.96
2008-05-23,51.81
2008-05-26,49.19
2008-05-27,48.32
2008-05-28,49.13
2008-05-29,48.52
2008-05-30,47.29
2008-06-02,47.54
2008-06-03,48.13
2008-06-04,45.851
2008-06-05,43.031
2008-06-06,42.549
2008-06-10,40.732
2008-06-11,41.164
2008-06-12,40.582
2008-06-13,39.578
2008-06-16,39.217
2008-06-17,39.277
2008-06-18,41.094
2008-06-19,39.919
2008-06-20,38.233
2008-06-23,37.35
2008-06-24,37.842
2008-06-25,38.715
2008-06-26,39.126
2008-06-27,37.922
2008-06-30,37.711
2008-07-02,35.392
2008-07-03,34.921
2008-07-04,32.08
2008-07-07,33.064
2008-07-08,34.057
2008-07-09,35.222
2008-07-10,35.202
2008-07-11,35.433
2008-07-14,35.473
2008-07-15,33.957
2008-07-16,32.933
2008-07-17,32.221
2008-07-18,32.562
2008-07-21,33.495
2008-07-22,33.485
2008-07-23,32.813
2008-07-24,33.355
2008-07-25,32.311
2008-07-28,33.114
2008-07-29,33.335
2008-08-04,30.434
2008-08-05,28.497
2008-08-07,28.497
2008-08-08,27.924
2008-08-11,27.212
2008-08-12,27.623
2008-08-13,28.326
2008-08-14,28.085
2008-08-15,28.366
2008-08-18,26.891
2008-08-19,26.559
2008-08-20,28.868
2008-08-21,27.673
2008-08-22,27.613
2008-08-25,27.764
2008-08-26,27.212
2008-08-27,27.001
2008-08-28,27.453
2008-08-29,28.145
2008-09-01,27.704
2008-09-02,26.941
2008-09-03,25.435
2008-09-04,25.435
2008-09-05,24.632
2008-09-08,24.632
2008-09-09,24.592
2008-09-10,24.612
2008-09-11,23.387
2008-09-12,23.578
2008-09-16,21.27
2008-09-17,20.748
2008-09-18,20.647
2008-09-19,22.715
2008-09-22,24.983
2008-09-23,26.198
2008-09-24,26.589
2008-09-25,28.175
2008-09-26,27.493
2008-10-06,24.743
2008-10-08,22.464
2008-10-09,21.51
2008-10-10,20.296
2008-10-13,20.999
2008-10-14,20.667
2008-10-15,20.005
2008-10-16,18.088
2008-10-17,18.218
2008-10-20,19.322
2008-10-21,20.256
2008-10-22,19.633
2008-10-23,20.055
2008-10-24,19.132
2008-10-27,17.214
2008-10-28,17.194
2008-10-29,16.893
2008-10-30,17.606
2008-10-31,17.887
