date,close
2012-04-27,195.347
2012-05-02,199.889
2012-05-03,203.84
2012-05-04,203.642
2012-05-07,201.272
2012-05-08,197.717
2012-05-09,194.754
2012-05-10,194.754
2012-05-11,191.594
2012-05-14,192.779
2012-05-15,197.124
2012-05-16,193.766
2012-05-17,202.457
2012-05-18,198.704
2012-05-21,196.137
2012-05-22,201.272
2012-05-23,204.827
2012-05-24,201.075
2012-05-25,197.914
2012-05-28,200.482
2012-05-29,205.222
2012-05-30,206.605
2012-05-31,206.408
2012-06-01,209.963
2012-06-04,201.272
2012-06-05,198.704
2012-06-06,199.494
2012-06-07,200.284
2012-06-08,201.075
2012-06-11,207.395
2012-06-12,204.827
2012-06-13,207.79
2012-06-14,203.642
2012-06-15,201.865
2012-06-18,205.42
2012-06-19,202.457
2012-06-20,199.099
2012-06-21,191.594
2012-06-25,182.903
2012-06-26,185.668
2012-06-27,185.076
2012-06-29,190.211
2012-07-03,188.433
2012-07-04,188.038
2012-07-05,180.138
2012-07-06,185.273
2012-07-09,180.335
2012-07-10,182.31
2012-07-11,186.458
2012-07-12,192.779
2012-07-13,192.581
2012-07-16,190.013
2012-07-17,194.161
2012-07-18,197.322
2012-07-19,198.507
2012-07-20,195.939
2012-07-23,193.569
2012-07-24,194.951
2012-07-25,193.569
2012-07-26,189.618
2012-07-27,186.458
2012-07-30,185.273
2012-07-31,189.026
2012-08-01,194.161
2012-08-02,191.989
2012-08-03,193.964
2012-08-06,195.544
2012-08-07,193.766
2012-08-08,194.359
2012-08-09,194.161
2012-08-10,192.384
2012-08-13,175.792
2012-08-14,173.817
2012-08-15,170.262
2012-08-16,169.867
2012-08-17,170.068
2012-08-20,170.269
2012-08-21,170.47
2012-08-22,171.274
2012-08-23,172.48
2012-08-24,171.073
2012-08-27,162.228
2012-08-28,164.439
2012-08-29,162.228
2012-08-30,166.65
2012-08-31,166.047
2012-09-03,173.686
2012-09-04,171.676
2012-09-05,173.284
2012-09-06,174.289
2012-09-07,186.552
2012-09-10,186.351
2012-09-11,184.34
2012-09-12,184.34
2012-09-13,182.933
2012-09-14,184.34
2012-09-17,177.103
2012-09-18,175.495
2012-09-19,177.707
2012-09-20,173.686
2012-09-21,174.088
2012-09-24,177.304
2012-09-25,180.119
2012-09-26,178.109
2012-09-27,189.366
2012-09-28,192.582
2012-10-08,190.773
2012-10-09,197.407
2012-10-10,196.804
2012-10-11,192.582
2012-10-12,191.979
2012-10-15,192.984
2012-10-16,192.984
2012-10-17,191.376
2012-10-18,193.789
2012-10-19,191.577
2012-10-22,192.783
2012-10-24,184.943
2012-10-25,181.928
2012-10-26,178.511
2012-10-29,175.696
2012-10-30,176.098
2012-10-31,178.913
2012-11-01,183.938
2012-11-02,184.943
2012-11-05,183.737
2012-11-06,183.938
2012-11-07,181.727
2012-11-08,176.098
2012-11-09,174.691
2012-11-12,175.696
2012-11-13,169.666
2012-11-14,170.671
2012-11-15,166.851
2012-11-16,166.248
2012-11-19,169.062
2012-11-20,166.851
2012-11-21,172.882
2012-11-22,172.078
2012-11-23,173.083
2012-11-26,171.073
2012-11-27,168.66
2012-11-28,166.047
2012-11-29,156.197
2012-11-30,159.011
2012-12-03,158.81
2012-12-04,163.836
2012-12-05,174.892
2012-12-06,173.083
2012-12-07,178.712
2012-12-10,179.717
2012-12-11,177.506
2012-12-12,178.109
2012-12-13,176.701
2012-12-14,186.552
2012-12-17,188.361
2012-12-18,187.356
2012-12-19,187.356
2012-12-20,191.175
2012-12-21,189.366
2012-12-24,191.979
2012-12-27,192.18
2012-12-28,202.031
2012-12-31,206.051
2013-01-04,206.252
2013-01-07,206.252
2013-01-08,201.629
2013-01-09,199.618
2013-01-10,198.814
2013-01-11,192.783
2013-01-14,206.252
2013-01-15,206.654
2013-01-16,202.232
2013-01-17,201.428
2013-01-18,204.443
2013-01-21,206.654
2013-01-22,204.443
2013-01-23,206.654
2013-01-24,208.463
2013-01-25,204.644
2013-01-28,221.329
2013-01-29,237.411
2013-01-30,238.014
2013-01-31,239.22
2013-02-01,252.086
2013-02-04,250.679
2013-02-05,247.663
2013-02-06,256.307
2013-02-07,267.163
2013-02-08,266.761
2013-02-18,253.292
2013-02-19,244.849
2013-02-20,246.256
2013-02-21,231.179
2013-02-22,231.179
2013-02-25,233.391
2013-02-26,230.174
2013-02-27,238.215
2013-02-28,251.483
2013-03-01,254.699
2013-03-04,238.416
2013-03-05,253.292
2013-03-06,250.478
2013-03-07,241.834
2013-03-08,235.2
2013-03-11,232.385
2013-03-12,230.978
2013-03-13,224.746
2013-03-14,223.54
2013-03-15,224.143
2013-03-18,217.711
2013-03-19,217.912
2013-03-20,232.989
2013-03-21,232.586
2013-03-22,230.777
2013-03-25,225.752
2013-03-26,216.102
2013-03-27,218.314
2013-03-28,205.649
2013-04-02,206.051
2013-04-03,203.036
2013-04-08,199.618
2013-04-09,204.041
2013-04-10,203.036
2013-04-11,203.237
2013-04-12,200.221
2013-04-15,201.025
2013-04-16,208.664
2013-04-17,209.067
2013-04-18,210.072
2013-04-19,219.319
