,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-10-31,-0.06414301,67882326658.4,0.50049365
14,600094,2013-10-31,-0.00924214,8177523056.22,0.500123
15,600095,2013-10-31,0.07692308,1690713484.2,0.5004802
41,600383,2013-10-31,0.04965753,26113610060.5,0.50000197
53,600576,2013-10-31,0.05958549,1683678654.8,0.500123
61,600657,2013-10-31,0.00934579,4892876018.82,0.4996945
62,600658,2013-10-31,0.10453649,5882187656.28,0.4996945
80,600895,2013-10-31,0.09214092,11429328879.0,0.49971655
107,600208,2013-10-31,-0.01506024,20779407919.2,0.50049365
132,600555,2013-10-31,-0.03125,4588320000.0,0.500123
150,600615,2013-10-31,0.1092952,1840720773.32,0.500123
156,600724,2013-10-31,0.17349398,5997750444.65,0.500123
159,600753,2013-10-31,-0.06133134,1711360000.0,0.500123
165,600759,2013-10-31,0.0,5624741882.45,0.4996945
175,600890,2013-10-31,0.05925926,3909565743.75,0.500123
217,600158,2013-10-31,-0.00598086,7053627718.28,0.4996945
218,600159,2013-10-31,-0.06624606,2631110245.44,0.5000367
220,600240,2013-10-31,-0.17125984,7235208288.0,0.4996945
224,600246,2013-10-31,0.0,3918096000.0,0.5002978
230,600322,2013-10-31,0.03303303,3681981000.0,0.50000197
232,600325,2013-10-31,0.01690141,5801023902.0,0.50049365
249,600533,2013-10-31,0.03039514,3454500000.0,0.500123
304,600149,2013-10-31,0.0,3037478400.0,0.4996945
313,600215,2013-10-31,0.03864734,1925236123.2,0.5002978
336,600376,2013-10-31,-0.04909091,12331068750.0,0.50049365
348,600565,2013-10-31,0.03899721,2584800000.0,0.5004802
350,600568,2013-10-31,0.05973716,3065315972.4,0.5004802
354,600663,2013-10-31,-0.02313354,35523349680.0,0.5005556
356,600665,2013-10-31,0.02571429,3024428823.5,0.5002978
361,600732,2013-10-31,0.13419913,2062289829.6,0.5000214
373,600823,2013-10-31,-0.00634921,11062125944.1,0.5000214
404,600007,2013-10-31,0.031309300000000005,10616757908.4,0.4999647
450,600620,2013-10-31,-0.00995575,4138374067.68,0.49926087
451,600621,2013-10-31,0.07167832,2997751047.72,0.5004802
463,600743,2013-10-31,-0.01465201,4962214546.38,0.500123
465,600745,2013-10-31,0.3322502,4029984969.76,0.500123
468,600748,2013-10-31,0.07203907,8872807449.87,0.5000214
502,600052,2013-10-31,0.01955307,3121004949.36,0.500123
515,600175,2013-10-31,0.03910615,7468484593.98,0.5000367
543,600675,2013-10-31,0.18483412,9848738326.56,0.49971655
551,600683,2013-10-31,-0.01443299,3592771345.45,0.5005556
552,600684,2013-10-31,0.00396301,3589276484.22,0.5000214
564,600773,2013-10-31,0.01754386,5906733279.48,0.5000467
568,600777,2013-10-31,0.00362319,3452336500.08,0.5000367
585,601588,2013-10-31,-0.00689655,9764358000.0,0.5002978
601,600173,2013-10-31,-0.003367,2153687956.2,0.500123
607,600223,2013-10-31,0.00241546,4144007520.0,0.500123
608,600225,2013-10-31,0.35470942,3125744517.93,0.49970832
656,600638,2013-10-31,-0.07427259,7328801683.28,0.5000467
657,600639,2013-10-31,0.01699463,10384263947.2,0.5000214
659,600734,2013-10-31,0.0,1712089378.78,0.4992951
661,600736,2013-10-31,0.07368421,4019950080.0,0.4992951
711,600064,2013-10-31,0.03818182,5678407152.0,0.5002978
713,600067,2013-10-31,-0.01805556,8558158024.8,0.4996945
736,600266,2013-10-31,-0.00859599,9309924000.0,0.500123
745,600340,2013-10-31,-0.10638298,31087673302.5,0.5000467
748,600393,2013-10-31,0.0,1815000000.0,0.49970832
765,600622,2013-10-31,-0.00623053,3301830408.84,0.5004802
768,600641,2013-10-31,0.05321508,3635775953.48,0.50000197
773,600647,2013-10-31,0.03787879,1653025374.0,0.5002978
774,600648,2013-10-31,0.027687299999999998,37237169940.1,0.5005556
775,600649,2013-10-31,0.15206813,24557443318.0,0.49974892
776,600716,2013-10-31,0.04761905,4199205594.78,0.500123
806,600113,2013-10-31,0.01913394,3163698000.0,0.5000214
812,600162,2013-10-31,-0.02716469,4522416325.91,0.49971655
820,600185,2013-10-31,0.16621984,4308854224.0,0.4996945
827,600239,2013-10-31,0.11231884,4545329095.68,0.49970832
839,600463,2013-10-31,0.12278308,1847160000.0,0.500123
840,600503,2013-10-31,-0.02547771,5365047960.0,0.49971655
858,600604,2013-10-31,0.18070818,4639218866.1,0.5004802
860,600606,2013-10-31,0.0,2710814065.47,0.50000197
869,600696,2013-10-31,0.03914591,1913978391.0,0.49971655
878,600767,2013-10-31,0.0,2277948015.76,0.4996945
881,600791,2013-10-31,0.17764471,2268928800.0,0.500123
888,600848,2013-10-31,0.1328,2495543062.5,0.49993333
926,600807,2013-10-31,-0.02702703,2376518880.0,0.5002978
1,600070,2013-10-31,0.06060606,1448397624.96,0.5000467
20,600152,2013-10-31,0.0520362,1297244364.0,0.4998418
