,ticker,tradeDate,real_return,market_value,pred
0,600048,2014-10-31,0.24783362,61892625713.4,0.50005764
14,600094,2014-10-31,-0.0562201,16816616035.1,0.50028944
15,600095,2014-10-31,0.02315485,2496331234.15,0.5000082
42,600383,2014-10-31,0.12311558,35752049237.1,0.49963158
61,600657,2014-10-31,0.20990566,6462864274.08,0.50056064
62,600658,2014-10-31,0.05546358,7007576616.16,0.49968967
80,600895,2014-10-31,0.28337237,13225808757.0,0.50005764
106,600208,2014-10-31,0.48418491,25723905586.8,0.50005764
130,600555,2014-10-31,0.00723327,7208355000.0,0.4997558
149,600615,2014-10-31,0.11777778,2538276858.0,0.5002835
155,600724,2014-10-31,0.13888889,7284014997.84,0.49968967
159,600753,2014-10-31,-0.07958688,2106880000.0,0.5000082
165,600759,2014-10-31,-0.04101222,13982547065.7,0.49992308
175,600890,2014-10-31,0.03743316,4332378039.0,0.5000082
217,600158,2014-10-31,-0.00508259,13280394771.0,0.4997558
218,600159,2014-10-31,0.08312343,3295112831.04,0.50056064
220,600240,2014-10-31,0.0,10240383384.0,0.49992308
224,600246,2014-10-31,0.23529412,4137120000.0,0.49992308
230,600322,2014-10-31,0.07913669,4610769000.0,0.50005764
232,600325,2014-10-31,0.55837563,6438319485.6,0.4998
249,600533,2014-10-31,0.05693069,4242000000.0,0.50046664
305,600149,2014-10-31,0.31666667,4333824000.0,0.49981394
314,600215,2014-10-31,0.11636364,2557680840.0,0.50056064
336,600376,2014-10-31,0.26643599,12958832250.0,0.50005764
348,600565,2014-10-31,0.05960265,10626754787.5,0.50056064
351,600568,2014-10-31,0.19233839,4588818295.6,0.50028944
355,600663,2014-10-31,0.55451128,39744315520.0,0.4997558
357,600665,2014-10-31,0.0821256,3577467236.94,0.50052863
362,600732,2014-10-31,0.12625538,3111290067.6,0.50083333
375,600823,2014-10-31,0.18543689,12057131981.4,0.50005764
404,600007,2014-10-31,0.13155771,12480230596.3,0.50052863
450,600620,2014-10-31,0.02992776,4435934149.98,0.4997558
451,600621,2014-10-31,0.18552036,3474665987.13,0.49958333
463,600743,2014-10-31,0.06410256,7088877923.4,0.50005764
465,600745,2014-10-31,0.03243616,7003311871.5,0.50028944
468,600748,2014-10-31,0.29579067,9522829973.67,0.50005764
503,600052,2014-10-31,-0.01432292,6695340226.56,0.50005764
516,600175,2014-10-31,0.0,14227072252.1,0.49992308
545,600675,2014-10-31,0.12212389,10548885598.7,0.499989
553,600683,2014-10-31,0.14082278,4681714413.04,0.50028944
554,600684,2014-10-31,0.10138249,4630024421.19,0.4997558
566,600773,2014-10-31,-0.02994484,7305696424.62,0.4997558
570,600777,2014-10-31,0.08166969,6892164534.58,0.49992308
587,601588,2014-10-31,-0.017766499999999998,13266058800.0,0.50005764
602,600173,2014-10-31,-0.03488372,3741760893.6,0.50056064
607,600223,2014-10-31,0.05860113,5295120720.0,0.50005764
608,600225,2014-10-31,0.14535666,4654164683.01,0.49963158
657,600638,2014-10-31,0.0333565,8075149787.32,0.50052863
658,600639,2014-10-31,0.2388974,12130455022.4,0.4997558
660,600734,2014-10-31,0.04607509,2060132188.84,0.50005764
662,600736,2014-10-31,-0.00547445,5797191168.0,0.50005764
712,600064,2014-10-31,0.18711446,7531632758.88,0.50005764
714,600067,2014-10-31,0.1838565,7964833414.71,0.50005764
737,600266,2014-10-31,0.33683206,16422579200.0,0.50005764
746,600340,2014-10-31,0.37884092,34011237472.7,0.4997558
749,600393,2014-10-31,0.14548023,2124000000.0,0.50056064
765,600622,2014-10-31,0.06330749,3980711427.48,0.50005764
768,600641,2014-10-31,0.19269777,3974362627.64,0.50056064
