,ticker,tradeDate,real_return,market_value,pred
0,600048,2016-09-30,-0.046875,113834996160.0,0.50031954
8,600077,2016-09-30,-0.08333333,8523177828.0,0.49678737
14,600094,2016-09-30,-0.061076599999999995,23911639500.0,0.49922344
15,600095,2016-09-30,-0.00178571,4046152320.0,0.49770796
41,600383,2016-09-30,0.0,53965184306.0,0.49935505
53,600657,2016-09-30,0.28241563,8581586052.0,0.49970612
54,600658,2016-09-30,0.0269168,9795608818.0,0.5013255
61,600724,2016-09-30,-0.01367521,8454660435.0,0.50026613
73,600895,2016-09-30,0.00987383,28232611408.0,0.500067
104,600208,2016-09-30,0.06349206,37923105276.0,0.4994512
131,600555,2016-09-30,0.05671642,8733450000.0,0.4985757
154,600615,2016-09-30,0.00454087,3726566310.0,0.50025475
168,600890,2016-09-30,0.0,6527526523.0,0.49892285
217,600240,2016-09-30,-0.00984781,15908912712.0,0.5008631
221,600246,2016-09-30,0.10051107,12057034591.0,0.49733794
226,600322,2016-09-30,-0.01740506,6988024000.0,0.49898383
228,600325,2016-09-30,-0.09575923,17091446672.0,0.50040466
243,600533,2016-09-30,-0.00367647,5712000000.0,0.49767777
308,600158,2016-09-30,0.15149626,13533515816.0,0.5016007
309,600159,2016-09-30,-0.06548673,4689518080.0,0.49786392
314,600215,2016-09-30,0.02300242,3841171754.0,0.49897745
335,600565,2016-09-30,0.0610119,15764192640.0,0.49961656
338,600568,2016-09-30,-0.06028076,17238321002.0,0.49829447
342,600663,2016-09-30,-0.03249391,82768284144.0,0.49975508
344,600665,2016-09-30,-0.03669725,4709467625.0,0.50145257
422,600376,2016-09-30,-0.06125696,32425134564.0,0.49999544
429,600621,2016-09-30,0.0,6252303032.0,0.4986184
436,600732,2016-09-30,0.0,3423758377.0,0.49703854
437,600733,2016-09-30,0.0,9914865480.0,0.49715906
441,600743,2016-09-30,-0.05588822,11753965509.0,0.49868065
443,600745,2016-09-30,0.01558074,13497302352.0,0.50162554
