,ticker,tradeDate,real_return,market_value,pred
0,600048,2012-08-31,0.1434644,67168527219.3,0.50003994
14,600094,2012-08-31,0.09766454,7119433196.82,0.49996778
42,600383,2012-08-31,0.00199203,22446973031.4,0.49959323
54,600576,2012-08-31,0.01335113,1633517244.1,0.5012006
63,600657,2012-08-31,-0.02840909,5365396755.84,0.50030786
64,600658,2012-08-31,0.07911392,3666215580.64,0.5004905
81,600895,2012-08-31,-0.04809052,10949235118.5,0.49927974
110,600208,2012-08-31,0.029761900000000004,21029762231.5,0.5001827
134,600555,2012-08-31,0.01253918,4158165000.0,0.5003311
151,600615,2012-08-31,0.02054155,2013699640.68,0.49791723
158,600724,2012-08-31,-0.02090032,8989399461.62,0.50051653
161,600753,2012-08-31,-0.08527132,825600000.0,0.4979614
167,600759,2012-08-31,0.07692308,5392919548.9,0.49942124
177,600890,2012-08-31,0.0952381,2189356816.5,0.4984886
216,600149,2012-08-31,0.09579832,2261952000.0,0.49989113
219,600158,2012-08-31,-0.01529637,4412736000.79,0.50028455
220,600159,2012-08-31,-0.02666667,2490009696.0,0.5007431
222,600240,2012-08-31,0.22012579,4512420000.0,0.5000166
226,600246,2012-08-31,0.04800913,3845088000.0,0.50097615
232,600322,2012-08-31,0.0,3471898000.0,0.5010887
234,600325,2012-08-31,0.00879765,5572251128.4,0.5005772
250,600533,2012-08-31,-0.18262806,4714500000.0,0.500746
309,600215,2012-08-31,0.0263789,1939187109.6,0.49894306
333,600376,2012-08-31,0.01832389,14423613750.0,0.5015017
344,600565,2012-08-31,0.01072386,2685600000.0,0.49972582
354,600663,2012-08-31,-0.04189944,20058926160.0,0.5007634
356,600665,2012-08-31,0.00294985,2929375346.19,0.500782
361,600732,2012-08-31,0.01818182,1500343130.0,0.4979015
373,600823,2012-08-31,0.03487064,10406592554.8,0.5000393
403,600007,2012-08-31,0.02843137,10274281846.8,0.50028706
455,600620,2012-08-31,0.00323625,1414554852.78,0.50062
456,600621,2012-08-31,-0.04301075,2436982932.15,0.49896243
465,600743,2012-08-31,0.01398601,4520443893.68,0.5014176
467,600745,2012-08-31,0.01248699,3146072750.56,0.49991083
470,600748,2012-08-31,0.00580271,5601027413.41,0.5008475
500,600052,2012-08-31,0.00898204,2911775567.28,0.49983212
515,600175,2012-08-31,0.0077821,3524187682.78,0.49859542
549,600675,2012-08-31,0.01518987,6145737186.4,0.5011085
553,600679,2012-08-31,-0.07351225,3030520503.34,0.49642217
557,600683,2012-08-31,-0.0225,2963110388.0,0.4995854
558,600684,2012-08-31,0.03541315,1874452624.52,0.5012969
561,600687,2012-08-31,0.14987245,1989612667.84,0.5005157
