,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-01-31,-0.04478764,59254504718.5,0.5008269
44,600383,2011-01-31,-0.05547445,30629833718.2,0.49710834
59,600576,2011-01-31,0.32715095,4233186876.9,0.50006914
68,600657,2011-01-31,0.06739526,8368189826.58,0.5009911
69,600658,2011-01-31,0.16913947,5864784734.22,0.5004132
87,600895,2011-01-31,0.40137615,13504572876.0,0.50183374
109,600208,2011-01-31,-0.01495327,27464137468.7,0.50150156
115,600275,2011-01-31,0.05544933,2661218754.74,0.49678305
130,600533,2011-01-31,0.05498982,5155500000.0,0.50043225
139,600555,2011-01-31,0.15913978,6061275000.0,0.5006366
155,600614,2011-01-31,0.40203046,5588915570.6,0.5003585
156,600615,2011-01-31,0.05769231,1662101290.72,0.5002088
165,600753,2011-01-31,0.07006369,1004800000.0,0.50036013
171,600759,2011-01-31,0.12213740000000001,6393415935.8,0.4998283
181,600890,2011-01-31,0.11026616,3046565305.5,0.49929106
217,600158,2011-01-31,0.13668061,5761507260.66,0.5008546
218,600159,2011-01-31,0.05918367,4067015836.8,0.49979284
220,600240,2011-01-31,-0.01889535,4437600000.0,0.50013876
224,600246,2011-01-31,0.00868056,7008768000.0,0.50098604
230,600322,2011-01-31,0.0376569,5285246000.0,0.49850866
232,600325,2011-01-31,0.01919192,8088751638.0,0.499573
249,600663,2011-01-31,0.04526252,30947523880.0,0.5022988
251,600665,2011-01-31,0.15236052,3355675790.66,0.50023943
313,600215,2011-01-31,0.01305221,3562867296.0,0.49537623
336,600376,2011-01-31,-0.03128911,18373005000.0,0.50036216
352,600565,2011-01-31,0.06300813,3542400000.0,0.50261277
356,600620,2011-01-31,0.08356164,2570637395.7,0.49626836
357,600621,2011-01-31,0.11067194,3977785044.09,0.49767002
365,600732,2011-01-31,0.06741573,1765693072.0,0.50058025
370,600743,2011-01-31,0.09424919999999999,6088860414.08,0.49833158
372,600745,2011-01-31,0.14538043,2409479234.56,0.5021575
375,600748,2011-01-31,0.05174644,8374456848.29,0.5005247
380,600823,2011-01-31,0.08485857,14070555962.8,0.50208646
404,600007,2011-01-31,0.14196242,9649766675.72,0.49895507
410,600136,2011-01-31,0.17739129999999997,1201106000.0,0.50014204
457,600683,2011-01-31,0.05116279,4778015500.65,0.5016991
493,601588,2011-01-31,0.05830904,11548878600.0,0.49901566
501,600052,2011-01-31,0.07415254,4114844514.24,0.5003765
502,600053,2011-01-31,0.02774275,2864982120.0,0.49573
515,600175,2011-01-31,0.09756098,5575780108.8,0.49994642
530,600223,2011-01-31,0.11892583,7827569760.0,0.49777848
531,600225,2011-01-31,0.07759883,4278323658.81,0.5001405
575,600675,2011-01-31,0.09895052,9434307716.46,0.5010511
579,600679,2011-01-31,0.10782443,3705934057.76,0.50185883
581,600684,2011-01-31,-0.00722022,2072396407.96,0.5009625
584,600687,2011-01-31,0.09682805,1520124984.74,0.50062877
587,600773,2011-01-31,0.23372598,9286121617.74,0.5001973
591,600777,2011-01-31,0.06560284,3527387293.56,0.49976888
605,600064,2011-01-31,0.15680473,6979278608.64,0.500577
607,600067,2011-01-31,-0.02078522,6369451970.42,0.49890813
612,600082,2011-01-31,0.33969466,3385646928.24,0.4973312
625,600173,2011-01-31,0.04132231,4387142133.0,0.5007814
636,600340,2011-01-31,0.07126949,1305015581.5,0.4994514
650,600634,2011-01-31,0.03870968,1081370309.2,0.5007742
652,600638,2011-01-31,0.10421546,4792340457.52,0.501379
653,600639,2011-01-31,0.07589286,8322272358.4,0.5001382
655,600641,2011-01-31,0.07909605,5707603935.84,0.49942577
660,600647,2011-01-31,0.12699681,1340059420.0,0.5001678
661,600648,2011-01-31,0.09877551,12382066551.8,0.501992
662,600649,2011-01-31,-0.00118624,19372940968.0,0.4968625
664,600734,2011-01-31,0.1,1792947809.4,0.5004676
666,600736,2011-01-31,0.55102041,4319683200.0,0.49968275
708,600162,2011-01-31,0.07024793,3716213075.96,0.5020413
718,600266,2011-01-31,-0.00587741,10590372000.0,0.5000969
726,600393,2011-01-31,0.12521151,1773000000.0,0.5025374
734,600463,2011-01-31,0.11686391,1703520000.0,0.5010602
755,600606,2011-01-31,0.09463277,3039094184.28,0.50004894
764,600696,2011-01-31,0.11287478,1931006668.5,0.49999472
768,600716,2011-01-31,0.30293159999999997,4547287892.76,0.50056607
772,600766,2011-01-31,0.10719323,1213563487.17,0.5013213
773,600767,2011-01-31,0.12231760000000001,1589107448.12,0.50075537
776,600791,2011-01-31,0.01595745,2554243200.0,0.5006197
806,600113,2011-01-31,0.13950617,1911600000.0,0.5020181
818,600185,2011-01-31,0.05822785,4562995760.0,0.49956575
833,600239,2011-01-31,-0.05393506,11509006352.9,0.5004739
849,600503,2011-01-31,0.33241569,7662395500.0,0.49970585
862,600807,2011-01-31,0.0785033,2188645428.0,0.5014042
1,600070,2011-01-31,0.10907238,1380029205.6,0.49946785
19,600152,2011-01-31,0.23868955,1881297822.0,0.5008935
22,600156,2011-01-31,0.17228464,2147271148.68,0.4999809
37,600370,2011-01-31,0.15344828,1849606613.6,0.50151396
96,600987,2011-01-31,0.11562897,3333259800.0,0.4995187
113,600272,2011-01-31,0.15212528,2172420000.0,0.5009559
114,600273,2011-01-31,0.01310998,4324950000.0,0.49928755
198,601718,2011-01-31,0.06157635,15659420000.0,0.49830928
207,600107,2011-01-31,0.09505335,3711600000.0,0.50222456
237,600400,2011-01-31,0.14018692,3228764078.54,0.49808997
343,600448,2011-01-31,0.09107807,1720524000.0,0.4981019
359,600626,2011-01-31,0.07936508,3281321812.23,0.4993198
360,600630,2011-01-31,0.14919355,3160970281.68,0.50151175
411,600137,2011-01-31,0.03510896,1606034553.76,0.50030524
435,600483,2011-01-31,0.0994695,2175167188.48,0.49895468
459,600689,2011-01-31,0.25827206,2186785811.84,0.4997572
517,600177,2011-01-31,0.04460967,23958341838.2,0.5004539
527,600220,2011-01-31,0.18442623,8702700790.88,0.5005472
562,600510,2011-01-31,0.14011299,7040375895.0,0.50087124
639,600493,2011-01-31,0.22431866,1621800000.0,0.502702
680,600884,2011-01-31,0.13122605,8578720197.36,0.503192
729,600398,2011-01-31,0.08829175,3368807246.38,0.49932417
826,600232,2011-01-31,0.19550173,2108073184.32,0.5001418
827,600233,2011-01-31,0.06357143,2310000000.0,0.5000668
2,600071,2011-01-31,0.20165975,2861543094.8,0.50122917
28,600203,2011-01-31,0.11060606,1587591060.0,0.5003716
29,600206,2011-01-31,0.12717537,3249450000.0,0.50083643
36,600360,2011-01-31,0.16974973,4793504000.0,0.5011406
62,600651,2011-01-31,0.12340426,7236681168.25,0.5000425
65,600654,2011-01-31,0.13888889,5164495173.36,0.49901953
145,600584,2011-01-31,0.14314115,8582524116.6,0.50084084
253,600667,2011-01-31,0.1040724,4144345648.04,0.49854445
324,600288,2011-01-31,0.11996419,4879056000.0,0.499595
331,600363,2011-01-31,0.10332435,4127079127.5,0.50103027
351,600563,2011-01-31,0.10998440000000001,5769000000.0,0.50151694
413,600207,2011-01-31,0.12552301,3154800000.0,0.49818206
462,600703,2011-01-31,0.04798255,30094559823.3,0.49940938
465,600707,2011-01-31,0.15566038,10933484089.9,0.50322473
514,600171,2011-01-31,0.09814324,5080510608.42,0.50035775
714,600261,2011-01-31,0.09608746,8681952364.8,0.49646977
751,600602,2011-01-31,0.07905687,8456919621.22,0.5007309
817,600183,2011-01-31,0.09942085,9914762817.68,0.50086105
831,600237,2011-01-31,0.08066581,3124000000.0,0.5020855
848,600460,2011-01-31,0.13545408,8460219200.0,0.50145674
855,600800,2011-01-31,0.13628319,3453681415.55,0.4977795
