,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-08-31,0.00872939,122260526710,0.49958932
8,600077,2017-08-31,-0.06623932,6271772364,0.4997738
14,600094,2017-08-31,0.04933333,18564937500,0.5000148
15,600095,2017-08-31,0.00243309,2969586792,0.4996197
38,600383,2017-08-31,-0.02133106,52899764696,0.49998984
49,600657,2017-08-31,0.08680556,8779739904,0.50030994
50,600658,2017-08-31,-0.05236052,9308225345,0.49961457
57,600724,2017-08-31,-0.05,6937157280,0.4991386
69,600895,2017-08-31,-0.02895194,26745869392,0.5007264
104,600208,2017-08-31,-0.025,37837111400,0.5006662
135,600555,2017-08-31,0.09245283,6908550000,0.4996113
163,600890,2017-08-31,0.0,6527526523,0.4993982
217,600240,2017-08-31,0.065762,13644349488,0.5009969
221,600246,2017-08-31,-0.02494802,9879784733,0.49989298
226,600322,2017-08-31,0.16931217,6269319000,0.49935535
228,600325,2017-08-31,-0.03278689,16798222883,0.50064194
240,600533,2017-08-31,0.00331126,6342000000,0.5000262
309,600159,2017-08-31,-0.04408818,4141715968,0.49912757
327,600663,2017-08-31,-0.08660131,82297627776,0.5000985
329,600665,2017-08-31,-0.05511811,4389742300,0.5006161
408,600215,2017-08-31,-0.02015355,4845642818,0.49934
423,600376,2017-08-31,-0.01598579,29045905278,0.50076246
435,600565,2017-08-31,0.08159393,12773968810,0.50010955
438,600568,2017-08-31,-0.03278689,14587806204,0.5009061
442,600733,2017-08-31,0.0,9914865480,0.49973586
447,600823,2017-08-31,-0.00922509,20331332186,0.5010854
541,600621,2017-08-31,-0.066103,13802299893,0.4989272
552,600743,2017-08-31,-0.01847575,10158616897,0.5000449
557,600748,2017-08-31,-0.01828411,13114842219,0.49961987
603,600007,2017-08-31,-0.04556962,19893829375,0.50025195
631,600683,2017-08-31,-0.07729469,6133638528,0.4996624
632,600684,2017-08-31,-0.015625,6008363328,0.5003767
642,600708,2017-08-31,-0.02972973,12686086400,0.4994308
658,601155,2017-08-31,-0.00445682,40539791390,0.50033325
662,601588,2017-08-31,-0.03993344,20235790200,0.4999663
700,600052,2017-08-31,0.03703704,4236895026,0.49977183
728,600223,2017-08-31,-0.01713062,4674520560,0.4998376
729,600225,2017-08-31,-0.01381693,5416502154,0.500647
757,600515,2017-08-31,0.11196911,50603321580,0.499193
766,600675,2017-08-31,-0.03318903,12938721642,0.5005449
773,600773,2017-08-31,0.16310372,9209969031,0.49930206
809,600173,2017-08-31,0.0,4829482350,0.49982372
829,600622,2017-08-31,0.17598098,14925862796,0.499496
836,600638,2017-08-31,0.04936121,9663244080,0.5010149
837,600639,2017-08-31,-0.02222222,20203432200,0.5000215
840,600736,2017-08-31,0.01941748,8610852530,0.49979967
912,600064,2017-08-31,-0.03188776,12112378208,0.49968106
914,600067,2017-08-31,-0.00671141,11116224715,0.50073147
927,600266,2017-08-31,0.08501742,22487024000,0.5001076
936,600340,2017-08-31,-0.04251386,95917569882,0.5015357
940,600393,2017-08-31,-0.05479452,18514609670,0.5002098
948,600463,2017-08-31,-0.06853583,4815000000,0.49963444
949,600466,2017-08-31,-0.05419766,20083735711,0.5003067
955,600641,2017-08-31,-0.07013889,11608685280,0.5009371
960,600647,2017-08-31,-0.03293413,3253177368,0.50012636
961,600648,2017-08-31,-0.01611111,20436283800,0.50025195
962,600649,2017-08-31,-0.05303761,26231698972,0.49994415
963,600716,2017-08-31,0.0251938,4830072696,0.50017136
964,600848,2017-08-31,0.08469945,28692332466,0.49963444
1010,600162,2017-08-31,0.02285714,11902349900,0.5001737
1018,600185,2017-08-31,-0.01282051,12854780640,0.5001129
1026,600503,2017-08-31,0.05040872,11760808600,0.49998385
1043,600604,2017-08-31,-0.12012645,17777662552,0.498798
1045,600606,2017-08-31,-0.01312336,92721336528,0.5008044
1054,600696,2017-08-31,-0.05633803,2418015760,0.49914014
1067,600791,2017-08-31,-0.15780591,5366628000,0.49916008
1111,600239,2017-08-31,0.0,8381685618,0.49977326
1133,600807,2017-08-31,0.01735776,9173662876,0.49943647
