,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-08-30,-0.05363985,74520661442.0,0.49850413
14,600094,2013-08-30,-0.06643952,8872839249.54,0.50184447
15,600095,2013-08-30,0.10294118,1719614569.4,0.50037396
41,600383,2013-08-30,-0.06084243,28662369946.5,0.49993914
53,600576,2013-08-30,0.08051948,1679316793.0,0.5012821
61,600657,2013-08-30,-0.01719198,5319668942.58,0.50056106
62,600658,2013-08-30,-0.03395062,5638546747.44,0.500802
80,600895,2013-08-30,0.07044025,12312081922.5,0.49881193
107,600208,2013-08-30,0.06875,20028344982.4,0.49866015
132,600555,2013-08-30,0.16788321,3571590000.0,0.5004869
150,600615,2013-08-30,-0.05519177,2009939230.52,0.5014197
156,600724,2013-08-30,-0.07660455,6980514372.93,0.4997547
159,600753,2013-08-30,-0.04421222,1592320000.0,0.5001591
165,600759,2013-08-30,-0.00431965,5649144233.35,0.49982834
175,600890,2013-08-30,-0.01656627,3845854302.0,0.4998751
217,600158,2013-08-30,0.17450683,5560216108.07,0.4998141
218,600159,2013-08-30,0.00363636,2282508888.0,0.500228
220,600240,2013-08-30,0.12761021,6138533016.0,0.49954104
224,600246,2013-08-30,0.04487805,3991104000.0,0.500802
230,600322,2013-08-30,-0.11267606,3925235000.0,0.49899477
232,600325,2013-08-30,0.01515152,5392501092.0,0.49895123
249,600533,2013-08-30,0.00591716,3549000000.0,0.50062144
304,600149,2013-08-30,0.24261275,2444428800.0,0.5011362
313,600215,2013-08-30,-0.00471698,1971739411.2,0.50023013
336,600376,2013-08-30,-0.03565062,12577690125.0,0.4996261
348,600565,2013-08-30,-0.01219512,2952000000.0,0.4998141
350,600568,2013-08-30,0.02534319,3468165144.4,0.501187
354,600663,2013-08-30,0.23913043,36083654880.0,0.49983492
356,600665,2013-08-30,-0.00815217,3179970877.28,0.4990772
361,600732,2013-08-30,-0.12589928,2481889924.8,0.4982658
373,600823,2013-08-30,-0.0142315,12338074862.5,0.4988893
404,600007,2013-08-30,0.02547771,11070035048.7,0.4999716
450,600620,2013-08-30,0.16624365,3607343766.96,0.50147486
451,600621,2013-08-30,-0.04503106,3375090340.44,0.50031924
463,600743,2013-08-30,0.01079137,5053097596.68,0.500228
465,600745,2013-08-30,-0.01733102,3777906299.84,0.5008074
468,600748,2013-08-30,0.18911565,7962775916.55,0.49969712
502,600052,2013-08-30,0.03448276,3033826040.16,0.50062144
515,600175,2013-08-30,0.21161826,6703556004.28,0.5001137
543,600675,2013-08-30,0.08231707,10206591377.9,0.49878597
551,600683,2013-08-30,0.00592885,3748334640.82,0.5009207
552,600684,2013-08-30,0.00477327,3973333809.48,0.49988997
564,600773,2013-08-30,-0.00774527,6689692076.76,0.49855492
568,600777,2013-08-30,0.06584362,3039557135.94,0.5011362
585,601588,2013-08-30,0.02,10101060000.0,0.50000876
601,600173,2013-08-30,-0.01577287,2298717448.2,0.5010663
607,600223,2013-08-30,0.03030303,4294152720.0,0.50081456
608,600225,2013-08-30,-0.19444444,3382569217.8,0.49967054
656,600638,2013-08-30,0.05797101,7744063034.4,0.50004184
657,600639,2013-08-30,-0.02471751,13152162566.4,0.5003566
659,600734,2013-08-30,0.09865471,1567950437.24,0.5002522
661,600736,2013-08-30,-0.04691358,4284420480.0,0.49945593
711,600064,2013-08-30,-0.01594331,5828110613.28,0.4993888
713,600067,2013-08-30,-0.0902439,9746791083.8,0.49991995
736,600266,2013-08-30,-0.0056926,9372168000.0,0.50021166
745,600340,2013-08-30,-0.1173913,32454649008.0,0.49969152
748,600393,2013-08-30,0.0,1815000000.0,0.4998141
765,600622,2013-08-30,0.01485884,3461264587.46,0.4991998
768,600641,2013-08-30,0.09111617,3539036903.72,0.4991998
773,600647,2013-08-30,0.05400372,1494401727.0,0.4999184
774,600648,2013-08-30,2.67205387,15010097003.5,0.49907938
775,600649,2013-08-30,0.09408602,22227174973.9,0.4992979
776,600716,2013-08-30,0.05185185,3999243423.6,0.5005588
806,600113,2013-08-30,0.02185792,3498228000.0,0.4994389
812,600162,2013-08-30,0.05846154,4990782023.5,0.50055563
820,600185,2013-08-30,0.19248826,3690828216.0,0.5002298
827,600239,2013-08-30,0.00896057,4594734846.72,0.49946102
839,600463,2013-08-30,-0.01209677,1874880000.0,0.49952555
840,600503,2013-08-30,-0.03195489,6059884320.0,0.49909398
858,600604,2013-08-30,-0.03479237,5047062282.9,0.49951994
860,600606,2013-08-30,0.0,2710814065.47,0.50011206
869,600696,2013-08-30,-0.02184874,2026365022.5,0.49985594
878,600767,2013-08-30,0.11519199,2042650990.18,0.50042486
881,600791,2013-08-30,-0.06505576,2436494400.0,0.50019354
888,600848,2013-08-30,0.10510046,2583386178.3,0.49965996
926,600807,2013-08-30,0.16,2167770600.0,0.49980998
1,600070,2013-08-30,0.03452528,1483144537.68,0.50093657
20,600152,2013-08-30,-0.08764939999999999,1473340884.0,0.49866757
23,600156,2013-08-30,0.02531646,1588337272.9,0.5011332
33,600370,2013-08-30,-0.02790698,1371260075.6,0.49935263
90,600987,2013-08-30,0.09950249,3830919300.0,0.5013555
111,600272,2013-08-30,-0.00798403,2434860000.0,0.49982187
112,600273,2013-08-30,0.06031128,1619100000.0,0.5010609
197,601718,2013-08-30,-0.02166065,10683890000.0,0.49966714
211,600107,2013-08-30,-0.07901554,2779200000.0,0.49908495
237,600400,2013-08-30,0.40364583,2151934617.6,0.499346
292,601599,2013-08-30,0.014064700000000001,2260980000.0,0.49920505
343,600448,2013-08-30,-0.00837989,1144884000.0,0.5011788
391,601566,2013-08-30,0.11865794,7071292410.0,0.50028163
413,600137,2013-08-30,0.03537285,1016895970.48,0.50044084
453,600626,2013-08-30,0.01318267,3771389352.96,0.49939102
454,600630,2013-08-30,-0.16331361,3590080494.65,0.49898905
489,601339,2013-08-30,0.04481132,6360000000.0,0.5010097
517,600177,2013-08-30,0.08630952,14962830590.4,0.49971616
528,600483,2013-08-30,0.0,1292407029.76,0.4998141
557,600689,2013-08-30,0.04923798,1714456155.79,0.50009125
604,600220,2013-08-30,0.05932203,4208683169.36,0.49832615
640,600510,2013-08-30,0.13333333,4176494175.0,0.49986213
751,600398,2013-08-30,0.78387097,2004472641.8,0.49970034
757,600493,2013-08-30,0.02696078,1109760000.0,0.50003135
905,600232,2013-08-30,-0.06396588,1710529971.36,0.49877638
906,600233,2013-08-30,-0.07897153,1796850000.0,0.4998058
936,603001,2013-08-30,0.08899457,5902425600.0,0.49993765
2,600071,2013-08-30,0.02427184,1467579778.08,0.50124735
55,600651,2013-08-30,0.02521008,4397438600.45,0.4992713
58,600654,2013-08-30,-0.02046036,5904437464.28,0.5009103
105,600203,2013-08-30,-0.04403409,1693430464.0,0.5005776
106,600206,2013-08-30,0.08322981,4473375887.4,0.50083274
121,600360,2013-08-30,-0.04215457,3151601600.0,0.49945593
139,600584,2013-08-30,-0.0046729,5477117776.2,0.49902862
286,601231,2013-08-30,0.01287948,21994875433.7,0.5002148
